	A091170	A091180	A099140	A102970	A132030	A133690	A139220	A139230	A139260	A139280	A139290	A143860	A147970	A148070	A157490	A182480	A185680	A195970	A195980	A200030	A203780	A218420	A227550	A228790	A228800	A232080	A245710	A251350	A256440	A261220	A266410	A273130	A276000	A276970	A276990	A278530	A280930	A283580	A294400	A304660	A304940	A305080	A305540	A305720	A308620	A309230	A329200	A329750	A332620	A352560	A357870	A360750	A371160	A371470	A379800	A379810	A385510	A385560	A390390	A394660	A394670	A396500	A396510	A399580	A402970	A409810	A411060	A414270	A414780	A418670	A419420	A419430	A426020	A426030	A430500	A434060	A437080	A438330	A441800	A446720	A446770	A448290	A448300	A449450	A452360	A453630	A453640	A453650	A453660	A453850	A453870	A455030	A455660	A455890	A456610	A456880	A458730	A458760	A459580	A461490	A463640	A463680	A463690	A464470	A464930	A468370	A468380	A473330	A474220	A476760	A477080	A498400
2023-01-31	-200.98115386663812	-1424.9503345662288	-1156.7398298840162	-502.4732944250309	-230.93492786609204	-1216.595179357886	-135.24587159451448	-160.2668346981436	-2266.8241054178543	-728.137638850907	-1063.2383481786728	-4133.825166314495	-568.1739104521039	-2535.4812977805414	-2126.3675487457585	-411.05305310028234	-2000.598662247372	-587.5294418483536	-1020.9452383621465	324.5689538354709	-22.160732906137127	1642.5391498419267	-296.0641839537893	-432.99827495249747	-363.55304305348454	-1047.7954080857398	-1164.3383490564702	126.16680913618984	596.3080474219169	1117.9859011590052	-617.4512541981912	-1856.7757378823153	543.6581134727494	-118.21338549903066	-733.5419167103937	-890.3551671449859	-800.5678204871783	-653.6028620380766	-3233.2012702274806	-832.4542031974997	-995.393657736513	6.384367587386805	49.964511121052055	172.2627921607709	-17.05178031439391	200.95538597332052	-149.77256816712725	392.42222710036367	-2911.059025849565	-418.73991415635646	324.0903513263256	184.0500418220854	-980.1570985032395	-1318.851942391887	172.3414499188184	-180.54269807996752	129.86640800302484	-6391.3230183835985	-225.65471724227064	-355.9345628679839	-272.28402071744495	-528.3776969495284	-402.19586222903126	-129.30158779139856	225.00303684166283	860.1023566659387	191.118119410301	-375.5748458561593	-547.2559443914506	-332.8788129996083	-299.7644811537393	-242.28947416011033	-79.45396819555026	-156.98826879061562	744.9350582529878	72.66792107511719	-637.9246688694111	117.96612619631924	135.11861862670048	-94.71551457241912	-30.92012840692587	-21.903652060256718	-24.55126926101184	0.0																												
2023-02-28	-181.25416209798277	-1310.791379557737	-1080.2407686601491	-449.81254204632296	-219.53518066826473	-1071.9945194071188	-120.64500706801391	-151.5723553182993	-2067.6020489977054	-741.007145918169	-991.7761736978409	-4139.651763447389	-573.4151498427127	-2423.8823122726462	-2046.8470934981233	-405.5208572555166	-1903.6489897051542	-533.596516002417	-1004.6606588690229	419.3091698696153	-1.2753662946888653	1601.0298789052067	-277.25552762546886	-403.4849683593393	-337.33156813185906	-945.9356449898423	-1274.67421331878	170.50989343034234	567.6848797105631	939.3875957475957	-576.4307382860734	-1636.5847337880987	517.3675120616699	-96.49057861614165	-600.7527132234318	-841.905842920456	-745.6329301847309	-610.4850398273375	-3057.4857465275345	-851.5011553606801	-964.6128281523543	-15.333633750311492	297.9964068928384	398.2033954334547	-40.484187769421624	288.14099384250585	-153.44408863031822	393.02950698404493	-2964.8625331926596	-435.77684186656916	359.56219087854697	192.04351670049982	-940.535060594365	-1260.025768743657	181.40880485021262	-158.1864667005193	185.63569937075772	-6177.244144432654	-130.25483904677094	-308.6160570715674	-314.7373738859533	-489.45240890253444	-424.9979370447236	-128.05128810084534	231.89551533593294	794.69908369115	196.83513118339943	-357.54869673972644	-544.9888490167195	-350.34689834289566	-317.9774490618529	-302.83067278361887	-71.26607604132369	-138.12444624402997	857.9990892435308	96.61036143085767	-665.1952627587889	326.53859087463934	173.60452766214712	-97.38706534111225	72.37966628501454	-16.4721583201499	10.197895015853646	0.49101024874835275																												
2023-03-31	-194.95708923382517	-1192.7580798574036	-988.3659454656809	-436.6763551756894	-130.4938051832396	-653.4348033618298	-92.61123563198862	-146.55984406203106	-1835.8984983501214	-746.5288999093846	-910.7313589238038	-4075.4403992369625	-564.6897961638642	-2056.589424200327	-1999.3170063706639	-461.96119328827626	-1985.6316447374593	-473.09931583738944	-969.7167230405175	439.36191090553257	-17.404326407300687	1502.210139543684	-252.2308219603874	-383.76337187957097	-316.6149241980256	-762.3685581246755	-1298.8146675405078	197.73777870409322	543.9346396837118	751.68728778472	-553.5125950598431	-1295.2208034539217	465.3749693523896	-92.42057787259728	-487.47185535006065	-782.0415149556793	-759.6336081511672	-573.9913576391209	-2838.618041835165	-832.0336725580037	-853.570735341229	-19.32558118381712	953.4788594672391	926.7446793095696	-47.02539372035244	359.175530827928	-166.6636250245333	380.9883003699524	-2935.0731589419884	-494.1622148078677	396.0359090990314	195.0799094330141	-875.4919542068365	-1227.9118873157677	185.32118985541638	-94.88974659370251	344.6783187203473	-5652.23427962586	1.110201205317935	-282.27872807890344	-365.6788144501188	-410.3760584226857	-481.3158058957706	-137.42316647985172	199.1346144388608	673.3467615074314	264.26643684782175	-357.78390257241335	-488.98195754567314	-371.6268204706448	-373.21602973673726	-381.0511012903007	-30.728590989770964	-62.80954955501693	1179.706184232462	119.97369208038617	-560.425178963138	596.8922419624869	186.31579912195048	-129.8051630354621	228.03910130061377	-4.38431313444562	90.53280121809257	25.944031444649227	0.0	0.0	0.0	0.0	0.0	0.0																						
2023-04-30	-200.1581651188526	-1021.5335041082581	-908.478899446005	-414.7255568526871	-52.67979522224232	-81.90118494805938	-52.75692594034763	-115.96013555399304	-1659.3956909263798	-728.4314974749213	-801.2010981505791	-3861.104663237824	-406.9970074114535	-1732.684642823966	-1963.931591950286	-477.61666598420925	-1891.8472705190688	-391.9402623802853	-944.111784290144	490.11121744253614	54.54678304691333	1471.543744317516	-220.04815093009165	-370.4588782418532	-320.94433180369015	-572.8748403698628	-1296.563980207051	302.1870955866834	593.8726987746904	629.9316739347087	-535.7446068106692	-1003.3056216395489	431.4083380424836	-70.35096898916163	-370.5240201916513	-708.7978267216404	-772.9619041081969	-529.4906504561768	-2570.81684732507	-802.2169973036634	-745.6799512211983	9.280876154340149	1609.5990103323747	1423.1590164841073	-24.731384172278922	480.1279323692215	-176.63957356623814	395.1613238543887	-2527.2815372192854	-517.0393179555576	431.2404204705963	244.2017612826112	-842.7456138302432	-1164.5649330715023	231.0770879272004	-9.256074474718844	521.1604700293083	-5227.904682473578	75.8977194974359	-273.11695328306087	-418.05694881168347	-360.1235197467531	-536.6254975292541	-130.89258058952328	190.64293288030422	562.97095077218	349.277559247048	-378.5524469332395	-416.59620815174094	-392.2405066942629	-460.9436995305241	-446.79651851223207	21.157116016913278	7.9621231179262395	1450.7949302835914	163.67804344649994	-415.56369870042545	826.1728314084612	200.26894843819173	-137.69372002424825	329.30878587277766	19.52112175793991	161.0584740718714	169.98774706624135	-3.4217213477550104	53.040508536249035	51.46954520752843	44.04401982989293	27.95234929646176	4.3231117842005915	0.0	0.0	0.0			0.0																
2023-05-31	-193.68654094822705	-838.0636703001837	-926.4688649062155	-372.1565649912982	-14.849638417421374	861.63653890368	-23.21661534308896	-81.19557847888336	-1301.2402085427238	-707.6691605094911	-695.0093967511493	-3578.1867866792527	-273.9602931991685	-1575.5038892061566	-1912.6544873478997	-502.2338044557382	-1701.229389250173	-351.8085495554333	-915.4404731743052	488.33154805937374	58.77154270252868	1342.4756290130754	-196.2806493298176	-359.0854210847165	-324.5287804268437	-412.03292051662174	-1267.4488127246404	371.59596412796964	593.4206419603834	460.0464567832187	-548.8372348818511	-841.7308613002533	310.09351875371976	-64.51140393380138	-230.35159773288433	-606.3422364089893	-769.3734852650741	-562.7798158135301	-2197.3775934116275	-795.6507516342663	-540.8310973395673	8.716509868238063	2057.174155179502	1799.630407865243	-28.470725869119633	586.1555038758161	-163.47484615374833	394.2956725793374	-2557.7148667321017	-556.0132022972921	465.8803919564307	291.0637336765958	-840.0497392626849	-1166.7488319331442	275.6103337910463	132.871230167053	615.138116444432	-5160.080149989641	289.5779805161965	-223.86555245554155	-438.24782671361754	-243.1074074136377	-611.4936130676288	-148.26235222483228	156.1490054374317	395.3443215984953	385.97396540701993	-369.06031577351496	-397.82543171867655	-340.2262996131267	-495.7611076912435	-510.9551741051455	142.93325715952233	190.21290020347624	1566.8250169084058	190.26918680146446	-398.9790352582204	974.4555460186384	210.70395502680822	-163.3096416100325	603.7644366299828	51.28880809349175	291.54482281783385	252.83850587898996	-24.5578641877637	41.814894658104095	48.63343604602778	52.66487589606186	73.88712972438225	-17.02746734611719	13.876502445975348	-4.77074783219723	-5.957570250440767	0.0	0.0	-6.296810514597382																
2023-06-30	-195.8577668397911	-661.8233877577186	-891.4474946847185	-350.136634795419	-12.620758975261197	1883.4714183569595	-3.0684937551491203	-18.599005182333258	-982.1828607304196	-720.8362257274293	-601.3591572554851	-3429.605390564142	-75.77333750918842	-1474.1817483970372	-1907.428721927341	-481.61359487560367	-1564.380318391486	-297.2037809730682	-867.7883134213444	609.9548789574437	49.71670507278759	1240.0642072374558	-161.7281816118375	-342.3234116248723	-324.55016149509765	-267.8355423040648	-1173.6593633975463	479.8149483998495	566.7474559356651	298.11466908723196	-580.183178730038	-717.7535237760894	237.25372380925728	-51.99826603321071	-68.0880231166193	-519.7899108184502	-709.6469155565337	-595.2101244825153	-1879.3834461094448	-779.2535259609122	-307.29729879017395	-8.168316259290805	2416.3122556833514	1995.910494165375	-47.43789249299152	733.9011238254752	-155.59498787518896	386.13451744595477	-2459.3891697192885	-542.0248403668702	501.3881213638597	367.5381713923507	-798.5222431877037	-1196.6663254833002	346.1534506612825	286.8843071502506	736.4256572527192	-5101.875010545802	481.93808758915475	-121.69789378744827	-426.7729110791479	-110.76591303016994	-671.7638869656839	-184.26468730949819	144.50388826614835	221.23588147469854	385.13768585758044	-318.03591910817704	-417.2616429086065	-298.6825310147851	-502.06079514079283	-571.4793517903054	274.43890192311665	370.79140278208433	1659.9029680321837	226.94898441586884	-367.3383982197556	1098.9274592363654	229.65108113718634	-168.23950685480668	830.6176560491422	111.81282344121064	435.33423122630484	396.33773465864397	-20.86782924466388	37.81116374574958	60.99287265724888	79.76577491632997	190.02226273680026	-29.994933524983935	48.51470793909175	-11.70263001091189	-5.038024445260817	13.620225546517759	-9.38730678801221	-13.75361580587196	0.0	0.0	0.0	0.0												
2023-07-31	-183.04538401814534	-540.7566249720949	-809.1545159780417	-333.40876457097147	11.487089274780374	2766.609783975611	43.55848131659923	46.456691251538814	-743.496125434307	-729.9343346467049	-555.9995026807264	-3274.6464283979694	103.92017182249401	-1387.1919963394175	-1837.7068738205398	-425.98607313555294	-1504.361305451679	-215.45068280435044	-786.6252695900275	719.7065422688902	12.047842057188973	1187.5300139349547	-124.96215917249174	-328.1129582463391	-341.84697219957343	12.894456028570858	-1028.2388067525972	577.9878033228597	524.714256216299	320.04066287378555	-606.4564394061144	-585.4378087509976	245.55701117486205	-27.260625643377352	44.68766148238319	-428.22870435056575	-603.184478763651	-592.3359162472661	-1544.3170099605559	-775.8293846989563	-59.175264755514945	-54.5212567700637	3280.238587213131	2602.133490596294	-90.95294459686193	873.8139791131798	-160.4552001543102	352.08884578693505	-2542.5856948068686	-497.51181222266496	535.4410862154182	436.8524956818219	-707.2607897380185	-1193.693673956096	409.51845164747283	420.25266957012536	969.4605295028759	-4973.603620426962	656.981252611793	-10.17249610197723	-412.3038729822347	33.552201275293555	-746.6658577793132	-218.09605256016403	147.9868140930921	49.30531016616442	373.00452768800824	-236.8553201820814	-465.54939480083704	-260.8652912966918	-467.28418427965335	-627.5018670181344	397.7403301332597	532.5598776939969	1795.4412904308992	262.5846074588626	-331.23345803630946	1207.6756302500871	311.08370206706786	-156.65231728981962	1002.4456463282113	191.46549197061904	585.6436869742683	437.684136036587	18.360956089520187	34.86911799391419	72.53193600677878	131.72568681546545	264.60906166287896	-56.97212882965141	77.56266524814237	-36.63989544041215	2.791306020328193	37.64199038886727	-123.1846784614172	-40.19150329262084	14.474065178657838	4.494956591562186	244.5488483090885	1.7735253796490724												
2023-08-31	-162.66404584393604	-469.62363378282316	-777.4885528423147	-301.1457156232491	15.038021738417228	3547.011738248999	66.1408317375849	88.83409712704088	-666.7777828163453	-702.9447336798694	-515.4915347455208	-3071.6533660946443	222.3846546075074	-1342.440152788593	-1756.7031224247748	-404.0026721875911	-1451.4149783499415	-187.6854750485436	-758.302123776466	833.1323607741579	49.157031911203376	1202.2671376873768	-103.12141871385575	-274.2836122956046	-323.90068270823394	200.29552948446872	-864.4755744502181	671.287315556503	493.8482465125853	360.7403665048041	-577.5833264677849	-475.3661767561862	208.6833827712726	-24.928302688312215	68.80103381646404	-378.79071201109946	-554.9238641493957	-614.3330718379893	-1366.8767938864767	-790.3750918962323	101.84962738740433	-65.38777004046096	3661.322778810001	2732.603488949597	-109.76300865354096	965.9124737240345	-162.58365186889932	357.032446201687	-2535.245541657394	-486.6223724118281	569.6925047230252	508.9132266579436	-645.140106423265	-1193.3241410662722	475.61740757422376	538.1011431320112	1079.127881284534	-4898.810897441348	789.7609829211215	31.280412556885494	-449.8812430770904	111.01458372891284	-842.0846368500061	-296.62032165690835	166.2587103648184	-68.39285594589819	381.6124015694986	-207.89186041480207	-508.0013712313221	-221.38823402951857	-493.38417900201785	-700.6439852809044	520.520243929308	667.0865418447447	1892.2859699968103	291.2134361336539	-345.6486390362843	1307.8238582649356	358.4584440759136	-130.10527389012896	1125.5759643390156	236.65412410447607	674.9906061362763	425.79151979638664	36.795055100501486	33.44829637170733	111.10916141173402	180.24481495523105	347.3528929055119	-103.95105615099237	108.04431032097818	-23.694938232012646	9.884761386834725	70.60226331264857	-44.44670791844692	-26.613242119477945	43.27098049004053	22.432633346806142	687.8614590560319	9.86786485022094	0.0	0.0	0.0	0.0	0.0							
2023-09-30	-129.4960645566398	-399.6618574935892	-759.298939819344	-278.70324350947703	0.056571822497062385	3936.9212643625797	62.854703877860175	97.23733546911944	-687.175424654477	-683.9450110245343	-468.4021949159287	-2946.0533947102595	288.00079100910807	-1385.426828397758	-1716.7515670267421	-440.4576325509279	-1504.9705205968457	-195.31435098418297	-752.7050625864322	822.9935603629638	38.80941856629215	1245.3486460458043	-110.67601734377604	-241.17490661761713	-326.3926346270696	220.9615685969202	-785.3975317636396	699.0540019276414	457.26878631099135	532.6650512697634	-562.555369483679	-424.36237723729573	174.990641170647	-39.061213846693136	-0.5912039354843728	-350.5069380762161	-572.4692297896709	-623.1742124407992	-1263.9821202955209	-833.8755894819715	159.4716561316891	-73.7224793277237	3479.530870311719	2416.991893464641	-129.69183509940922	972.4349962199121	-168.26666027216697	377.06484745327725	-2656.2060255733086	-528.6571869156469	602.8909291271411	534.4274505442409	-616.4466175960624	-1155.9571612573345	498.29952442483955	596.2468015633385	1016.1957121822834	-4926.0791520264465	819.6259896639949	33.68954481912078	-520.918197392577	146.69978487437038	-930.5453046130415	-400.24120222094825	164.73380924395133	-122.53604167703634	387.55594388349346	-228.44948058851514	-553.9910066219518	-172.61746737392423	-559.1916447541735	-782.972005469961	568.8152025181698	713.4147642208718	1914.45704335779	295.39036946923625	-461.4714545378811	1362.883464922692	402.4306448798452	-120.4320030448871	1128.7542414443724	233.95038076011406	686.5095389360959	362.1335975077436	24.397642046778856	12.942376848845015	130.69924117049595	215.77165212201726	383.8684710170219	-179.68261243144298	154.20891910805403	3.9359102528997028	5.15497742525622	109.3898128919318	101.08046072717843	1.6942158163656131	52.59288114039737	26.789037429993186	1274.6870245616883	8.952040426891472	3.0123229793625796	-25.88089250988378	-9.949286749388193	-189.93881002436683	-39.26809915661033							
2023-10-31	-130.81641913333988	-487.28481633579213	-772.6728490622954	-280.2647525994498	28.57668389400169	4039.1470242534706	43.127552388202275	54.1904261482714	-776.4617816655955	-678.3132558183552	-525.7300700384112	-2910.359959894835	236.6031597778492	-1545.7477101071127	-1710.9702781924225	-517.1913934245258	-1708.396282759284	-237.14267914895026	-762.768522549899	731.6845215560534	-72.07971389892919	1203.2094015539242	-177.28175130767977	-222.0570710516222	-352.2363951316711	107.03586971917866	-858.5983279928369	653.0396161026038	347.0927804074272	588.8333201754194	-563.3408558071551	-450.80321048437327	93.56265294945115	-82.32832296770175	-146.00970955477715	-379.1517203457606	-646.7096837288536	-651.257965567911	-1367.0873532808764	-899.1104179602808	159.43809720200807	-92.33867756611835	2846.7903624342653	1771.4016683991686	-159.34428385598403	882.9205393444172	-185.94114386105502	394.95104051179806	-3071.3627307738643	-606.1221443553641	634.4416370736726	512.5545497266539	-594.1984925960287	-1081.7260756740152	477.63008755034934	611.8112655396308	838.684976032966	-5086.102938240016	813.7336117505092	-44.57461613515079	-646.489545576711	165.66098354066708	-1012.0072787583758	-547.1904148007852	126.86729504244249	-136.83229225198556	428.4727547404909	-293.0385130234754	-587.7341482715701	-172.3073354014632	-726.0935137452798	-856.8421808606954	574.3843595828785	726.1228000225801	1919.3920743348717	270.0280082714744	-686.5626380028698	1381.7002179322153	386.0184847639448	-143.08585814121034	1116.1302592649245	197.52799846744165	666.1051172087627	264.64247315727334	-25.072534441645985	-26.082707799518175	108.6727977344417	199.82497251268614	349.25460360645775	-277.31494955941344	164.29727093979272	32.1909419125077	-9.252319314011402	151.88369779190543	255.9379180784381	30.97682834025727	24.692361936720772	3.619452477170853	1954.4883312154561	1.7213507390388259	-24.49304129210941	-51.18589544547831	-29.03649793274235	-551.7954546305846	-87.43698978881912	0.0	0.0					
2023-11-30	-95.52712706118746	-428.3197723428202	-818.8613437266649	-234.14143108421376	68.22897499029023	4564.983322068991	52.47213424919664	52.394050531550874	-619.2904631775054	-628.0785709402098	-491.8561517001399	-2664.327346851831	278.9996390335182	-1260.618909116587	-1580.8273479347772	-492.17757864379746	-1732.3102520246903	-197.78938444187042	-724.1474758772747	724.4883236142341	-171.33693019872953	1094.4165689419406	-175.0132463501841	-209.6335669795717	-363.39398078954264	126.72675489109315	-911.4192865308869	697.8389838226285	281.5921222222023	531.1848205060251	-548.416746342562	-173.11462341617153	67.81064009820511	-94.2192673868094	-156.01874080081143	-315.8377944218664	-621.384567128478	-709.8435512706928	-1136.8677814006587	-887.3439669414274	318.9975554546909	-114.21887206145948	2608.9135109753115	1497.1175498737357	-180.7629271871483	882.1007797810089	-183.2073264116093	367.1748503804156	-2996.192249034808	-568.4496056428325	665.4886283432352	544.407336794171	-574.2757223398048	-1013.449244050993	506.5766599622475	690.7242840569161	778.7450070599425	-4578.907771093225	919.0577391369043	-68.03775231093095	-761.6474679473231	281.05380533232346	-1096.2200851501539	-650.6810004316449	105.59741971973199	-237.08223596204698	436.07443534078266	-339.1843177500523	-625.3223135935214	-91.9486314171354	-840.9131005245372	-958.7994153294585	645.4824538415542	845.6791783476092	2151.099219565076	283.6644400055393	-548.5191052917362	1519.8216553625534	411.23469870713325	-150.4791449293807	1208.4189108354367	241.28135459180885	769.924348424327	279.12107361128983	-24.18071591131593	-57.96792548877056	89.9716927351401	234.6936937445371	386.6647939491959	-298.26044145315973	168.29220939894913	22.685715284553226	8.151562840215774	200.06044915200619	203.7870227954554	21.1817782526432	10.488588940197587	-15.648262775637704	2705.6445588354254	19.622585416911534	-39.181876700782595	0.7417555796291708	-2.8183938315596606	-657.787018602452	-98.30483781678049	-15.481690580230861	1.3779776571827824					
2023-12-31	-50.43993806743674	-295.06260909067714	-886.3266628323418	-171.89547378672432	114.00271750950378	5329.72607718817	56.75206994997552	58.35022145084895	-388.36853176191653	-534.9766715537844	-386.0032519817414	-2166.6683496149817	359.519785217919	-721.0604685701255	-1425.5418137511315	-372.2737646640435	-1364.8289854269788	-118.00693399833654	-653.2112549252342	863.6516886452118	-43.830655358626245	1010.1764799095672	-123.18488235000495	-188.5242419807646	-363.01051125746926	210.1855692970712	-901.4865746348733	816.4643813393086	266.7009030606823	435.88521784804834	-518.0514135391322	235.4563006612443	88.73914776166203	-84.65733733444631	-42.76420458866778	-210.96483597293263	-469.74215347430436	-772.752570396482	-752.0334366118695	-813.3950473382447	520.97126879996	-103.30786389737659	2424.110183187411	1274.8179544279446	-171.07647120714682	1012.538639180133	-173.58825252276847	346.6129134992316	-2395.7108129760745	-443.9491364191708	695.1873710354921	619.8338916763205	-576.7554689981162	-1003.4233148424792	574.519197119047	804.4546531334763	774.6635658013656	-3601.151696599074	1093.3644008091069	-26.25014480193022	-804.9710666468327	405.07575995115985	-1151.544770421864	-653.6179535682295	141.43721340154843	-347.76741690589915	451.4384085444635	-343.90937062430567	-659.9221812134574	72.29056814265277	-828.4091129910821	-1037.6085922700722	750.2891660452988	1001.0007394408585	2441.5008394857578	332.426899890228	-179.88769769237842	1757.440415611578	452.9512570083516	-105.97352641843281	1364.1691743246993	314.236725272438	879.5719871543442	341.11968271411206	28.12438942916924	-61.66639801976271	114.85410932968625	316.04382533020726	477.37016446906637	-254.576646037518	242.27452437457032	16.86209568094273	45.24565969855939	250.71792557887966	180.85410078314453	16.86047562550266	52.95849128192094	3.680101216183175	3509.5605721009197	58.60808054282461	-39.23194048723053	76.57945466069395	45.65198659708767	-401.3132794459889	-95.23503987276854	-8.065504709857123	26.82791692749015	0.0				
2024-01-31	5.640312810542127	-234.01607665385745	-973.8516332237905	-118.2246111688437	123.36276068374355	6363.578777661969	55.008654637297695	51.52464946762666	-414.8349269207465	-478.4356888501716	-336.33026982659067	-1822.9132834797165	325.1121103055011	-352.276584381616	-1329.64652823088	-309.1926928055491	-1011.7208743410374	-53.14819195825294	-615.5134971692733	1016.570646900258	137.27808021485907	951.1058984960309	-122.91017954025574	-174.42723757559497	-352.637831136336	171.0891226530439	-784.7021780295108	990.2210348646404	242.30318047000037	400.6448114184641	-518.7783340231381	524.7715416146675	30.990809896504288	-76.16571440735152	52.97041296502175	-174.9564576513185	-380.94232414848557	-820.3643012084449	-619.9182315745056	-775.1881634904694	717.8352481855582	-72.34752640564693	1897.4446666908989	767.1094835100448	-142.4510179232002	1157.987022516154	-164.7454917388891	357.0028387220409	-1851.6832382724533	-381.9668529218252	724.0843914136931	744.192775051175	-632.673562441064	-1063.4508887759384	687.5963677237451	959.3664184430527	703.1481152447686	-2974.706518863415	1348.454789298541	-20.610615654386493	-913.594903171419	472.9082889025849	-1205.1909257776351	-706.4468946859988	202.35268558034295	-450.55197349316586	473.0455267602447	-408.95650720826416	-749.012747129008	258.54378118800923	-899.373984556214	-1125.9419877612208	905.6478788788045	1194.7914104939555	2602.8931132139696	394.9499436783317	83.6287060261966	1950.8182129063644	469.89778169526835	-38.018836129316696	1631.3196215647567	392.477841190077	990.1471799552983	373.2034064201889	76.79014930364428	-29.403463103655668	190.02271907312388	438.58361621783115	523.9351225986884	-248.12893325457298	325.29642414759473	42.119195647343076	73.4930579120628	303.1827844057698	306.94194299222727	41.189843140529774	121.59579601572113	45.02260103099343	4351.17370106047	105.25408876619622	-37.59197921012492	210.58559335385144	168.32059474424568	-244.86934748564818	-47.43230721220425	18.5641867999675	70.29228311486986	11.351066355729017	0.0			
2024-02-29	110.25062110692852	39.55583025714077	-952.316960074193	-5.918118463022438	126.46213801882186	7312.11137315759	69.02921751870099	58.724521430542154	-273.70895845163614	-405.25134093607994	-116.06902334536062	-1367.6577716447173	396.12107357344576	-100.09994330660265	-1238.0299954919828	-259.0947955117135	-456.0452321392331	22.493487431091125	-551.5768002410769	1238.332701467607	314.3872174468379	905.2496828719122	-78.52577882505284	-166.3940920909904	-339.2105350645493	243.72932052692522	-606.2136557955746	1176.6281010443963	258.58945766936813	384.85164642158816	-517.2284882059412	739.5600064960454	-29.56568603294363	-72.10735410546386	151.93865948969324	-90.068973589101	-287.0748987936513	-804.5132861313723	-316.492226094997	-749.3726694400921	903.6927701930545	-62.40052511145586	1690.7131617399646	534.9351330772079	-134.62362769318315	1290.2924606902307	-148.98420674196996	362.9810533718901	-1605.2792130811722	-334.624472869682	751.7514714285062	875.4594249036036	-629.2920411310679	-1068.2564587265715	807.4156748321348	1102.030080780387	646.8888167741334	-2505.005837298755	1675.1673108236282	4.9320076744097605	-962.9743052135827	588.1733856614646	-1207.2320621310018	-749.759555368104	250.4385860614002	-542.3239540849463	482.8084713124408	-405.8208609197627	-759.798361033937	390.7578540047489	-956.8830790660868	-1157.8917404843623	1100.4592121817386	1482.7791168321764	2739.6096277757315	459.9375301298296	203.22938348031312	2109.566514344333	569.9425566974533	18.538231062777413	1978.8679719305328	480.5684707092478	1094.084704430903	545.1140218127348	116.60479302861131	18.409724848954284	286.1745252259352	568.7017170742529	614.7735114805473	-254.40052358585126	403.512803865322	64.19746042005136	93.65948556048716	356.1326143462866	413.46867194003426	63.12589560986635	176.1876976654621	72.60164065567733	5204.510481761885	148.90762862039992	-30.85652905027382	322.7731159588948	273.413383567864	-207.5712611456256	57.27771768874118	31.484241169144298	103.52628613980778	13.526703339293817	28.228812743714116			
2024-03-31	222.74003962995266	242.72365458205968	-893.6946779149803	68.46903542496693	209.4332583898995	8257.967393605519	76.58609252024917	95.02257946455438	84.93562399008442	-332.26066689097206	45.00161863687936	-684.4774732449114	542.2184327499926	158.7576495733083	-1171.375528974946	-200.58306438146428	-134.34290382413747	103.44596852282484	-477.9995170505608	1527.7830367640126	424.3974028220546	975.5222987004672	-48.28473165287323	-151.7891592136516	-325.0737575782746	411.4484301419161	-401.59789409482255	1399.3970459658813	259.23737329606047	436.9951764386915	-504.39493194361603	958.5015152028354	-4.880420570991191	-43.74549815122464	276.83418480914406	31.658613906467508	-178.12328992972652	-766.9356982825484	132.06937530977302	-710.6064293510153	1073.735923950444	-38.268710736592766	1564.3616953586643	398.71251804123676	-113.09800678479769	1459.5544703375272	-121.47806685691694	376.58392177988935	-1221.7053850793309	-275.2457367516581	776.8334282851647	1036.8385779511955	-607.9857839543711	-1074.65859352182	950.9027005458593	1244.089480443823	798.2747148288909	-2021.3264339681773	2051.405473686531	60.05112215335794	-981.9043589527291	821.7647470711745	-1173.7636348391088	-761.799285035624	331.8160169131352	-621.8425812692149	604.1837979531883	-394.8272761999324	-773.0930938228812	479.675746887915	-982.818390760819	-1142.6858690686859	1322.6301008196515	1798.3984483183885	2881.8082327062	539.043267601106	362.34280199412024	2266.243211554349	652.0059581699097	104.03693659160308	2389.2735700600824	579.6007546172186	1189.7393682084912	765.8020090963291	181.27733434776565	86.03516487468187	379.14372719959283	721.5520450849908	698.5344412517534	-248.1759779156455	469.0005318211988	92.40549425708559	115.38201651609052	406.49056402825227	550.3277703539497	91.0604731565636	263.83728905209136	123.95163515397599	6040.1088515637675	212.7120405717924	31.292921225393002	435.4292509609859	395.491871318407	-69.67671546059864	199.0665158709926	53.7574064278142	147.44027792609995	31.985536556256193	85.4504629363073	0.0	0.0	
