	A091170	A091180	A099140	A102970	A132030	A133690	A139220	A139230	A139260	A139280	A139290	A143860	A147970	A148070	A157490	A182480	A185680	A195970	A195980	A200030	A203780	A218420	A227550	A228790	A228800	A232080	A245710	A251350	A256440	A266410	A273130	A276000	A276970	A276990	A278530	A280930	A283580	A294400	A304660	A304940	A305080	A305540	A305720	A308620	A309230	A329200	A329750	A332620	A352560	A357870	A360750	A371160	A371470	A379800	A379810	A385510	A385560	A390390	A394660	A394670	A396500	A396510	A399580	A402970	A409810	A411060	A414270	A414780	A418670	A419420	A419430	A426020	A426030	A430500	A434060	A437080	A438330	A446720	A446770	A448290	A448300	A449450	A452360	A453630	A453640	A453650	A453660	A453850	A453870	A455030	A455660	A455890	A456610	A456880	A458730	A458760	A459580	A461490	A463640	A463680	A463690	A464470	A464930	A468370	A468380	A473330	A474220	A476760	A477080
2024-10-29	696.0297315247662	458.5323884075042	363.44824726412116	427.27154420218085	924.9312100395	11010.743228858177	46.54232226405384	453.70187955438723	382.8053750692452	218.03677440717183	399.28737390708375	1986.0250003758774	1930.092920551553	1864.4908277236536	-781.3791662526728	345.3560669466551	1119.1302867990125	442.7644541726968	107.1061060967404	2263.952470663189	1052.4038252783575	651.0502499695685	234.78070855215628	129.76495369994154	-243.8265258098554	179.74739223998768	401.72401796802296	2091.1528905340783	22.252317802347534	-105.32750075569311	2269.23475621565	45.065009142083	63.73161752461601	376.2241589104451	304.5618365986793	301.32704963281867	-225.65264416709215	1108.7805982305508	-383.04221211191816	1627.9437582525316	100.14775622299203	-679.0922552429329	-1342.2418131174709	13.692325014100788	1849.7256840826194	26.691924922718044	367.88790366243666	866.1776640387252	231.07120089994714	829.3168690402308	1537.3084587161156	-75.69435783168683	-681.2213081470964	1359.6368821559008	1607.0788152042242	1546.6948695309693	1833.222801826254	2924.5901893641058	97.1803466919846	-844.6322683719327	780.0977855754645	-619.1674393830835	-493.788769161084	547.6852962035482	-820.3674899868802	1225.1880536609333	17.767701315324302	-325.6176652985805	650.4126145226255	-553.4964077456207	-518.8880274156072	1683.6696831964582	2162.333675010417	2094.228660603854	615.3776555783861	1217.9290364631743	2045.1201733595663	391.1170351155997	2272.501704256785	648.1913080256581	886.820898376156	1442.0097001906724	266.65543202153094	324.8981500333448	364.8176463254531	751.9850629821267	501.28401999693233	-25.423421615993902	508.9943914682153	146.4886666135044	131.56054323929493	339.13663836389605	674.0442722031075	145.92357684706985	316.10912323084085	188.34333417651578	5316.221397544141	302.1780668124593	430.28593594230915	418.6656757577657	452.0639284117333	496.1190067184434	580.3234440116557	90.08597657010796	128.2467690623689	57.51345603607206	190.82691260797947	29.544042865689335	133.07037441559078
2024-11-29	725.5410889731775	290.8734726784387	479.42020330437117	428.75070674355084	971.7825902579552	11626.702938471935	20.837662733621983	496.0244320817296	-138.834065637795	242.76072718934483	311.71757200038337	1912.6756182768404	1916.1465791307746	2212.3795600333833	-713.2766463525195	433.51315720268576	1270.0528970486885	407.88787962578317	100.5944442502132	2541.4838663128467	1079.4075380372851	712.0669866650296	214.0131050089267	85.22897329753141	-235.41327961318075	15.28806416288353	426.06115982239135	2233.872685105176	-11.06547394604604	-116.7806626264819	2532.5304557978234	-3.4588399916810886	97.62952667541776	438.75866199393204	206.8425497619428	430.1978353021732	-110.23747260677737	752.0860927473041	-361.7097403020698	1696.9524638624243	126.8932611631335	-1086.182629129802	-1673.3130400085247	37.61729780524183	1981.9279648244446	11.051752419470631	394.6735197819635	1198.8944659127592	316.5572691085363	846.2798625640789	1665.1586119387575	-1.0868324354642027	-626.7702978965963	1477.906651364694	1700.3475575531065	1352.064147906951	2550.498764827673	2873.770501539915	120.13448523256739	-767.415073118008	524.7663989975608	-541.7985223161395	-526.8729631471688	641.6966941204264	-826.4890448534952	1297.2466891762324	149.38628561085898	-165.93267681968973	765.3050739109676	-517.532525505414	-426.5473398368622	1846.136751804086	2447.154424532495	2287.734447792187	667.6362751743236	1251.2059906883078	2181.688363392721	468.2999040955474	2172.291415716234	704.0323253818842	929.5020806690027	1458.4852141817828	317.19344220617677	371.53957036701286	363.2199866390729	926.1717955671811	664.3971034675451	-28.485258044906004	496.1112702704668	173.69462003501394	142.63584765144697	367.0086166061592	804.6170260909566	174.15432556125597	389.70551428731414	242.99492264473702	5823.942294659559	342.973183545304	517.3859715394556	466.1453258926649	569.972402976884	567.2618493746922	627.4848987113492	108.21045501205663	155.86715150003693	65.2326254673726	245.48903568224523	37.06540210107596	167.54794559553557
2024-12-27	686.801717584226	167.94888396275928	725.431855858933	411.50021650165854	980.6564196165054	12940.232724576941	-16.78549957219684	537.0826909052321	-508.1594850842703	236.7081259134775	242.22353376181854	1857.1677088978468	1839.8272682294773	2278.9686990667687	-694.0961966373543	415.62685630532724	1290.9768732568155	350.92639758459154	96.6862984556683	2682.9387006822035	1064.2457150258342	681.8399378411359	165.79067882098389	68.42308456083583	-245.33701975079612	-135.1585153983433	572.5765437400696	2426.980215398864	-49.055701597990264	-125.5081683806784	2653.960493362785	-133.8564004771415	85.11999119782831	550.2472853560503	115.06310832652343	432.8378893870122	38.63968358166494	409.8683007892396	-377.94882518174745	1798.9673141609965	177.85078350913318	-1532.9584410069692	-2039.3945359318604	80.90699964382293	2100.588308851464	-5.461504022768622	464.459573176493	1539.3694148250943	290.03153503600697	861.2074176718379	1833.6847737168755	110.36628947552799	-567.276820449385	1633.0679040307841	1900.8526620395114	1168.1855315267858	2830.74791431216	2980.05777363187	193.4548488478722	-696.6276675317467	358.3426457673304	-470.88056035403315	-538.8722976958034	697.3950843725506	-840.6534224829284	1403.656855090523	394.8217553919603	-6.8523234564281665	884.8060804991183	-452.0199972890341	-336.77096209887986	2091.656306720006	2850.662600196709	2299.292102220992	732.4957217147276	1165.446388528595	2240.308666524812	513.7666077381891	2241.136569568138	741.0064399196035	1001.4070503026996	1446.160668732071	305.3864064275822	416.63808076004716	347.7949484470446	1053.0117758946235	909.6727792153506	-58.55423755076936	510.97537939519134	235.30561197263887	145.7122989044292	393.7093640919047	1098.790906224407	236.55159248727796	432.86487896347717	277.0359809849924	6321.947217004141	386.70335561378124	549.4193553572859	570.8936985985565	706.4746463509455	600.9257940443131	748.1205656529746	142.8108188914175	205.09125890175164	78.113353170158	381.48498165439014	40.625368760134734	202.96020658500493
2025-01-24	671.0503614166155	120.34415854832696	876.4295710236765	414.6319782307337	1040.5929081207905	13623.629453748916	-26.824802410667417	631.67662902348	-633.65853701593	249.59204755010433	230.61288567842166	2017.1921207627747	1915.5644033816461	2424.4711251601548	-673.4843006765686	402.88732085696574	1267.974411473664	334.6738134686748	94.47486848317203	2833.0397666496065	1043.253270300971	719.1816962403645	183.28692881358802	59.56083619793981	-232.2416736969226	-154.71880762703404	652.3209409711781	2544.7704025286366	-82.9411131750403	-137.4771611922024	2788.0835491653415	-169.2412839566132	78.4152988536598	683.2756761493401	88.39027171427915	449.03666312085807	104.36543844809967	309.9619580315921	-394.55705479555036	1872.2970557628687	191.64432233829757	-1824.3809608150987	-2251.973570392842	92.69649135863801	2164.1145139177133	-20.28738255962162	492.06909298226856	1563.0791971488652	276.2620326134256	874.7823128792515	1928.9964042584215	196.3964283129908	-536.3242055005585	1721.3629364510143	2005.7541197269766	1207.108568467218	3125.682692024522	3106.3549130709216	240.62650318528358	-660.5854723815019	351.8524040299726	-447.47303993173136	-576.6837051342663	730.1589573905076	-846.2451823695556	1513.258105647632	554.1355355921387	74.33121963021131	958.3937295063224	-429.7802848327756	-286.63036215670127	2233.180651366187	3131.2678590421456	2368.7314390222455	772.9108079131947	1082.1379508723767	2333.2079160162248	540.7781358419652	2423.7494458605943	775.1903477634569	1052.4633381695494	1698.9848273303305	307.82719364822333	405.1646997441003	347.06291979529306	1157.037997917787	1048.4165082072814	-87.36233861359142	463.40460961945973	262.89606533988444	153.73629552820967	421.72746199128596	1225.974885622505	263.5956452406881	457.12565631031066	296.3448291476343	6814.096666055382	421.6084082276302	577.9884838763737	630.3607330412469	788.9738902990375	513.4060688375976	799.9881119298934	154.9585018015623	229.73593884942602	73.4103007078229	451.6935629069667	23.875118564821605	241.68598958408984
2025-02-28	652.6095195588314	34.77443080106241	1251.876718366544	429.18260495074355	1109.9440497248524	13600.816651520916	-29.761043295853597	699.7211781660371	-837.4796961029351	268.49880860080157	189.43817738154212	2191.128198826482	2046.9634730900034	2641.3460398584575	-607.9810154035222	412.9722387811544	1112.1255101003153	345.91927321731237	94.71708716103058	2852.0512200335143	1038.3019557439184	717.4990069240102	246.42438626295916	57.02900885957206	-227.00486982743996	-142.50651289989764	727.6849531780317	2621.411770648647	-220.36160005344937	-128.3652598603485	2963.4627884393994	-197.76265336785946	85.03232898868737	734.6304138968444	66.88029684718458	370.29312659417883	184.17487606809846	228.9515677359741	-368.2072140034534	1788.2812295533513	244.65984524402666	-2035.3066207041484	-2391.168309645227	142.21918784469563	2127.896283717815	-14.204387015309749	533.3641879060579	1997.7050556788745	291.0597082367658	885.5965753424825	1950.2759462731447	390.4338022798156	-442.2056677478349	1743.2755514326436	2003.6577115095715	1144.356186179646	3636.1195294863574	2934.351995526795	236.86204774323596	-621.3201363795679	276.0647942704345	-407.29203919437987	-581.9631837288043	763.6770688457782	-805.1222692887995	1678.3304050171391	605.1047805428334	211.17350836055266	1042.2537877091818	-446.16358665208645	-179.4368406122885	2194.3087852974386	3050.040740208886	2488.576472850036	800.9949290827881	1153.7338214742776	2426.637102214416	569.6232564490147	2298.1332486993597	750.6216466940368	1005.3556893866498	2330.677257198935	302.37721483861424	457.26211832127046	380.0712134242949	1250.2311686008761	1061.5797080447119	-79.07588118809417	384.7386190060679	301.42260766905747	159.76722791554675	449.26069175908924	1415.076821411487	301.48632052063476	485.6079815996836	321.8034782870036	7276.352931224392	450.40441063440085	600.0986007728679	607.5172806505434	867.6044754373743	704.9004009103228	830.1183886416729	192.25190394331912	264.80226489147935	99.01304524278021	443.08887758540004	53.07231924109328	280.24778854114993
2025-03-28	630.3158905048131	42.71398979595324	1571.7952255832388	448.06536278832664	1252.2703333382779	13063.978990432268	-22.85947880618778	739.5327103802538	-944.5815309524369	274.82866468651446	213.28800036041503	2035.7817171102797	2160.133940065225	2705.593804972217	-573.0960299426861	382.3537404957224	947.9393866428836	369.2029358418804	113.03706042660451	2772.0081744123454	980.4479638644152	763.6593422870446	281.53405870640927	62.941889937969336	-228.85669140378468	-220.47480745989014	815.8834995800862	2592.672476532098	-294.66116303326817	-101.33297358854361	3041.480433226039	-179.41727147400343	83.12684794862344	695.4908312627958	78.67514052454317	274.2720437790231	254.149078198192	269.53247858052055	-360.22083257213853	1627.3065838301445	283.7812105942594	-2226.976321290582	-2528.1551110869186	177.0307092780531	2027.0628032330387	-9.591164811642557	565.8092847447315	2141.0562517663493	274.70065767283813	892.9652234232417	1902.703092650634	531.6808646187219	-322.10627728938834	1702.3080658275867	1924.6207555578658	948.0133686541321	3882.312617665608	2675.9030690041363	211.68216913830656	-590.0434045047223	226.6212126607552	-368.1512554130077	-572.1980800745378	781.6222729035107	-740.7758142091698	1851.291155507446	609.2897091365958	291.17772678845904	1092.1019473896795	-466.6891330090675	-87.8427930053158	2081.0636060640645	2847.4055877709434	2531.8208543649234	801.6222810939908	1148.7024311599089	2463.542262574294	584.7839610582232	2127.6226687055605	692.1584144964563	910.629576667041	2916.5452026758576	290.20483244873685	484.6137125022615	395.77973232910153	1295.6984986380849	1024.1637230953638	-86.50693108335236	394.6521777754642	333.2185696240849	156.99705307898512	472.6931966957345	1569.7557176167247	332.85641349046455	502.20848516914157	339.5575649135553	7697.116344615002	467.33184846349104	616.8730947111599	540.1446732495024	910.6340820214318	752.2083461033762	798.4119465235563	223.11818470088474	284.3714403762642	114.95172568723319	396.52812029843153	60.80349623630718	316.9911768682214
2025-04-29	634.5473099636893	-9.030813939381915	1656.965745064579	508.22432969769216	1447.9073380298232	12107.28920566455	-2.82351568519789	853.1134487550353	-1174.0900062920518	295.72689103716584	199.6952189362837	1993.3100580659375	2329.157069227167	2918.9480726592883	-537.2607404216424	321.6527707699079	678.164229705304	394.2151222196426	117.85085604884989	2591.664052528886	827.0383799617193	642.2981676013187	363.2940366079347	93.47208718316779	-213.6376753482823	-249.9751068048481	740.9867981014359	2455.190677246068	-362.7618386083068	-42.25459789115939	3196.2197876740247	-194.01274964552067	52.967492939234035	528.9020832817987	76.02234761653926	141.9060850418973	249.91406512246613	260.1577966846962	-347.49420451912465	1448.7847494066446	302.9376216245673	-2441.8827474429054	-2684.0684628411655	199.213147183631	1796.7017521868802	-0.9214548015243054	568.0341370191691	2102.6996850551222	238.88325285069368	898.2712498445399	1765.8114117114674	563.1417559329229	-249.32356749643714	1579.0104545013528	1783.1738444644434	942.2303487510471	4258.667495985035	2355.0091785436234	128.36876865918384	-610.3435488143514	124.65865383035634	-376.8194566124903	-554.6035624332862	698.6896466206763	-685.3562072443801	2034.419595712552	592.3205878773588	319.13512266127236	1095.351256154534	-503.01954910508084	-72.41929656412412	1930.2425879544826	2627.163072245341	2691.4626914556575	770.1527336719737	1165.859541078884	2619.658274104251	515.6042429664849	1871.767018013048	606.5277293075324	804.2497531884219	3737.0794459093922	222.06787793894728	479.3017312587581	348.6711257132847	1241.6890898824295	928.406430949386	-90.92675165767196	411.27448643455136	340.68110882802466	151.3287188315353	496.17541499961226	1602.9600567622401	338.74093920920313	432.01960601093015	289.4478400732023	8097.141146508278	472.88144615812234	618.4043216781138	445.0308149605971	871.9005736904928	725.2289676333967	708.5069447703954	231.6163624860128	282.5445659088	106.0632469857228	326.19259165100266	54.61513370380999	353.99673898730543
2025-05-29	718.8940379577871	-47.88708086853876	1715.836868978764	755.5031483187158	1554.1093675791908	11903.771323902474	84.04613246556755	1039.8765372073049	-1200.2098537289821	325.4626568778749	283.4588730559535	1925.874394954255	2732.569874530487	2967.668475960454	-479.47062213254776	294.6439046826672	343.15145657226094	454.505644347606	157.22264192013608	2576.8403255349767	607.4944372966784	488.801938481196	449.9145854720773	149.33540875529843	-187.09155855520794	-263.15224608921744	728.3338560064913	2380.1443239403416	-379.88788002442743	39.486132077167895	3241.0615061754506	-178.85970942235508	21.506427813444134	500.85542100620296	141.0748303942837	107.90348707633348	238.00345976451172	498.2546901442329	-364.21453842953997	1495.9244436901245	255.4453438916389	-2695.52609337353	-2864.7597239465085	159.59959112658726	1627.731779083977	6.980603881566822	521.5457559859497	1545.8384627549385	217.29634678396724	901.9931721778776	1694.6210360376863	579.3871469426631	-176.1796821734133	1516.389037055662	1754.829980544273	1157.6202714818428	4325.3215837926255	2289.433566172622	95.57055638266138	-632.4811526207432	91.82752621205691	-397.3043563438996	-524.9690327209282	604.9630007201431	-701.7545070440547	2067.599036906553	638.0884561287603	306.0140496225504	1102.5090605029345	-507.8610123332355	-50.76246385778177	1901.2972397047597	2654.4713554087175	2744.8153613046306	759.1939373271289	1073.935978452937	2691.6846127843455	436.80272796418103	1895.7714475461617	608.4636665780199	844.0048509927365	4716.246579027131	178.0093381599545	460.1349039707329	242.04313671431555	1192.8958095261733	903.9079877717704	-119.88870063985178	392.43115693692016	308.6534424990459	151.67289038963827	518.5411740421478	1450.2090611488602	306.35020472652104	353.70707664689326	224.56332473918883	8478.145519895945	470.23523510585255	601.9586279932319	441.0141518695673	872.5743465287869	386.6123727944214	680.6995475619533	197.1081208257765	255.69465888308878	65.10507541415427	320.0537540967198	-2.0791556984131603	391.0364003160357
2025-06-27	879.7682830927242	-12.615649527098867	1764.4692727057736	1159.743296689634	1626.1604717628543	11833.319516527772	186.15273612176816	1335.7024090357008	-791.4419223274163	401.77871153508204	392.50224151520524	1905.7506795807203	3491.2750580566862	2956.278244153669	-281.956777624564	258.31785595936344	121.66939707729034	517.7895244912197	228.37049102588753	2525.568691739434	444.63866275335386	394.0689991599065	568.5023187995657	222.39510317485156	-134.2559784407813	-212.62632889303495	730.4870771975184	2327.307947671972	-431.3034083938546	140.05151450235826	3222.4876368447876	-121.58530001356849	-8.1049271003576	495.9880950329898	330.8945467793237	103.56685765417387	229.81169713354757	1189.8132491077704	-351.51052255304694	1579.431078883983	222.80280821446104	-2818.9599012896288	-2949.1840962000424	132.17707525472179	1505.7458117393253	14.27113440173025	469.4158626138851	1260.555591473938	194.52135338174048	903.6573649501224	1644.4497726688642	583.9214379543564	-102.07785881844666	1472.8762059367546	1746.011372389752	1567.997024614182	4151.435078877257	2391.9935783089168	78.06523964561529	-634.7901887700436	223.67473560716462	-409.96726296195357	-478.5566383622372	524.6440239911735	-723.1230497947736	2062.172988087481	656.6321736521604	289.9272255320848	1116.845970863371	-485.271648515788	-22.152084818404546	1962.3608079876612	2947.243287291025	2712.0792689475493	748.1972086802689	1133.6705354687583	2728.441241176901	369.88415731586247	2161.8631023454254	630.3205355908303	906.7463059259517	5991.331549135466	149.73232249252396	405.4331399504281	153.9358223629588	1154.818410787384	845.8115237942238	-122.1251164440564	390.4591443890604	271.72861589859895	154.84694078060238	538.8626058131631	1273.9303389638153	269.3820568246956	288.37143232211747	168.96411425924452	8830.432532807696	465.080993719208	570.0428812444916	489.4668906119932	883.3375893771317	202.02841231651837	659.1484155103135	170.33310380423973	233.86985795766304	49.066094310157496	333.49079942589196	-33.003015419968506	427.5698919208662
2025-07-29	1041.82401150839	120.95447419342963	1897.1148705005253	1425.7343167061526	1671.121129291094	12345.223839224374	256.13244362906835	1592.6702108665495	-474.7304206478111	500.4560691834704	534.9616029669014	2223.9019284422757	4198.156757026507	2901.0731015304627	-179.16251602225384	231.5607428313724	63.37618187717089	573.2655092322002	303.94622551357315	2696.835571604388	453.0806625118603	351.59938289846104	735.6498166231404	284.5691227102734	-95.6680183831968	-108.38648232990636	996.0842770778581	2400.1182140222336	-447.8260585389635	241.6487613317595	3173.898190388514	-40.82810901521589	-21.281949312652614	622.7952369956765	543.5551701880304	136.7212167711732	305.928147423323	1959.0008361451037	-350.14950192821107	1699.1257866600317	209.97147633017994	-2661.703705804608	-2809.906809608321	123.99691850193267	1565.832611036738	21.788469488947612	451.3440654596161	1179.7717401377013	195.02052260315213	903.3076478451403	1693.1924643495513	626.9686276082593	136.66565737460132	1519.2810853735537	1824.2332084742084	2066.884741427304	3942.730602560303	2605.2394347238114	148.16747073086117	-558.7649883357972	314.63172161167495	-375.60449450854776	-392.01919843703854	501.8544015930056	-750.5037316922289	2077.5768584154866	705.7436004808733	337.1378120831723	1097.6616851066392	-390.8253165596161	65.25694351994935	2127.4513399136595	3288.2204107435864	2665.754721821897	775.5500571676039	1150.422986589998	2758.2642903081432	354.33101093657024	2442.469531883471	682.0355935502575	996.9987992780625	7309.810080814947	147.12183235656994	379.66408720555955	105.53201761732453	1167.4023268309957	873.5460865660498	-133.0465324560746	358.1283279894142	261.7220327189807	160.09333452716783	556.7632457965083	1235.393104582421	260.6561287593813	276.54223112174986	151.8596405554963	9152.290378089412	479.00039542207924	586.5803721982174	596.737130330328	918.6005048163424	73.9495019424794	746.5500151701126	166.62368239509487	234.84571356927336	44.78151976543268	405.8342523319752	-53.08297695438159	462.8119975255977
2025-08-29	1129.9863437123058	237.92443712557724	1969.899925250007	1586.6723679635998	1731.575000273302	12735.059481766817	298.95835307407197	1799.0407052918408	-174.77439336380485	548.9372108076441	654.5623324889348	2287.666343431847	4677.619295393757	2873.120606737066	-104.08477134951681	226.64452107765646	83.61754465362174	624.3701005254625	354.1580944625912	2769.059914903635	532.1881759073513	332.05820517570464	811.2684346519009	325.2926093900305	-58.82870563261804	-37.71542554838015	1429.0002498411195	2475.562900239842	-466.6162021111868	325.57164692486094	3119.7847804439807	51.99419445463718	-27.891665729522174	730.7879799322509	690.1363581986843	211.04360040454958	458.0211608642858	2492.255073854525	-337.20062098741255	1793.8317263605531	213.60832509858847	-2567.661212736397	-2704.2065658634183	132.49536154163798	1577.4401028301763	32.23820755477482	436.7656203145307	1228.0771774063905	199.0198742450848	902.9710065526815	1739.0887725980647	670.8781013761572	322.5172148116244	1562.7694092769416	1883.0346652009503	2398.7374092117498	3720.247227474014	2773.203014192204	241.6489713681749	-443.96107168976323	378.3668011780828	-311.6857621294612	-290.67146019668144	497.1672412550579	-767.6105283767893	2114.261826452228	756.455537968166	533.759341298758	1032.3701678962207	-296.33987945930676	185.2079715110458	2229.1928464448793	3541.348037539061	2616.6179161700275	805.3302889706883	1233.984053082866	2786.5746224978357	352.75155657883806	2663.0177010323823	730.5344021236979	1068.3453125129035	8025.034818990174	155.7234770087216	349.40287234550306	67.24645904350837	1182.778513997042	929.2177720836662	-133.2010587218856	313.67188410253766	254.11481277407074	166.2176387230793	573.3841973386807	1202.028648235966	254.06051357150864	280.18440154034033	145.83124216970646	9466.09209592652	493.39215471272837	596.5746804235678	678.9067044493222	981.9288350060469	27.487062342108402	792.9494860469476	173.52476969942654	242.05796710986942	51.32142206936442	487.7883989238053	-60.87383826471705	498.93689013922994
2025-09-29	1233.5790258901834	253.99544327021795	2128.5673375456645	1785.7815502541234	1930.7333236210034	13429.021787760925	319.22855584755644	1965.4183426460622	513.3685793266995	598.7209077677908	689.3248699565829	2460.6570500055313	5161.987029957592	2748.1881784667057	6.02895174380501	230.3076568374745	307.6528706478857	665.1672992716121	444.2970534949127	2809.8102463539253	634.7227823217254	359.9163720849119	892.8107236232663	349.13953990792515	-24.958454525783964	83.97233969937406	1723.086947488755	2581.375136126713	-484.295238939505	394.6989242273139	3012.265200979251	170.2015921259972	-45.377947784356365	847.6849744965039	926.5089708362993	292.1089357820929	613.9985486145979	3348.3329258296653	-307.02946214427084	1925.4346678153488	222.2263061311951	-2470.600259716226	-2602.768206981724	144.66386272210366	1592.437710825554	48.57920598682176	428.5671275787936	1489.8370918972068	202.24839762543525	901.4749571818102	1813.6675570311854	780.6383800484136	480.91674767815675	1633.0672853740398	1987.6893506337292	2618.310607358002	3397.2408669451543	3083.170114294924	389.63333533594596	-239.8804340386796	624.7631947488971	-159.69139318976795	-169.94355899103903	483.9906837799281	-790.851485914026	2480.1563550720057	899.085083551292	772.8582001350287	1010.6873646576714	-155.06891645966607	421.13793706729393	2382.6610957484845	3929.0112301140507	2521.690988027025	846.1823749612431	1336.0743634605024	2756.068542299996	344.5318315596087	3164.7314761100206	788.7085321639861	1166.6895945745873	8814.221614439291	149.37425344499752	311.9193641053298	41.684789510736664	1197.1010432918447	1002.7435803245717	-115.90768664472762	277.86788413268187	254.3055490122315	171.6115194261438	587.902201721161	1203.1071608581406	253.95215108131197	276.2549142326279	133.63911516355984	9750.529687798931	542.910017685288	642.1614966452835	797.9697398000826	1111.0007752081474	116.1923287437894	914.2175984549467	184.60494104124336	254.49581543238492	75.76190224834318	593.1613709479243	-41.808368380856336	533.4603000568168
2025-10-29	1293.7780568822836	450.0822136875977	2256.6831794615246	2062.3552351561048	2130.342595677681	14872.189569065871	386.75085333997004	2376.9239744667666	2121.592686404474	654.5012139296705	814.5237910494852	2699.1946636498687	5922.27245533096	2607.105275277805	105.25111447806921	238.44661256474137	880.473681928961	727.8400560145528	559.9116192074562	2918.6555154956513	966.7013350510097	351.5673776896365	1044.8293075840784	341.79935903465775	-14.72699961320086	282.2003149541797	2113.005187488856	2797.897256275264	-468.6061321871657	413.5427189011143	2870.2773585040413	258.0938379915078	-64.40273967221583	1087.545277105488	1374.770332171307	377.86837425295926	789.44012935924	4972.74269335228	-260.14462240567354	2137.027890198864	261.03471319864184	-1842.3238587171581	-2060.7778244286947	184.1376258947821	1709.3791605002589	66.98621162076415	444.65960439217815	2066.0002965501917	200.17854545445334	898.7014116390419	1965.753650568382	851.0757537574382	573.6058816161849	1770.8437056828625	2203.2585012536038	3308.3147614646223	3024.4549455016822	3682.660708714575	621.072234230207	0.6576782870934039	1131.0584059041557	-1.3853564756755077	14.146105107943185	479.7685281071881	-829.1731080264572	2727.427911188941	1057.1756085393208	998.9113768613806	1016.1408736404082	22.543062166137133	667.5028873549536	2657.738452086236	4399.3727315182	2380.5945998470706	921.1541627411352	1489.8434476126858	2704.2670530221803	342.3320868830815	4204.840658422167	867.0941071466768	1319.0699977876575	9479.959808996871	132.96877890843643	300.5913204508579	104.55696742737382	1197.388042651366	1083.1159125800204	-81.69525823180902	326.03840668252815	274.25379400496786	176.03010968766102	600.9827937471418	1304.6682307230294	274.6948070251801	279.2755067039525	131.65519227537334	10019.457678675419	601.3271297276278	727.3072411595658	1013.6781823078345	1216.6587068525714	395.9568230843579	1083.149144784924	214.47403459672205	283.9733420065277	128.6706593799554	759.434865623989	12.37104475585511	567.9722784671612
2025-11-28	1380.4712074024737	706.602249782296	2324.2559522635565	2170.5101138184873	2359.9332537629816	15758.064075238042	406.7776258158542	2476.9298217767628	3263.160119773689	739.7331135584391	953.100414268145	3252.8245930155317	6245.950806926936	2238.0094586157065	124.07856520432506	247.55486626165657	1664.5621146067679	750.055056016552	616.9009400446721	2994.323877575418	1522.8020527452209	384.88187134533837	1060.7007718400882	315.9451621737203	-16.42389141620879	473.3907801689693	2402.640281842254	2971.8622549656793	-417.9288629153598	446.11116452414353	2543.312342667923	331.9046324293413	-71.53665577582524	1246.0396720099961	1667.15910727755	424.929404196595	895.8143248112992	6033.1938655661215	-229.53695951452755	2197.615765070437	319.99399669081686	-1543.3219389028745	-1779.4527828968767	237.5402167849188	1861.8628047156817	85.38365569876305	482.06833841554	2538.4294478710945	193.18991962516702	896.5471987286364	2093.205528957733	849.5914933831227	648.6801100749335	1890.2938312525403	2336.0112984152074	3525.3512108548384	2189.9150355237653	4042.709092063502	770.0538702609738	218.11116762919028	1473.9176725187226	102.15830446330801	166.2986523998752	512.5762150615028	-832.5548328009872	3035.617982114436	1082.626248994171	1084.5435053582478	884.8052676501939	157.8766729703275	820.6274826106655	2836.0954439489797	4538.545861503364	2139.4529556255293	973.4891612777992	1564.4516327262536	2530.926933163122	374.21201383553307	4871.424199179801	905.227761567905	1373.7160388281045	9166.096631652515	130.01382263356754	302.9268029966497	265.419070947868	1212.9560719980473	1133.793995498314	-66.45116151869934	383.3862060183437	313.2409566897786	178.18231153777015	610.0139215235031	1499.3512592244006	314.5920178519318	317.0313709836446	160.46296354027618	10287.785311661079	645.399185422044	809.0319205894921	1119.3609022268574	1290.1540493872872	638.7279952759491	1285.2625096732609	250.30869661649922	323.6740845968725	180.61943564081957	892.700446779887	57.325067502746606	604.0388059405377
