	A091170	A091180	A099140	A102970	A132030	A133690	A139220	A139230	A139260	A139280	A139290	A143860	A147970	A148070	A157490	A182480	A185680	A195970	A195980	A200030	A203780	A218420	A227550	A228790	A228800	A232080	A245710	A251350	A256440	A261220	A266410	A273130	A276000	A276970	A276990	A278530	A280930	A283580	A294400	A304660	A304940	A305080	A305540	A305720	A308620	A309230	A329200	A329750	A332620	A352560	A357870	A360750	A371160	A371470	A379800	A379810	A385510	A385560	A390390	A394660	A394670	A396500	A396510	A399580	A402970	A409810	A411060	A414270	A414780	A418670	A419420	A419430	A426020	A426030	A430500	A434060	A437080	A438330	A441800	A446720	A446770	A448290	A448300	A449450	A452360	A453630	A453640	A453650	A453660	A453850	A453870	A455030	A455660	A455890	A456610	A456880	A458730	A458760	A459580	A461490	A463640	A463680	A463690	A464470	A464930	A468370	A468380	A473330	A474220	A476760	A477080	A498400
2025-04-17	7860.0	16385.0	19943.0	7396.0	19806.0	115603.0	2967.0	6932.0	24308.0	9830.0	14532.0	36934.0	32438.0	113590.0	7735.0	11460.0	23170.0	12330.0	9536.0	30735.0	20394.0	13345.0	8021.0	3060.0	2936.0	11860.0	20103.0	28038.0	8017.0	13450.0	6786.0	117498.0	13734.0	7340.0	15830.0	11670.0	11184.0	11403.0	42345.0	7595.0	21164.0	12584.0	13200.0	10711.0	11786.0	23118.0	3757.0	12775.0	87609.0	10980.0	55885.0	18527.0	7617.0	6057.0	16828.0	17286.0	15989.0	81618.0	19103.0	9087.0	5529.0	9018.0	5429.0	5776.0	11143.0	8620.0	21440.0	9390.0	7940.0	14109.0	4891.0	6205.0	18062.0	20397.0	116097.0	13270.0	94767.0	115337.0	10829.0	10075.0	21561.0	12573.0	14756.0	35798.0	9829.0	11745.0	11586.0	16146.0	14130.0	7432.0	12928.0	11562.0	8853.0	53282.0	58377.0	11820.0	10991.0	8337.0	1034444.0	12853.0	12362.0	12070.0	14501.0	50322.0	13413.0	10458.0	10113.0	7791.0	9796.0	9359.0	103605.0	7180.0
2025-05-16	8803.0	17190.0	20960.0	9445.0	19080.0	130538.0	3310.0	8004.0	26140.0	10082.0	16146.0	36050.0	35858.0	113653.0	7855.0	11842.0	23420.0	13200.0	10480.0	34275.0	20379.0	13865.0	8420.0	3420.0	3150.0	11910.0	21125.0	30159.0	8759.0	13225.0	7366.0	117493.0	14403.0	7280.0	18280.0	12530.0	12421.0	11654.0	45535.0	7500.0	24354.0	12285.0	12015.0	9805.0	11480.0	25242.0	3837.0	12542.0	86021.0	11301.0	56005.0	20158.0	8006.0	6300.0	18313.0	19508.0	20090.0	80104.0	23312.0	10370.0	5869.0	10021.0	5572.0	6461.0	11382.0	7460.0	20335.0	11416.0	7736.0	14722.0	5902.0	6905.0	20572.0	24563.0	116453.0	14025.0	95043.0	115959.0	11855.0	10274.0	25750.0	13925.0	16996.0	38800.0	10228.0	11695.0	10928.0	17235.0	16079.0	7322.0	13435.0	11364.0	9097.0	53420.0	57372.0	11620.0	11218.0	8417.0	1036649.0	13111.0	12754.0	14112.0	15876.0	48696.0	14926.0	10323.0	10208.0	7541.0	11073.0	9044.0	103825.0	7704.0
2025-06-17	10255.0	18026.0	20965.0	12634.0	20000.0	131466.0	4620.0	10787.0	29601.0	10584.0	17142.0	38225.0	41535.0	111980.0	8920.0	11848.0	24230.0	13525.0	10655.0	33755.0	21135.0	13865.0	9395.0	3879.0	3445.0	12815.0	20910.0	30198.0	8465.0	15575.0	7770.0	116626.0	15207.0	7263.0	18215.0	14150.0	12495.0	11441.0	51340.0	7405.0	24910.0	12056.0	12280.0	9910.0	11277.0	25033.0	3771.0	12349.0	84795.0	11312.0	56115.0	20113.0	7818.0	6970.0	18283.0	19644.0	23145.0	76894.0	24301.0	10157.0	5504.0	10936.0	5340.0	6471.0	11315.0	7285.0	20940.0	10968.0	7346.0	15052.0	5902.0	6480.0	21311.0	26617.0	115039.0	13991.0	95357.0	115779.0	14182.0	10242.0	27598.0	14139.0	17406.0	51870.0	10376.0	11370.0	11042.0	16552.0	15495.0	7238.0	12982.0	11173.0	9164.0	53563.0	56403.0	11440.0	11165.0	8342.0	1038946.0	13081.0	12341.0	14305.0	15886.0	47296.0	15184.0	10120.0	10073.0	7520.0	11220.0	8774.0	104045.0	8472.0
2025-07-17	11757.0	19267.0	22064.0	14305.0	19607.0	141075.0	4480.0	10709.0	31988.0	11835.0	17973.0	43230.0	45436.0	111729.0	9810.0	11918.0	26145.0	13475.0	11090.0	36165.0	22657.0	13940.0	9655.0	4264.0	3825.0	13930.0	24555.0	31731.0	8470.0	14710.0	8678.0	116597.0	15057.0	7326.0	19425.0	15480.0	13129.0	12352.0	56185.0	7325.0	26095.0	12325.0	14190.0	11300.0	11549.0	26574.0	3853.0	12651.0	86700.0	11436.0	56245.0	21448.0	8282.0	8237.0	19493.0	21076.0	23715.0	75991.0	27627.0	11192.0	6094.0	11920.0	5720.0	6809.0	11711.0	6955.0	20980.0	11561.0	7851.0	14852.0	6397.0	7005.0	23697.0	31508.0	115079.0	14570.0	95478.0	116132.0	15450.0	10578.0	31259.0	14710.0	18236.0	50675.0	10457.0	11598.0	11203.0	17560.0	16377.0	7161.0	13490.0	11451.0	9210.0	53677.0	57832.0	11725.0	11539.0	8532.0	1041256.0	13324.0	12904.0	15712.0	16767.0	47915.0	16226.0	10434.0	10400.0	7686.0	12268.0	8869.0	104275.0	9198.0
2025-08-14	11359.0	18897.0	22628.0	12737.0	19717.0	145179.0	4310.0	11466.0	33223.0	11322.0	17674.0	41565.0	44338.0	113141.0	9385.0	11849.0	26435.0	13990.0	11340.0	36330.0	23249.0	13735.0	9945.0	3944.0	3745.0	14025.0	26539.0	32557.0	8849.0	14240.0	8105.0	117360.0	15581.0	7387.0	20300.0	15660.0	13657.0	12853.0	56815.0	7600.0	26998.0	12469.0	16300.0	13065.0	11672.0	27063.0	3876.0	12607.0	89598.0	11361.0	56360.0	21928.0	8431.0	8942.0	19927.0	21694.0	25745.0	77168.0	28208.0	11687.0	6933.0	12344.0	5789.0	6965.0	11814.0	6725.0	21065.0	11944.0	8549.0	14253.0	6730.0	7400.0	24151.0	32312.0	116092.0	14875.0	97127.0	116865.0	14784.0	10664.0	31746.0	15116.0	18869.0	50200.0	10603.0	11818.0	11016.0	17579.0	16932.0	7430.0	12857.0	11412.0	9289.0	53800.0	57652.0	11685.0	11654.0	8546.0	1043324.0	13483.0	13465.0	16020.0	17233.0	49440.0	15934.0	10523.0	10465.0	7891.0	12836.0	9148.0	104485.0	9322.0
2025-09-17	11610.0	19018.0	23907.0	14349.0	21508.0	147895.0	4315.0	12239.0	37251.0	11352.0	17854.0	42175.0	47656.0	113750.0	9680.0	12220.0	27665.0	14275.0	12120.0	36115.0	23905.0	14265.0	10340.0	3874.0	3805.0	14400.0	27731.0	33322.0	8311.0	14700.0	8352.0	117715.0	16281.0	7283.0	20795.0	16775.0	14096.0	13998.0	60860.0	7825.0	27445.0	12609.0	14955.0	11980.0	11815.0	26963.0	4045.0	12636.0	92498.0	11564.0	56475.0	22432.0	9632.0	9374.0	20394.0	22100.0	27010.0	77900.0	28804.0	12371.0	7942.0	13563.0	6864.0	7587.0	11790.0	6620.0	24080.0	13199.0	10765.0	14253.0	7189.0	9420.0	25049.0	34140.0	116438.0	15166.0	98446.0	117242.0	15653.0	10664.0	34165.0	15464.0	19212.0	56510.0	10588.0	11417.0	11307.0	18005.0	17787.0	7681.0	13150.0	11434.0	9338.0	53918.0	57797.0	11715.0	11634.0	8509.0	1045550.0	13911.0	13197.0	16289.0	18478.0	51092.0	17556.0	10656.0	10568.0	8102.0	13377.0	9472.0	104700.0	9695.0
2025-10-17	11357.0	20206.0	23360.0	14011.0	25384.0	153548.0	4350.0	13156.0	46106.0	11466.0	18336.0	41485.0	48075.0	113029.0	9410.0	12154.0	32450.0	14325.0	12155.0	37170.0	26537.0	14040.0	10115.0	3645.0	3525.0	14655.0	30289.0	34283.0	8147.0	13140.0	8057.0	117424.0	16231.0	7122.0	21880.0	18880.0	14306.0	14399.0	68510.0	7960.0	27594.0	13066.0	18100.0	14455.0	12220.0	28273.0	4042.0	13058.0	96090.0	11480.0	56600.0	23047.0	9081.0	8912.0	20942.0	22946.0	27500.0	76495.0	32745.0	13619.0	8876.0	17320.0	7337.0	8747.0	11836.0	6585.0	31275.0	13498.0	11050.0	14727.0	8681.0	9770.0	26162.0	35854.0	115953.0	15495.0	99032.0	117230.0	16638.0	10701.0	41003.0	15400.0	19352.0	50855.0	10311.0	11594.0	12061.0	17856.0	17524.0	7790.0	13748.0	11805.0	9299.0	54047.0	59681.0	12105.0	11673.0	8570.0	1047821.0	14730.0	14725.0	18110.0	18200.0	53479.0	18097.0	11013.0	10844.0	8588.0	13747.0	9911.0	104935.0	10724.0
2025-11-17	12212.0	21751.0	24651.0	15167.0	23563.0	162034.0	4465.0	14471.0	52882.0	12287.0	19330.0	49075.0	51935.0	109534.0	9575.0	12216.0	35445.0	14510.0	12444.0	38465.0	29576.0	15425.0	10865.0	3415.0	3330.0	16150.0	29317.0	36061.0	8888.0	13730.0	8115.0	114415.0	16560.0	7184.0	22545.0	20715.0	13932.0	14940.0	75195.0	7705.0	28338.0	13260.0	19665.0	16025.0	12393.0	29108.0	4109.0	13435.0	95875.0	11376.0	56710.0	24299.0	9214.0	9170.0	22080.0	24206.0	29920.0	67893.0	34381.0	14208.0	10195.0	18880.0	7983.0	9188.0	12486.0	6410.0	27185.0	13323.0	11394.0	14508.0	8337.0	11115.0	27470.0	34780.0	113551.0	15924.0	97847.0	115535.0	18358.0	11293.0	45071.0	15816.0	19873.0	54320.0	10571.0	11736.0	13350.0	18627.0	18114.0	7565.0	14159.0	12164.0	9289.0	54135.0	61440.0	12455.0	12327.0	9058.0	1049989.0	14487.0	14736.0	18404.0	18527.0	53228.0	19546.0	11195.0	11129.0	8678.0	14782.0	9871.0	105145.0	11628.0
2025-12-17	12203.0	24077.0	23654.0	14300.0	25135.0	164454.0	4715.0	13464.0	51870.0	12470.0	21265.0	47085.0	50250.0	109380.0	9080.0	12071.0	38610.0	14705.0	12025.0	39890.0	30610.0	15055.0	10390.0	3390.0	3375.0	15615.0	29960.0	36813.0	8983.0	13005.0	8224.0	114595.0	16650.0	7337.0	23380.0	20635.0	14640.0	15286.0	74910.0	7610.0	28209.0	13465.0	18795.0	15325.0	12571.0	31036.0	4156.0	13675.0	96993.0	11246.0	56835.0	24830.0	8868.0	8688.0	22566.0	24558.0	29995.0	68756.0	35462.0	14673.0	10255.0	18220.0	7781.0	8903.0	12906.0	6430.0	29035.0	13070.0	11339.0	14114.0	8701.0	10710.0	27580.0	34565.0	113675.0	16151.0	97893.0	115370.0	17885.0	11670.0	44488.0	15910.0	19838.0	48935.0	10767.0	12183.0	13652.0	19602.0	19328.0	7450.0	14001.0	12376.0	9358.0	54225.0	62600.0	12695.0	12744.0	9406.0	1052322.0	14730.0	14491.0	18244.0	19574.0	53305.0	19710.0	11303.0	11399.0	8739.0	14928.0	9871.0	105365.0	11543.0
2026-01-16	12413.0	28999.0	24622.0	17215.0	26555.0	166998.0	5585.0	15776.0	65705.0	12911.0	24970.0	50485.0	58820.0	108350.0	9620.0	12484.0	39540.0	15460.0	13130.0	42120.0	31025.0	16420.0	12330.0	3350.0	3370.0	16320.0	32810.0	37783.0	8945.0	13680.0	8002.0	114350.0	18415.0	7725.0	25685.0	25430.0	15475.0	15923.0	92175.0	7670.0	28695.0	13410.0	17735.0	14380.0	12530.0	32135.0	4271.0	13650.0	98011.0	11662.0	56980.0	25317.0	9388.0	9370.0	23025.0	24950.0	31370.0	66857.0	40219.0	15900.0	11360.0	24100.0	8690.0	9683.0	13553.0	6330.0	30695.0	13610.0	13115.0	13535.0	9528.0	11620.0	28885.0	37995.0	113275.0	16574.0	98407.0	115745.0	21048.0	12265.0	53723.0	16247.0	20182.0	68310.0	11357.0	12718.0	13919.0	19489.0	19417.0	7513.0	13857.0	12367.0	9418.0	54410.0	62515.0	12665.0	13416.0	9843.0	1055000.0	14930.0	14711.0	18653.0	19569.0	53765.0	20250.0	11318.0	11460.0	8809.0	14886.0	9955.0	105630.0	13729.0
2026-02-13	16595.0	31950.0	23582.0	26077.0	28330.0	157269.0	6640.0	15320.0	76629.0	14520.0	27845.0	52055.0	65970.0	108290.0	9795.0	12912.0	37775.0	16015.0	13865.0	42845.0	30580.0	17970.0	12725.0	3760.0	3750.0	19330.0	31315.0	36897.0	8285.0	14590.0	9468.0	113515.0	20055.0	7996.0	25365.0	29465.0	14985.0	15528.0	106775.0	7730.0	27430.0	13230.0	20720.0	16970.0	12375.0	30386.0	4379.0	13420.0	96567.0	11804.0	57110.0	24319.0	8425.0	8685.0	22098.0	23491.0	36990.0	63770.0	40124.0	15600.0	11400.0	29320.0	8735.0	10130.0	14329.0	6645.0	32420.0	12935.0	12695.0	12060.0	9289.0	11205.0	28485.0	36525.0	112885.0	16338.0	98798.0	115470.0	26555.0	12998.0	57966.0	15889.0	19310.0	64710.0	12258.0	13463.0	13504.0	18142.0	17994.0	7577.0	13422.0	12151.0	9410.0	54545.0	61435.0	12445.0	14219.0	10489.0	1057428.0	14860.0	14953.0	17331.0	18864.0	53287.0	19250.0	11179.0	11260.0	8715.0	13796.0	9874.0	105875.0	15718.0
2026-03-17	14605.0	31205.0	23720.0	26553.0	28550.0	161906.0	7335.0	15890.0	83413.0	13133.0	27050.0	50435.0	68095.0	107635.0	9275.0	12897.0	39360.0	14970.0	13270.0	42525.0	31075.0	20045.0	13890.0	3420.0	3340.0	20090.0	30005.0	36863.0	7320.0	23280.0	8998.0	113030.0	20410.0	7744.0	24220.0	30455.0	14215.0	16043.0	110320.0	7555.0	27275.0	13570.0	19995.0	16230.0	12705.0	29884.0	4389.0	13915.0	96319.0	11760.0	57220.0	24597.0	8300.0	8520.0	22360.0	24191.0	41150.0	63015.0	39775.0	15140.0	11615.0	33100.0	9535.0	10394.0	14550.0	6635.0	33295.0	13005.0	12070.0	11730.0	9219.0	12140.0	28890.0	38330.0	113890.0	16283.0	97584.0	115225.0	26354.0	13163.0	58220.0	15525.0	19225.0	75400.0	11973.0	13171.0	13441.0	17799.0	17895.0	7420.0	12591.0	12606.0	9259.0	54670.0	63675.0	12915.0	14368.0	10713.0	1059597.0	14995.0	16060.0	17956.0	19522.0	53831.0	19485.0	11528.0	11470.0	8881.0	14325.0	9978.0	106080.0	16098.0
2026-04-17	15836.0	32062.0	23493.0	28454.0	27170.0	172437.0	9810.0	16887.0	99090.0	13902.0	27845.0	49155.0	79630.0	107900.0	9440.0	13383.0	42855.0	15815.0	14180.0	43705.0	32470.0	19385.0	15130.0	3925.0	3355.0	19950.0	31315.0	38882.0	7430.0	23390.0	10001.0	113305.0	20975.0	7684.0	26290.0	33840.0	15550.0	16345.0	122645.0	7520.0	29160.0	13430.0	23385.0	18780.0	12570.0	30276.0	4600.0	13850.0	97223.0	12137.0	57370.0	25816.0	8112.0	9110.0	23464.0	25763.0	48360.0	63181.0	45940.0	17215.0	13480.0	35735.0	9000.0	10697.0	14596.0	6220.0	31850.0	13345.0	12650.0	11805.0	10244.0	12900.0	30980.0	43950.0	114020.0	17206.0	97911.0	115260.0	28756.0	13178.0	64559.0	16371.0	20546.0	77895.0	12071.0	12652.0	13078.0	18748.0	18691.0	7387.0	12801.0	12546.0	9407.0	54825.0	63455.0	12860.0	14358.0	10616.0	1062269.0	15095.0	15695.0	19377.0	20308.0	53140.0	20750.0	11471.0	11570.0	8809.0	15217.0	9855.0	106350.0	17777.0
2026-05-15	14765.0	38605.0	23538.0	27758.0	25920.0	194020.0	9395.0	17944.0	144205.0	13218.0	33500.0	44095.0	93650.0	104160.0	9350.0	13498.0	42695.0	15600.0	14765.0	44850.0	32245.0	20335.0	14890.0	3840.0	3270.0	19285.0	32570.0	40700.0	6320.0	26920.0	10019.0	110635.0	20935.0	7069.0	29875.0	42310.0	16120.0	17070.0	153520.0	7345.0	32365.0	13430.0	24350.0	19525.0	12575.0	30118.0	4165.0	14090.0	97660.0	12030.0	57495.0	27697.0	8053.0	8280.0	25144.0	28987.0	52410.0	55434.0	57637.0	19810.0	14175.0	46300.0	9335.0	12630.0	15210.0	5590.0	30495.0	14860.0	15240.0	13900.0	12068.0	12395.0	34600.0	53445.0	112120.0	18169.0	97208.0	114465.0	33483.0	13747.0	83192.0	17294.0	22788.0	68875.0	12369.0	13199.0	13150.0	18619.0	18957.0	7230.0	12279.0	12726.0	9345.0	54965.0	64425.0	13040.0	14983.0	10858.0	1064554.0	15165.0	15308.0	23038.0	20115.0	52689.0	22240.0	11631.0	11698.0	8760.0	16184.0	9797.0	106570.0	21910.0
2026-06-17	15670.0	37243.0	22387.0	24357.0	24410.0	201879.0	9350.0	17800.0	191377.0	12639.0	33120.0	41765.0	106490.0	105580.0	9630.0	13752.0	43650.0	16200.0	15780.0	46840.0	32575.0	19260.0	14415.0	3495.0	3130.0	18545.0	31090.0	41725.0	5910.0	20945.0	9308.0	110885.0	19775.0	7458.0	29430.0	51305.0	16745.0	17571.0	185760.0	7535.0	33320.0	13625.0	22250.0	17850.0	12770.0	31479.0	4145.0	14210.0	100245.0	12430.0	57625.0	28196.0	7669.0	7260.0	25632.0	30183.0	48155.0	55087.0	64805.0	20005.0	13965.0	53120.0	8975.0	11905.0	15730.0	5420.0	29145.0	13995.0	16545.0	15585.0	12338.0	11990.0	36330.0	59240.0	114360.0	18453.0	98155.0	114950.0	36087.0	14179.0	96733.0	17494.0	23517.0	71835.0	12696.0	13508.0	13932.0	19920.0	19266.0	7443.0	12727.0	12879.0	9408.0	55090.0	65150.0	13200.0	15459.0	11329.0	1067145.0	15165.0	15551.0	24427.0	19567.0	54463.0	21990.0	11753.0	11885.0	9024.0	15586.0	10163.0	106820.0	26234.0
2026-07-16	16392.0	29597.0	22540.0	21120.0	22680.0	193331.0	6715.0	12899.0	137843.0	12049.0	27370.0	35340.0	81975.0	104335.0	7910.0	13971.0	49685.0	16215.0	14995.0	45850.0	35385.0	19280.0	11360.0	3740.0	2555.0	13845.0	29860.0	41083.0	5420.0	22035.0	9074.0	109865.0	19250.0	7640.0	27465.0	39425.0	16900.0	16494.0	142740.0	7385.0	32505.0	13270.0	16845.0	13450.0	12445.0	31728.0	3969.0	13955.0	95976.0	12401.0	57780.0	27792.0	7854.0	8805.0	25264.0	28907.0	34015.0	51768.0	59540.0	17475.0	11505.0	37285.0	7650.0	10763.0	15398.0	5535.0	26450.0	13050.0	16500.0	18430.0	10664.0	9995.0	34370.0	50455.0	112625.0	17643.0	97361.0	114870.0	29900.0	13910.0	84470.0	17574.0	22967.0	54240.0	12682.0	13045.0	14106.0	20489.0	18697.0	7273.0	12314.0	12651.0	9424.0	55250.0	63930.0	12955.0	15155.0	11083.0	1069804.0	14835.0	15442.0	23443.0	19292.0	52184.0	21930.0	11432.0	11674.0	8708.0	15699.0	9721.0	107085.0	20323.0
2026-08-14	16114.0	31700.0	21645.0	19590.0	24335.0	188575.0	7700.0	13820.0	141665.0	13045.0	27970.0	40540.0	83000.0	104715.0	9015.0	13980.0	47355.0	16785.0	15185.0	45305.0	34995.0	20205.0	12580.0	4425.0	2595.0	15130.0	28595.0	40660.0	5355.0	22880.0	9850.0	109625.0	20210.0	7905.0	27435.0	39865.0	17255.0	15845.0	144570.0	7265.0	33095.0	12655.0	18795.0	14850.0	11890.0	32455.0	4104.0	13380.0	90475.0	12574.0	57915.0	27410.0	7300.0	8780.0	24910.0	28185.0	39500.0	49549.0	56650.0	16780.0	11665.0	36240.0	7705.0	9855.0	15692.0	5410.0	27625.0	12315.0	14745.0	19080.0	9920.0	9945.0	33305.0	48620.0	112635.0	17435.0	97035.0	115575.0	28949.0	14139.0	80745.0	18070.0	23370.0	58520.0	13480.0	12790.0	14400.0	20145.0	18070.0	7140.0	11935.0	12124.0	9435.0	55400.0	61435.0	12440.0	15424.0	11249.0	1072197.0	14865.0	14465.0	23495.0	18445.0	49123.0	21865.0	10928.0	11228.0	8179.0	15203.0	9134.0	107330.0	20450.0
2026-09-17	16845.0	25850.0	20625.0	17465.0	24155.0	178260.0	8085.0	13260.0	132095.0	12220.0	23850.0	35130.0	79135.0	103255.0	7865.0	13050.0	45255.0	16270.0	15080.0	40255.0	34580.0	20640.0	12270.0	4295.0	2645.0	14050.0	29045.0	38660.0	5195.0	28090.0	9550.0	109640.0	21090.0	7590.0	24660.0	38515.0	16260.0	14885.0	139585.0	7165.0	32015.0	12075.0	18625.0	14625.0	11350.0	30230.0	4070.0	13065.0	87395.0	11860.0	58080.0	26055.0	6485.0	8410.0	23690.0	26655.0	38010.0	50215.0	51625.0	15135.0	10565.0	35565.0	6870.0	9340.0	15050.0	5610.0	26825.0	11340.0	13615.0	18910.0	8530.0	8380.0	31775.0	45605.0	112300.0	16615.0	95890.0	115310.0	28345.0	13595.0	75655.0	17585.0	22625.0	52430.0	13240.0	12185.0	14045.0	18960.0	16400.0	7090.0	11080.0	11885.0	9345.0	55555.0	60120.0	12165.0	14835.0	10900.0	1075140.0	14585.0	13285.0	22200.0	18100.0	47285.0	20250.0	10505.0	10840.0	7895.0	14935.0	8855.0	107620.0	19850.0
