	A091170	A091180	A099140	A102970	A132030	A133690	A139220	A139230	A139260	A139280	A139290	A143860	A147970	A148070	A157490	A182480	A185680	A195970	A195980	A200030	A203780	A218420	A227550	A228790	A228800	A232080	A245710	A251350	A256440	A261220	A266410	A273130	A276000	A276970	A276990	A278530	A280930	A283580	A294400	A304660	A304940	A305080	A305540	A305720	A308620	A309230	A329200	A329750	A332620	A352560	A357870	A360750	A371160	A371470	A379800	A379810	A385510	A385560	A390390	A394660	A394670	A396500	A396510	A399580	A402970	A409810	A411060	A414270	A414780	A418670	A419420	A419430	A426020	A426030	A430500	A434060	A437080	A438330	A441800	A446720	A446770	A448290	A448300	A449450	A452360	A453630	A453640	A453650	A453660	A453850	A453870	A455030	A455660	A455890	A456610	A456880	A458730	A458760	A459580	A461490	A463640	A463680	A463690	A464470	A464930	A468370	A468380	A473330	A474220	A476760	A477080	A498400
2023-03-31	5131.045078643443	16112.526201785424	14869.046481773847	5248.718886621979	12825.075342941778	73356.92410531674	2890.1211238704022	2863.1733918399595	29458.028251675314	8160.003612288846	13739.658679067372	25462.727674232883	20694.83854792118	101323.61775795685	9115.254449806704	10124.808844082989	21263.231675643194	10660.99312223052	9010.805408768414	22523.42379751952	19275.730884367287	12401.152244455665	6010.6074948884825	2245.039423541705	4076.5608798469348	12709.162742748318	16951.187324820916	19588.36831491112	10485.086290501184	13344.894436493669	6797.85377580188	103970.91432596723	15305.609323561686	7401.088397931791	16272.271978191615	10897.704127639736	11228.824502799771	11630.022719356348	39637.17289830948	8978.32830878836	15763.372152446213	11571.709938917296	28059.01996243855	27124.31771250927	11188.119462433311	18434.577456633742	3552.870219569365	10679.892378247925	81260.68583405095	9820.607659994901	52076.16313241891	12593.806659408227	5994.868361185339	7226.95457318899	11417.71443115511	10914.891043679672	13045.719059758412	65257.742013071096	11298.631158410506	9742.135717821555	9140.9271374999	7883.056430101777	8133.828795570982	9200.210125712492	9075.99274499311	11666.980879863955	11809.139910190164	8729.862344725547	8099.788083749619	9014.113952245945	8636.982813354949	7872.756922713836	10348.339088146788	10591.136879208709	102698.41849314433	10093.291193986348	90780.7197203828	101897.87825480301	7827.001180080955	8239.0603025194	12030.60254750952	9787.87697053647	10714.139545591446	10367.411073468102	9204.763209393346	9449.880626223092	9694.348336594912	9799.819960861058	9977.894324853229	8772.747665262772																						
2023-04-30	5172.202070279196	16912.92006542797	14827.487319036944	5330.513387411963	12907.37405784163	76309.05001060877	3101.1615029536474	3174.414600537674	29133.858403232814	8332.848091128933	14186.618394526176	26936.726123550106	22505.264883841082	101482.8561989	8806.405823950243	10413.425761040538	22960.410922271418	11016.625281327364	8850.051275067719	23025.422027992056	20333.612532359013	13201.87953582024	6132.228930099005	2163.303164519714	3773.5909209832	13172.801021731131	17030.95009249432	20650.3148082431	11422.06176575307	13769.469914335667	6717.6265810525665	104092.56663886482	15456.936521157573	7621.481011474989	16556.07793547819	11116.192639068726	11090.732364487174	11746.488315603943	40439.141766713044	9042.041185692127	15903.3295367929	11966.758144102037	29982.391888637507	28288.58764106532	11525.116870040381	19299.40446145769	3534.5955513670156	11030.250101940515	85600.43933647712	10034.609756095562	52215.82936874688	13204.368014151249	5643.478904598581	7530.2337159677245	11973.683337892944	11350.333104029698	13745.262919158038	64613.2076795025	10946.88995612255	9557.989380965917	8932.407699515474	7677.740017944746	7924.844829396053	9353.487670145154	9318.370002739663	11571.386811238175	12250.295647754583	8420.711877691598	8387.272907054981	8911.616360773041	8026.45905302316	7762.391636616633	10596.23767408284	10729.637676369552	103105.61576024865	10426.704404154963	91476.65369960759	102202.08546245408	7902.104901314908	8438.743222294142	11804.60248813872	9966.85666835496	10822.096378459497	11926.823197756838	9162.183787994429	10107.710418858956	10334.256009672314	10348.526617900518	10327.557263924848	8825.486826659093	9701.116267708841	9897.93538271977	8140.454011741683			10114.666666666666																
2023-05-31	5274.948270036764	17375.61036960608	13701.603629576988	5584.294864190471	12609.831669210489	82494.56841855051	3072.5074369063404	3292.133498587227	31645.826652391817	8311.468157623378	14327.606290453334	27826.634288526653	22566.064232125173	100024.49516568775	8821.103980451415	10193.045745301974	24158.58179131596	10666.615654588015	8823.116450358653	22574.697800085094	19687.702627766164	12095.32686412767	6082.6562845506	2122.2857430488248	3725.329074469491	13246.131097603818	17188.601122808544	20538.663506808098	11010.770787297979	12925.641674489892	6308.507794977742	103107.66818863548	14331.399213730356	7469.93205021001	17111.712561681685	11579.932161514891	11156.195535404553	10826.007020462337	42123.01970400025	8716.908990899263	17305.088903741394	11680.052971609253	29378.971545593155	28335.73591669811	11255.749473683234	19507.490521816693	3766.4631629901423	10936.65082478533	80918.40119403775	9700.390162095791	52365.91333468377	13344.001800888076	5237.640655020623	6714.332978471485	12113.74039810499	12284.527610142806	13264.484496367379	60549.070285041504	12897.405267610508	10046.392445554142	9134.006307037067	8599.622632732408	7452.87892422183	9054.771287429496	8997.97150265694	10634.539843928156	11925.277438445708	8689.600375854376	7852.132786057384	9710.073088280067	8385.759915789655	7540.002906219136	11616.21926616447	12320.339864385296	102104.91343747688	10354.305015282062	90221.9171158349	101927.07696445986	7924.045577149297	8177.703152411673	14289.314646341789	10132.434792381924	11785.59923753393	11574.985538314055	8931.704475578106	9461.002638540665	9804.505749946604	10032.374413038844	10631.332018430008	8520.4636549824	9874.81484050854	9838.898712096472	8068.160513222517	49419.80294499123	49625.49185931182	10035.73164914439																
2023-06-30	5157.36719462789	17657.44364243048	14178.790561963859	5392.318798205788	12264.104705253443	86150.36169126912	3031.633822683066	3720.295638148069	31940.33532849629	7845.697474226074	14359.337668707987	26399.38096124377	23704.731513054005	99525.829045055	8109.7619071502595	10616.68544342315	23758.909968653577	10906.716316993548	9008.099865492082	24186.573672150516	19541.096529818835	12270.942049182351	6254.325235679762	2169.407990115043	3713.9041992802977	13415.188958707378	17897.30220871025	21260.57115729499	10765.617569337266	12629.94749815067	5969.538898710153	102954.67043622407	14654.084262084587	7559.36991402247	17736.20156608227	11572.046804395752	11759.756851289527	10667.339359763631	42127.68543625817	8744.305621103758	18143.431906742528	11475.177714373098	29779.078869329234	27355.85017716213	11050.640922903764	20396.765089268934	3713.5133049312417	10899.17480118314	82068.9787981039	10174.414664931373	52537.36842151324	13880.993489743138	5609.372588939979	6194.0664292969595	12594.938619966697	12835.831124080472	13949.792586557625	59875.42517474665	13250.31374283088	10811.437115379546	9413.549003604083	9074.622775851552	7345.303609313452	8754.486607442515	9212.203292356255	10154.77690913193	11609.522082937927	9183.278443622768	7367.297951284783	9671.396325146241	8577.92250574108	7338.425164224103	12089.139820680268	12821.230661077436	102355.96297641442	10577.836953785427	90395.7466444574	102170.28115037773	8084.49487449912	8342.892413474632	14523.065922887155	10584.468495099445	12346.396124648683	12596.257847302217	9180.597221233595	9526.61871242649	9992.714717629313	10292.736339270788	11643.16900030709	8564.234842521502	10172.217259795589	9798.900236081463	8135.271530704743	49590.54220094946	49507.815263505014	10003.199398866484	9103.90410958904	7379.043052837574	974388.2479648435	9982.666666666666												
2023-07-31	5309.512436565015	17356.131707403012	14732.223111052781	5337.481492671393	12542.620057155946	87450.57257431111	3417.8145669144737	3916.5525218465987	31659.925861995376	7758.8276771056535	13922.265749615512	26392.677040758594	24000.014213433988	99410.58216134502	8659.960775261836	11037.198075144503	22943.754889445292	11352.795280321272	9433.554551172192	24455.0107200497	19164.924253032936	12795.366905184768	6352.754968798273	2134.0159503974864	3450.9220060845373	15479.853538603285	18631.44075741873	21495.84517839964	10581.634100731644	14537.794787858724	5867.087696809243	103293.17165263674	15507.456132452136	7736.160484967191	17546.538358307633	11795.508743308452	12406.361172083307	10933.967644853286	42936.34239324829	8514.863564637004	18916.283697811083	11058.776707257135	37426.95078901237	33312.66767685422	10684.65649301573	20802.323911554857	3557.4116299215816	10607.70426472416	79740.85883091869	10512.98897906049	52687.136905845844	14050.320158001658	6227.982494055075	6354.2109332401415	12744.937418431578	13034.435148158609	15785.037910362524	60182.901765549264	13623.860106617805	11188.669861048276	9421.261108183386	9568.147187053097	6902.327824260526	8658.207717650703	9389.763876058241	9741.103124512152	11520.657408009569	9654.36906732485	6893.2590438356165	9694.774348447954	9003.11491867185	7148.936900341589	12382.443556375418	13128.545378794985	103378.00320766591	10695.906548899151	90483.70623195011	102468.01478351648	8930.956551310956	8511.293407865722	14567.174509556733	11002.512881979224	12879.09124297911	11761.816772583888	9629.642568396197	9534.467695054394	10024.70855413185	10686.56908356492	11465.54851349306	8352.007662885113	10202.849701031333	9555.678584528083	8222.324943671956	49759.847855826476	48172.13964501155	9743.05327329607	9284.077586772924	7433.321153711827	977425.283098827	10004.8990741044												
2023-08-31	5411.460856559857	16988.32455828946	14211.916503482607	5525.666841383336	12352.001035122885	88951.02678765597	3249.179594710962	3816.361913574343	30175.643852931466	8079.246922451895	13905.136954132497	26947.615060729273	23735.049894813113	98919.04456438593	8728.102954378313	10710.512021111983	22803.093712033005	10867.141108702488	8879.093338621748	24901.78147197025	20001.797622185768	13665.715249864317	6247.597650707952	2622.365018848407	3796.9356727414147	15073.732290948281	19109.20098005313	21781.246767722412	10682.491870077634	14878.370156954476	6393.470009347843	103289.83486561099	14998.748291362794	7522.110561885949	16747.582325110045	11454.81191170424	11879.560018387121	10549.801354638968	41649.23445972023	8188.060007062808	18489.479295082972	11370.02054495256	34187.72809003611	29365.959797064705	10863.245602525829	20708.16794474695	3555.6769228962967	11054.351365972583	80279.4418818614	10145.30096649861	52858.54572394774	14334.038853006401	6010.795997138618	6159.119939615949	13006.508527740816	13260.886608942783	15009.55550766895	59150.15887281937	13663.00693770888	10611.519739310708	8749.194755616452	9126.57660177879	6335.16307743259	7979.057343770914	9604.73929208848	9961.31998326853	11801.014563001969	9186.300795643107	6768.840846123468	9780.961670344914	8268.528161553124	6692.6262113897565	12767.401352988138	13302.215665470452	103517.33210158424	10741.680446602475	89910.07546346336	102827.90705228204	8774.048958291185	8705.045365403512	14566.299714368464	10814.51773917982	12608.0145771721	11269.179910616105	9478.13560477318	9550.567260376858	10402.09953968729	10802.658939258834	11806.408807408456	8024.334631444851	10310.493053162027	9951.63912479367	8234.27034052013	49942.47779961773	50259.23129347316	10167.182656062429	9502.18769909801	7609.8547697832955	980586.7813420971	10089.202208971756	9021.622071891325	9837.79807777359	9852.955234755334	48812.90980392157	10231.42857142857							
2023-09-30	5600.836819574082	17098.126660012356	14020.089929421432	5448.540330251391	12131.470918657371	86686.89259534223	2995.643383368673	3520.563366626575	29074.633616721825	7953.108988279195	14023.947702669057	26089.61093066227	23425.873813724316	97748.87168129838	8182.394090848836	9988.201787017862	21404.383169352936	10472.00148418638	8562.753870188404	23779.699700892394	19514.64007339024	14232.785569601536	5923.65645713358	2469.541844110525	3543.1675490106063	13520.863242592413	18368.615330125773	21312.601501935518	10597.640267356624	16685.373989811244	6217.709862651843	102780.23379866575	14968.349328514654	7321.559519024967	15650.702014126444	11269.704551338027	11106.353310699498	10567.413497545918	41001.10816809551	7672.699094886793	17644.86805435046	11362.922584572878	28689.091609436207	24518.51316825828	10782.484798899846	20027.355196319477	3484.5238545931297	11307.923241331799	78355.78220451713	9449.525843240674	53019.69847020287	14020.085043027597	5670.201108543391	6453.437504043464	12712.657057778411	12911.341493390291	13297.72688017942	57373.93030959868	12848.101837171436	10239.06178192089	8163.490499867927	8828.98405757256	6043.09633858314	7412.530429949462	9430.606187323174	10428.790199890105	11845.495550183416	8614.434954263297	6536.695346528713	9972.990077899303	7629.440354400943	6278.853764774725	12241.29903679152	12657.02707903989	103114.43580690784	10556.527968750852	88570.84236922352	102721.35186177645	8906.692810151973	8548.584114161235	13560.828819846562	10373.375678096274	11972.728672055391	10648.81222568495	9150.690300246439	9314.063590178033	10285.640190314369	10797.330365484122	11502.391051118484	7528.581823987258	10604.245505319697	10165.753558424234	8109.380846539193	50115.076510387036	51303.849417173944	10384.877046933472	9343.961601615332	7495.083396634616	983658.6406322124	9999.633413700503	9058.95139049927	9514.795981975558	9728.90617934266	46450.58506904978	9739.174899858212							
2023-10-31	5245.690999673499	15292.937090161628	13571.553631000384	5174.865145760213	12636.138216916883	84707.4787805416	2789.603162085311	2916.896794440015	28060.715728060946	7741.161323755242	12775.902652640729	24882.617713186133	22178.266566989543	95963.40735983216	7617.235104358846	9328.904041675161	19165.292080656374	9994.677923205345	8274.100780017605	22852.223691367533	18231.738139419696	13459.325032778874	5147.092097580828	2349.5692225300677	3197.0445597983344	11921.319143034445	16562.132067900333	20568.698800280574	9641.092004089865	15777.032356975536	5982.780827922559	101887.22569700965	14303.500851343782	6918.046658629453	14509.223624614742	10582.762259873489	10266.235428530332	10215.93838579845	38517.468864647235	7163.045869253339	17101.298394905192	11200.882211537522	23039.769468482227	19870.619858766877	10587.972313851926	18986.177340231316	3299.7507086255164	11389.259055944904	74020.05594784203	8822.766768504796	53175.28045215315	13573.646965189062	5579.380478288857	6851.843323588379	12306.157199205509	12621.759070094096	11835.757628873596	54932.005468235606	12597.985666469263	9239.11629307133	7212.631443959236	8737.15368458568	5757.787391846348	6535.90921503149	8996.62835236776	10763.834769802474	12355.40805911169	7974.034855718525	6486.243310347265	9473.219564418941	6105.635640030583	6049.563977916268	11918.046227071833	12463.238452963025	103232.04219519769	10242.279646926821	86846.53017204737	102611.1669451749	8341.243762384052	8156.2527991945535	13532.805135400427	9978.270668746334	11702.381320435852	10103.636453270388	8659.889607792473	9031.38985645979	9839.094626694088	10282.73602357934	10767.11637953005	7029.377576030396	10300.334824076663	10246.905822283856	7978.55619121713	50282.44567885687	51830.253631304586	10474.17786574754	8914.278402255251	7176.55840889625	986571.251183778	9919.265120760752	8689.02707090643	9448.088132469144	9586.300624668464	43774.416220827196	9515.402551984494	9199.424657534246	8357.812133072406					
2023-11-30	5675.781705305815	16792.045130953094	13020.694573534402	5717.590798107421	12857.182148727945	90854.7919596383	3106.6540586002257	3321.960500454138	30788.697756699497	8214.677244224864	13688.473749614393	27200.486026195933	23248.33533293404	100891.45953045067	8947.464853581216	10310.148382402429	20619.388375351926	10864.935993594629	8748.11380794067	23763.32577281563	18066.27062695936	12681.283804017314	5804.366921685242	2285.8198248313	3260.679416667118	13302.362406091486	16496.26311090757	21666.813059019754	9951.664922736169	14586.833640821542	6095.893502898414	105563.53678136485	14793.7862392666	7178.369896661438	15791.112204605013	11603.61569708878	11220.464072283608	9670.122215494725	42220.77812849733	7822.801600228755	19124.596642803765	11096.244766445687	26678.91326326596	23025.948178915944	10587.940258973196	19975.007255119643	3476.0649148823522	10921.818282189144	78538.47414590261	9956.825938169186	53345.23815924655	14258.860803758374	5526.332496018524	6824.154575787383	12934.079491652774	13540.598399820106	12947.588458718688	62135.13522267472	14088.727810617844	9707.28718593509	6909.979008825169	10021.124925650045	5357.620203682754	6603.236002185157	9119.52970185956	9627.992251833623	12110.0494135399	7988.058156021799	6262.492643652751	10452.912045292751	6201.786620291624	5374.561842576022	12836.669453155095	13940.883815345394	106362.38657928519	10696.917364425575	90632.12488568548	104355.19617132352	8859.958932934704	8264.146339238358	14968.271008683476	10907.948335473697	13295.456815810518	11280.444233569253	9149.429913971331	9011.62591109034	9836.885272763879	10900.577730592733	11622.959307936759	7677.592528910059	10274.823520024973	9860.629836536842	8329.643365038917	50490.72268496649	49692.14601188985	10068.218090338198	9012.295962876893	7162.53152288399	989562.9383104446	10214.931493583947	8770.865515000121	10338.266807815584	10095.863748860509	45903.03198943525	9839.762634373319	9010.172481788402	8374.466560088315					
2023-12-31	5877.545381129657	17800.782207575096	12517.824725522181	6005.635901624295	13051.293558468149	95914.7025562133	3076.0249856072587	3420.751623078347	32047.816735644832	8792.843007425774	14612.460022876261	30641.98709962087	23881.175978346506	104674.74941341311	9390.057970933634	11484.40377645184	25213.424986626385	11450.304798004137	9154.586515643707	25682.01323189883	20615.02381376386	12850.120375220878	6406.790632947772	2398.4760815044874	3323.1564858997663	14173.289458012401	17009.351265455458	22804.78840220081	10448.530335740896	14034.259217898638	6248.9602563734115	107933.23586757046	15318.74882085083	7398.175959338945	17286.853306030665	12251.320254546541	12783.91199581923	9358.883518452101	44621.45675807596	8507.477346041871	20134.95066375092	11431.599833001645	27071.26398260739	23146.99977864872	10893.905303841131	21733.967475904952	3541.1756821916865	10989.315133701863	84811.82777113751	11054.572538043858	53507.6771092189	14965.460632058723	5219.287642159455	6134.482271489288	13567.956112059577	14285.298012921143	13596.370087792318	68756.49522616429	15368.396705108282	10451.84653146207	7389.095281560914	10482.65690064416	5334.572949638756	7484.405914756779	9789.498173770335	9191.203218445306	12290.284776781871	8333.589065662682	6108.596310601508	11709.39493544015	7364.199454854241	5251.026867984471	13544.423377360254	14834.547408836013	108034.38302686039	11211.046241602638	93771.12034630754	106194.48460616334	9185.800805967203	8868.203792851142	16183.007114927308	11425.242120644256	13758.458161271697	11955.314982307878	9785.589735851125	9266.792464496444	10341.537881632372	11606.734788089238	12444.872114103904	8378.877789673861	11182.525125166932	9884.183293590235	8618.39493874238	50681.165877766965	49945.9741785927	10113.274828373127	9680.132111160208	7578.438115180059	992621.0518149153	10530.630050528514	8907.196647387533	10777.052437337508	10444.679391601083	50033.5452976837	9970.938989186543	9247.569835991826	8673.26511472046	7269.666666666667				
2024-01-31	6126.847822080941	17226.91325802379	11964.516259628468	6041.488802584625	12735.350945304288	102108.33544128003	3020.2423851549593	3286.464179456621	29400.458073333917	8513.306001148942	14140.376319518095	29753.956048723958	22710.388301414485	103895.47549647078	8863.399258865826	11048.84080491156	25835.720798593757	11462.919685436438	8837.143915316228	26355.55736470538	21626.795884614898	13081.29738691339	5883.607813546809	2340.936338776608	3397.560577191469	12893.529298851361	18246.989877546133	23925.590668151	10327.040630467018	14590.743108811192	5872.7255771065375	107580.89553385635	14401.961334883887	7399.0003760280515	17368.524609053922	11642.570892887175	12340.630128839492	9270.343556376341	42390.55884395999	8143.944601411187	20693.53533052222	11697.789824390371	22630.469682041163	19147.92789554591	11133.17147610314	22416.590330354564	3533.20671514885	11371.023992613586	85383.94567199415	10550.812206166396	53677.55030195168	15868.146172156485	4464.483789750968	5140.178619976585	14391.391423691777	15220.469627213004	12850.624640076181	66492.02130162602	17006.033998107123	10108.378034555084	6337.921665691205	10172.7812999861	5040.941122430074	6762.1104179396425	10219.232211947005	8940.130923081211	12474.740473099893	7515.453605553881	5237.327961825445	12441.475655888304	6235.348398017753	4769.493563420026	14569.788342099995	15881.372380148747	107554.17752537323	11560.167665254174	93433.11087205895	106535.92065775028	9056.868590784265	9264.777290392827	18190.187167646196	11732.538446484117	14193.198134769955	11797.323848322627	9885.279196164545	9694.675906370274	11050.279266247244	12383.190124925324	12206.94032904437	7999.0840687460395	11529.831604844361	10255.142405792067	8614.435940121399	50877.138418237184	51777.645699018045	10463.110832756716	10127.300756724384	7896.452470645455	995747.6778402452	10740.850409419549	8922.734887408411	11721.926990521535	11507.146075649116	49422.79058517105	10526.425580963847	9501.972593204937	8964.6713359988	7407.480324296971	7984.645909645909			
2024-02-29	6876.946862884182	19966.952245546832	12941.59154418232	6887.752850511174	12699.89811010541	104747.06660143936	3220.9813637588218	3449.4285477908697	31363.96751681914	8804.033257114414	16365.601546051636	31824.327060615633	23984.91348531399	103384.38001532649	8880.099736021535	11013.154985124216	29188.954240266416	11766.544065322276	9180.4597456816	27778.844872584086	22087.85007056405	13222.486736864828	6419.741408553722	2278.2666567541864	3413.6299544536155	14212.550326403234	19225.38107488609	24691.09608190664	10805.435978013287	14796.110612379282	5825.950763178973	107506.90075091465	14214.44083778636	7355.858776093246	17676.478764580934	12328.048644201073	12590.763840923555	9813.751757323373	44808.10075866479	7981.572912110522	21192.454505034126	11508.072486476563	25482.61387723862	21333.46612535075	10929.800413458779	22809.390725308094	3618.404083646231	11394.921680496202	82899.54190625319	10481.896419166958	53844.00751791058	16395.755323688834	4963.041785209254	5517.572342259636	14875.77734831128	15621.932770671134	12948.207768677978	65802.51020435581	18784.32012945938	10370.240456348485	6655.243284076053	11019.057609140968	5370.065770990605	6638.115583630405	10252.650371994423	8734.830208074423	12452.491120797105	8135.194619090282	5870.117396026539	12306.535695029557	6082.925270745083	5075.691870677116	15615.421323372539	17758.887238259085	108054.75587497238	11815.208023391086	92372.63948843168	106905.3861006177	10183.616760003264	9299.60462527712	20149.614424108826	12122.383637501614	14549.60970153453	13690.552977225969	9917.373133238212	9969.447539665043	11540.8858228288	12869.91472471261	12960.119697456987	7824.764587562692	11739.354486144266	10289.34883717042	8600.275288459663	51068.934320713844	51918.520449916265	10505.030037137665	10154.463057137978	7845.580174355451	998773.1589120443	10844.984573078937	8984.813859433913	11841.349090436917	11643.472753803399	48327.35141142003	11362.773367739832	9406.850280709445	8964.531718580887	7328.434296570434	8332.680608236082			
2024-03-31	7269.365470835555	19835.195377304313	13324.301452247186	6719.996639969683	13727.626075647458	108322.69926363621	3187.8715495885504	3839.383927753971	34425.30212113143	8941.69550803495	16204.875705339	35721.84091408449	25175.52750197743	104138.30998075487	8638.994423961387	11215.808936266885	27699.04476542877	12041.645243209901	9396.057157954927	29406.19606861579	21772.35404191024	14683.099100577103	6351.698345891388	2358.682373301179	3410.5106807994407	15636.417124319389	19950.771579152177	25812.026344390946	10690.544906078318	15659.857255087483	5897.459783507122	108247.61081304622	15114.415902558172	7656.723287447716	18291.82934425236	13007.407544182439	12993.627167476501	10012.275274993666	47405.85081873012	8106.937152455246	21627.77948708964	11703.973893234717	26170.637156118275	21982.521447626234	11103.531346130765	23810.31894244263	3782.630431560596	11558.58318035286	85028.98031572523	10710.787053009433	53994.090579993746	17250.953266864133	5106.129586259637	5331.906506130545	15605.408875253055	16156.981032307405	15490.897503097312	66894.78733969708	20527.212796516542	10811.037449112373	6765.350051158222	12899.249030168161	5637.201564851543	6804.057374110778	10833.404542589542	8561.864518957336	13947.104113093492	8184.236121363277	5700.845937840839	12178.476473365492	6185.9314946415625	5414.687438670989	16644.37496988423	19098.775901686895	108885.93827987277	12230.391949852012	93208.75920642805	107611.67195356952	10307.403084389458	9813.648490528703	22156.113269438196	12565.41023958553	14884.15431366892	14846.500134041764	10349.838770268567	10346.13946385149	11800.291671644041	13584.523391642308	13204.8157473752	7925.858564152324	11849.00328479241	10434.382329319798	8687.313241267479	51231.040305074996	52646.96929885907	10648.784532575643	10735.901524031693	8215.196440296339	1001583.9513455953	11237.350846275876	9685.36989098917	12197.813312863436	12178.311621163133	49650.15751109258	12119.97773148858	9560.815353250771	9199.354866534919	7532.275600847527	8769.511790924653	9322.138375144967	100044.0	
2024-04-30	7277.173298533187	20232.782297704398	14643.167027617194	6652.594312189407	14443.973329842604	107320.79265198673	3186.317809997344	4146.722518150295	32902.2787200461	8836.005686614755	16368.87151187692	33832.56600563093	26371.853980315926	102393.55068936825	8155.773487565242	10614.70259705016	25530.841426393876	11744.272766897793	9416.89712622507	29452.18014774135	20972.17149417593	15406.317538308667	6410.477139805958	2735.0890024577966	3423.097696547833	14718.784192761002	19070.713192354	25808.34088088338	10055.241597912267	15960.052545002582	6325.803449849979	107458.37277155438	15617.976682861281	7515.609870778698	17596.41726342647	12681.96932430627	12270.677459539016	10482.796843183172	46147.05727140942	7587.454317539765	20868.844594850296	11705.30558870978	23702.203453367783	19987.09452463219	11031.637639775918	23698.7403155894	3724.014825644699	11871.137228767004	83135.30839060798	10026.989835160757	54153.18328957108	17084.81404588378	5535.963114800255	5488.200454190495	15516.825797752797	16015.976588240163	17643.51370472789	63717.4643162667	20215.937055212402	10676.434860724186	6715.316971945787	12496.92254745914	5676.235465145857	6660.076011685072	10722.61284179904	8886.625677044161	14879.191239883476	8051.292097681104	5832.3954900960625	12039.547308195339	5959.949120965717	5600.500447601051	16613.07826441525	18593.921827209426	108904.90211245455	12195.705107398962	91431.91377342187	107575.57137950513	10243.978484345953	9719.791409801717	21567.516400868066	12184.05090017807	14359.21866805759	15816.047871828143	9976.371817035088	10561.350871152623	11426.028841157757	13563.410414945312	13019.77926007068	7431.974409989626	12325.241497995035	10737.516562644163	8601.436087757702	51414.39349510208	54051.34000538316	10961.803447620645	10602.25969882084	8187.167116258831	1004608.260611511	11284.937544036315	10121.472635445543	11899.44084587732	12227.867015987216	47761.069911078215	12342.435298432221	9716.611749561001	9340.386969735559	7304.8731314065935	8835.807374721428	8978.422755297373	100358.28934366374	
2024-05-31	7347.533349202441	19562.66738298635	15234.441653410937	6489.667787164986	14487.368608449297	112691.84272269502	3003.3676007440663	4419.065682146566	33475.499624518125	8818.898098951042	16063.003006812583	30696.382571760183	27998.382139066678	103648.0468450076	7909.629709027755	10716.595510199162	26305.551720467975	12168.66161467816	9600.692958733678	29103.67911069884	21831.278783961767	14571.873475377597	6334.088703610554	3331.436003769877	3314.587681863495	13647.164460930055	19563.52617904014	26443.415345517045	9423.984354249571	15216.171383907838	6788.31497555108	108366.90746724393	15605.236439682658	7287.1827331637105	17796.91534177519	12601.852814645123	12538.378819158039	10467.292258068888	45864.91610246398	7693.557627157514	21835.06940922222	11767.04273443755	21580.29500408502	18103.860183805966	11093.855489385262	23671.227645626368	3857.3690900944002	11898.436397683363	83914.54090243187	10123.401847829662	54320.6758815606	17590.385912717862	5657.448523486247	5216.469507408576	15972.757502389715	16812.714663483228	20484.380811227515	65339.94247957641	22646.388847291048	11213.649311480389	6672.846198384258	13163.751096651598	5757.348627315011	7451.7334204445	10612.536410916178	8504.465724588086	14831.862005416146	8405.00193242273	5647.430522342196	11965.975086734112	6909.150643300172	5521.432404995392	17926.43249900652	20217.691254541234	109668.7939433118	12464.102139191731	92274.21973506334	108289.05465466631	11161.574839571462	9614.76941565648	23856.217648998645	12511.460406351947	15043.913468569439	15152.93229393756	9849.21613156492	10582.666941023705	11545.604098347512	13545.241244707504	12808.830467013608	7529.264501547251	12362.62517284536	10799.518942371906	8619.731025158013	51580.85089434957	54281.57548841477	10992.142898372123	10500.39630819292	8047.689665000073	1007724.0709869963	11433.656391084236	10802.604474518428	12673.605176392408	12628.905181757942	48443.24197585098	13243.447487292575	9796.498026477575	9367.149674784632	7388.894304154521	9482.641322905898	9080.197640822178	100669.76947621284	
