	A091170	A091180	A099140	A102970	A132030	A133690	A139220	A139230	A139260	A139280	A139290	A143860	A147970	A148070	A157490	A182480	A185680	A195970	A195980	A200030	A203780	A218420	A227550	A228790	A228800	A232080	A245710	A251350	A256440	A261220	A266410	A273130	A276000	A276970	A276990	A278530	A280930	A283580	A294400	A304660	A304940	A305080	A305540	A305720	A308620	A309230	A329200	A329750	A332620	A352560	A357870	A360750	A371160	A371470	A379800	A379810	A385510	A385560	A390390	A394660	A394670	A396500	A396510	A399580	A402970	A409810	A411060	A414270	A414780	A418670	A419420	A419430	A426020	A426030	A430500	A434060	A437080	A438330	A441800	A446720	A446770	A448290	A448300	A449450	A452360	A453630	A453640	A453650	A453660	A453850	A453870	A455030	A455660	A455890	A456610	A456880	A458730	A458760	A459580	A461490	A463640	A463680	A463690	A464470	A464930	A468370	A468380	A473330	A474220	A476760	A477080	A498400
2023-03-31	5145.0	16298.0	15007.0	5275.0	12881.0	73885.0	2926.0	2897.0	29658.0	8170.0	13871.0	25568.0	20868.0	101223.0	9127.0	10214.0	21200.0	10771.0	9051.0	22670.0	19316.0	12480.0	6044.0	2259.0	4098.0	12815.0	17061.0	19705.0	10541.0	13465.0	6846.0	103845.0	15452.0	7416.0	16415.0	10985.0	11239.0	11699.0	39995.0	8980.0	15875.0	11574.0	28394.0	27395.0	11184.0	18554.0	3563.0	10682.0	81143.0	9918.0	52085.0	12664.0	6051.0	7219.0	11480.0	11000.0	13226.0	64778.0	11430.0	9840.0	9231.0	8029.0	8170.0	9325.0	9126.0	11580.0	11850.0	8798.0	8215.0	9040.0	8742.0	7995.0	10431.0	10715.0	102693.0	10136.0	90850.0	101904.0	7875.0	8282.0	12177.0	9834.0	10790.0	10508.0	9238.0	9461.0	9749.0	9849.0	10067.0	8769.0																						
2023-04-30	5175.0	16790.0	14929.0	5340.0	12871.0	77037.0	3085.0	3166.0	29184.0	8325.0	14118.0	26879.0	22468.0	101404.0	8888.0	10450.0	22805.0	11006.0	8856.0	23095.0	20255.0	13195.0	6096.0	2162.0	3756.0	13244.0	17101.0	20733.0	11476.0	13665.0	6736.0	104056.0	15437.0	7639.0	16520.0	11120.0	11099.0	11811.0	40460.0	9030.0	16039.0	11967.0	29983.0	28080.0	11534.0	19480.0	3541.0	11045.0	85534.0	10085.0	52225.0	13289.0	5691.0	7546.0	12049.0	11453.0	13600.0	64321.0	10932.0	9577.0	8956.0	7689.0	7909.0	9305.0	9326.0	11475.0	12205.0	8444.0	8415.0	8880.0	7942.0	7790.0	10695.0	10865.0	102995.0	10459.0	91377.0	102178.0	7908.0	8430.0	11858.0	10012.0	10910.0	11631.0	9147.0	10158.0	10313.0	10368.0	10443.0	8797.0	9760.0	9913.0	8143.0			10130.0																
2023-05-31	5281.0	17319.0	13489.0	5612.0	12662.0	83116.0	3070.0	3275.0	31789.0	8307.0	14240.0	27827.0	22570.0	100368.0	8750.0	10215.0	24010.0	10581.0	8791.0	22570.0	19520.0	12015.0	6106.0	2093.0	3712.0	13348.0	17196.0	20510.0	11019.0	12635.0	6257.0	103347.0	14223.0	7416.0	17195.0	11590.0	11104.0	10751.0	42125.0	8775.0	17418.0	11728.0	29725.0	28671.0	11302.0	19488.0	3787.0	10939.0	81119.0	9689.0	52370.0	13360.0	5145.0	6593.0	12131.0	12374.0	13310.0	60811.0	13140.0	10102.0	9101.0	8622.0	7307.0	9026.0	8998.0	10565.0	11975.0	8713.0	7930.0	9788.0	8420.0	7465.0	11738.0	12474.0	102161.0	10341.0	90503.0	101939.0	7913.0	8153.0	14554.0	10134.0	11863.0	11558.0	8912.0	9412.0	9771.0	10042.0	10731.0	8580.0	9896.0	9846.0	8093.0	49427.0	49667.0	10040.0																
2023-06-30	5161.0	17812.0	14203.0	5408.0	12244.0	86564.0	3012.0	3749.0	31981.0	7843.0	14459.0	26380.0	23887.0	99190.0	8068.0	10687.0	23670.0	10891.0	9016.0	24470.0	19570.0	12440.0	6271.0	2176.0	3722.0	13482.0	17849.0	21374.0	10790.0	12695.0	5947.0	102751.0	14643.0	7608.0	17880.0	11580.0	11857.0	10714.0	42210.0	8685.0	18177.0	11464.0	29885.0	27351.0	11021.0	20532.0	3713.0	10936.0	82138.0	10258.0	52544.0	13968.0	5606.0	6241.0	12676.0	12896.0	14052.0	59603.0	13307.0	10924.0	9521.0	9092.0	7396.0	8791.0	9289.0	10130.0	11630.0	9251.0	7416.0	9743.0	8668.0	7400.0	12143.0	12883.0	102195.0	10613.0	90217.0	102067.0	8121.0	8402.0	14530.0	10627.0	12368.0	12666.0	9215.0	9547.0	10032.0	10386.0	11666.0	8510.0	10252.0	9832.0	8149.0	49599.0	49662.0	10035.0	9161.0	7430.0	974593.0	10002.0												
2023-07-31	5325.0	17347.0	14990.0	5363.0	12527.0	87878.0	3475.0	3974.0	31549.0	7789.0	13937.0	26674.0	24322.0	99144.0	8853.0	10978.0	23000.0	11336.0	9491.0	24535.0	19227.0	12840.0	6415.0	2157.0	3461.0	15800.0	18766.0	21495.0	10541.0	14620.0	5898.0	103145.0	15477.0	7769.0	17505.0	11820.0	12441.0	11035.0	43055.0	8485.0	19026.0	11026.0	38038.0	33870.0	10656.0	20769.0	3549.0	10592.0	79433.0	10439.0	52694.0	14061.0	6391.0	6330.0	12754.0	13099.0	16041.0	60061.0	13749.0	11266.0	9471.0	9640.0	6943.0	8580.0	9407.0	9685.0	11485.0	9793.0	6917.0	9708.0	9021.0	7240.0	12437.0	13243.0	103240.0	10710.0	90474.0	102431.0	8961.0	8514.0	14667.0	11027.0	12954.0	11831.0	9646.0	9523.0	9979.0	10641.0	11493.0	8318.0	10189.0	9549.0	8233.0	49767.0	48088.0	9725.0	9288.0	7430.0	977559.0	10002.0												
2023-08-31	5455.0	17029.0	14215.0	5521.0	12403.0	89684.0	3227.0	3852.0	30306.0	8075.0	13932.0	26919.0	23862.0	99058.0	8755.0	10781.0	22925.0	10901.0	8881.0	25100.0	20111.0	13745.0	6236.0	2646.0	3790.0	15118.0	19270.0	21925.0	10690.0	14960.0	6409.0	103401.0	15087.0	7535.0	16900.0	11480.0	11957.0	10537.0	41755.0	8215.0	18644.0	11389.0	34177.0	29271.0	10883.0	20807.0	3587.0	11064.0	80552.0	10185.0	52869.0	14423.0	5996.0	6156.0	13089.0	13375.0	14993.0	59504.0	13744.0	10657.0	8821.0	9200.0	6341.0	7998.0	9662.0	9875.0	11855.0	9221.0	6842.0	9828.0	8350.0	6690.0	12896.0	13453.0	103644.0	10794.0	90111.0	102883.0	8800.0	8740.0	14657.0	10879.0	12701.0	11333.0	9514.0	9567.0	10426.0	10868.0	11887.0	8053.0	10292.0	9952.0	8261.0	49954.0	50247.0	10170.0	9542.0	7627.0	980787.0	10121.0	9021.0	9954.0	9950.0	48926.0	10262.0							
2023-09-30	5575.0	17159.0	14014.0	5412.0	12060.0	86459.0	2997.0	3495.0	28890.0	7984.0	14017.0	26235.0	23550.0	97723.0	8157.0	9870.0	21610.0	10406.0	8506.0	23625.0	19669.0	14385.0	5883.0	2473.0	3529.0	13537.0	18203.0	21259.0	10586.0	16870.0	6243.0	102766.0	14897.0	7282.0	15540.0	11240.0	11064.0	10612.0	40890.0	7630.0	17552.0	11394.0	28403.0	24230.0	10794.0	19932.0	3495.0	11363.0	78180.0	9348.0	53034.0	13978.0	5691.0	6543.0	12671.0	12872.0	13270.0	57294.0	12823.0	10201.0	8122.0	8854.0	6134.0	7318.0	9431.0	10475.0	11835.0	8598.0	6613.0	10008.0	7613.0	6305.0	12207.0	12634.0	103102.0	10521.0	88481.0	102770.0	8898.0	8532.0	13501.0	10303.0	11823.0	10657.0	9109.0	9297.0	10304.0	10766.0	11443.0	7489.0	10619.0	10197.0	8085.0	50132.0	51431.0	10415.0	9343.0	7483.0	983924.0	9997.0	8929.0	9471.0	9701.0	46386.0	9696.0							
2023-10-31	5191.0	15069.0	13499.0	5155.0	12642.0	84497.0	2769.0	2844.0	27717.0	7750.0	12629.0	24809.0	22141.0	95944.0	7628.0	9292.0	19130.0	9991.0	8266.0	22790.0	18110.0	13415.0	5081.0	2369.0	3224.0	11711.0	16353.0	20505.0	9600.0	15620.0	5996.0	101909.0	14248.0	6908.0	14435.0	10505.0	10212.0	10230.0	38250.0	7160.0	17066.0	11195.0	22454.0	19388.0	10586.0	18904.0	3297.0	11383.0	73914.0	8791.0	53179.0	13555.0	5586.0	6926.0	12286.0	12591.0	11676.0	55231.0	12482.0	9122.0	7078.0	8553.0	5739.0	6437.0	8986.0	10780.0	12350.0	7896.0	6538.0	9344.0	5928.0	6065.0	11918.0	12434.0	103303.0	10241.0	86859.0	102584.0	8254.0	8123.0	13507.0	9968.0	11679.0	9957.0	8634.0	9030.0	9766.0	10280.0	10787.0	7026.0	10277.0	10239.0	7979.0	50290.0	51796.0	10470.0	8889.0	7152.0	986675.0	9932.0	8714.0	9467.0	9627.0	43744.0	9478.0	9202.0	8352.0					
2023-11-30	5696.0	16809.0	12960.0	5726.0	12905.0	90837.0	3100.0	3357.0	30974.0	8211.0	13647.0	27178.0	23199.0	100829.0	8981.0	10364.0	20695.0	10906.0	8741.0	23710.0	18120.0	12650.0	5835.0	2270.0	3238.0	13447.0	16528.0	21654.0	9968.0	14810.0	6077.0	105898.0	14767.0	7172.0	15885.0	11650.0	11244.0	9640.0	42380.0	7865.0	19140.0	11106.0	27027.0	23313.0	10596.0	20031.0	3474.0	10902.0	78765.0	10018.0	53358.0	14244.0	5470.0	6851.0	12923.0	13538.0	12984.0	62212.0	14137.0	9795.0	6888.0	10124.0	5310.0	6613.0	9152.0	9620.0	12120.0	7966.0	6248.0	10571.0	6252.0	5325.0	12811.0	13963.0	106376.0	10686.0	90878.0	104448.0	8869.0	8280.0	14984.0	10912.0	13525.0	11403.0	9179.0	8995.0	9819.0	10938.0	11649.0	7710.0	10282.0	9851.0	8365.0	50502.0	49617.0	10050.0	9016.0	7178.0	989668.0	10220.0	8748.0	10344.0	10083.0	46058.0	9795.0	9012.0	8391.0					
2023-12-31	5936.0	18042.0	12713.0	6052.0	13134.0	95985.0	3100.0	3470.0	32408.0	8947.0	14809.0	31274.0	24072.0	105043.0	9481.0	11550.0	25590.0	11481.0	9246.0	25765.0	20817.0	12855.0	6459.0	2424.0	3340.0	14283.0	17041.0	22828.0	10476.0	13980.0	6303.0	108218.0	15412.0	7454.0	17370.0	12395.0	12874.0	9469.0	45160.0	8550.0	20211.0	11429.0	27241.0	23308.0	10888.0	21734.0	3559.0	10963.0	85027.0	11141.0	53518.0	14969.0	5317.0	6216.0	13566.0	14296.0	13767.0	69431.0	15420.0	10508.0	7517.0	10538.0	5498.0	7533.0	9805.0	9175.0	12330.0	8444.0	6174.0	11674.0	7384.0	5370.0	13595.0	14907.0	108229.0	11236.0	93996.0	106322.0	9264.0	8861.0	16285.0	11445.0	13807.0	12049.0	9808.0	9284.0	10369.0	11606.0	12454.0	8431.0	11285.0	9874.0	8632.0	50694.0	49857.0	10090.0	9671.0	7577.0	992956.0	10563.0	8888.0	10740.0	10460.0	50219.0	10024.0	9233.0	8659.0	7271.0				
2024-01-31	6209.0	17458.0	11784.0	6088.0	12751.0	101702.0	3032.0	3299.0	29283.0	8506.0	14296.0	29722.0	22643.0	104053.0	8715.0	11001.0	25725.0	11496.0	8811.0	26335.0	21622.0	13190.0	5860.0	2280.0	3393.0	12721.0	18248.0	23962.0	10352.0	14620.0	5810.0	107667.0	14423.0	7404.0	17285.0	11635.0	12366.0	9163.0	42390.0	8200.0	20593.0	11728.0	22559.0	19110.0	11169.0	22437.0	3536.0	11382.0	85857.0	10503.0	53683.0	15885.0	4352.0	4979.0	14407.0	15159.0	12827.0	66782.0	16832.0	10087.0	6264.0	10039.0	4955.0	6730.0	10259.0	8985.0	12500.0	7443.0	5105.0	12447.0	6227.0	4670.0	14573.0	15831.0	107634.0	11572.0	93579.0	106612.0	9106.0	9285.0	18055.0	11735.0	14124.0	11806.0	9893.0	9710.0	11090.0	12492.0	12267.0	8051.0	11576.0	10274.0	8616.0	50881.0	51881.0	10470.0	10136.0	7906.0	995856.0	10752.0	8960.0	11706.0	11509.0	49790.0	10470.0	9521.0	8966.0	7449.0	8005.0			
2024-02-29	6928.0	20224.0	12924.0	6953.0	12711.0	104593.0	3217.0	3450.0	31329.0	8741.0	16639.0	31713.0	23806.0	103246.0	8735.0	11029.0	29635.0	11756.0	9166.0	27805.0	22060.0	13200.0	6410.0	2265.0	3418.0	14308.0	19355.0	24693.0	10775.0	14850.0	5805.0	107401.0	14193.0	7378.0	17665.0	12345.0	12630.0	9838.0	44825.0	7980.0	21164.0	11509.0	25496.0	21398.0	10927.0	22808.0	3632.0	11397.0	82761.0	10527.0	53853.0	16394.0	4967.0	5526.0	14874.0	15602.0	12901.0	65528.0	18700.0	10380.0	6773.0	11053.0	5434.0	6647.0	10259.0	8745.0	12465.0	8200.0	5914.0	12383.0	6087.0	5130.0	15576.0	17739.0	108025.0	11803.0	92316.0	106888.0	10259.0	9288.0	20090.0	12124.0	14536.0	13725.0	9912.0	9983.0	11507.0	12894.0	13019.0	7823.0	11707.0	10302.0	8602.0	51083.0	51921.0	10505.0	10146.0	7842.0	999033.0	10851.0	9015.0	11794.0	11607.0	48306.0	11339.0	9409.0	8966.0	7329.0	8391.0			
2024-03-31	7187.0	19630.0	13357.0	6668.0	13841.0	108574.0	3182.0	3823.0	34601.0	8967.0	16049.0	35500.0	25179.0	104044.0	8592.0	11328.0	27885.0	12025.0	9396.0	29500.0	21871.0	14880.0	6314.0	2364.0	3403.0	15536.0	20018.0	25939.0	10685.0	15795.0	5888.0	108189.0	15177.0	7702.0	18320.0	13025.0	13094.0	10023.0	47565.0	8150.0	21650.0	11723.0	25899.0	21749.0	11144.0	23895.0	3795.0	11586.0	85335.0	10804.0	54003.0	17393.0	5145.0	5327.0	15696.0	16199.0	15584.0	66621.0	20517.0	10855.0	6763.0	13211.0	5611.0	6887.0	10956.0	8560.0	14240.0	8180.0	5674.0	12158.0	6292.0	5380.0	16664.0	19078.0	108864.0	12253.0	93305.0	107616.0	10254.0	9902.0	22189.0	12617.0	14917.0	14848.0	10441.0	10390.0	11956.0	13665.0	13272.0	7960.0	11877.0	10451.0	8705.0	51241.0	52685.0	10660.0	10848.0	8266.0	1001766.0	11293.0	9807.0	12255.0	12174.0	50011.0	12068.0	9544.0	9231.0	7564.0	8854.0	9366.0	100055.0	
2024-04-30	7307.0	20293.0	14706.0	6689.0	14408.0	107947.0	3208.0	4147.0	33076.0	8937.0	16383.0	34150.0	26452.0	102597.0	8203.0	10631.0	25960.0	11766.0	9491.0	29545.0	21150.0	15480.0	6397.0	2816.0	3453.0	14776.0	19135.0	25897.0	10088.0	15875.0	6419.0	107558.0	15746.0	7535.0	17745.0	12750.0	12316.0	10548.0	46400.0	7605.0	20946.0	11743.0	23862.0	20163.0	11070.0	23833.0	3724.0	11903.0	83661.0	10057.0	54162.0	17154.0	5576.0	5521.0	15583.0	16119.0	17866.0	64012.0	20414.0	10811.0	6833.0	12460.0	5675.0	6740.0	10779.0	8850.0	14800.0	8315.0	5879.0	12083.0	6112.0	5665.0	16744.0	18688.0	109107.0	12254.0	91573.0	107631.0	10233.0	9748.0	21732.0	12209.0	14417.0	15473.0	9984.0	10581.0	11430.0	13528.0	13198.0	7457.0	12384.0	10777.0	8597.0	51424.0	54154.0	10980.0	10625.0	8205.0	1004777.0	11303.0	10146.0	11939.0	12194.0	48010.0	12445.0	9747.0	9385.0	7333.0	8982.0	9019.0	100375.0	
2024-05-31	7395.0	19400.0	15228.0	6477.0	14493.0	112583.0	2996.0	4403.0	33038.0	8826.0	15993.0	30641.0	27886.0	103517.0	7835.0	10766.0	26550.0	12225.0	9506.0	29190.0	22010.0	14600.0	6270.0	3404.0	3350.0	13665.0	19624.0	26535.0	9396.0	15095.0	6805.0	108307.0	15591.0	7300.0	17800.0	12525.0	12565.0	10501.0	45570.0	7690.0	21695.0	11837.0	21499.0	18008.0	11149.0	23683.0	3857.0	11966.0	83799.0	10189.0	54332.0	17616.0	5666.0	5262.0	15997.0	16799.0	20474.0	65087.0	22631.0	11331.0	6693.0	13051.0	5749.0	7542.0	10693.0	8555.0	14905.0	8494.0	5689.0	11874.0	7021.0	5565.0	17902.0	20182.0	109644.0	12492.0	92325.0	108271.0	11136.0	9671.0	23807.0	12471.0	14962.0	14929.0	9851.0	10625.0	11508.0	13573.0	12901.0	7525.0	12398.0	10864.0	8602.0	51586.0	54584.0	11050.0	10566.0	8103.0	1007908.0	11447.0	10905.0	12602.0	12665.0	48673.0	13289.0	9856.0	9422.0	7414.0	9570.0	9091.0	100685.0	
2024-06-30	7412.0	21419.0	15005.0	6764.0	14353.0	120347.0	2992.0	4658.0	36102.0	8875.0	17426.0	31991.0	30149.0	106136.0	7716.0	11139.0	27730.0	12070.0	9835.0	29275.0	23065.0	14695.0	6913.0	3448.0	3241.0	13904.0	19823.0	27273.0	9426.0	16045.0	6819.0	110090.0	15037.0	7212.0	17590.0	13395.0	12476.0	10071.0	48810.0	8000.0	23267.0	11962.0	21254.0	17939.0	11273.0	23847.0	3897.0	11957.0	86227.0	10520.0	54477.0	18423.0	5351.0	4965.0	16729.0	17961.0	18784.0	68874.0	24271.0	10815.0	5969.0	14077.0	5365.0	6887.0	10789.0	8000.0	14705.0	8613.0	5420.0	12263.0	6402.0	5115.0	18601.0	21091.0	109576.0	12780.0	93469.0	109383.0	12089.0	9736.0	26007.0	13110.0	16070.0	16660.0	9976.0	10842.0	11998.0	13694.0	13623.0	7839.0	13198.0	10845.0	8709.0	51744.0	54494.0	11050.0	10635.0	8059.0	1010664.0	11671.0	10635.0	13611.0	13384.0	50323.0	14336.0	9923.0	9456.0	7710.0	10379.0	9480.0	100950.0	
2024-07-31	8204.0	18827.0	14757.0	7200.0	14891.0	115401.0	3385.0	5087.0	33229.0	9646.0	15652.0	36849.0	30246.0	108017.0	7621.0	12095.0	29640.0	12250.0	9791.0	30505.0	24765.0	15025.0	6510.0	3099.0	3039.0	13670.0	20073.0	27379.0	9744.0	15070.0	6819.0	111691.0	15082.0	7546.0	17715.0	13335.0	13727.0	10137.0	48405.0	8070.0	22275.0	12131.0	19065.0	16286.0	11426.0	24924.0	4118.0	11995.0	87353.0	11476.0	54637.0	18359.0	5307.0	5004.0	16664.0	17217.0	17229.0	73357.0	22228.0	10622.0	5879.0	12395.0	5616.0	6887.0	11545.0	8360.0	15325.0	8499.0	5659.0	12368.0	6491.0	5105.0	17837.0	19897.0	110664.0	12867.0	94550.0	110427.0	12172.0	10438.0	23880.0	13046.0	15385.0	17747.0	10659.0	11014.0	12383.0	14689.0	13653.0	7887.0	13558.0	10887.0	8832.0	51941.0	54764.0	11110.0	11398.0	8626.0	1013629.0	11815.0	10991.0	12791.0	13068.0	50806.0	13323.0	10009.0	9614.0	7800.0	9844.0	9558.0	101250.0	
2024-08-31	8040.0	18382.0	14969.0	7316.0	15413.0	114207.0	3188.0	4885.0	31161.0	9928.0	15672.0	39404.0	29238.0	108073.0	7581.0	12597.0	29105.0	12635.0	9945.0	30180.0	23730.0	14125.0	6579.0	2782.0	3034.0	13211.0	20332.0	27267.0	10352.0	15340.0	6399.0	111829.0	15032.0	7751.0	17205.0	12680.0	13383.0	9784.0	46240.0	8365.0	22613.0	11982.0	19815.0	16554.0	11297.0	25001.0	4049.0	11699.0	88035.0	11815.0	54807.0	18262.0	5247.0	4865.0	16579.0	17036.0	17283.0	73127.0	21716.0	9850.0	5624.0	11092.0	5365.0	6774.0	11346.0	8225.0	15425.0	8051.0	5265.0	12507.0	6182.0	4990.0	17653.0	19328.0	110498.0	12842.0	96279.0	110573.0	11883.0	10243.0	23427.0	13324.0	15637.0	18101.0	10763.0	11220.0	12544.0	14654.0	13203.0	8225.0	13304.0	10585.0	9009.0	52104.0	53365.0	10825.0	11170.0	8486.0	1016733.0	11795.0	11292.0	12742.0	12990.0	51378.0	13512.0	9879.0	9501.0	7845.0	9758.0	9667.0	101570.0	
2024-09-30	7808.0	17899.0	17391.0	7120.0	16209.0	114825.0	2932.0	4846.0	30378.0	9899.0	15369.0	38449.0	28730.0	109073.0	7636.0	12824.0	27755.0	12800.0	10685.0	30505.0	22657.0	13410.0	6957.0	3090.0	3108.0	13191.0	20417.0	27554.0	10476.0	14065.0	6616.0	112735.0	15392.0	7969.0	17565.0	12140.0	13408.0	11670.0	44080.0	8410.0	23163.0	11827.0	21893.0	18083.0	11144.0	25035.0	3933.0	11504.0	87899.0	12130.0	54967.0	18287.0	6838.0	5868.0	16604.0	17140.0	18162.0	74685.0	21706.0	10102.0	6388.0	10417.0	6154.0	6877.0	11239.0	8040.0	15920.0	9445.0	6458.0	12233.0	6272.0	6255.0	17812.0	20057.0	111317.0	12905.0	97362.0	111301.0	11681.0	10158.0	23245.0	13583.0	16020.0	17936.0	10860.0	11072.0	11914.0	14322.0	13954.0	8278.0	13377.0	10406.0	9031.0	52252.0	52461.0	10625.0	11069.0	8391.0	1019744.0	11944.0	11835.0	12796.0	13197.0	50860.0	13725.0	9780.0	9442.0	7815.0	9861.0	9573.0	101870.0	
2024-10-31	7963.0	17024.0	17886.0	7383.0	16935.0	122992.0	2691.0	4920.0	28794.0	9904.0	14778.0	38744.0	29164.0	108321.0	7636.0	12777.0	29230.0	12135.0	10070.0	32255.0	23740.0	14175.0	7104.0	2816.0	3094.0	13017.0	20611.0	28779.0	10386.0	14245.0	6279.0	112504.0	14707.0	7798.0	17905.0	11945.0	13473.0	11790.0	43580.0	7955.0	23481.0	12081.0	19920.0	16420.0	11337.0	26081.0	3742.0	12161.0	88729.0	11971.0	55121.0	19504.0	6898.0	5610.0	17711.0	18352.0	16982.0	73720.0	23201.0	10320.0	6628.0	10110.0	6676.0	6539.0	11867.0	7945.0	18190.0	9768.0	7631.0	12871.0	6122.0	6610.0	19235.0	22126.0	111249.0	13294.0	94958.0	111238.0	11734.0	10732.0	24633.0	13732.0	16253.0	19607.0	10856.0	11333.0	12202.0	15693.0	14725.0	7766.0	13166.0	11066.0	8996.0	52415.0	55589.0	11265.0	11696.0	8841.0	1022653.0	12455.0	12334.0	13752.0	14334.0	50679.0	14916.0	10148.0	9885.0	7816.0	10833.0	9440.0	102160.0	
2024-11-30	8387.0	16826.0	17033.0	7195.0	16149.0	128029.0	2765.0	5353.0	25402.0	9767.0	14720.0	35415.0	29091.0	111659.0	8213.0	13155.0	30290.0	11996.0	9736.0	34720.0	23770.0	15385.0	6564.0	2353.0	3123.0	11601.0	20267.0	29799.0	9834.0	14310.0	6185.0	114952.0	14498.0	8046.0	18540.0	11450.0	14784.0	11762.0	41640.0	8020.0	24116.0	12265.0	16702.0	13650.0	11500.0	27183.0	3646.0	12360.0	90586.0	12382.0	55266.0	20494.0	6631.0	5630.0	18613.0	19116.0	15697.0	79864.0	22640.0	10786.0	6833.0	8602.0	6292.0	6114.0	12628.0	7750.0	17125.0	10436.0	7891.0	14248.0	6462.0	6445.0	20897.0	25093.0	113995.0	13776.0	95596.0	112812.0	11834.0	11410.0	23330.0	14267.0	16703.0	18450.0	11412.0	11838.0	12183.0	17410.0	16425.0	7830.0	13122.0	11206.0	9102.0	52577.0	56443.0	11455.0	12442.0	9375.0	1025364.0	12669.0	12974.0	14110.0	15371.0	51771.0	14852.0	10276.0	10120.0	7917.0	11255.0	9675.0	102440.0	
2024-12-31	7606.0	16944.0	19031.0	7007.0	15836.0	139409.0	2534.0	5491.0	25770.0	9587.0	14788.0	36914.0	28520.0	109554.0	7671.0	11920.0	28980.0	11581.0	9806.0	33965.0	23328.0	14525.0	6270.0	2647.0	2837.0	11526.0	21962.0	31049.0	9739.0	14700.0	6152.0	114119.0	13589.0	7570.0	19435.0	11250.0	13428.0	12715.0	40935.0	7495.0	24746.0	12703.0	14988.0	12116.0	11865.0	27624.0	3538.0	13098.0	91631.0	11140.0	55416.0	21502.0	7312.0	5804.0	19541.0	20830.0	15618.0	76725.0	24782.0	11375.0	6758.0	9117.0	6326.0	6128.0	12505.0	7595.0	18155.0	12223.0	8450.0	14653.0	6754.0	6670.0	22469.0	27441.0	112133.0	14185.0	94031.0	112526.0	11435.0	11276.0	25836.0	14164.0	17201.0	18759.0	10667.0	11978.0	12037.0	17331.0	17969.0	7367.0	13594.0	11895.0	9040.0	52730.0	59806.0	12150.0	12259.0	9302.0	1028190.0	12902.0	12536.0	15120.0	16137.0	51416.0	16236.0	10668.0	10607.0	8039.0	12875.0	9627.0	102725.0	7301.0
2025-01-31	8170.0	17776.0	19482.0	7396.0	16985.0	138435.0	2780.0	6263.0	26898.0	9762.0	15366.0	38759.0	30624.0	110922.0	8024.0	12229.0	29390.0	12215.0	9631.0	35175.0	24154.0	15265.0	6873.0	2657.0	3079.0	12593.0	21898.0	31633.0	9650.0	15500.0	6181.0	115168.0	14208.0	7788.0	20100.0	11780.0	13767.0	12066.0	42790.0	7545.0	24850.0	12609.0	15348.0	12632.0	11776.0	28127.0	3565.0	12959.0	90897.0	11430.0	55556.0	21650.0	7725.0	5620.0	19662.0	20692.0	17406.0	77962.0	24446.0	11375.0	6533.0	10135.0	5907.0	5990.0	12588.0	7510.0	18975.0	12019.0	7856.0	15361.0	6402.0	6305.0	22469.0	27751.0	113626.0	14353.0	94614.0	113585.0	11670.0	11382.0	26317.0	14426.0	17309.0	22155.0	10904.0	11870.0	12731.0	18342.0	18148.0	7405.0	12993.0	11771.0	9164.0	52908.0	59191.0	11990.0	12395.0	9381.0	1030997.0	13071.0	12884.0	14745.0	16714.0	51220.0	15924.0	10641.0	10627.0	8007.0	12490.0	9533.0	103000.0	7567.0
2025-02-28	8018.0	17020.0	22011.0	7504.0	17194.0	132702.0	2849.0	6410.0	26461.0	9885.0	14961.0	39509.0	31736.0	112541.0	8173.0	12507.0	27340.0	12445.0	9830.0	34170.0	23801.0	15080.0	7575.0	2727.0	3010.0	12892.0	21858.0	31255.0	8192.0	14805.0	6301.0	116429.0	14113.0	7783.0	19495.0	11885.0	12730.0	12222.0	43165.0	7885.0	23625.0	12927.0	15383.0	12707.0	12077.0	26818.0	3785.0	13088.0	94364.0	11738.0	55691.0	21011.0	8942.0	6285.0	19093.0	19830.0	17001.0	82013.0	22926.0	10929.0	6543.0	9916.0	6075.0	5995.0	12664.0	7915.0	19815.0	11098.0	8724.0	15127.0	5912.0	7155.0	20782.0	24359.0	114886.0	14259.0	96233.0	114161.0	11362.0	11441.0	24616.0	13902.0	16461.0	28832.0	10885.0	12378.0	12805.0	18096.0	16522.0	7753.0	12268.0	11880.0	9178.0	53070.0	59816.0	12120.0	12477.0	9451.0	1033344.0	13121.0	12807.0	14144.0	16408.0	53976.0	15849.0	10920.0	10755.0	8316.0	11637.0	10054.0	103245.0	7547.0
