	AGG	BIL	BND	BNDX	BWX	DBMF	EDV	EEMS	EMB	EMLC	EMXC	EXI	GLDM	GUNR	HYG	IAU	ICLN	IDEV	IDMO	IEF	IEFA	IEMG	IGF	IJR	ILF	IMTM	INDA	IPAC	ITA	IWM	IXC	IXG	IXJ	IXN	IXP	JEPI	JXI	KXI	LQD	MCHI	MOAT	MXI	OILK	PDBC	QQQ	QQQM	REET	REMX	RXI	SCHD	SCHP	SCZ	SGOV	SHY	SLV	SPMO	SPY	SPYM	TIP	TLT	UEVM	USHY	USO	VB	VBK	VBR	VEA	VEU	VEXC	VGIT	VGK	VGLT	VGSH	VNQ	VNQI	VOO	VOX	VPL	VSS	VTI	VTIP	VTV	VUG	VWO	VWOB	VXUS	XLB	XLC	XLE	XLF	XLI	XLK	XLP	XLU	XLV	XLY	XMMO
2021-05-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-06-30	0.051646871104878755	-0.0010804092103057882	0.04153805811520215	0.011163173577728003	-0.03029613005809324	-0.017407174395697212	0.3744944689280601	0.09579198244969689	0.04773909087872426	-0.017110901748350216	0.02351095085470547	-0.16369587172808905	-0.1684785935274249	-0.047636600505256865	0.055739182692309444	-0.1627349940460249	0.03995055282896942	-0.03838544448896073	0.017629804910080794	0.06469503984152425	-0.04752047720797918	0.044885427795588836	-0.052155671296299035	0.022307845330306008	0.05655095027043444	-0.03819482700097865	0.0006658222600549379	-0.0382737032028956	-0.03577133135238455	0.25295403200675537	0.04470211365963337	-0.1807672136529618	0.12247770043180708	0.1918551627047691	0.09778263276799634	0.039654280181622426	-0.1115005188857765	-0.0060537484975952795	0.15289470096599872	0.044627862914001074	0.0439204115473558	-0.19106396623486716	0.14399556651753756	0.02360327739661301	1.2950381721866506	0.5371634893607506	0.020963785111734978	0.08452558816328519	0.20757392383370643	-0.013616978137244473	0.0102002266125794	-0.07050996872774248	-0.00016116063479785226	-0.008241102430554292	-0.10721369468928117	0.24013251062811491	0.5615011796652197	0.0671560260305398	0.048216730101489705	0.32936218783387405	0.026515793324870175	0.030375980040287232	0.28462696564503176	0.1931600282674708	0.8105805399750807	-0.1026490996705661	-0.026316655259523713	-0.016795762108262124		0.006283073751330903	-0.051304100449607405	0.18834955373041568	-0.00672224865340354	0.13896233974357983	-0.027019481169867278	0.5184523014601382	0.3324145020922288	-0.02613480179397811	-0.010595216234867167	0.321992131855427	0.0010407276642638407	-0.09847304297989012	0.16877170138889142	0.03888012486645494	0.0291691011173441	-0.01193099932113455	-0.1326464009081178	0.14108469384348155	0.05862692808493648	-0.0675394520121074	-0.141696227853447	0.29272273137019056	-0.02156874610488444	-0.03944674326143911	0.16731005720263284	0.1830541366185912	0.1647553446625693
2021-07-31	0.15142106069457667	-0.0022360161744836658	0.11986204949919965	0.06265587529077835	-0.023525776035105535	-0.017597111693996796	0.9469714128867599	0.12234935841157153	0.10629534665245273	-0.0338184113436347	-0.03408518795076361	-0.14379921537802828	-0.2099785590785075	-0.10076382541681142	0.09209706684540833	-0.20158723203722842	0.017886797938510314	-0.027677330638648526	0.0659088260154232	0.22891700981621171	-0.03671686505943853	-0.13970027528772222	-0.05409455798001772	-0.1257301368007097	0.006669295605874481	-0.035289872885726936	0.027203924447043164	-0.08510125432251697	-0.15194094589011684	-0.10244723307848745	-0.022944574933773082	-0.3274416423431762	0.3721701716652933	0.4189540906317461	0.15606939637767253	0.1269819040117568	-0.07467819342302846	0.025970985735293654	0.340641098248509	-0.5705435767503423	0.15748998365729222	-0.1830336034489528	0.25391284928352775	0.04615953098755142	2.664610913390561	1.0988902436998387	0.09545895091492809	1.4910015992745662	0.20582427483850552	-0.012617391718408725	0.06000053192301266	-0.03962938858234793	-0.0001477022146514173	-0.004990147816756689	-0.20620091210117777	0.4574173322575745	1.5076247645171679	0.17877783160718194	0.25512753870104005	0.8070338641066155	-0.0824783717536252	0.05244903224353322	0.4972339951543574	0.10581516672325506	1.0352186336061457	-0.32635334800954297	-0.027089933062731004	-0.07579757798057699		0.05406618116288428	-0.01214845305590984	0.46817723512733433	-0.004121485739170793	0.45752245294750765	-0.04039800236645988	1.3892398600660907	0.5748108195017676	-0.08590666465520826	0.05330812665252552	0.7371078852786832	0.03740378658560758	-0.07570536001795744	0.35992094913590333	-0.11382889659305193	0.07075522846684862	-0.05931662197186029	-0.1589278173900675	0.3087057956072499	-0.027864261147605023	-0.11616084510541327	-0.16581012958021346	0.6368038551853943	0.05281221254259549	0.01368399079632127	0.6295103696858223	0.3454575797058828	0.2682039517818589
2021-08-31	0.19281558672470508	-0.0033745411446075195	0.1533600686047257	0.07828665909265624	-0.0337123919218767	-0.05185240509038226	1.2317159054960078	0.12248185957679084	0.18771984497751143	-0.033441828920558574	0.03222778431103415	-0.008354167149846936	-0.22156740851872314	-0.15701357823294187	0.13569867828959742	-0.21645585771580747	0.0401209831862684	0.036004672250820935	0.17776662917243277	0.29346510808640913	0.03824286066926061	-0.1989053663798013	-0.017079428719440327	-0.08695292973539881	-0.03005956261823428	-0.009925033870541711	0.27478924791270154	-0.059303236264679746	-0.3384506289926881	-0.027444513119071423	-0.07478415306148542	-0.2409269442487939	0.6432058367188497	0.6604387818293469	0.38347516055848563	0.2195104468796103	0.08058632767342488	0.07497329499235707	0.414686739430861	-0.9525465187328136	0.28192865367681724	-0.21315196838775546	0.2279724718914715	0.04672534238935907	4.327922126948261	1.779012877646628	0.16155318593326637	2.8390756376757604	0.14455603624899138	0.017251641434696353	0.08611232341902154	0.10000794599902202	-2.273037252143695e-05	-0.004221733730049436	-0.35180875892616553	0.7364419449098341	2.7972799641110613	0.3298645869493871	0.3594576788784202	1.0340773568366908	-0.04882580953017873	0.07557825988099	0.43544190438043184	0.30388472264118715	1.469636245238209	-0.2431195768056532	0.011319235040794413	-0.05645688695892954		0.0698342488741473	0.08113343232119315	0.6042333140933742	-0.0029115611313568473	0.7535019977496004	-0.0018264527517098915	2.5674014130970644	1.0109405377894665	-0.08417549724094578	0.21938209297176264	1.3428863537891012	0.058147056323844704	0.10796490317181225	0.5722851024976694	-0.14217302298013396	0.12380833717917131	-0.03367419674384609	-0.12028255591972833	0.5922571230585936	-0.10720900057575522	-0.029726150910040362	-0.10331073453564113	0.9849702238071949	0.13882711035842385	0.11732768413445274	1.0652692464470683	0.5267326679774128	0.4185335218113796
2021-09-30	0.14953243614729625	-0.0033570100700545478	0.11780313066823217	0.05076147870115187	-0.07906532070905073	-0.07216594068948964	1.0501056745983912	0.036852198316833645	0.0781389005868078	-0.08288160717243603	-0.056399645175075695	-0.26412712596811644	-0.2924298130801105	-0.1906948630847639	0.1393759341111582	-0.28458025507904944	-0.04888732936760357	-0.04881866432064434	0.19312751048788168	0.2135017772853648	-0.05432100816559286	-0.35452432051430116	-0.0267386925977285	-0.21636855888151185	-0.18938859575854677	-0.07188785854164961	0.4202266403196698	-0.03202022138301362	-0.5321286176226401	-0.3704280126452486	0.014349060330426528	-0.2420316357913031	0.49862480643673796	0.5595976554462181	0.18680510384460491	0.15608805655833746	-0.0867760222458612	-0.03125343424524986	0.32962056263755657	-1.3256654284926956	0.14489580476310018	-0.6110008635762993	0.3371490858113237	0.0773449307816812	3.7858584203117243	1.555731614772042	0.09903952416215824	2.6616002164514025	-0.1249216611537304	-0.016360959107840516	0.08521277652886729	0.00704848494830021	0.0002182206333824979	-0.008325521935126562	-0.5264989085526629	0.6857594476824026	2.189383255690477	0.25834210530158797	0.35090084578231934	0.8833769564716369	-0.11536867189341246	0.08242386034237814	0.6595666250382628	-0.009363078500222388	0.9551246838930887	-0.43317222171079883	-0.06266299666542054	-0.1575375788418365		0.03900351688102082	-0.07074926671001713	0.5186767746922981	-0.0059941011844680345	0.5687152401415732	-0.1002026070375014	2.0069271196316136	0.6948332500931544	-0.11814341707781495	-0.007366328773361339	1.0256237019556607	0.06630464295018154	-0.10044446161504629	0.5036079162408864	-0.2479945426573828	0.05844709353463112	-0.14070209901505032	-0.26733363381354625	0.41001393905933625	-0.03532695863255926	-0.015054592807232023	-0.4347117550206131	0.8617331800014989	0.01664913109412118	0.06055246865023857	0.8372582729520405	0.48970462991991315	0.2878023002317801
2021-10-31	0.1127718462560775	-0.00368612792573811	0.09163654939893323	0.017017797380461795	-0.11054881859134469	-0.0269107968249832	1.1290203770558658	0.008067233163948306	0.013231761505312495	-0.12880474099975792	-0.10038791183687776	-0.10490024589125846	-0.285019660475142	-0.08086845996498271	0.12011698928063247	-0.27720359924271626	0.11458257007127376	0.032533162019647364	0.2978725239412724	0.12206161604589658	0.015171039626291061	-0.3947320295917338	0.07329085962125242	-0.055392924506417515	-0.3449363360710629	-0.005428212215303346	0.4966247956544585	-0.019797892775408762	-0.6072358594885547	-0.004710710313679367	0.18607684411795902	0.03403962745719863	0.5950081674404492	0.6979808520992148	0.09414033578243514	0.22218814037540707	-0.019931892165934502	-0.0001794432670286679	0.29355639282818957	-1.3855603683778308	0.21423061826912254	-0.6237472536556696	0.5114178713246653	0.12696030479620507	4.967427276597196	2.0442421104551833	0.15531291749228995	3.2485307078393912	0.6024485145036387	0.02261091059403269	0.09793124286130209	0.050796296484998636	0.00025240780939589965	-0.026504935387498006	-0.5054814784016162	0.8823199976263327	3.4838478531949963	0.4087790440832586	0.4004639187429797	0.9281843825853462	-0.16435672083119238	0.08057334779442797	1.0541134070035496	0.43796697772339105	1.5321090126523922	-0.08059238582106393	-0.0156310359564178	-0.1197466035349267		-0.009804148924300163	0.019788909842617212	0.5231659234289417	-0.017768996462755968	0.8067865945139954	-0.09374784744563192	3.196276917636545	0.5158118469379362	-0.14350248589266607	0.0876907910606834	1.6540513530877043	0.08701138060946707	0.196439855711533	0.679229182447834	-0.2643937944446538	0.012499189706783875	-0.0995452147836309	-0.1688417221738091	0.28255328827202386	0.15772876737283376	0.15646284312884393	-0.22195363274722546	1.1093512140755406	0.0753288527549285	0.10578890107560604	1.0310603606751432	1.1041139559495035	0.6025850610419567
2021-11-30	0.09935060795359929	-0.004746825442230241	0.0787726027515919	0.026274660199925803	-0.13421528433292815	-0.028655392500173613	1.3792682660438114	-0.08414325654761745	-0.13351937031803576	-0.1896534416559147	-0.22412750922903385	-0.28755062274753995	-0.27806632028955297	-0.08470938156024238	0.05065633898358368	-0.2713988697254694	0.1040555775359277	-0.09581079304792797	0.2814317170847771	0.12571857048310386	-0.13623096830894293	-0.5253584715961587	-0.0027083458189622878	-0.11385016546193752	-0.48149260725900955	-0.06268173616825552	0.4372249231898394	-0.1785862749070709	-1.0120086744507606	-0.37034363352968724	0.1856353221746897	-0.09929133474702667	0.4383144819570206	0.8667176735559972	-0.16707767536226395	0.20560662838931212	-0.05210257145051775	-0.058682819015199866	0.24368581999125027	-1.5720757802222745	0.0899127553964908	-0.7010965820905461	0.31324245277056784	0.09053175971308636	5.887345490709438	2.4218663961899978	0.1569556473537243	3.691007804604065	0.8633434272910818	0.01711022272749027	0.11306584442506448	-0.16547115730125322	0.0004195002194117551	-0.039119374815133605	-0.5276739528828212	0.8383019464386905	3.867172690074524	0.45672195440743457	0.4669306898393707	1.1203373279271913	-0.2678402886629262	0.049877604660779284	0.6497936959723927	0.10688249616348428	0.6787758959734851	-0.1624866019699998	-0.11849929804539024	-0.23730780097720766		-0.023578428184405288	-0.11018871202318237	0.6196265525184634	-0.026062799928450786	0.7845539921617624	-0.20546535510174913	3.5666786991523445	-0.18217036664148045	-0.35174509997533343	-0.2039300436051097	1.7425428289839788	0.0975294412561589	0.12373209411010853	0.7717272645474396	-0.34026381599371375	-0.07700926549643139	-0.22040434897801264	-0.11001888628144901	-0.11624155548485315	0.19225947799860948	0.12027823934652805	-0.29591928890840447	1.4191689245189159	0.0531649708294024	0.09627570634230295	0.8473665392984358	1.526392510165035	0.656434749504939
2021-12-31	0.06138427447514477	-0.005120691885296385	0.05068113748728276	0.007434586742898874	-0.14379317573751682	-0.022320149606133766	1.2379906811426529	-0.015317383506190302	-0.10151111070217261	-0.19998874996073068	-0.149186119912314	0.0050256223491872976	-0.18306183668197984	0.058103198341054596	0.09938343326741492	-0.17819666952945246	-0.0402774088131761	-0.01781779501859264	0.34289599070265686	0.08533370159738246	-0.054649456479927	-0.5153754170844667	0.10225266364204	0.1505872969197094	-0.48206390513559183	-0.003891586424791753	0.4472221883045062	-0.16528498817456405	-0.9091257133118509	-0.27989372427119985	0.22624693755359404	0.020818485436424006	0.7023426194129787	1.0484107188110392	-0.24049802772844883	0.3311464462635573	0.22124905229337125	0.2079207290750758	0.19319420484044447	-1.707142879377611	0.2183800181172903	-0.39121655613072615	0.380983291079131	0.10587242554288193	6.384737381822016	2.6225110309526256	0.2669852668176943	3.4847354834092545	1.1706733979940713	0.11315448190686783	0.12248815923651557	-0.14465284370033812	0.001203062170080326	-0.054916058160646215	-0.4801332816535758	0.8593795379900258	5.135807338241408	0.6033789948533522	0.5078349363982039	1.0047860000366675	-0.19205425357527167	0.07069266390466325	0.7657733409368981	0.3355708070577336	0.38023932579379593	0.2858450784379007	-0.05759405007380934	-0.1752385866179694		-0.0468605137418517	0.0022493892829105674	0.546688892770915	-0.035877294731890205	1.2752640864551614	-0.17185921868977938	4.724867065449356	-0.41522106683457416	-0.3351799840637009	-0.10860550728722076	2.221122797482673	0.11112682919553725	0.6223041181896619	0.8339394885671617	-0.3257361618056436	-0.0475795098789682	-0.1606376316027746	0.12182070487077348	-0.21343205167950569	0.24744611097118957	0.16650345207393313	3.8712178834887645e-05	1.6957526231445643	0.4521582827408359	0.2618475191347803	1.371488332443449	1.7109439798628245	0.7767135212363769
2022-01-31	-0.09306609615727016	-0.0050327961283308156	-0.0674189533277329	-0.0468907453217275	-0.18461967339852609	-0.011371655129226665	0.7097344165204769	-0.07495606699947957	-0.2641301247772016	-0.18952700782419318	-0.09381134892309922	-0.26444175839951056	-0.14847450143296376	0.24711389014249496	0.008682369640219595	-0.144461554639432	-0.27491927725548726	-0.11132201264630795	0.2511610368785274	-0.08220790078678053	-0.16999369959783467	-0.49327910998824476	0.14289852852457371	-0.18431701319311786	-0.3567877270374412	-0.08740716386560553	0.42714597687565137	-0.3268624114337867	-0.8903699406082857	-1.4891416414559409	0.48425825766109976	0.1691166674573099	0.4457617842996833	0.7963694971694433	-0.4376438284089313	0.2941921679998054	0.27944892698512086	0.2628038835059828	-0.10669938482805658	-1.6951081987830299	0.17715683836783258	-0.3348837945058085	0.6541367258055586	0.16346558447040804	4.132140496547546	1.7000123787953179	0.2098408977082578	2.4942621527690463	0.5061489177521871	0.12685385595106585	0.08703728737607247	-0.3760289621657274	0.0016271020764316718	-0.0945054595384844	-0.464311667334977	0.5680795326912369	4.109131529478362	0.4834698150913207	0.357713067951698	0.5503407962073144	-0.16797509718379616	0.022786997373669696	1.3066167271074578	-0.6075234803153091	-2.0914067735761472	0.09432671961216027	-0.1260357222520208	-0.20753167468835498		-0.11776750394276145	-0.06296464814716826	0.28488214848732585	-0.06428051032035038	0.9779205061137832	-0.200722326880882	3.7884313354062638	-1.0499432789289687	-0.5177345664245884	-0.4815327264912737	1.505209436329797	0.0942798929089943	0.8094091810637463	0.506549107648528	-0.284672314417719	-0.15483491277978204	-0.2138097813946897	0.08227473262951054	-0.49391242164816845	0.5541860385717428	0.18685070274885376	-0.11422130912914108	1.3967604054507605	0.6117508442200602	0.2851257792981111	1.0393231503719798	1.1237143974329955	0.2987889611276182
2022-02-28	-0.2571889345179309	-0.005728049080640278	-0.19124360312156463	-0.1163248485978572	-0.21701720636232563	0.03782189066015552	0.1413271654141912	-0.23158779510623867	-0.6490658300115952	-0.23955105938090382	-0.1657426407033443	-0.5644762708391089	0.02545946730054499	0.5032597373576391	-0.0862751149576351	0.021592908394043042	-0.2894070563982116	-0.2722264071781947	0.09381385759484634	-0.20434615602304965	-0.3625046181313984	-0.5813701081099347	0.21236662321654023	-0.2959079495772088	-0.1863840602175505	-0.20428930674868812	0.25233461188241324	-0.4078246223571852	-0.15881457945861643	-2.037770918683438	0.7028199097654831	0.11168327271755646	0.21239784919522942	0.39613917530950804	-0.8570237699757008	0.21936007836938132	0.26234577698612244	0.23540334745578223	-0.43842040845811014	-1.8083496017537737	0.08790541315306405	-0.1955073025410642	0.9437508432061928	0.24017152593334962	1.4174720980584858	0.5968987170294864	0.12074510016274193	2.2495961397903947	-0.5670714299202343	0.10050881510355272	0.07203435780101491	-0.6151175871872006	0.0021767161279099834	-0.13429101359637552	-0.3066832233424932	0.26909288823719124	2.3968330984983375	0.2825511152094141	0.2970961698545509	0.09502175869050022	-0.1520701939477226	-0.022942643222224154	1.883315727959232	-1.0610191186766778	-3.588481801345933	0.13361493748246117	-0.23415786261588856	-0.3169593964928713		-0.17255533468932316	-0.2938883526197368	0.0190207365487699	-0.09179566305703504	0.5275134394805436	-0.2689862195346363	2.2130091939875607	-1.8506611191273385	-0.6023449020212257	-0.8277707523779154	0.61473880663431	0.10689935086671287	0.7838748437471426	0.12631078455469535	-0.3432705831458974	-0.39627196006480747	-0.33225714693451414	0.02356238643527303	-0.9814235012221784	0.8430290421803334	0.15689345888475634	-0.22725966569375267	0.8730264432332411	0.615522768915672	0.245683450431808	0.6850942084875062	0.4493406277552856	0.16255220950641114
2022-03-31	-0.518814965440609	-0.003519727550982215	-0.38405782335451116	-0.21938114616894622	-0.291556182247212	0.16370823549606614	-0.6899633722466931	-0.27919483092887476	-0.91032242609548	-0.25980345880965067	-0.2280451801527376	-0.5602689663623894	0.16970550876843793	0.8120571252040812	-0.19622334586153303	0.1616347987237265	-0.2337577733594859	-0.32657728202358927	0.03680135796395001	-0.5256326412986367	-0.4499791621652793	-0.6944698699110559	0.3961142975714731	-0.32796038432292907	0.10323551873567133	-0.21947503948498776	0.17505065297675249	-0.4202745259249717	0.2600787688482722	-2.1223988700785887	0.9372905301020544	0.1085632696842255	0.2995340249225269	0.20533149056549904	-1.08626982866173	0.24478396963921023	0.44112884813035225	0.2002119299570062	-0.8193959350858075	-2.090009110898926	0.09712869858767387	0.19621822577682568	1.326196194880771	0.34617102345783846	0.568311379794503	0.2372349850844757	0.13473203066237888	2.380678344836186	-1.2034840563405291	0.11997769142209941	0.02570176907693661	-0.7451976858229278	0.00390328433228766	-0.2174518141099332	-0.16729292108466087	0.18241809495949202	2.1266843072468777	0.252233263377473	0.10728963190348051	-0.625451900945478	-0.164127825692015	-0.07678939110021883	2.5526250476450087	-1.1058443456822449	-4.139833131908549	0.31766100501074424	-0.2700802810133047	-0.3817393451572074		-0.3142445424617639	-0.4166172742805755	-0.37562329129053607	-0.15083993235736604	0.5497785749963555	-0.2829515449053905	1.96803387285164	-2.2332932256311784	-0.6230156705495542	-0.9894513901673916	0.432045720811268	0.08648180814574358	0.9933175903843792	-0.019421209856382182	-0.44413651935550646	-0.5768568997751051	-0.3957078794347165	0.13658685111332133	-1.204580454112349	1.1566400453797825	0.12565216402440188	-0.07725663868194627	0.6370233569558859	0.6571924733832113	0.4026244450341004	0.8537236790772624	0.22781068173237173	0.10823899416935412
2022-04-30	-0.8806275531220172	-0.0024032437695625884	-0.6593277834592876	-0.3583145216744843	-0.4272735758747438	0.3889427737687663	-2.0208322213338867	-0.43851191029501296	-1.3574533429769562	-0.3296236350314879	-0.4649011802392441	-1.1033453811027267	0.20379385285913287	0.8410641471139372	-0.42749414725460044	0.19406165948759763	-0.34675426048393687	-0.5838370013871699	-0.12204929264523134	-0.9534288158619187	-0.7420021914260657	-0.9078817535858399	0.3754494443622384	-0.8345221925371853	0.07660891320939978	-0.37575088172388643	0.051878449236603896	-0.6493846132985976	0.030159640269594945	-3.280514223965262	0.9926623488031059	-0.3047431101568803	0.08452009861539778	-0.3551684067038874	-1.6790861875548808	0.14417722177401693	0.36926172210768127	0.1881832860242293	-1.4500317287039703	-2.267613464260955	-0.2511606374766591	0.09226883596107394	1.55779903380237	0.44180576932292587	-3.1416539700242243	-1.2780109493231593	0.04853595889948814	0.8974274318427442	-2.465482982716845	0.06518907173123609	-0.041887943263303695	-1.0465003198072491	0.0062676517753224555	-0.2799383036605586	-0.18027658321999673	-0.21103370482129202	-0.6121559834069545	-0.06885957455330372	-0.17216659518152533	-1.7369698051737599	-0.27212986791333416	-0.18622576202648575	3.009332979304673	-2.1214535020988947	-5.964389153759388	-0.23476086480042452	-0.4591848353580058	-0.6075551342625602		-0.47223030864444626	-0.6867460000911534	-1.0128021448369724	-0.1948630088670783	0.2789878887366648	-0.4559931514437861	-0.5448396038459764	-3.4482393428993583	-0.8833221813800989	-1.5515871481649264	-0.9842986424030356	0.0645385680946009	0.6548840829262759	-0.5050584219862115	-0.6287813222236565	-0.8846915274117149	-0.6283778524211467	0.10991812627478897	-1.8728751857515273	1.249870439172987	-0.1287428275283388	-0.4450236284281811	-0.10862241331532863	0.7431066241012155	0.385979276697177	0.49502142916765024	-0.6222836124880189	-0.2062754382590477
2022-05-31	-1.0158406075586577	0.00013277011714860065	-0.7608163079276193	-0.44425346657156783	-0.4783144623461999	0.493092353944199	-2.993734957238425	-0.5858065133378717	-1.52177086767314	-0.33481937671870354	-0.5896904027990607	-1.355270362307885	0.14042104262119687	0.940867256398227	-0.48587758871297637	0.132644548753168	-0.3346651374386848	-0.6531243760914005	-0.1544684596955379	-1.134670682738789	-0.8204349093792688	-0.9649990012199448	0.4681565738357102	-0.992210445032361	0.17254274991693552	-0.4182361078306126	-0.17466318372347023	-0.7200961719437633	-0.14754257268036208	-3.7902025071199823	1.2354234919849185	-0.41240959929785037	-0.01036880114146621	-0.714632112217997	-1.8759373733324258	0.06665953372720557	0.42439868045658014	0.06048558209146404	-1.654849579130832	-2.1482758364835837	-0.4597789004425526	0.11540922210791293	1.8563622571409653	0.5174636628694429	-5.685156149128956	-2.3153177483457617	-0.08034689227019731	0.25836418583372733	-3.265105799048839	0.0803166545427273	-0.09821108222808075	-1.1570889460816471	0.00980987736509573	-0.2748461683180047	-0.2468306382701888	-0.4063178357298587	-2.3033817841640296	-0.2661036677973381	-0.41074614359478345	-2.499602607163606	-0.32193590548765094	-0.21547666345049732	3.638305090773331	-2.643808055114738	-7.1662980249396036	-0.3873853335508811	-0.5089737416044644	-0.6625247964998198		-0.5215643375967471	-0.737704715427593	-1.4450512745232154	-0.19263031562545965	-0.18579535954949122	-0.5812152587223305	-2.090143321659677	-3.939942434972149	-0.9462375019740228	-1.7625457649332015	-1.8759608151373093	0.060385505277653434	0.595574632878904	-0.8621672706576179	-0.693317046131998	-0.991148425616527	-0.6884002873940185	0.11793557231684183	-2.1178957340550157	1.5671775575630416	-0.22559648904666335	-0.6734993424244462	-0.6226277283693418	0.5685919382436732	0.4376045538322323	0.3395613466230998	-1.3956412808086498	-0.45551374615837925
2022-06-30	-1.131945172407597	0.005637702099432641	-0.8520311063168546	-0.5203412468512233	-0.5470955714900002	0.5863634546738068	-3.530579464300224	-0.9467270299131485	-1.8252689541581386	-0.36890428139464126	-0.9900522940316108	-2.004018379388544	0.05916872482702451	0.5713477379319549	-0.7778328135877721	0.05425417474231564	-0.34883788611360644	-0.9699071273064438	-0.3602371445681923	-1.234596503892967	-1.146710777740557	-1.1045244891995258	0.2885620852836354	-1.5466575327550385	-0.011253592974020454	-0.5796019702943825	-0.4442351557899339	-0.9521690552657198	-0.41024763005947085	-4.819352826354029	0.9897967381120458	-0.881255477009226	-0.24844598605235335	-1.2360037419142136	-2.183901566595119	-0.0855281730803018	0.19061532940422415	-0.15469305401953387	-1.9135369123191306	-1.6706353192809091	-0.8894601291916004	-0.6423998703708442	1.7597642144304189	0.4595759360901117	-8.750823087198897	-3.585377906900657	-0.281285392511769	-1.1224206905249048	-4.2755597285019675	-0.030522920982380797	-0.17891112361533132	-1.5180578875761372	0.015823057688267885	-0.28230154616390846	-0.34291012727402626	-0.8014418257032507	-5.356501830466617	-0.6254220614916672	-0.7487214562547633	-2.9321586544291307	-0.5074881265160073	-0.3544468383886925	3.476913617622058	-3.914898501785483	-8.577117771207845	-1.4734615368359867	-0.7432685986259686	-0.890558382787358		-0.5439640608028387	-1.0560230703724836	-1.695054451248023	-0.19874143066832223	-0.8835317655654451	-0.8220590810513382	-4.892574122751043	-4.576557490246201	-1.2447283673211453	-2.468596566028447	-3.379949424156022	0.007587502695323267	-0.14130474057857612	-1.2623437866768907	-0.7826839376088655	-1.1990620518921427	-0.9354411015237879	-0.23276050315388108	-2.501867410079209	1.2576839617831037	-0.5044152950104244	-1.192932067429692	-1.335274130466704	0.32019212530922414	0.33884625539570434	-0.003012163238145238	-2.336147895044487	-1.1933118450097069
2022-07-31	-0.9950942562964196	0.010652259862329797	-0.7597522269363114	-0.449948409711464	-0.5273431604053737	0.5515212106820557	-3.549522737846422	-1.0285299639468348	-1.7457521253515136	-0.3663951289426135	-1.0518522468557001	-1.7371434859985952	-0.04894916207409228	0.3881686260956627	-0.6681184842929956	-0.049934509063924826	-0.13928785320851156	-0.9427731996585649	-0.38811450012864596	-1.056223581534579	-1.0988024237168459	-1.1185078764545033	0.2502651629665468	-1.2513853844255696	-0.07025856131116542	-0.5924052994833933	-0.3860383995171057	-0.8690770160858727	-0.2560683317064769	-4.082858405664553	0.90138370427298	-0.9516259445668251	-0.23600185029602627	-1.1456701354444674	-2.2036481478428023	-0.06272679944364346	0.1984904249425995	-0.1549558666493867	-1.7019222188785075	-1.595623180221148	-0.7238366825550168	-0.9164995660761797	1.5206677445740042	0.37219168971007155	-8.060920092393953	-3.3025036336165243	-0.28002948526585647	-1.6418217709463878	-3.7832309441606355	-0.047867298932993185	-0.15349275522879874	-1.4423402888930663	0.021312543141574932	-0.24994947124442973	-0.3712669864167526	-0.7665393403634145	-4.9277289666479	-0.5762858353109592	-0.6518874058825587	-2.894145085602895	-0.6032145504566802	-0.3101074148836826	3.0006396591659428	-3.358762634993317	-7.518547370269408	-1.2057010004297715	-0.7223912216746511	-0.8819995399757745		-0.45917711900638913	-1.0421245196438869	-1.6606207811173221	-0.17717566816580888	-0.8597458271731921	-0.8310838225860058	-4.5043629867920005	-4.488539674450213	-1.1615660716522094	-2.417467730272433	-3.091059408548129	0.02249630637218203	-0.21723898822201582	-1.1485473382470817	-0.8058256689008201	-1.124607603654227	-0.9257282080619365	-0.30493536703781177	-2.4649302904737413	1.1753305123054094	-0.5171629832039397	-0.9469849120124059	-1.1993810195423662	0.2713325687250554	0.3617517359462108	0.010631392821683239	-2.0276311211853995	-1.0444635095186334
