	AGG	BIL	BND	BNDX	BWX	DBMF	EDV	EEMS	EMB	EMLC	EMXC	EXI	GLDM	GUNR	HYG	IAU	ICLN	IDEV	IDMO	IEF	IEFA	IEMG	IGF	IJR	ILF	IMTM	INDA	IPAC	ITA	IWM	IXC	IXG	IXJ	IXN	IXP	JEPI	JXI	KXI	LQD	MCHI	MOAT	MXI	OILK	PDBC	QQQ	QQQM	REET	REMX	RXI	SCHD	SCHP	SCZ	SGOV	SHY	SLV	SPMO	SPY	SPYM	TIP	TLT	UEVM	USHY	USO	VB	VBK	VBR	VEA	VEU	VEXC	VGIT	VGK	VGLT	VGSH	VNQ	VNQI	VOO	VOX	VPL	VSS	VTI	VTIP	VTV	VUG	VWO	VWOB	VXUS	XLB	XLC	XLE	XLF	XLI	XLK	XLP	XLU	XLV	XLY	XMMO
2021-06-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-07-15	0.06536443836955641	-0.0002686854427764729	0.05146714503237604	0.025435675901647414	-0.030175579535530517	-0.0269922092706274	0.5340422846650057	0.004118446979120449	0.018097018540572662	-0.04648745649830488	-0.09451836670267255	-0.07330514335983196	-0.07223783200867473	-0.1143475186888736	0.034630304851091864	-0.06919682231389146	0.0003747583074193983	-0.10769680226049871	0.02725615789739777	0.09799314989381003	-0.11986497315497502	-0.09227634176741617	-0.10490142530805713	-0.3830263989328131	-0.05798738792829994	-0.06826177435961256	-0.04962755474515035	-0.07309135630995911	-0.3621586835585049	-0.834142547510055	-0.13675148360288247	-0.1721459861669956	0.13782825268359034	0.23485243179764126	0.08435477531104141	0.07289604667698057	-0.0847384622772438	-0.024600193070732246	0.125927457088423	-0.17935560928040672	-0.02848867985468928	-0.14823416881651497	0.04143338456232115	0.0015704925550767967	1.5249226303816954	0.6244657239472531	-0.00028446201359955126	0.9910703833396894	0.15507090726180195	-0.0111192100665356	0.02834921974813298	-0.10879140702020607	-0.00016266131447650878	-0.004900918552820599	-0.11495485901095392	0.3045151727282871	0.9169820715954984	0.10762407626669557	0.11917558170738118	0.42613247901057605	-0.05594764044986533	0.020267705131377767	0.0849994204181499	-0.4873068576871731	-0.23200512250645033	-0.5420979210303756	-0.08062765692488227	-0.10358682217948001		0.01635393126866802	-0.12659379244344393	0.24426601052317665	-0.003106645127616048	0.07487420832580938	-0.06945742791425147	0.8423213743726592	0.17891643210603547	-0.09072262073942738	-0.11860641347949752	0.33626792129865635	0.023691238753002608	-0.07743264286153817	0.2137919471420915	-0.0766608971436824	0.008963799548325824	-0.09787844167966853	-0.08974076799113817	0.1413764683299803	-0.14425834865799914	-0.04080605077004407	-0.02117372701870579	0.3793409417146023	0.01930993706417894	-0.020695455686244202	0.3251200969833974	0.3289906156219473	-0.038586904194843896
2021-08-13	0.12377085437358915	-0.0006059704247576292	0.09622710252843092	0.07719488693513199	-0.04480844582289478	-0.07697029251432141	0.9657295001349695	-0.0980842450242676	0.03060526867017188	-0.091239029890815	-0.19566560540893363	0.08789406056274629	-0.22085083502241076	-0.1865795922630724	0.048889056206974146	-0.2107412829149382	0.016497902878025883	-0.08413077314173023	0.11212708264451621	0.19877313204210623	-0.08875329991583669	-0.32298999369444203	-0.1690772519646302	-0.5001939687976602	-0.14986753908715045	-0.025114065861977508	0.02650595609381412	-0.1066363188923134	-0.5325118008850609	-1.2855891209446497	-0.2598666333020212	-0.060866481743914846	0.4474785552218208	0.4848164643270678	0.16133699751735264	0.19424426605501566	0.011925284487908527	0.00903039418918894	0.21773158332142373	-0.8134676875045415	0.06066097674874982	-0.07418840253234293	0.003671044073641383	0.0031270340809488317	3.2087200971281504	1.3160371935138357	0.017246589423596248	2.9052431385535726	0.2571430279741094	0.017896074607310908	0.0694129110440933	-0.05795998209674735	-0.00010107201879350214	-0.007597090872948797	-0.40083832908030814	0.6393247283956143	2.348328024712714	0.27541993667728093	0.29130724220149773	0.7747712141979974	-0.1574350058463594	0.02948512259096603	-0.0005447185778777452	-0.5373727773805683	-0.11664159755372339	-0.647209792731104	-0.07188116569714254	-0.15953416336031978		0.03526443404147983	-0.06042045126436335	0.44986574372991583	-0.004690202401206989	0.2139768868672718	-0.12755185840082817	2.1543255900828626	0.4467093778249591	-0.15330920673585524	-0.11782537869993348	0.981115444181512	0.0558265704435712	0.1382523983368742	0.4527875155418499	-0.2557880480583137	0.019037223167735817	-0.14530170938231635	-0.021516463070710756	0.3599275944961562	-0.29728196962124187	0.07438978379255445	0.12414473643062252	0.7643047895909092	0.14133292238289386	0.07333778154973913	0.9215932161482954	0.6121130014186065	0.17614110217840562
2021-09-15	0.20516550091222996	-0.0017764493727838726	0.16015287329287275	0.09379531831866927	-0.06185742799054239	-0.10775308209349888	1.5442111584445968	-0.09755832460164982	0.1353493936705661	-0.10821653371132811	-0.1802578582305614	0.17329003497448525	-0.2855181546883756	-0.29272979928590104	0.12100216949605169	-0.2712518031226594	0.024370536366134843	-0.02565670373790141	0.33909106476595596	0.2970001522687937	-0.01867280012957906	-0.4564419017932835	-0.1854983704080766	-0.7151835444368686	-0.3047045624636979	0.020714228427920034	0.3544197570674896	0.07311969498787363	-1.0446951821798933	-1.6496467329714903	-0.3480103374226715	-0.06824918473949992	0.6669832463568497	0.7897594388242339	0.32256250034627953	0.2746283520908648	0.06253806479521984	0.02283627394004384	0.3798150783816254	-1.4028822995367562	0.08018436903864767	-0.22068438983873762	0.06005958038250725	0.02600959987263174	5.201625400358125	2.134793657024858	0.03164215731705866	4.766071924569047	0.18678193324257109	0.011350886815087335	0.11721938982521962	0.11936363361073177	0.0004802547914408706	-0.005759135520733594	-0.6012334002234425	0.9953822600524518	3.577010748567716	0.41839803003168186	0.48787281278427486	1.2369331046964618	-0.1296027428047708	0.06894864559822622	0.10824191684250195	-0.5894022795407352	0.41774788186108935	-0.9396569538761526	-0.04297382688537965	-0.17007268360444527		0.058176048277097436	-0.06675708928661095	0.7169038927306843	-0.002649784327346083	0.3745406203158268	-0.18407593627827623	3.285393213669579	0.8758458077658702	-0.010892122723788589	0.03370417218809507	1.5307778730611972	0.1004679924154388	0.1105469940739141	0.7216045372077531	-0.3370365173366139	0.09177479803885547	-0.14933852910747447	-0.056353755648288484	0.607410208318754	-0.42278809507109116	0.10232935715823288	0.006724450820016159	1.1690025894583869	0.22111225522838396	0.14112864929050062	1.3658116805877398	0.8955448788748441	0.35764091574561974
2021-10-15	0.17379753094408557	-0.0029707829151135456	0.1356178255498861	0.06187480774551091	-0.13580163391728917	-0.12354121634514925	1.5848299856125578	-0.1471730748751412	0.02258858389443219	-0.1726715753809671	-0.2494009256306029	0.05046834411878365	-0.363724643299129	-0.21664071127720064	0.13777177884068692	-0.3457552518449418	0.03362584688829173	-0.09087090693454769	0.4395089049982488	0.20831857900743955	-0.11919540185047595	-0.6142052623132983	-0.14241256820536563	-0.6722452604066262	-0.5008724085568872	-0.018457458315424446	0.6561565961266425	-0.027082132172516538	-1.0820101536308329	-1.658413296995377	-0.152892202717819	0.08657662415852485	0.5994686880222417	0.8772746372109381	0.16180321208889836	0.320456902659366	-0.0626615566362716	-0.05677541150967613	0.3479394687605719	-1.8622339576291296	0.1459553961004474	-0.5005011055271495	0.37382101419348857	0.12142576261702942	5.862494420392636	2.4080540026135964	0.0370632768590049	5.640821914817991	0.29875422214149694	0.02441703544852203	0.1496181089779718	0.035720853071111947	0.0007087289848186629	-0.02138074845252902	-0.7957841057688562	1.2288933416245698	4.269425621551591	0.49931406821399804	0.6183140235735181	1.240680651304217	-0.21949102114017904	0.08381919865447429	0.740323880547578	-0.40679776235015197	0.6355883702016172	-0.7851227723023158	-0.11183058093024556	-0.2678000754725005		0.01125306982557106	-0.151122182971136	0.715867417575879	-0.01296357416252647	0.4532887352643371	-0.31112239470933645	3.922017069500555	0.7947033888561066	-0.20840524877223743	-0.08984403103187333	1.8815076895610616	0.13752516759344502	0.19220580318364	0.849978466617884	-0.42478132935338664	0.01636865119385078	-0.2402547288614656	-0.08134724923222336	0.5024952840217907	-0.23768994419694778	0.23303463362235988	-0.05708436721491239	1.3700654030557615	0.22251783168694317	0.11650298377257684	1.3051246135381405	1.249125937418313	0.5393330466856696
2021-11-15	0.1300664425379381	-0.004431967373179191	0.10617946754260288	0.04796559540297096	-0.2054973725064606	-0.0869435478752898	1.7389640087856009	-0.09125979508252868	-0.06432387500441905	-0.24611923606915553	-0.2684855167745823	0.3080140132903608	-0.28726383900210095	-0.1467779256221604	0.147400246904553	-0.27446028952706314	0.19378675622176544	-0.03106401633028355	0.6266094866462524	0.11871549231612732	-0.08065949564148411	-0.7044273412478006	-0.0833726823602774	-0.06477450912305471	-0.7234226561852282	0.04387732906770481	0.9066769920942974	-0.05329652118430772	-1.0970405817976712	-0.5586772641253788	-0.011646705647770261	0.3088080976499725	0.7926952994866383	1.2600190953558155	0.16477538339343312	0.425770661263293	-0.06346721081660434	0.030297048348757016	0.29906698408680654	-2.1933432346468464	0.33072863573171674	-0.5735318730395988	0.5781092526148583	0.18383719082137162	8.485121884709997	3.485748150544822	0.11185673608627411	6.7825899540727335	1.2821151942247297	0.09182978429930344	0.20635241203426347	0.04541165926880808	0.0011279543271598413	-0.046835481320187	-0.8030224816796085	1.6145462704664624	6.5934293694937764	0.7720667282989808	0.8494852784278919	1.3544966312978346	-0.29354491600102506	0.09919883064927149	1.1771316416602673	0.6127024577744464	1.8872679595284012	0.03469217338749786	-0.08764435583910313	-0.2613914162171369		-0.04834534856264838	-0.09226081565964961	0.763179483741041	-0.030611745271919233	0.7874713799321569	-0.37245066071557886	6.056105672049853	0.8274840484455694	-0.2964240464478394	0.010528514126406208	3.0615367830680214	0.19952813458042584	0.6390085059873485	1.1994901942443263	-0.4549797015228876	-0.04138521771604786	-0.22704576105515173	0.12567336421419384	0.48761507623831335	-0.06024573200378214	0.40813489225858035	0.2595222505913455	1.9895782007135807	0.3859304536616719	0.15265441237725952	1.6892860182384908	2.160147302281459	1.33330228046907
2021-12-15	0.11888169529451886	-0.005502660765188239	0.09922016296771119	0.06448542848016814	-0.25867262234627475	-0.11281918003254532	2.1271240158303613	-0.20960946605151065	-0.1299606947486609	-0.3496924604231495	-0.4088523222943721	0.2247243176656042	-0.3561053390967075	-0.1508508256959331	0.16099997915480913	-0.34173188650900244	0.09039518662489243	-0.17006306889715006	0.6721504556517246	0.1334241031743204	-0.237350507303546	-0.975543081877909	-0.1292997646918863	-0.15866536912156448	-0.9424748739576678	-0.019328077039546088	0.8763991854530033	-0.20494242119580264	-1.6883615643347412	-1.30581934412632	0.021006575420521756	0.25665564429996834	0.982191634051162	1.6625048699005944	-0.1200047926765535	0.550275305382506	0.05765917897591066	0.15014198820995972	0.29516256191516277	-2.8618740159503346	0.30763586069279825	-0.7071544458511028	0.5614877931518976	0.1821612246810087	10.462076696399947	4.29796026581019	0.17325328014567276	7.328878995529067	1.5391605369268575	0.1438114009629814	0.21907694190324634	-0.21936598660785478	0.0016514110724159536	-0.0770203235629765	-1.0231955950348492	1.8188487216009293	8.437759688413962	0.9886481260805127	0.9016929656450401	1.6541970992072947	-0.3892060499231462	0.1115705028291174	1.1283063158818294	0.18607644984521698	0.8281899094378673	-0.0714614602164545	-0.19094110048769153	-0.4135387576778342		-0.08086994224299815	-0.2278167559299007	0.9184442916373285	-0.0505908758096254	1.1265468476281768	-0.5283640119363398	7.7545880943246175	0.09625442937195317	-0.4939050075675624	-0.40423197918217113	3.696261515688633	0.22044106696852594	0.9262190444157312	1.438038740451269	-0.6485811909326529	-0.07250195885328736	-0.3869492408224531	0.22033958928226838	0.1251084332740362	-0.000490085585202138	0.4509623418937281	0.29705699601954905	2.672907812282034	0.677098472292009	0.28363575478520886	2.2173389151445235	2.7320764191243967	1.411227743042275
2022-01-14	-0.01681836568073436	-0.00711265851789733	-0.0029646933984537327	0.01350131531479093	-0.31394567093705206	-0.12508718720148337	1.8636416861281617	-0.1951907323353339	-0.3855578199322309	-0.40609125114472633	-0.3099621721121295	0.31770597263643197	-0.34157373488874754	0.11287853646201995	0.15668833870601873	-0.3297083601376798	-0.15068573500459337	-0.14611359963794257	0.7677037939054081	-0.037604526986157794	-0.22876477615417912	-1.0382876525995997	-0.01235798078116801	-0.06733436752563193	-1.012396182003716	-0.03600449465033506	1.1052646766369918	-0.2990814561973565	-1.548491774178359	-2.033093842087851	0.3310578945822584	0.6528394915021636	1.040205650999141	1.801308924984525	-0.34095780425005273	0.6652089416577738	0.21001762211277253	0.34597679833907335	0.08465456110876346	-3.348471878548196	0.43216987071458846	-0.48593012987328166	0.8456782753775194	0.2434755835122857	10.894836445226304	4.482319425201922	0.2401788038181678	8.10625777348865	1.7263247849081438	0.25781692399934286	0.20432465309256642	-0.33294463777393446	0.0024026706968811595	-0.12298075482767956	-1.120041443320435	1.9493632813887487	9.751013630416708	1.1424448828617884	0.8355416010717391	1.4092670053246081	-0.316130987011789	0.11492433510806066	1.6870003417479467	-0.12092021739240977	-1.1021874072800415	0.35838609014703593	-0.18027064147173633	-0.40414483970427284		-0.16704839161970142	-0.16948255494719433	0.7661022082753277	-0.08126714043505956	1.3598193437006074	-0.607709696006161	8.962747392828419	-0.4888600650977821	-0.6180039320315842	-0.5406146885999021	4.042095513600231	0.23488180358027222	1.5962964858916564	1.4233275280606463	-0.671379420814425	-0.22802148483444995	-0.3884421868196526	0.35927401187147723	-0.1532413600584306	0.35111442736141285	0.6519483966925463	0.5015019967373178	2.9385254644342496	1.04652889096824	0.3832617139882437	2.502729341891893	3.048453387303013	1.4716441347773355
2022-02-15	-0.31334541186606657	-0.009267997194655209	-0.2266066262508275	-0.12755779719869764	-0.4161337184941516	-0.0763502009259156	1.085894339988755	-0.371998602156296	-0.7182930242191787	-0.4228810462541226	-0.3175550577108055	-0.14967285838910982	-0.26851931244059557	0.4465140824549181	-0.04351058216965953	-0.2610037820581397	-0.4262515277169321	-0.2943724730305206	0.6838322469358538	-0.3410462358628905	-0.42065796658167187	-1.1730819251325784	0.034941106595553606	-0.4327715038268849	-0.9354958677600109	-0.16451348825622603	0.9861570890569737	-0.5163752427566379	-1.58654749904332	-3.409169539779697	0.7074253690807168	0.8850713111787911	0.8384311070338981	1.605317939253716	-0.9199836414555023	0.6444393736602692	0.14583570901047693	0.3748792254960023	-0.4618316718346591	-3.758524104508467	0.28710074300381905	-0.5010909730321487	1.287945527818536	0.3460042418092897	8.97679872935089	3.698774160767698	0.1679904190852355	7.946397333429957	1.0223519896700566	0.2570536245172299	0.1530921020114917	-0.6696859532053594	0.0029532770099933714	-0.21824693260872152	-1.1435941571815889	1.778518422116143	9.042173921347	1.0594951693680486	0.616136644777086	0.7515113744556459	-0.2964364029935709	0.02589268638460851	2.5746432600114915	-1.0550205790016491	-3.5882300020406888	0.1887982125033716	-0.2999900870820156	-0.5182900905241965		-0.3179049735107853	-0.3162375892584919	0.3881484223658873	-0.14813425491546894	1.0683578218402516	-0.7384378436399572	8.31485480672984	-1.737743131603935	-0.9178875953987671	-1.0399887499209797	3.459703928757449	0.22510496716223827	1.7895790663853859	1.1570847571342924	-0.7275445635453366	-0.4447643065983655	-0.5213144607819942	0.2867904801838037	-0.8667385018505627	0.7906759470559734	0.7327725104609542	0.20837874712691473	2.7907332421669224	1.202348900453238	0.3504812570699549	2.370722479908906	2.7309854104374978	1.3155013837018714
2022-03-15	-0.6491176625093544	-0.009639077787866768	-0.48401653591442084	-0.2704828828688832	-0.5707787524008374	0.05493479946382962	0.15525720901160867	-0.8158765240832864	-1.4476591192272679	-0.5859912064252555	-0.7328216506306973	-0.8353174441236035	-0.06840569296507226	0.7499052063725671	-0.3121298980952929	-0.06980986476533957	-0.4899985470371533	-0.768242921697933	0.4079573752901382	-0.6216634904530594	-0.9948302311964454	-1.8355409925581156	0.06189709333536797	-0.9000151205399618	-0.8706873886727493	-0.46766622909911604	0.7547215104681513	-0.9529254282877062	-1.50162588323046	-5.074963703245061	1.0589468778939022	0.4884521300956095	0.6568131329216129	1.0325305183462774	-1.865160456433287	0.5962788063997451	0.2156868734153221	0.1475845134682814	-1.1512193872585783	-5.192128597627757	-0.05144333839797355	-0.674453004206768	1.9079300722310037	0.5116016543459825	5.213726136221226	2.1596182279287177	0.11221904114509229	7.237280023875584	-1.2560592557779273	0.22285597515575617	0.1702826160421047	-1.2967426392712724	0.004269327622367314	-0.30920905693581346	-1.025626653752525	1.3296877164949237	6.778616380126778	0.7962109557237014	0.6840928694397661	-0.00029713489007576754	-0.5913587745075262	-0.09627559772735239	3.774311576977915	-2.48451177979814	-6.967686108502562	-0.24070747748581311	-0.6576577593082149	-1.0054334405055414		-0.4565873577125359	-0.8809996057077427	-0.038270042255149406	-0.21241311773580662	0.8429119607638427	-1.0390794497542757	6.23843333441846	-3.5024561353728103	-1.4740194420409267	-2.0190374189671587	2.0616096561365396	0.2837621013057259	1.7213493015601955	0.6221403576378464	-1.2353750112537298	-0.9025340751954971	-1.0171254763048339	0.14867290078240103	-1.8317223626829104	1.3029416467288115	0.5593413773735634	-0.10000520911395938	2.1478897936813297	1.1299067669164344	0.4713730970540837	2.294592326562068	1.82012498242959	0.8537004235389816
2022-04-14	-1.131794693049514	-0.009417857630637627	-0.8473793932038092	-0.46712719650402335	-0.752868950863661	0.31951460886178396	-1.340019719245106	-0.9041441983783685	-2.0461277019214634	-0.6917490381773028	-0.9092211329224682	-1.374473485897667	0.12953221831153883	1.2907380878826515	-0.513860956580487	0.11875213297087583	-0.49245932259643155	-0.9812375804222384	0.315620018667925	-1.223532593195813	-1.2769762860604814	-2.1221687730655816	0.37021482727595867	-1.2326563472786205	-0.6269552017608753	-0.6038107925600542	0.7261462803008953	-1.216913768660568	-1.0276506598034985	-6.022921515062876	1.5334509313823155	0.2804832363008387	0.9804297935659889	0.6649168676815336	-2.347046276321578	0.7041540434284812	0.560562778534127	0.28429466341953713	-1.8910673644356564	-5.848209268852159	-0.13515894193400868	-0.2874068817814788	2.694055459567288	0.7461583050256699	3.481349040390853	1.4517887900565256	0.16149982048568745	7.4993932439138575	-2.4263449075768904	0.25704255921920094	0.10330940794962018	-1.6894642577052679	0.007172877951703072	-0.4310936864649335	-0.8983828742240796	1.2336168942895043	6.315259129792253	0.7440743362518774	0.40008266107150803	-1.286609146404274	-0.6278027990083785	-0.18751840328456737	5.180646326264942	-3.0758177032000162	-8.694775289228915	-0.2761371330535667	-0.8231739589221121	-1.2220406876401455		-0.7087813724987555	-1.1308583520506232	-0.7888632685565966	-0.2982120807479305	1.0620436551946426	-1.1372865800300005	5.822692543895073	-4.50862141995367	-1.8284957533812474	-2.5134833345144045	1.6490298145022848	0.2771048018497453	2.0960010952782966	0.36240802841827247	-1.4397286581999964	-1.3073951889409514	-1.2337844534623983	0.29443520509614984	-2.370710744935309	1.907996555111076	0.4368830082425319	-0.2574693408426043	1.764988362148074	1.515122514292642	0.7637410922706245	2.840101960101009	1.5266490573144864	0.7396267181611194
2022-05-13	-1.6050939301313463	-0.007242956572611092	-1.2039731743551698	-0.654129068761641	-0.9853802522801942	0.6182588979033667	-2.9893056596437617	-1.415041061734854	-2.779144482165009	-0.8742018396381539	-1.4392990199245546	-2.4030745345633306	0.051762708297950155	1.355694924491793	-0.868472669520969	0.0432938544960777	-0.7542783588090671	-1.5170886315398135	0.06575459124495353	-1.7535573575958807	-1.8865732136258018	-2.699919821801963	0.3831423321370053	-2.130555655954538	-0.6845471675014352	-0.934585573434795	0.3544665616255287	-1.6858285434962355	-1.6549712398669811	-8.469369007643593	1.8577502890573143	-0.4144562441055655	0.616356347379508	-0.024918041709881322	-3.3132151324898587	0.5523756432155409	0.5284268914129413	0.20995537979961654	-2.711755973143511	-6.6520240407881985	-0.6662092679894727	-0.7617891878198293	3.293105897518327	0.9229945289449688	-1.2955889617157368	-0.5089447377643239	-0.048108477117757786	5.9240971847587645	-4.688650059876323	0.2130773658589611	0.017352929589439015	-2.4184494627097166	0.011369945451576768	-0.5255017471667571	-1.1144569314599302	0.749207940013676	2.7366973499662777	0.3247067472702554	0.04239075934835057	-2.6461188279978387	-0.9406382080815021	-0.3520579327850939	6.364959681987081	-5.17556209911973	-12.702188582050894	-1.308773350893233	-1.223753671500745	-1.7153798108924718		-0.9228769596955075	-1.7072419719486405	-1.5713605148329322	-0.3644464477835925	0.3252946283578382	-1.5572239332120574	2.539089557963962	-6.475728319795522	-2.401335485287049	-3.814396830307814	-0.40330835945894705	0.2604302606729689	1.7229386686168766	-0.3368938956814631	-1.9001417829721916	-1.7967220595286264	-1.7483740127047298	0.15349695499013905	-3.4227759662048953	2.3611291859963472	0.05999158136162208	-0.9114230030437511	0.9173119382850672	1.6378938551198985	0.8101070379020427	2.3951776956471917	0.17656419170890558	0.08518725813415529
2022-06-15	-2.127893274537186	-0.004421566885909556	-1.59670127644398	-0.9316671285552687	-1.2304900888383905	0.9083150201319903	-4.67253070992416	-1.8357008853020957	-3.479827867599525	-1.0059793550828928	-1.9335156542781462	-3.4337975056716346	-0.003386048925840157	1.4228125289687412	-1.2589368472694105	-0.010525482654045959	-0.8431656070860782	-2.014939686479707	-0.1606072958426239	-2.3746977198606203	-2.461283368152337	-3.05462417852479	0.32822974252769654	-2.9658220952258034	-0.7316184690781249	-1.2055956640258287	0.0068442524379861425	-2.141015360976361	-2.1978854388577247	-10.511058495209141	2.2206752443312325	-1.1157053674047859	0.07217298422622775	-0.7510075443077113	-4.186731347663681	0.31618680938156984	0.2900558393848982	-0.18747509676950358	-3.5105397931715174	-6.768546454908581	-1.3265330826721282	-1.2165665718913345	4.0605730911771225	1.1313196317365986	-6.29030193166119	-2.552085448595591	-0.32768353468084754	4.821688740818729	-6.635508139627461	0.10503447768751428	-0.0855890467930287	-3.102472888991194	0.017191981396422307	-0.6499614036980432	-1.2462100038933457	0.2031532522433892	-1.5056778881576633	-0.17289050640462023	-0.3881331384165776	-4.072054579572594	-1.176875352211738	-0.5355113952494754	7.8890432194084426	-7.1857291220340755	-16.19554872116828	-2.452003500937053	-1.5994663610740858	-2.1219495595987894		-1.1812408483076098	-2.2373225406495294	-2.3961615741707476	-0.45286673683448697	-0.6848546664321447	-2.0025395470022147	-1.353345505266077	-8.35545014174241	-2.9713122624805237	-4.879510711699396	-2.6835875521381354	0.23550626471909908	0.9461413436045376	-1.03176782706565	-2.1518972599824906	-2.273194179038093	-2.1755507103635026	-0.08276465258915522	-4.464530360066362	2.849474779473205	-0.36079849385338036	-1.6943080234214705	0.00042715680984883875	1.2552021944405851	0.7070687174670809	1.5946486364156982	-1.2386830742715915	-0.7149685505868035
2022-07-15	-2.3542002129625814	0.001133850299424921	-1.7740113720456065	-1.0496193492576609	-1.4138398698141756	1.0925354887504994	-5.5625589249704745	-2.386975298415969	-4.214815807207486	-1.1569735198903999	-2.5248592500026277	-4.422624192450854	-0.22875052299261256	1.0262290313077784	-1.5008324066127798	-0.2271153575452729	-0.8780002948687802	-2.5282022159957194	-0.46866455677995233	-2.591976219123623	-3.0134805726858716	-3.474830316035046	0.2204845240736404	-3.702956063493545	-0.9314675046459762	-1.505993504170462	-0.26360835598672594	-2.544611039538893	-2.6135639127451924	-12.0230680385622	2.0503795137127483	-1.8028332675982028	-0.02224913526386274	-1.2703132094703733	-4.8708131826790435	0.2173699260014601	0.1475277431992552	-0.3437365867766289	-3.898759136850657	-6.8769669111423255	-1.7470269544887742	-2.274228070229796	3.998260068896222	1.0830251436024394	-9.501538937738474	-3.872641302325718	-0.5267903658943602	3.1025426527668856	-8.045829906118286	0.005974134278382337	-0.16572691077860213	-3.763384673843369	0.027609304225336473	-0.7128804810329257	-1.537110002486397	-0.2806786377953543	-4.4942904088212	-0.523272514102942	-0.724081031249014	-4.774396680045015	-1.5237499184918661	-0.6558255419178707	7.833662851114013	-8.763140770355875	-18.449760031065637	-3.5816109934321503	-1.9869216225721402	-2.554858121474716		-1.2758206879666005	-2.781742617005193	-2.7969014334353375	-0.49683867450672636	-1.2942915108133377	-2.403058819223787	-4.094611411715277	-9.689442836073141	-3.4926739059525147	-6.0795477231609425	-4.292604725337782	0.19312190246517247	0.2784102272146498	-1.4792653461842704	-2.4573620089869053	-2.740516071563839	-2.6370643154263007	-0.4974344130567516	-5.223288227880104	2.6887597662391656	-0.6963253611451918	-2.4471558823778707	-0.5989845084611005	1.1789300014262807	0.71704750349965	1.5038495017629572	-2.2143588450129386	-1.4974559682955828
2022-08-15	-2.4178000285860293	0.01312719444692334	-1.8254173285650523	-1.06105589543413	-1.475123804370316	1.1408635422900595	-6.233751334997763	-2.484158099971502	-4.253710026800178	-1.1660127150019157	-2.6042698459274263	-4.182940842542351	-0.2864888087224955	1.0503283021168741	-1.4228141126238114	-0.2837235763491037	-0.5592378096890265	-2.557834350638899	-0.497837854710383	-2.6375259483889977	-3.0470323875465866	-3.5687832396688535	0.3810591904662459	-3.286842924955508	-0.815432329545601	-1.5911280464593212	-0.18515833807845894	-2.530664311638297	-2.0952964525840088	-10.988680982563295	2.1733163324476017	-1.8069495467122039	0.06281947016222489	-1.1513076412634717	-5.129008236273819	0.2986926606005369	0.43909903351160295	-0.26415282205612556	-3.9698345489252773	-7.0401952566428605	-1.380431925530047	-2.458043447776106	3.954202237041045	1.0669327764823286	-8.74810262746007	-3.562329453569106	-0.4957970217062453	3.549746224486995	-7.761368252087237	0.05373098313930669	-0.18905805521659147	-3.8235316303575217	0.04568865537834199	-0.7469109306439066	-1.621835586812928	-0.2452992299413026	-3.4933593885213554	-0.40619801229045294	-0.8226810646569334	-5.270359438763634	-1.649359883069458	-0.6253571708339543	7.7245144591856345	-7.9210547115721965	-17.37478734119577	-2.9501649122707363	-2.014473324545193	-2.598891697195178		-1.3013800307093888	-2.8483096054104564	-3.0674291222653807	-0.5213103801471419	-1.0690666031852345	-2.495475390795555	-3.173681537287507	-10.006671513673908	-3.5154303314560593	-6.227344399563506	-3.762101780516929	0.1962585630235978	0.5219923661385906	-1.363121426434894	-2.518677564306955	-2.7577212384972896	-2.6838787527252137	-0.49626528563887007	-5.425421917264728	2.836490572926767	-0.6635639585302044	-2.035192386801995	-0.32075392085963017	1.3151620907939758	0.9637605455595022	1.7564078962454346	-1.9596982894651234	-1.2883680351502136
