	AGG	BIL	BND	BNDX	BWX	DBMF	EDV	EEMS	EMB	EMLC	EMXC	EXI	GLDM	GUNR	HYG	IAU	ICLN	IDEV	IDMO	IEF	IEFA	IEMG	IGF	IJR	ILF	IMTM	INDA	IPAC	ITA	IWM	IXC	IXG	IXJ	IXN	IXP	JEPI	JXI	KXI	LQD	MCHI	MOAT	MXI	OILK	PDBC	QQQ	QQQM	REET	REMX	RXI	SCHD	SCHP	SCZ	SGOV	SHY	SLV	SPMO	SPY	SPYM	TIP	TLT	UEVM	USHY	USO	VB	VBK	VBR	VEA	VEU	VEXC	VGIT	VGK	VGLT	VGSH	VNQ	VNQI	VOO	VOX	VPL	VSS	VTI	VTIP	VTV	VUG	VWO	VWOB	VXUS	XLB	XLC	XLE	XLF	XLI	XLK	XLP	XLU	XLV	XLY	XMMO
2021-06-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-07-12	0.02926550536412833	-0.000541421830496347	0.026239483173071676	0.008054866953790452	-0.026891063896681545	-0.007314915670627897	0.3012744697070957	-0.003954765124194637	-0.016178385416674247	-0.039253326155181865	-0.0772986778846132	0.01248288928953798	-0.09062120921252018	-0.07922359803463337	0.031125425681091203	-0.08679181829816685	0.057495760578035515	-0.05038558220931009	0.047009729456016204	0.04524767405627017	-0.05505899717325065	-0.09233822727475172	-0.045753309461804295	-0.14188124610486738	-0.04382717208645204	-0.03282808048433026	-0.05112541176993659	-0.040649727063305365	-0.13190438034189356	-0.3083592080662356	-0.05455482243812071	-0.1084348151486779	0.13877440015135106	0.18993316389556297	0.07398003472222854	0.053205893318198604	-0.051694342893068776	-0.025184879139959548	0.07017596209490193	-0.23001030815972853	-0.009626304865560088	-0.1245630508814088	0.06973216173655601	-0.00032323418859192543	1.3377306468127244	0.5516406806445957	0.006579346398680741	0.8663878872863165	0.19679222867700902	-0.010157258558137983	0.017534983056222586	-0.06954933449073905	-0.00016213441506351955	-0.004844556846501291	-0.1014700952078897	0.2824951171875	0.8463805978454729	0.10058809372774817	0.07539737190616051	0.22756222455928993	-0.05125492454594109	0.01813349275507221	0.14295167406739892	-0.12988086493946865	0.24287637998577338	-0.28018384971508115	-0.04025023370726899	-0.0652357313368043		0.002827127570782295	-0.05714970341434764	0.13167797642894358	-0.003470065994480365	0.08619562132746524	-0.025979970730946888	0.7780329082087064	0.25613050324964204	-0.059123069132829185	-0.06950064547720558	0.3678727630875983	0.01313946063701792	-0.028916405137101718	0.18893966457442843	-0.07461688701922639	-0.018235252793357404	-0.06247457737936202	-0.07245387759303412	0.15517237301904743	-0.054917677311476606	-0.020072532719018453	0.026474164218302575	0.2956922743055543	-0.02490150908119517	-0.021839578742654454	0.2892940510372227	0.3309596743678867	0.07773833967681867
2021-08-12	0.051791476920202514	-0.0013886850172798405	0.040437454200218784	0.04183515930806607	-0.04046585730386652	-0.04395292776292592	0.4746976841880155	-0.07738861523165724	-0.029526024045885606	-0.07145178819825049	-0.14311764742390665	0.14624815457345447	-0.20755757278676468	-0.13317083124389	0.028622977675975107	-0.20089963871365057	0.05026062823697827	-0.033807649476416374	0.10213354342771311	0.08748759276318196	-0.035352360865069835	-0.2580823760284602	-0.09034130689350035	-0.2401930124840942	-0.11092025522135315	0.0027461058618132497	0.008798511596877463	-0.06824037031187344	-0.24417553686564586	-0.6897411516070633	-0.1329041402239909	-0.0036016791951010395	0.3431213723613291	0.3551993403714641	0.11571678729176482	0.14052095357954386	0.037129199969396044	0.0004742805131093073	0.0929382851038963	-0.6994408012696862	0.04623674794834415	-0.0762647454588341	0.04627865365290461	0.00013844017018556088	2.41985038676632	0.9972247691907113	0.006505224172619251	2.1810151360885763	0.1991693949952696	0.010220947602502407	0.04668924567650947	-0.04090031138299082	-0.00041556197893442	-0.0075059926525068476	-0.3369322333805479	0.48665930071448316	1.810772239540238	0.21407618401059153	0.1960995851513735	0.3619731502740569	-0.13381266715967172	0.01927306057331691	0.08369421313100361	-0.25527830513311983	0.14149986353604616	-0.3897091708715561	-0.03471219466341609	-0.10420292297923651		0.007566166169766575	-0.008184139891308177	0.2140068419775366	-0.005016532545774908	0.14719370353915565	-0.08864594684195254	1.660185753203841	0.41662548737363525	-0.10934512769497814	-0.0811631029717205	0.7877572261392243	0.03851468011210159	0.13152615548442098	0.3435510641416852	-0.2004058635911417	-0.022170453534452007	-0.09711902967270589	-0.023399163237786524	0.29985732505975193	-0.16028238271412987	0.07414798227258756	0.1424656435497832	0.5519297094487023	0.06615597907744586	0.05932121822860609	0.6853226588626102	0.4693624061715104	0.17554530363491266
2021-09-10	0.0896434698331077	-0.0018425369013166347	0.0680574540578982	0.04215629956147063	-0.04945721339568808	-0.07125511963958138	0.7168523997423335	-0.08867132985915487	0.03685234121771282	-0.07295767368966971	-0.1229399240064879	0.13764621720369952	-0.22844763345152863	-0.22097320781570784	0.06612332524651583	-0.21975143299791852	0.02787247649836331	0.002355664575616402	0.24889083501244136	0.12735183646395853	0.005486581594225756	-0.30313951572094766	-0.09761884145916677	-0.43791661701038354	-0.21322481569978718	0.024967924175186	0.2504943085291686	0.05704453809157395	-0.6745154798802718	-0.982918300445508	-0.2191088317029812	-0.05094130993063663	0.4491121693953046	0.5193498083353525	0.236366956904355	0.1826392348955701	0.09144468381854562	0.020022925582230074	0.1718765083264643	-0.9371047756780726	0.03361840012738821	-0.21058636782018264	0.05579662548639942	0.006564308917109827	3.52442206697338	1.452840400534128	5.7064152501879514e-05	3.082469488789844	0.09243274466953424	-0.00696047711188271	0.07690598747333467	0.08238363621808867	0.00041565947505432636	-0.006914492855783919	-0.43458294724910906	0.6708372523411733	2.333990953950237	0.2762445385833114	0.31753069255952415	0.5528472784840828	-0.10348784504244964	0.03986221667171162	0.08632123721210949	-0.40457832744855476	0.41989705884496287	-0.7029095795080602	-0.022110533549825957	-0.10302061460245363		0.017566333806991	-0.02678866845623338	0.32743841725839545	-0.0031113071393867814	0.1888648650117234	-0.1334074835634642	2.146148984110818	0.6760345628194491	-0.019923453149202942	0.004821480804873775	1.0105847868949613	0.0696139839272239	0.030903851292599482	0.48858367314780343	-0.21125600127082156	0.017250759709473415	-0.09419465684358214	-0.05966525416365243	0.4418556303794312	-0.27690941625054155	0.05343934814199747	0.007401302559082522	0.7579792043249671	0.11797726334107983	0.11390262547253838	0.9149039287636983	0.5548398085158719	0.22339069928714844
2021-10-12	0.03595981974807609	-0.00256080240222509	0.025213272334069184	-0.008425881950187255	-0.11091857387631093	-0.08254740677795147	0.5624202284648367	-0.17035207925819268	-0.10743487202180158	-0.12053923828455146	-0.2201505308577964	-0.15147383785379925	-0.2615504426033439	-0.1593662605428827	0.04221763151335317	-0.2520762886026898	-0.008293558027247294	-0.12773236311605346	0.2311607802583059	0.030258058930962756	-0.15951445796259858	-0.442494233216187	-0.0887188160270119	-0.4020065563893097	-0.34756411784883745	-0.06034608512964068	0.39075674183467757	-0.07543146329289838	-0.5969349865000949	-1.0763099330417871	-0.03350421597288766	0.014008666115341122	0.23455967206325434	0.3958456382289881	-0.020783839627250833	0.14483394619047835	-0.07847597861079285	-0.08266833891797373	0.07325440763583065	-1.2214006678061138	-0.009304908592406175	-0.5191355617926647	0.2846292440380792	0.06875648731869159	2.8340008384522157	1.1712441640716742	-0.023504873966358333	2.8299863849753963	-0.07064806254950565	-0.019495926150677405	0.08143740611898773	-0.10276382229745404	0.0005398404430266055	-0.01555382939009114	-0.538663946218171	0.6410792801203007	1.9044440762527548	0.22565950619159447	0.3347813690013212	0.40941933947963416	-0.2014413773009991	0.03371726966711364	0.5492365978825704	-0.47285480051323847	0.046607648694165615	-0.6244644757709018	-0.1312938109185991	-0.22701387249198632		-0.021324661498362048	-0.17865500892844402	0.24099692765836642	-0.009171921654616971	0.13332816569165978	-0.27217949680715864	1.7606213120146503	0.31400788812948954	-0.23613589300800794	-0.2726631568205712	0.8076571733290692	0.08288433308636435	-0.05772711112312545	0.4239476760271564	-0.2906889854048609	-0.07852829222440177	-0.21904439113202306	-0.14721487668099212	0.19540257692720675	-0.08505836936688957	0.10181751698669181	-0.1864611155272477	0.6583262338395335	0.06601109908380458	0.04115396087572466	0.5686256315768947	0.5978492648807499	0.18111794040458806
2021-11-12	0.007076135504306372	-0.0034013079845377067	0.007827260891018428	-0.014452569431306569	-0.136412553835205	-0.03214609128428076	0.6683030909127119	-0.06497898234237484	-0.1395888635539248	-0.15319308641351578	-0.16140112907866294	0.1368293599728877	-0.13405070703823863	-0.061810251413800865	0.048070826586775126	-0.1310325832858118	0.139873833580626	-0.026023049321339045	0.3614832659723837	-0.031122294642163983	-0.06571293652660685	-0.3956752775743946	-0.015819674088402694	0.14260364072014237	-0.443091079789233	0.02188051694604702	0.5430208507541627	-0.05991136390115706	-0.5593540912884292	0.01259049605205087	0.08929618928168184	0.19815398039079068	0.3716904031622437	0.6717492777295865	0.021359253276448165	0.21254583859903076	-0.06024102082197048	0.020630071185276867	0.05125830685192434	-1.2103659476647908	0.16088307966130538	-0.42183414753413795	0.3952748471713505	0.10848850036130452	4.561032324981002	1.8788062777762156	0.04131983676385398	3.284251663568327	0.7835737215031058	0.04297818351976278	0.11419290398544404	-0.04732083246328178	0.0007477273234951099	-0.03339003977916212	-0.41353884340360525	0.8510101036914243	3.5383648503359124	0.4166393725364491	0.4654037158634663	0.4883920911095918	-0.2039421869369198	0.042927535305883335	0.8003295866086273	0.4359264238009198	1.0993001715431794	0.12562325911920147	-0.06329437347847587	-0.14871533972835688		-0.061142315702000134	-0.0659696624307225	0.27015106392345367	-0.02154194123146247	0.3708989549121794	-0.25340352756332163	3.255303605249652	0.29272496105041435	-0.2271095409738535	-0.09104789012993769	1.6578763237416352	0.1168349850041257	0.3326173807051555	0.6453302574625086	-0.23683465906028528	-0.1002364829396273	-0.13703760897375905	0.06270090905953693	0.16274103143431284	0.07187889139856446	0.22304983986186896	0.12377168894905997	1.0792792723052245	0.18698754713208443	0.05781821967811665	0.8186024558436558	1.217720856325388	0.7633982073171279
2021-12-10	-0.007960381161455872	-0.003727630941470804	-0.0025081368425059064	0.00010521623049682127	-0.14605486064253181	-0.046245783088618125	0.804850695738591	-0.08893406457625043	-0.1572252351438349	-0.19217942767944823	-0.18664793979327848	0.15158752815737708	-0.15222093481612314	-0.024927525617691182	0.05198465280587501	-0.1477361368649524	0.05171432122316126	-0.08938157472139255	0.34889420106202795	-0.023698896648003488	-0.13545996156558282	-0.4651206135851483	-0.029904793159537674	0.10718660914082201	-0.5010442986827905	-0.006738550252851782	0.4730358064917838	-0.14255150153455196	-0.8087315538910296	-0.47974289563855277	0.14808272417748392	0.15025282782525437	0.4082201630951399	0.9277231916857696	-0.18800419870156804	0.26934678076022756	0.03619756078254487	0.09303219700186384	0.03633332871575322	-1.4032336858085102	0.11421633246009308	-0.4146152619074056	0.3316707614016593	0.0948848321374788	5.576411316154056	2.298008745773423	0.08412727130423692	3.3095069343510204	1.0208547030567636	0.07557322549664469	0.10653252534202988	-0.2016382946497944	0.0012681359284406062	-0.05269890051919087	-0.4956220739414573	0.897507313574211	4.561379514784655	0.5367606586631363	0.4309662786756517	0.6004663851740046	-0.2093645375751116	0.04536267581754991	0.6598861375749218	0.10354708238515814	0.09409575853692487	0.11627530887573684	-0.10271074705145666	-0.19745951260004674		-0.07829750612509674	-0.11734580970226446	0.32574546090980067	-0.03386230400511812	0.5565131436062425	-0.2843390665591472	4.195828831566997	-0.2859373965270463	-0.30412621261335515	-0.30161131582758166	1.9604317999428211	0.11523573703366913	0.5051033555634917	0.7615713382852483	-0.2904360018361159	-0.09971792505613639	-0.19114511454343644	0.1390902909400669	-0.1449070084616172	0.15922112646462297	0.2214816206377154	0.21922799147364236	1.512265236638651	0.328567284493369	0.1342513827527923	0.9705783572369535	1.5720573062321952	0.7442593646616419
2022-01-12	-0.10077036846737637	-0.004785507206657983	-0.07362111940029617	-0.03827933239206608	-0.15908071777658606	-0.04441468458815573	0.493355652109958	-0.023223968179115845	-0.28759927647153727	-0.19313600985624046	-0.029592648949713363	0.255234314568462	-0.09574512835146304	0.20249920612507732	0.05830502507873578	-0.09448771273993306	-0.14391609744335	-0.017420527515303444	0.3821227703976724	-0.1426167986405546	-0.06139028878358993	-0.3767923495409594	0.08002266029029144	0.11709034688404663	-0.453304364247195	0.007086124097847231	0.583384970708753	-0.15366198363501285	-0.6093605204557269	-0.9519294716834006	0.3554159123074577	0.44663181289574727	0.4597719308331554	0.9219552492092344	-0.2746048801761657	0.33051842886664307	0.17097168662518633	0.24852261465853412	-0.11642460238058663	-1.4516040962613328	0.21129882115083445	-0.09146110090407977	0.4885945810824654	0.12854758308715147	5.243370237704578	2.1647171260900278	0.13240205193355087	3.37747652763278	1.1122212172911594	0.15780554489728393	0.07741581639052192	-0.21070325462363618	0.001470774174037404	-0.07804771101560967	-0.45517249945837857	0.8643636763997065	5.045361606064609	0.5940802119956704	0.3100934356447258	0.32418279105580927	-0.08610113007257436	0.04565708355642044	0.9710389143549941	-0.10497052308173022	-1.198988277106581	0.390838718083496	-0.04440281233320559	-0.11722232553257081		-0.12769832457142927	-0.008149686654075922	0.1603333276239483	-0.051598381835912546	0.6921373571413513	-0.27179949805342185	4.642040580992862	-0.62853864942291	-0.2874689500121353	-0.27244307082342756	2.016952265913048	0.10540675851645259	0.9788011050507749	0.6608661399313898	-0.2227844591805102	-0.1770222924967667	-0.11880020926847534	0.2503385186250901	-0.3041516121075703	0.3943425163935165	0.3588802035513347	0.34481961773856074	1.5138913905866929	0.5732632798605508	0.20031482771270412	1.1455174167975377	1.6026511104462307	0.6728768269350647
2022-02-11	-0.2828378698044815	-0.005696069882147674	-0.2117057190900675	-0.13003678273282235	-0.20502488463349378	0.020360936604094312	-0.06630420460851116	-0.16863297995380905	-0.5308352451445769	-0.17645896938786138	-0.061704611074541116	-0.24947520334973747	-0.009264930281838168	0.44221572736771714	-0.11600375570374306	-0.01145795691897944	-0.36901643773425813	-0.15826256122251542	0.22362791839093232	-0.3074133365544254	-0.23217213408889115	-0.4465268565045417	0.11719975808020569	-0.2801742868900713	-0.30550093233085507	-0.11292918327446737	0.3431306393486835	-0.32802420336291915	-0.5365218553035813	-2.0713196405793046	0.6263867034571553	0.530070355314696	0.20152592481533627	0.5141984818563865	-0.7407798982089125	0.2418012624071052	0.11572448314870457	0.24134464457951088	-0.4639276083023305	-1.560543394758791	0.0396091005526506	-0.1137903874981896	0.7763460903949284	0.18922708554214318	2.1976031993871707	0.9171404921589916	0.05247590095914148	2.4895601698160474	0.11455212418301974	0.12705886341435751	0.02843774037612143	-0.4764676763626864	0.0011350226807275378	-0.1321716062264805	-0.37538091060205026	0.526716486055177	3.198776413907222	0.37778263912180954	0.10690246969613348	-0.12113580246495603	-0.06053113113235048	-0.03546930607705032	1.543528041834266	-0.9914686778657351	-3.2357041737975933	0.09142017852986639	-0.14843697309849707	-0.2103070999581499		-0.2064662530403235	-0.15041971470065835	-0.08920470418617915	-0.09144492477092006	0.33554828578583296	-0.33642380193017773	2.947423273327348	-1.5947187387603117	-0.5013288231876757	-0.6604773923305398	0.9971390969210119	0.079427914568658	0.9407349801345937	0.2525127885620777	-0.2554952552867752	-0.33316723259096176	-0.22906344513243415	0.12329674303162891	-0.8595948273011653	0.7148620487324522	0.346245434165233	-0.008269193819413961	0.9933120650647536	0.6080098123604637	0.15947042078094983	0.8154235643085079	0.8767789545885298	0.327564837921396
2022-03-11	-0.46619608613224267	-0.004726584247998135	-0.3548897328114362	-0.20487737857949867	-0.2800075792865999	0.13628457114126202	-0.6579061145346806	-0.48488083419732364	-1.0110793711253483	-0.2711139891838588	-0.38052961152111076	-0.8242203290735048	0.20063726763116208	0.6500764191388384	-0.29086066766177426	0.18865819634757647	-0.32527341018142564	-0.5396907205521082	-0.06171536470886241	-0.4208483923365575	-0.6888627218987322	-0.8563875488797132	0.11670863902705383	-0.5854172293911672	-0.16285351271910742	-0.35286109076318467	0.03722606734358791	-0.6254536663079965	-0.4126330800204796	-2.930633405399999	0.8315791101981442	0.03600990713631863	-0.05658476626062403	-0.058943099690068834	-1.3317971678092924	0.13575296370259804	0.12581543639914888	-0.042395824055241255	-0.8928123759416189	-2.2851976184230143	-0.25574074581386597	-0.20269410847346714	1.2523668314924272	0.3139559455447271	-1.298071626253435	-0.5176835420430628	0.0017354364899405117	1.609711595711202	-1.7918117159023619	0.06071984039015972	0.05666904408647172	-0.911381919753471	0.0023601236746453934	-0.17264385413680142	-0.16832031330617925	0.048266905492060364	0.5932017950712485	0.07296077910885257	0.222635300349733	-0.5725513884078911	-0.2675075499892785	-0.12002695250913253	2.4907109050388514	-1.9219655733461956	-5.218751869585213	-0.28002393659011726	-0.4285064922669441	-0.5701406079770546		-0.25855481839030703	-0.6262925717956742	-0.3433244003974714	-0.12065580139800548	0.11031519975956561	-0.4967896701094421	0.5544672413057601	-2.69951441278735	-0.8607433882853217	-1.3045194334995514	-0.37399642624778195	0.12448915546304129	0.643962107694279	-0.2401692147129335	-0.5789532322357904	-0.6289325183136517	-0.5918287119588982	-0.026371878046406082	-1.463917059320408	1.0534445866338837	0.09722109119783207	-0.3154967016172562	0.2637144234622584	0.37617053144843404	0.21920001540386624	0.4736247670206619	-0.06406581298331337	-0.11306622418972345
2022-04-12	-0.7564616104599622	-0.0032658469431744042	-0.5727807900551793	-0.32153128238650946	-0.3707249066948971	0.30488218786428684	-1.7071161627919975	-0.48113998980494194	-1.2688029607295563	-0.29572551699108857	-0.4506704959569322	-1.1439654483203128	0.306682294968104	0.9081823939851608	-0.40013681968151715	0.2897825705696404	-0.27600690128755456	-0.6207530123689816	-0.13135051709679346	-0.8191178035188317	-0.7960621413123953	-0.9446289438457685	0.315594995771995	-0.7908994830408334	0.061171075707982636	-0.40890894860727395	0.02738032773980792	-0.7362704376673654	0.0035463049077102404	-3.2445630739248914	0.9964504412805288	-0.12285765625221023	0.21193411216238733	-0.3476657577127753	-1.475168254089653	0.19319737367880324	0.38664717834811724	0.08050820767240308	-1.3155945075393807	-2.433913373682135	-0.263959826424115	0.08213151746574465	1.544886606412689	0.41438242074303433	-2.5197620748272165	-1.0216207335539966	0.03479597743958557	1.2460982743141793	-2.465006945967303	0.07849703231139515	-0.01204658576497547	-1.0720891681877764	0.003957382821963278	-0.2349070513009055	-0.047676045270702905	-0.05358312857523195	0.05351455655936377	0.009155338925062262	-0.06462379953427733	-1.4714926806236148	-0.268165833226052	-0.1696518067545017	2.9103149860125073	-2.1387877053176423	-5.737151780873132	-0.3496909712015209	-0.48853082850446006	-0.6468765251093336		-0.40637097999555627	-0.7126041250517012	-0.8683321267329523	-0.16487858237368053	0.24677626291920396	-0.5075974675044099	0.06328447146456817	-2.990460938010152	-0.9975043313176174	-1.510450981887392	-0.6823289229164491	0.09097976089804768	0.8155176883136053	-0.4146127512960035	-0.6494797287993211	-0.8150558386603886	-0.6668718272400054	0.07219111418640292	-1.6130677217969147	1.2700301142956705	-0.004699989588543951	-0.40214065845584046	-0.0974528105389616	0.6244091308405275	0.4191106984837878	0.8220911658398298	-0.35617336901749286	-0.24864806231099756
2022-05-12	-0.977337202818112	-0.001027345965970261	-0.7399864161572758	-0.40167307207983105	-0.48079443895714824	0.4714931679500324	-2.6404413391360264	-0.8400025179902266	-1.589793319925557	-0.38771307065892224	-0.8280869771437303	-1.7752068154715608	0.17417140224828703	0.7308339537628255	-0.6109711919996215	0.16335531948483198	-0.4667761252577399	-0.9643076202846845	-0.31843847531402947	-1.0712776876304897	-1.1625669685361157	-1.2750097217731229	0.23032631598073255	-1.4101126442778549	-0.016477205344454626	-0.6136850960675396	-0.281493785633664	-0.9936501467209102	-0.5624530519598505	-4.730421404625506	1.0096113063183814	-0.6984927639343955	-0.13978454866531387	-0.8931342445795509	-1.9964188971849581	0.02191773636843386	0.2508711010095429	-0.0177367737050238	-1.7018652940997472	-2.682650732194472	-0.6745658082190304	-0.3865367256185399	1.6773506133277007	0.46750611412132437	-6.213402108534004	-2.5363022476089174	-0.15451845615981807	-0.45441323479391205	-3.9463823242629132	0.02546228386341498	-0.08873658702270404	-1.4775037776706794	0.006610993194667753	-0.26416714053617407	-0.23949114411143535	-0.4786008316479511	-3.1168722429506603	-0.3617279519664349	-0.37725797520219206	-2.2354034157639853	-0.5058821686448614	-0.2706654460068082	3.204824080703672	-3.5612997147227836	-8.106773893796102	-1.2008431154886772	-0.7399931661023582	-0.9506290744627441		-0.4944196268746613	-1.0653831134541947	-1.3040442569803536	-0.18506988611616662	-0.45482446432360557	-0.7797773777046919	-2.844488155644912	-4.037549526944093	-1.2964400080590417	-2.351527587032118	-2.3561026332135118	0.05176491047095913	0.31461839721380347	-0.9441637782494797	-0.9310814047255976	-1.0390885380258597	-0.985058784997145	-0.07099694690091363	-2.164686949571221	1.3235723754688213	-0.3250833930875039	-0.8661943548647786	-0.8439023180584349	0.5910284004733922	0.3608498640720482	0.3005510314167341	-1.4604389335127925	-0.7849337754260597
2022-06-10	-1.1426685825704501	0.001097234577215245	-0.8665545018489609	-0.5255072023156346	-0.5631222735476604	0.6097641292913033	-3.3069998050426714	-0.9452592797283825	-1.7947705781993664	-0.4059019425948778	-0.9944321253434537	-2.0500062170372058	0.14438565685631172	0.7283261156419198	-0.748688323562684	0.13413096349658774	-0.3865040636917586	-1.063297214922766	-0.3807869839527889	-1.2955593120470366	-1.2746756927121825	-1.260578125635447	0.261804656166515	-1.5705523037017848	-0.016362709864026326	-0.6491956247712563	-0.4763827584464138	-1.0706402389916152	-0.6654450885851029	-4.982500075304941	1.2012546937327482	-1.0313730073374918	-0.38603942304659644	-1.210124967598297	-2.1705011029520667	-0.09230923046919998	0.183034324896652	-0.22837648822818366	-1.923813780226601	-2.239395359244609	-0.9255961025868387	-0.4832546074556482	2.0032103509914836	0.558249792313491	-8.386788891128884	-3.432840062206493	-0.29460848046829347	-1.0808052798584136	-4.436452350288459	-0.024290026886916838	-0.1283678979888001	-1.6101483601000912	0.010636272719214648	-0.2974015671193234	-0.27065698652604797	-0.710060415669209	-5.141346959345911	-0.5988716652435345	-0.5442504275991219	-2.798776549399317	-0.5547613666370821	-0.34066234811206086	3.8863877044325124	-3.9812310577994516	-8.74487125157674	-1.47300072013945	-0.8127509243307993	-1.0078512864849967		-0.5792546064391744	-1.1673979663380964	-1.628208678629226	-0.2080920542127494	-0.966830695033819	-0.9077281141406688	-4.704953339782652	-4.528497107439889	-1.3817293824068924	-2.5100912771333426	-3.3096566380627803	0.04716677210132733	-0.10218550740293253	-1.2356778150021264	-0.9218139703057502	-1.175028884255819	-1.047221787183851	-0.14494860313287844	-2.4429877372835684	1.5716535602178485	-0.5423558407507534	-1.1748936942709556	-1.2951362174336696	0.3081801145046834	0.32262487776305626	-0.16501254778747576	-2.1522963380404363	-1.0783574935645714
2022-07-12	-1.135811037700568	0.005302523846841574	-0.8627607397092741	-0.5312439582220044	-0.5999093156585342	0.6264080969073917	-3.489365502077856	-1.2005664157622673	-1.9788110544471724	-0.4492010726343615	-1.2738326832077314	-2.40806342413433	-0.06739398276561384	0.27694131819224566	-0.8180438513429764	-0.06842955883602178	-0.33946401644768015	-1.247417444643693	-0.5324976155753695	-1.2501338184437745	-1.4496093084940493	-1.3401240939672951	0.1009029201516316	-1.8764871002822332	-0.1745894378377898	-0.7495876414198168	-0.5954820781158457	-1.1647208138813256	-0.7795500267471318	-5.260736260917349	0.8072914939341516	-1.3176969189805838	-0.4145675008111988	-1.4221002216445355	-2.2707215400197756	-0.16029053301044954	0.02403767204200946	-0.3087390028947863	-1.9162770881610574	-1.8412725601152813	-1.0923625565177995	-1.1984069728035471	1.5069072432982207	0.39798296372809416	-9.458074550056367	-3.8763053160395757	-0.393767909173052	-2.4006184462133913	-4.735270846290618	-0.09538254699225811	-0.1844219908514088	-1.8082872434234107	0.016255919022913557	-0.29079563129494135	-0.44266379663486255	-0.9674011708122331	-6.618695417256493	-0.7743457982999862	-0.7782960056641838	-2.9090377042824422	-0.704435438850562	-0.3792678440486461	2.9650289894229473	-4.477296645148229	-8.893913703329577	-2.0810757738114467	-0.9503163796662815	-1.1411813288193715		-0.5494233364010221	-1.3597218973143095	-1.6874133724648612	-0.20241053565644107	-1.2684076904097639	-1.0373476853446062	-6.069764479276584	-4.691336578449294	-1.511359938787669	-2.9733826150860194	-3.990980772066078	-0.009029374034889986	-0.6239428333721748	-1.3664684267932496	-0.9745038832225144	-1.2963266353783998	-1.1952425820583925	-0.4333850344283947	-2.570613157315127	1.1031829736774639	-0.6955482058783233	-1.5062790759745606	-1.5688890876329802	0.17566618903828457	0.25274215981334436	-0.23838691766565545	-2.561836905320746	-1.5010517584258343
2022-08-12	-0.9791277432325538	0.014582637991979454	-0.7446491102911417	-0.44573267226250946	-0.533749014453896	0.5394585360177883	-3.38151150953216	-1.0275589759171222	-1.6131879792685782	-0.3592260363363424	-1.0597140142092845	-1.7082075875833684	-0.0992763995630796	0.2530398762618993	-0.5853972514539338	-0.09891062131585412	-0.017773063221578456	-1.0045454948788446	-0.4392906143529955	-1.0710949178579678	-1.1640994923412697	-1.1347404603499096	0.2157364311169877	-1.157484567142967	-0.04412741988611346	-0.6574001751665108	-0.40525516687136676	-0.9095418473209247	-0.23711397842364534	-3.3410617753011316	0.7542787262607304	-1.0315610245213038	-0.2628362022723964	-1.018613208846234	-2.018642762997033	-0.0663916542969813	0.23728515185827914	-0.18837678178636882	-1.593652138782185	-1.6118690974273608	-0.5630301322483553	-1.0909106576132848	1.188324433687903	0.3116825529159659	-6.880695869144427	-2.818035569620723	-0.28645052277730804	-1.484332623124116	-3.5188716686393375	-0.03530907485496444	-0.17036370464266812	-1.468537424577553	0.027784614169607105	-0.26792362747316967	-0.407018090513823	-0.7397166942486498	-4.4119725624505834	-0.5177642866708622	-0.7189831265839379	-2.774225848358039	-0.6503456326197541	-0.27435467119360446	2.3243374701087074	-2.863364574486752	-6.2114047517408295	-1.1211183886655345	-0.7673187967594728	-0.9322444105236798		-0.47616530868916307	-1.115645620893344	-1.59737707884317	-0.18763441061881325	-0.8344529855315195	-0.9000926384370584	-4.044449139167931	-3.9985599275327095	-1.2121755463486967	-2.459162919820331	-2.72830967048162	-0.008018925785115899	-0.29130174677075515	-0.9883393476297291	-0.820401992764002	-1.0480284752289382	-0.978381342635789	-0.34091109869837977	-2.210337212263469	1.003946738141034	-0.5191997825480247	-0.8568841313277511	-1.004352737378211	0.24289092423441838	0.3839908063723442	0.003374282611226187	-1.80798975102324	-1.0105009308736184
