	AGG	BIL	BND	BNDX	BWX	DBMF	EDV	EEMS	EMB	EMLC	EMXC	EXI	GLDM	GUNR	HYG	IAU	ICLN	IDMO	IEF	IEFA	IGF	IJR	ILF	IMTM	INDA	IPAC	ITA	IWM	IXC	IXG	IXJ	IXN	IXP	JEPI	JXI	KXI	LQD	MCHI	MOAT	MXI	OILK	PDBC	QQQ	QQQM	REET	REMX	RXI	SCHD	SCHP	SCZ	SGOV	SHY	SLV	SPMO	SPY	SPYM	TIP	TLT	UEVM	USHY	USO	VB	VBK	VBR	VEA	VEU	VEXC	VGIT	VGK	VGLT	VGSH	VNQ	VNQI	VOO	VOX	VPL	VSS	VTI	VTIP	VTV	VUG	VWO	VWOB	VXUS	XLB	XLC	XLE	XLF	XLI	XLK	XLP	XLU	XLV	XLY	XMMO
2021-05-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-06-30	0.046256951149075576	-0.0008991522372980398	0.03722312907200376	0.009817702599525547	-0.029015915423590853	-0.013904800610214351	0.34683134342853916	0.11526047448616623	0.048441757083560334	-0.01080581444657298	0.053717080668423026	-0.12678418142057807	-0.16398415851298295	-0.04069577954917349	0.05289117898470295	-0.15860384042955503	0.04822573344370085	0.03470373764751855	0.05524752130858133	-0.022099973643378235	-0.03534564868018038	0.04103397318027646	0.08169305668936885	-0.02361307701941655	0.015777295006040505	-0.014295464169111937	0.010073072933107597	0.3294902575183869	0.04861391249453959	-0.15287882793006702	0.12999407131393353	0.192962848892563	0.10536868398603474	0.04059750987254347	-0.0975602889869549	-0.010202232614602735	0.14369885386729492	0.06699564225771155	0.054243460437055545	-0.16931099886587617	0.14662510734060277	0.021601563078779407	1.2906885113236513	0.5307431402887459	0.03140541764365423	0.0936514295011989	0.26061641472531394	-0.015068804357250087	0.009223297358846593	-0.04948539389195048	-5.358155158319278e-06	-0.008645969841541045	-0.11053423964861508	0.23704896545988277	0.5667449622565528	0.06713914571161013	0.04312316767149014	0.2947953929987193	0.039443102639086194	0.028547284118985772	0.28884904662406824	0.2479573636669329	0.9062890497055832	-0.06710037323707638	-0.00912797809987751	0.007804581297222057		0.003193704270256603	-0.02629102409635493	0.16712268023894694	-0.006433749785861665	0.17518811352517788	-0.004486823956165153	0.523625927612511	0.3560181520883816	0.004209063396581314	0.021402063229697888	0.3382119866462062	-0.00025321092854255765	-0.09680666594214245	0.1698589502003358	0.05947026932990411	0.030626482122340804	0.009022921127410655	-0.1325992384469316	0.14671117730825928	0.058318146946302815	-0.06256396029680786	-0.13668349312118835	0.28471776540744714	-0.037326146930979576	-0.032171954935176925	0.16734022715880884	0.1837495065479061	0.1780573302110156
2021-07-31	0.14419607212298616	-0.001848905671365628	0.11365369325343408	0.06067751379890069	-0.024711271237054005	-0.014087803880012188	0.9218311232364431	0.15221166393660268	0.10250750679526391	-0.026264541532108297	0.021108046882235384	-0.09098425834970611	-0.20056049945187168	-0.08836727496572394	0.0903416729868195	-0.19346204132829597	0.027043769357212	0.08594077258822494	0.21508274216792644	-0.011246624778948444	-0.03573270027025842	-0.10962770393867913	0.06502554382587789	-0.02114912987642924	0.039211201137159146	-0.04865134044861975	-0.06042990727387632	-0.00011286328829100689	-0.01363677268945935	-0.28742939942646895	0.37148545029077923	0.42438485834005635	0.18074237355931927	0.12707708905969298	-0.053780265141352854	0.018424476316909022	0.33424541754151504	-0.5459094908125485	0.17686190153969392	-0.1610721026372357	0.24849539052680597	0.045782168739044095	2.7451311985632856	1.1268800550058449	0.10460481819736459	1.4595293563482346	0.31326283492544005	-0.011655707056250434	0.05854837428773521	-0.01567429942991339	0.00021497224321819885	-0.005730132203952962	-0.2109440257905902	0.4723772466728508	1.5860096529630847	0.18723210502114623	0.24750228081094974	0.7663587146413737	-0.05512860017225649	0.05083732662941145	0.48796616426352785	0.1698848610815321	1.1367433254842398	-0.27448437938368897	-0.008513293716607678	-0.04639598866006622		0.048971545018546295	0.007878185646681005	0.44214759734871906	-0.004048821909366325	0.49205486516350216	-0.011091031887839334	1.4618762385624087	0.6479093785698069	-0.04135165040730044	0.09094150081493581	0.79526803799984	0.035613441373145635	-0.0589159666647356	0.37575645458574625	-0.0845192693686181	0.0698016763386454	-0.036289712969704624	-0.16939480124787792	0.3333458594579929	-0.020575990373884565	-0.10235698593556436	-0.14191451206343572	0.6352352298898813	0.03618670725331299	0.024417600521842928	0.619410025981374	0.4018223797166297	0.2640760112354292
2021-08-31	0.18925757872150825	-0.002795153427018249	0.1492290967752592	0.08374094588847947	-0.03384188001646601	-0.042351666684989825	1.2346725598462276	0.13546700686740518	0.18167347798551053	-0.03244785571217005	0.05796250970508549	0.04820876788893475	-0.21668408330917577	-0.1440746859665844	0.13069030282159338	-0.21096620232683017	0.04629930623972768	0.18893434754363453	0.2852897184654726	0.05718902501362209	-0.0023123946986909234	-0.0653894886164676	0.019695319147850568	0.001318823735799243	0.2572369193732832	-0.03782475438845108	-0.24558861510179622	0.040109032613204365	-0.06496381380004004	-0.19203926088939394	0.6438952205947903	0.6658536815201739	0.369289883592086	0.22151970395957232	0.08624966488516407	0.06184734807649761	0.4123592640822308	-0.9813603755473654	0.2991943658498589	-0.18690546187123208	0.22738172046138366	0.0480808179616709	4.329870967622128	1.7758912318484845	0.16300966810910494	2.732423090194362	0.19586102085495527	0.018709019157829743	0.0864916022161624	0.11209766160747359	0.0003530609828808338	-0.0048454675102125285	-0.3496364817070213	0.7417546703013798	2.844948614824954	0.3350738018323006	0.36108549062910333	1.0206382925674147	-0.04375950189151172	0.0716973590207391	0.43655909980994534	0.3700390216232372	1.540812575558806	-0.18224102265903275	0.024286460823080006	-0.03925270751802259		0.065991873007619	0.09930789187505343	0.5926013277739548	-0.0029011089654729857	0.7543478375412228	0.023964210845677143	2.6143947236255807	1.0181232311859048	-0.061022131972669286	0.23275680859118256	1.384461536199723	0.057502780306175734	0.13313360115634443	0.5780259954730854	-0.13602976668189923	0.12225548824099224	-0.02380346417542114	-0.12263299928173022	0.5825637153284906	-0.0970243547557966	-0.008441171037406776	-0.06142258787985974	0.9844441243276337	0.11900649654632957	0.12459340617533553	1.0618363273046443	0.5469549676577194	0.43070374434596304
2021-09-30	0.1514262517895522	-0.003056915447043229	0.11889595331237021	0.05731679357808748	-0.07939731499535749	-0.06737966190005401	1.085991189928208	0.05399288134663363	0.08544965887727884	-0.07813527394187017	-0.01526337012489844	-0.1493809670345532	-0.29967641775124915	-0.1765663296568943	0.13940100933566718	-0.2905163382891091	-0.03238710571099011	0.21799585333300944	0.20807764704804438	-0.01660647370844572	-0.013186056469748655	-0.13254721095440208	-0.1413966895756682	-0.048273490650662006	0.43192901971988185	0.00861373660044492	-0.4048140665904394	-0.1931938505513226	0.021770920460512388	-0.17542308579859806	0.5284606942197494	0.598540388347736	0.1981692674642183	0.17656440664205783	-0.0682020136481542	-0.022389658699796658	0.34940967888428853	-1.3550577242530815	0.19398094697153434	-0.561236695330909	0.33642908499699575	0.07789635736102157	3.9567604774103526	1.6239496038177617	0.11481888236432689	2.6810960800811268	0.008795709071165003	-0.0035835561153807474	0.08594215936452267	0.04911763675551874	0.0006224691363224338	-0.009345606742366817	-0.5259341654852663	0.7365261654964206	2.4621420373403082	0.2901245275299055	0.35558586349702254	0.8901517382165614	-0.10547708988549166	0.0809202024016232	0.6579713397096478	0.18597393107809984	1.2077280538145396	-0.27672246233393416	-0.03661895339607013	-0.12646304229798944		0.03629891338745246	-0.034476241374292706	0.5189296606370526	-0.005788348427647588	0.6295687091156918	-0.07425572710858937	2.2651811286775576	0.7535710300461641	-0.07030245254114124	0.0425191009522954	1.175055301989778	0.06642130242090269	-0.011371333825389317	0.5341289187628561	-0.23355948047318847	0.06282563314763129	-0.11523401238403494	-0.24228895191379507	0.4284483703487926	-0.022364441548268908	0.023065455040515596	-0.32279226849525383	0.9039157955861437	0.03838431284583771	0.07002348274277458	0.8956782498561076	0.56353063089278	0.3792090082916737
2021-10-31	0.11245711210755796	-0.003674684630888514	0.09018819682639401	0.025854462428894887	-0.10816501432878983	-0.03166037907156914	1.1252571093655543	0.04581263567305571	0.029770077620411145	-0.11932970104344245	-0.0353632833335266	-0.02089462165276397	-0.27650064347466147	-0.05726149120834048	0.12333914319965189	-0.26825279907442345	0.11100769189626619	0.31847440425027407	0.11625459666935395	0.04392556684412375	0.08657600177833757	0.0010172631109050673	-0.2885566148932016	0.012963451561753464	0.5278050457212209	0.011345831742516906	-0.4873781631559549	0.10656329932330809	0.20156787340836294	0.09252486326105386	0.5891627214555372	0.7136883121446771	0.0976976449116552	0.23482541713844401	-0.004996146502213736	0.002204181458919263	0.30266138079380456	-1.3552229609385524	0.24150489425527333	-0.5637896159663374	0.5221195055667711	0.1320319796253414	4.954601297046028	2.0351332590529054	0.17104135935556275	3.2675390121310732	0.6819352636649678	0.03181149661925211	0.10284465507774457	0.08650477480516115	0.0004973124385328992	-0.02703848450823514	-0.49430206881447303	0.9038570947917315	3.58387017802366	0.4215752150621717	0.4231480367500322	0.9003610061155102	-0.1337926622331069	0.07946785131264977	1.0694885084416064	0.5726886508122256	1.6558402660972131	0.04840640803854657	0.007510293629094813	-0.08409222271718954		-0.010697368848373967	0.04831677275961967	0.5071813351717509	-0.01732570069554318	0.8717883895162944	-0.0625231509358827	3.295487112493757	0.5416826187131536	-0.1033346994636751	0.15108697956533595	1.7205337077248077	0.08903543610484525	0.25742889285830145	0.683757434098677	-0.22419493298350981	0.024439812959973703	-0.0686479475947001	-0.14755953415460316	0.288805691615087	0.17254277765316936	0.18610516549036848	-0.14804450466396415	1.1148347768039908	0.08859815781559263	0.1137032516161767	1.0187235562951884	1.1171113475631231	0.6502795210854453
2021-11-30	0.08780402801017576	-0.0045167224440159255	0.0695011912086139	0.026195672612441614	-0.13900541172869194	-0.033468245368767566	1.288255058387385	-0.038916956675066325	-0.12112967346397555	-0.1852877857960053	-0.15921374374261385	-0.13827924280185955	-0.2587262481847396	-0.047464468267586046	0.05911685097193606	-0.2516597471118121	0.11504298402213123	0.3134065436844933	0.09691709835097156	-0.09188856764163775	0.026411577327915214	0.0419246728284367	-0.43424722748187505	-0.032364685091032824	0.4675585784587138	-0.12550828948367904	-0.8281741832745658	-0.06871157624573582	0.213491234968829	0.0014057827976494408	0.4789544401720378	0.8871867928095536	-0.0992525261077444	0.23512549655488785	-0.01623625440471311	-0.015753346404433842	0.2327773763955836	-1.5193968951163392	0.16427957192811532	-0.6154448347757651	0.38018390856735246	0.10969662045052866	6.011055312878786	2.4687893918775385	0.1826991863387376	3.7745924471211474	1.0241954184906714	0.040480832585274414	0.11627875488174083	-0.11802274599118824	0.0007821396901305415	-0.03871773574554401	-0.5061072078805888	0.9075804871729127	4.19891511380331	0.49563272457613883	0.47911062788134334	1.026430519918455	-0.23205289223927375	0.05273032975486264	0.7765601700389235	0.41132760785895983	0.9931631101710747	0.12187682789328963	-0.08217013992046518	-0.18864009746197388		-0.030963806654663587	-0.07159759603969745	0.5644706684227003	-0.02509971828968052	0.891528305141194	-0.15750592801018232	3.8710603687833305	-0.03114223417993567	-0.2844470031311192	-0.11337525682091525	1.9367000183459901	0.1046555313216243	0.27861870829490376	0.7927092008686571	-0.2997730334901476	-0.0695252324857353	-0.17677865800393572	-0.06038591800617088	-0.03427593570698517	0.22183891751733922	0.1754147330154815	-0.14369970039419375	1.4297503088711	0.11638720776467994	0.12329627599573936	0.9183110952077662	1.5760294103068975	0.8094298027996907
2021-12-31	0.05501838461443073	-0.005067839751967198	0.04517519196250375	0.00804984108054603	-0.15104409846000721	-0.02383822229372007	1.1789530916673865	0.018534284805696452	-0.09300582416631722	-0.1962284499546189	-0.09983710193913732	0.08074553306794155	-0.1797377835370838	0.07747642280730688	0.10546413958300327	-0.17485178905453408	-0.03296951403039895	0.36325334764680384	0.07207229787227354	-0.028113667688016684	0.11180654017293995	0.25307484921880274	-0.4536049871581233	0.013237817129805249	0.46313960244816	-0.132605444636115	-0.7914412858051689	-0.0726688160863232	0.2426180483028853	0.08387063500145081	0.7253428759792586	1.0764776934652978	-0.17242145890270175	0.3437937053427347	0.22450434192374216	0.2211633376319329	0.18927287729914744	-1.6848845204268472	0.26726502713742883	-0.3465299120567408	0.42944074597594606	0.12008235207598039	6.561698235317719	2.692468493785272	0.27544472270589027	3.5617972721390263	1.2289254713146827	0.12554100427594245	0.12369521324164076	-0.1174659196598821	0.0012758981090313848	-0.05458943034535177	-0.47323571091003735	0.9067077639787084	5.367295106181792	0.6320465820322898	0.5098612309284274	0.9375612433302012	-0.16223122680223112	0.07211183631552323	0.8593323598983575	0.5271724904378703	0.5894876608054513	0.453624357687364	-0.035519175947929055	-0.1437564483814213		-0.04964712254691417	0.024499427570791578	0.5094904568874086	-0.03545779564705029	1.3166893483927202	-0.14681865034504066	4.940326018607809	-0.2830760270789233	-0.28836144274050546	-0.05937106093033369	2.3581483056961376	0.11427479211887297	0.7056520345547059	0.8574045412956877	-0.2991637830552804	-0.040455504291797104	-0.13329470046901074	0.14379235414275363	-0.1370446075122561	0.26383393623101536	0.2022548792986089	0.08094075355467134	1.7225926769006892	0.4700953415851631	0.2671669248155051	1.4193752283826568	1.74666337454565	0.8568091076344382
2022-01-31	-0.09703270883402182	-0.005325036556514259	-0.06996574832912428	-0.04204883870428042	-0.19007964302133062	-0.004490521784431094	0.6972004386783324	-0.09482649853293858	-0.2612932116699469	-0.19186727842372442	-0.1016219767110842	-0.26534114482394566	-0.14313566019573493	0.25389798832547866	0.011682746199003363	-0.13952335737860577	-0.2975326543148816	0.2419942975461138	-0.09158018309896745	-0.18520333968116237	0.1242984194685087	-0.19493832717719423	-0.3474617649667783	-0.10044579741277217	0.4019670507733971	-0.3300682541923568	-0.8544465623271706	-1.554223037826798	0.4868010805409553	0.1781801515868361	0.41622047274337903	0.7375488097144949	-0.4811545728162494	0.27621460827414346	0.23946127194264044	0.24709764840851922	-0.11097893864620018	-1.7454780166001331	0.15513181908596785	-0.3308600001505191	0.66990096673828	0.17034908815785277	3.781819083175673	1.5550894877188073	0.1983465917011289	2.5224026284655174	0.36089456091313044	0.12541563266322062	0.08409464410572542	-0.3991273318393755	0.0017384588583490173	-0.09336724016341652	-0.4496187244601926	0.5509774240308329	3.862961085553006	0.45577470865394076	0.3430818833225018	0.5234921349323542	-0.17088671380628612	0.025262349187293975	1.3352005127012354	-0.6832998034687021	-2.2952711483673696	0.0900028766961812	-0.13569944980137344	-0.21999449270619825		-0.11956153438786643	-0.08186449886713103	0.26911177843222955	-0.06298328137351825	0.940118526724057	-0.21371070504741357	3.5627716196976307	-1.1195522194626193	-0.5215653178333097	-0.527011004295868	1.378251474135519	0.09413332483081496	0.7938808470548135	0.454898798171133	-0.30315659027597464	-0.15252989477969958	-0.22960316440170533	0.07353341741410868	-0.5279006726461981	0.5544820426056951	0.19070061914958522	-0.09786444483704582	1.3080822284642295	0.5968349536784263	0.2608736040947942	1.0068081535473152	1.0289023104417443	0.2705031270967123
2022-02-28	-0.2813411036644429	-0.005853194990505253	-0.20932827218292652	-0.12295401236678874	-0.22172200683562787	0.04358962241976362	0.05516302019968489	-0.2382979608247352	-0.6209290772078213	-0.20752063496956558	-0.15113669052837864	-0.598917091052314	0.021113232834014617	0.4931717129009613	-0.09590028464168376	0.01770995103975226	-0.3552864869364667	0.09677595863004151	-0.24151202500680563	-0.35565331650102194	0.1728815772071466	-0.36212567364370607	-0.19258809633823076	-0.2078078944972427	0.24039333580832656	-0.41059414692823715	-0.33613287440556516	-2.1913285014810953	0.6830192859618863	0.1503804395666573	0.17322715588179793	0.35029683365996656	-0.9013562614993118	0.19643164222830334	0.19694134851866002	0.22857493929931766	-0.48282792481643505	-1.8144052219733808	0.03755859822929464	-0.20922160461418282	0.9245678186780091	0.23839227576882135	1.0684770222489153	0.44810235301057766	0.113099314479161	2.2273672188593556	-0.6733590899028234	0.09353714197317858	0.0560450082513852	-0.6274275783331418	0.0022172933483665907	-0.1377025756073064	-0.30459438668603	0.2410005471438521	2.1158807748672945	0.2498993891719976	0.22659335280069737	0.007918234288319947	-0.14602612521727826	-0.027400879146978155	1.8418125699907255	-1.2228082996312786	-3.864965604313608	0.04558294920617996	-0.23365380040155634	-0.3125018987590401		-0.18505960854569992	-0.28027922413388984	-0.02581966969801497	-0.09468146982400111	0.5068773283739068	-0.27608092984002786	1.9552113990431303	-1.946301443744903	-0.6077943178139797	-0.8688000698279521	0.4568342202928606	0.09747133946347691	0.7360937381152481	0.07716000364445397	-0.337763884105595	-0.37921906007553263	-0.3317377899257137	0.011902089954143047	-1.0308505980349316	0.8055493170083452	0.1610239402523609	-0.2806654109082636	0.8017013507697923	0.6082695996304168	0.2088011266264348	0.6343506765537685	0.3471555768012027	0.08957889781572326
