	A091170	A091180	A099140	A102970	A132030	A133690	A139220	A139230	A139260	A139280	A139290	A143860	A147970	A148070	A157490	A182480	A185680	A195970	A195980	A200030	A203780	A218420	A227550	A228790	A228800	A232080	A245710	A251350	A256440	A261220	A266410	A273130	A276000	A276970	A276990	A278530	A280930	A283580	A294400	A304660	A304940	A305080	A305540	A305720	A308620	A309230	A329200	A329750	A332620	A352560	A357870	A360750	A371160	A371470	A379800	A379810	A385510	A385560	A390390	A394660	A394670	A396500	A396510	A399580	A402970	A409810	A411060	A414270	A414780	A418670	A419420	A419430	A426020	A426030	A430500	A434060	A437080	A438330	A441800	A446720	A446770	A448290	A448300	A449450	A452360	A453630	A453640	A453650	A453660	A453850	A453870	A455030	A455660	A455890	A456610	A456880	A458730	A458760	A459580	A461490	A463640	A463680	A463690	A464470	A464930	A468370	A468380	A473330	A474220	A476760	A477080	A498400
2025-07-24	11884.733377342262	19838.714725868413	22907.357783740164	13867.148320348322	19944.350389430077	141000.82838257152	4315.982615964728	10998.201328429195	31857.99847654365	11726.125463231234	17994.045735378	43015.86553579027	44744.267925645734	112411.5994200802	9419.56760265896	12222.849603434694	25873.392953500057	13881.546972608221	11285.390582917425	36380.733075647615	22701.26867981958	13848.816002745694	9856.57583920403	4100.819051543853	3740.3236499367495	13908.657605929518	24394.240057367177	32072.277823874647	8382.600951425593	14832.455744432647	8405.871683544536	116934.53145844814	15521.855447145801	7441.83061380498	19717.308920957104	15413.142768823314	13345.536344046328	12620.16062562338	55954.6362704906	7421.410085083509	26323.13590071424	12247.421289392383	15342.154290702369	12181.325933950202	11464.241920433094	26993.071252774047	3998.0794568224337	12537.512333504146	88334.46378289394	11792.497694099973	56261.134536065045	21533.053057576224	8589.263009514274	8280.090464170964	19674.98105473139	21126.625325046363	24607.303507249293	78463.40365084168	27022.300996160036	11538.471964784012	6634.9068203618535	11666.960228320608	5827.197660671579	6984.184561002189	11872.71444405544	6898.286647020031	21068.53451938629	11655.935263116478	7931.804372463708	14988.853879575765	6691.034188671306	7433.853939110878	23544.468355964473	31024.484575589537	115623.32531243413	14744.35168401411	97852.62781468104	116356.52613615067	15595.641934989271	10704.41654422801	30493.592882519057	14942.22467565289	18441.7069614062	50719.725590363116	10691.592860069337	11773.673982856668	11211.686597122614	17797.309398994337	16687.14579884126	7386.166716891772	13306.65100509636	11505.802786897315	9500.848454398943	53704.003813818774	57254.97769792554	11599.083141138752	11676.0541035105	8875.42291449615	1054032.9897226654	13360.598569185251	13361.618002339406	15659.93004773378	16889.098880544152	48504.1564963265	16333.901725873737	10652.185330227461	10610.436927166364	8024.5076797622205	12808.470888203712	9036.975868010888	104307.23446322238	10007.80445750811
2025-07-25	11933.86668867113	19838.357362934206	22831.678891870084	13836.074160174161	19845.67519471504	141405.41419128576	4292.991307982364	11132.600664214599	31721.499238271826	11692.562731615617	17958.522867689	42837.93276789514	44952.63396282287	112384.2997100401	9414.78380132948	12213.924801717347	25909.19647675003	13938.273486304111	11287.695291458713	36500.36653782381	22808.13433990979	13946.908001372847	9920.787919602015	4067.4095257719264	3712.6618249683747	13836.82880296476	24557.12002868359	32240.638911937323	8396.800475712796	14923.727872216325	8362.935841772269	116920.76572922408	15571.4277235729	7481.415306902491	19913.654460478552	15426.571384411658	13331.768172023163	12640.58031281169	55994.818135245296	7430.705042541755	26360.56795035712	12253.710644696192	15468.577145351184	12300.662966975102	11467.120960216547	27241.535626387024	3999.039728411217	12547.256166752073	88621.73189144698	11807.248847049987	56265.56726803252	21615.526528788112	8567.131504757137	8335.045232085482	19752.990527365695	21189.31266252318	24926.151753624647	78407.70182542084	27041.150498080016	11508.735982392005	6701.453410180927	11613.480114160304	5832.59883033579	7029.592280501094	11900.35722202772	6886.643323510016	20996.767259693144	11640.96763155824	8025.902186231854	14952.926939787882	6672.517094335653	7461.926969555439	23682.734177982238	31073.74228779477	115578.16265621706	14780.675842007055	97848.31390734052	116340.26306807534	15578.320967494636	10724.208272114005	30579.79644125953	14981.112337826446	18472.8534807031	51299.86279518156	10707.796430034668	11761.336991428334	11270.843298561307	17832.65469949717	16601.57289942063	7393.583358445886	13230.825502548181	11512.401393448657	9490.924227199472	53710.00190690938	57298.48884896277	11609.541570569376	11699.027051755249	8887.711457248075	1054141.4948613327	13369.799284592626	13350.309001169702	15643.465023866891	16937.549440272076	48632.57824816325	16453.95086293687	10663.59266511373	10621.218463583182	8040.75383988111	12855.235444101856	9050.987934005443	104321.11723161119	10015.902228754054
2025-07-28	11632.933344335564	19888.178681467103	22830.839445935042	13548.03708008708	19741.33759735752	142282.20709564287	4271.495653991182	11199.8003321073	31830.249619135913	11621.781365807808	17975.7614338445	42451.46638394757	44777.81698141144	112491.64985502005	9392.391900664741	12209.462400858672	26052.098238375016	13956.636743152056	11261.347645729356	36832.683268911904	22956.067169954895	14050.954000686423	9992.893959801007	4010.704762885963	3636.330912484187	13813.41440148238	24842.560014341794	32390.81945596866	8448.400237856398	14874.363936108162	8278.967920886134	117019.88286461204	15573.713861786451	7498.707653451245	20056.827230239276	15473.285692205829	13389.884086011582	12673.290156405845	56172.40906762265	7435.352521270877	26480.783975178558	12271.855322348096	15611.788572675592	12422.831483487551	11483.560480108274	27422.76781319351	3995.0198642056084	12557.128083376036	88925.36594572349	11833.624423524994	56272.78363401626	21756.763264394056	8561.065752378569	8484.522616042741	19875.995263682846	21320.15633126159	25358.075876812323	78529.85091271042	27144.57524904001	11543.367991196003	6707.226705090463	11694.240057080151	5803.299415167895	7049.796140250547	11951.17861101386	6853.321661755008	20913.383629846572	11695.48381577912	8120.4510931159275	14964.96346989394	6722.758547167827	7475.96348477772	23856.86708899112	31312.871143897384	115637.08132810853	14837.837921003527	97915.65695367026	116382.13153403768	15426.660483747317	10764.104136057002	30640.398220629766	15057.556168913223	18557.926740351548	52242.43139759078	10733.398215017334	11799.668495714166	11362.421649280654	17971.827349748586	16678.286449710315	7404.791679222943	13185.41275127409	11527.700696724329	9492.962113599737	53715.50095345469	57390.24442448138	11629.770785284687	11744.513525877624	8913.855728624038	1054232.2474306663	13391.899642296314	13413.154500584851	15760.232511933445	16956.77472013604	48763.789124081624	16637.975431468432	10684.296332556865	10639.10923179159	8066.376919940555	12949.117722050927	9070.493967002722	104330.5586158056	10043.951114377027
2025-07-29	11565.966672167782	19841.089340733553	22820.91972296752	13469.01854004354	19629.66879867876	143131.60354782143	4333.247826995591	11340.400166053649	31917.124809567955	11630.890682903904	17951.88071692225	42465.733191973784	45011.90849070572	112550.32492751002	9378.69595033237	12117.731200429336	25966.049119187508	13885.818371576028	11260.67382286468	37008.84163445595	22918.53358497745	14075.477000343211	10113.946979900504	4047.352381442982	3598.1654562420936	13776.70720074119	24935.7800071709	32518.40972798433	8486.700118928198	14952.181968054081	8296.983960443067	117037.44143230602	15540.356930893226	7473.853826725623	20208.413615119636	15551.642846102914	13366.44204300579	12743.145078202922	56461.204533811324	7430.176260635439	26518.89198758928	12318.427661174048	15575.894286337796	12396.415741743775	11526.280240054137	27562.883906596755	4000.009932102804	12606.564041688018	89281.18297286174	11735.312211762497	56276.39181700813	21864.88163219703	8543.532876189285	8807.26130802137	19976.997631841423	21452.578165630795	25691.53793840616	78607.92545635521	27463.787624520002	11536.183995598001	6667.6133525452315	11767.120028540076	5808.149707583947	7069.898070125273	11969.08930550693	6841.660830877504	20891.691814923288	11760.24190788956	8245.225546557964	15005.98173494697	6782.879273583913	7527.98174238886	24031.433544495558	31417.935571948692	115666.54066405426	14861.918960501764	97956.32847683513	116428.06576701884	15440.330241873658	10791.5520680285	30844.699110314883	15068.778084456611	18593.463370175774	53396.21569879539	10721.699107508666	11794.334247857083	11378.710824640326	18019.413674874293	16794.143224855157	7400.895839611471	13153.206375637044	11575.850348362164	9496.481056799868	53720.75047672735	57653.62221224069	11679.885392642344	11771.756762938812	8936.92786431202	1054315.1237153332	13415.449821148157	13391.077250292426	15891.116255966723	16934.88736006802	48907.89456204081	16724.987715734216	10727.148166278432	10681.554615895795	8100.688459970277	13047.058861025464	9105.246983501362	104337.77930790279	10091.475557188514
2025-07-30	11574.983336083891	20072.044670366777	22709.45986148376	13402.00927002177	19581.33439933938	143055.3017739107	4356.623913497795	11378.700083026824	32344.562404783977	11665.445341451952	18109.440358461125	42232.866595986896	44919.454245352856	112712.66246375501	9359.347975166185	12168.865600214667	25763.024559593752	13820.409185788014	11225.33691143234	36799.420817227976	22854.766792488725	14132.738500171607	10159.473489950251	4058.176190721491	3569.082728121047	13750.853600370596	24515.89000358545	32440.704863992163	8456.3500594641	15261.09098402704	8308.491980221534	117132.22071615301	15418.678465446614	7463.926913362811	20184.206807559818	15633.321423051457	13317.221021502895	12770.57253910146	56833.10226690566	7482.588130317719	26515.445993794638	12334.213830587025	15687.947143168898	12478.207870871887	11542.640120027068	27433.941953298377	4009.0049660514023	12596.78202084401	89643.59148643087	11786.656105881248	56280.695908504065	21826.440816098515	8452.766438094643	8864.630654010685	19940.998815920713	21439.289082815398	25620.76896920308	78878.9627281776	27593.39381226	11406.091997799002	6592.806676272616	11851.060014270039	5788.5748537919735	7013.4490350626365	11951.044652753466	6843.3304154387515	20845.845907461644	11680.620953944781	8255.112773278983	15003.990867473485	6705.939636791956	7378.99087119443	23963.71677224778	31200.467785974346	115782.77033202714	14841.959480250882	98182.16423841756	116478.03288350941	15478.165120936828	10770.27603401425	30872.34955515744	15054.389042228306	18593.731685087885	53545.6078493977	10693.849553754333	11816.667123928542	11312.355412320163	17938.706837437145	16769.57161242758	7445.447919805736	13132.103187818522	11581.425174181082	9495.740528399934	53723.375238363675	57627.811106120345	11677.442696321172	11749.378381469407	8913.46393215601	1054394.0618576666	13417.224910574078	13411.538625146213	15929.05812798336	16824.44368003401	49231.9472810204	16490.493857867106	10743.574083139216	10676.777307947897	8129.344229985139	13042.529430512732	9162.12349175068	104346.3896539514	10151.237778594257
2025-07-31	11497.491668041945	19735.52233518339	22537.72993074188	13348.504635010886	19482.16719966969	144121.65088695535	4358.3119567488975	11569.850041513411	32545.78120239199	11667.722670725976	17842.220179230564	42053.93329799345	44958.22712267643	112846.8312318775	9392.173987583094	12157.932800107334	25926.512279796876	13725.204592894006	11192.66845571617	36677.21040861399	22919.88339624436	14073.869250085803	10179.736744975125	4093.5880953607457	3592.0413640605234	13762.926800185298	24303.445001792723	32555.85243199608	8408.67502973205	15498.04549201352	8359.245990110767	117202.1103580765	15285.339232723307	7411.963456681406	20217.10340377991	15671.660711525728	13215.610510751449	12680.78626955073	56971.55113345283	7511.29406515886	26687.22299689732	12354.606915293512	15521.473571584449	12381.603935435944	11570.320060013535	27536.470976649187	4011.502483025701	12618.891010422005	89960.79574321544	11775.328052940624	56287.847954252036	21917.22040804926	8379.883219047322	8880.815327005343	20019.499407960357	21599.1445414077	25515.38448460154	79115.9813640888	27822.19690613	11321.0459988995	6463.403338136308	11975.53000713502	5707.287426895987	7000.224517531318	11871.022326376733	6801.665207719376	20800.42295373082	11595.81047697239	8217.556386639491	14960.495433736742	6684.969818395978	7239.495435597215	24179.358386123888	31521.233892987173	115801.38516601357	14871.47974012544	98243.08211920879	116520.5164417547	15499.582560468414	10694.138017007124	31205.174777578723	15094.694521114154	18703.865842543943	54692.80392469885	10609.924776877167	11844.833561964271	11341.17770616008	18005.353418718572	16762.28580621379	7472.223959902868	13079.551593909262	11590.71258709054	9488.370264199966	53729.68761918184	57699.905553060176	11691.221348160587	11669.189190734704	8848.231966078005	1054538.0309288334	13455.112455287039	13508.269312573106	16044.52906399168	17008.221840017006	49434.4736405102	16432.746928933553	10754.287041569609	10681.888653973949	8152.672114992569	13169.764715256366	9205.56174587534	104360.6948269757	10178.61888929713
2025-08-01	11206.745834020972	19293.261167591692	22493.36496537094	12899.252317505443	19400.583599834845	143757.32544347766	4269.155978374449	11550.425020756706	31937.890601195995	11467.361335362988	17511.610089615282	41009.46664899672	43962.113561338214	112693.91561593875	9208.586993791547	12037.966400053667	25810.75613989844	13602.602296447003	11123.834227858086	36681.105204306994	22803.44169812218	14136.9346250429	9987.368372487563	4013.794047680373	3576.020682030262	13443.963400092649	24227.22250089636	32474.426215998043	8426.837514866025	15526.52274600676	8269.622995055382	117084.05517903826	15221.169616361654	7365.981728340703	20136.051701889955	15378.330355762864	13089.805255375724	12615.893134775364	55855.775566726414	7495.64703257943	26473.11149844866	12414.303457646756	15095.736785792225	12065.801967717973	11621.160030006768	27356.735488324593	3984.7512415128504	12674.945505211002	90335.39787160771	11612.664026470313	56296.42397712602	21887.61020402463	8370.941609523661	8809.407663502672	19994.24970398018	21540.07227070385	24932.69224230077	78825.9906820444	27580.098453065002	11209.52299944975	6376.201669068154	11757.76500356751	5743.143713447993	6929.612258765659	11811.511163188366	6858.332603859688	20845.21147686541	11491.405238486195	8188.778193319746	14739.24771686837	6586.984909197989	7177.2477177986075	24232.679193061944	31576.61694649359	115672.19258300678	14836.73987006272	98110.5410596044	116479.75822087735	15142.791280234207	10648.569008503562	30920.58738878936	14992.847260557077	18553.93292127197	54526.401962349424	10498.962388438584	11804.416780982136	11206.58885308004	17919.676709359286	16656.642903106895	7454.6119799514345	13097.775796954631	11654.35629354527	9484.685132099983	53737.84380959092	58023.45277653009	11758.110674080293	11611.59459536735	8815.615983039002	1054647.0154644167	13454.55622764352	13584.134656286553	16013.26453199584	17045.110920008505	49624.7368202551	16163.373464466777	10789.143520784804	10738.444326986973	8190.336057496284	13218.382357628183	9229.28087293767	104372.84741348785	9993.809444648565
2025-08-04	11157.372917010485	19191.630583795846	22367.18248268547	12822.126158752722	19548.791799917424	141964.16272173883	4239.577989187224	11540.712510378353	31791.445300597996	11429.180667681494	17441.30504480764	40874.73332449836	43880.55678066911	112919.45780796937	9179.293496895774	11938.483200026832	25735.37806994922	13508.801148223502	11074.417113929043	36430.5526021535	22757.22084906109	13950.96731252145	9941.184186243781	3996.397023840186	3598.010341015131	13386.981700046324	24274.11125044818	32132.21310799902	8368.918757433014	15368.26137300338	8289.811497527691	117217.02758951913	15076.584808180827	7352.990864170351	19958.025850944978	15321.665177881432	12939.902627687861	12578.446567387682	55632.88778336321	7527.8235162897145	26217.05574922433	12434.151728823377	14930.368392896113	11960.400983858986	11634.580015003383	27070.367744162297	3989.875620756425	12662.972752605501	90272.69893580386	11553.332013235156	56300.71198856301	21643.805102012317	8338.97080476183	8694.203831751336	19778.62485199009	21269.036135351926	25076.346121150385	79089.49534102221	27267.0492265325	11071.761499724875	6307.600834534077	11671.382501783755	5694.5718567239965	6891.80612938283	11718.255581594183	6924.166301929844	20932.605738432707	11329.702619243097	8179.389096659873	14526.123858434185	6482.992454598994	7113.623858899304	23877.339596530972	31157.308473246794	115899.09629150339	14737.36993503136	98335.77052980219	116601.37911043868	15087.895640117104	10557.28450425178	30514.29369439468	14872.42363027854	18374.466460635987	54473.20098117471	10445.981194219292	11764.708390491069	11112.29442654002	17650.338354679643	16386.82145155345	7484.305989975717	13032.387898477315	11631.678146772636	9484.842566049992	53741.92190479546	57852.726388265044	11729.055337040147	11521.797297683675	8768.307991519501	1054738.5077322084	13399.27811382176	13604.567328143276	15807.63226599792	16944.055460004252	49709.86841012755	15924.68673223339	10777.071760392402	10682.722163493487	8176.668028748142	13095.691178814091	9241.140436468835	104378.92370674392	9968.404722324281
2025-08-05	11286.186458505243	19175.815291897925	22405.591241342736	12888.563079376361	19672.395899958712	142392.0813608694	4269.788994593612	11675.856255189177	32127.222650298998	11497.590333840748	17398.65252240382	41207.36666224918	44273.778390334555	113092.72890398468	9139.646748447887	11933.241600013416	25857.68903497461	13554.40057411175	11079.70855696452	36580.27630107675	22963.110424530547	13922.983656260725	10048.09209312189	4040.198511920093	3624.0051705075657	13503.490850023161	24915.55562522409	32180.10655399951	8369.959378716507	15156.63068650169	8337.405748763846	117325.51379475956	15101.792404090414	7348.995432085176	20046.51292547249	15398.332588940717	13004.45131384393	12636.723283693842	55906.4438916816	7576.411758144857	26305.027874612166	12476.575864411689	15265.184196448055	12230.200491929492	11673.290007501691	27103.68387208115	4008.937810378213	12661.98637630275	90676.84946790192	11568.66600661758	56302.855994281505	21690.90255100616	8370.485402380915	8783.101915875668	19821.812425995045	21332.518067675963	25583.173060575195	79311.2476705111	27425.02461326625	11094.880749862437	6347.800417267039	11700.691250891878	5684.785928361998	6897.403064691414	11725.62779079709	6904.5831509649215	21036.302869216353	11348.351309621548	8204.694548329937	14537.061929217092	6433.496227299497	7129.311929449652	23966.669798265488	31374.6542366234	116092.0481457517	14772.184967515681	98638.8852649011	116668.68955521935	15154.94782005855	10567.64225212589	30741.646847197342	14909.21181513927	18434.233230317994	54861.600490587356	10453.990597109645	11774.354195245534	11147.147213270011	17567.66917733982	16371.410725776725	7538.652994987859	12977.193949238657	11630.339073386318	9494.421283024996	53746.46095239773	57862.36319413252	11727.027668520073	11525.398648841838	8768.15399575975	1054821.7538661042	13436.13905691088	13723.783664071638	15874.81613299896	17053.027730002126	50018.43420506378	15914.343366116695	10805.535880196201	10710.861081746743	8206.834014374072	13153.845589407047	9311.570218234418	104384.46185337196	10007.20236116214
2025-08-06	11383.593229252621	19160.407645948962	22467.295620671368	13006.781539688182	19766.697949979356	142132.0406804347	4352.394497296806	11725.928127594589	32128.111325149497	11596.295166920374	17464.32626120191	41341.18333112459	44694.88919516728	113150.36445199234	9154.823374223943	11979.620800006709	25913.844517487305	13569.700287055875	11114.85427848226	36607.638150538376	22854.555212265273	13911.491828130362	10064.046046560945	4122.099255960046	3672.002585253783	13611.74542501158	25331.277812612047	32191.553276999755	8352.979689358253	14970.815343250844	8451.202874381923	117367.25689737979	15189.396202045207	7349.497716042588	20108.256462736244	15429.166294470358	13101.725656921964	12690.861641846921	56003.2219458408	7600.705879072429	26247.51393730608	12492.787932205843	15517.592098224028	12412.600245964746	11685.145003750846	27132.841936040575	4020.9689051891064	12661.493188151375	90888.42473395096	11600.33300330879	56308.92799714075	21691.95127550308	8391.242701190458	8830.050957937834	19826.40621299752	21297.25903383798	25931.586530287597	79281.62383525555	27274.012306633125	11120.940374931219	6395.4002086335195	11672.845625445938	5682.392964180999	6934.701532345707	11760.313895398545	6914.791575482461	21120.651434608175	11357.675654810773	8237.347274164968	14387.530964608546	6381.248113649748	7114.655964724826	23943.834899132744	31338.8271183117	116163.52407287585	14789.59248375784	98706.94263245055	116697.84477760967	15250.473910029275	10597.821126062945	30499.32342359867	14902.605907569636	18399.116615158997	54630.80024529368	10480.495298554823	11766.677097622767	11152.073606635005	17548.83458866991	16421.205362888362	7561.326497493929	12947.09697461933	11639.16953669316	9504.210641512498	53751.23047619886	57892.18159706626	11731.013834260037	11564.699324420919	8798.076997879874	1054900.3769330522	13454.56952845544	13790.891832035819	15840.90806649948	17030.013865001063	50172.71710253189	15832.171683058346	10817.2679400981	10729.93054087337	8224.417007187036	13156.922794703523	9346.785109117209	104394.73092668598	10033.60118058107
2025-08-07	11478.79661462631	19257.20382297448	22495.647810335686	13040.89076984409	19860.848974989676	142483.52034021734	4376.197248648403	11735.964063797295	32248.55566257475	11615.647583460188	17556.663130600955	41003.09166556229	44952.94459758364	113201.18222599616	9377.411687111971	11938.810400003355	25754.422258743652	13614.850143527938	11184.92713924113	36421.31907526919	22658.777606132637	13795.74591406518	10074.523023280472	4230.549627980023	3713.5012926268914	13660.87271250579	25496.638906306023	32224.776638499876	8341.989844679127	14795.407671625422	8545.601437190962	117381.1284486899	15238.198101022605	7359.248858021294	20081.628231368122	15509.583147235178	13092.862828460982	12692.93082092346	56304.1109729204	7600.352939536215	26384.75696865304	12463.393966102922	15588.796049112014	12463.800122982373	11661.572501875424	26910.920968020288	4030.984452594553	12629.246594075688	90682.71236697548	11572.166501654396	56316.963998570376	21694.97563775154	8396.62135059523	8675.025478968917	19826.20310649876	21349.12951691899	25958.2932651438	79305.31191762778	27256.006153316564	11091.97018746561	6384.20010431676	11726.422812722969	5676.1964820905	6911.350766172854	11724.656947699274	6882.39578774123	21145.325717304087	11391.837827405387	8243.673637082484	14402.765482304272	6330.124056824874	7107.3279823624125	23962.417449566372	31485.41355915585	116189.26203643793	14793.296241878921	98777.47131622527	116748.92238880484	15286.236955014638	10565.410563031473	30545.161711799337	14941.802953784818	18494.0583075795	54360.40012264684	10493.747649277411	11822.338548811384	11033.036803317504	17554.417294334955	16521.10268144418	7562.663248746965	12857.548487309665	11610.58476834658	9506.605320756249	53758.61523809943	57719.59079853313	11700.506917130018	11534.34966221046	8781.038498939937	1055044.688466526	13441.78476422772	13715.44591601791	15866.45403324974	16989.00693250053	49976.35855126595	15806.085841529173	10788.63397004905	10705.965270436685	8214.208503593518	13226.961397351763	9316.892554558604	104407.36546334298	10069.300590290535
2025-08-08	11516.398307313155	19318.10191148724	22430.823905167843	13025.445384922044	20034.924487494838	143262.26017010867	4378.098624324201	11705.982031898648	32293.777831287374	11665.323791730094	17625.331565300476	40924.04583278115	44824.97229879182	113231.09111299808	9446.205843555985	11957.905200001678	25627.211129371826	13694.92507176397	11219.963569620566	36453.159537634594	22620.38880306632	13750.37295703259	9932.261511640236	4294.774813990011	3764.250646313446	13700.436356252896	25631.81945315301	32352.888319249938	8336.494922339563	14545.20383581271	8652.800718595481	117420.06422434494	15262.599050511302	7406.624429010647	20060.81411568406	15534.79157361759	13083.43141423049	12706.46541046173	56382.0554864602	7597.676469768107	26475.87848432652	12481.19698305146	15546.898024556007	12414.400061491186	11684.286250937712	26879.460484010146	4045.492226297277	12645.123297037844	90869.35618348775	11568.083250827198	56323.481999285184	21733.987818875772	8354.310675297615	8590.012739484459	19865.60155324938	21462.064758459495	25864.1466325719	79409.15595881389	27412.003076658282	11178.985093732805	6486.10005215838	11778.211406361484	5707.59824104525	6941.675383086427	11750.328473849637	6856.197893870615	21322.662858652046	11461.418913702693	8206.836818541242	14235.882741152136	6354.562028412437	7163.663991181206	24031.708724783188	31728.706779577926	116227.13101821896	14834.64812093946	98822.73565811264	116771.96119440242	15292.11847750732	10586.705281515737	30774.58085589967	14948.90147689241	18564.02915378975	52917.70006132342	10492.873824638706	11907.169274405693	10943.518401658752	17492.708647167477	16613.05134072209	7558.331624373483	12852.274243654832	11622.29238417329	9505.302660378125	53766.807619049716	57810.795399266564	11717.75345856501	11559.174831105229	8791.01924946997	1055153.844233263	13454.89238211386	13727.222958008955	15911.72701662487	16961.003466250266	50044.179275632974	15783.042920764587	10816.316985024525	10727.482635218343	8228.104251796758	13317.980698675881	9318.946277279301	104421.18273167149	10077.650295145268
2025-08-11	11503.699153656577	19329.05095574362	22388.41195258392	12882.722692461022	19927.962243747417	144165.13008505432	4359.0493121621	11683.491015949323	32532.888915643685	11598.161895865047	17617.665782650238	40849.522916390575	44745.98614939591	113227.04555649904	9450.602921777992	11903.452600000839	25566.105564685913	13807.462535881985	11264.981784810283	36331.5797688173	22631.19440153316	13737.686478516294	9898.630755820119	4196.887406995005	3767.125323156723	13787.718178126448	25886.409726576505	32481.944159624967	8356.247461169782	14405.101917906355	8636.40035929774	117446.53211217247	15277.29952525565	7427.812214505324	20080.40705784203	15544.895786808795	13096.215707115245	12720.732705230865	56421.0277432301	7591.338234884053	26625.43924216326	12477.59849152573	15770.949012278004	12627.200030745593	11683.143125468856	26878.730242005073	4043.2461131486384	12653.061648518922	90872.17809174387	11514.0416254136	56326.74099964259	21830.993909437886	8333.155337648808	8564.50636974223	19949.30077662469	21600.53237922975	25957.07331628595	79500.07797940695	27570.00153832914	11356.492546866402	6694.5500260791905	11901.605703180743	5733.299120522624	6986.337691543214	11784.664236924818	6813.098946935308	21278.831429326023	11575.709456851346	8198.41840927062	14014.941370576067	6369.281014206219	7256.831995590603	24103.854362391594	31972.853389788965	116179.06550910948	14882.824060469731	98716.86782905631	116765.98059720121	15283.05923875366	10619.352640757868	30921.790427949833	15006.950738446205	18681.514576894875	51408.850030661706	10523.436912319354	11991.084637202846	10933.759200829376	17536.35432358374	16629.525670361043	7553.665812186741	12864.637121827416	11630.646192086646	9509.651330189063	53770.903809524854	57846.39769963328	11723.876729282505	11593.587415552614	8800.509624734985	1055245.4221166316	13486.44619105693	13698.611479004478	15995.863508312435	16969.001733125133	50031.58963781649	15838.521460382293	10827.658492512262	10728.241317609172	8237.052125898379	13437.99034933794	9317.97313863965	104428.09136583575	10089.325147572634
2025-08-12	11526.349576828288	19384.025477871808	22391.70597629196	12936.361346230511	19774.98112187371	144504.56504252716	4324.52465608105	11520.245507974661	32577.444457821843	11514.580947932523	17620.832891325117	40702.26145819529	44554.49307469795	113118.52277824952	9457.801460888997	11873.72630000042	25515.55278234296	13803.731267940992	11259.990892405141	36350.789884408645	22609.09720076658	13668.843239258147	9829.31537791006	4067.9437034975026	3773.5626615783613	13771.359089063224	26023.70486328825	32533.972079812484	8480.623730584892	14445.050958953178	8528.20017964887	117391.26605608623	15277.149762627825	7436.406107252662	20030.203528921014	15517.447893404398	13090.107853557623	12769.366352615432	56350.513871615054	7575.669117442027	26660.71962108163	12478.299245762864	15832.974506139002	12683.600015372796	11680.071562734429	26764.365121002535	4044.623056574319	12664.530824259462	90891.08904587194	11453.0208127068	56328.37049982129	21869.496954718943	8300.577668824404	8522.253184871115	19984.150388312344	21647.266189614875	25786.036658142977	79289.03898970348	27619.00076916457	11435.2462734332	6861.275013039595	11935.802851590372	5758.649560261312	6952.168845771606	11787.83211846241	6809.049473467654	21156.91571466301	11625.354728425673	8299.20920463531	13809.970685288034	6396.6405071031095	7300.915997795301	24129.927181195795	32089.926694894482	116078.53275455473	14886.912030234866	98676.43391452816	116750.9902986006	15229.52961937683	10623.676320378934	30987.895213974916	15023.475369223102	18705.257288447436	50159.42501533085	10510.218456159677	12011.542318601423	10938.379600414688	17580.17716179187	16674.76283518052	7541.33290609337	12895.818560913707	11637.323096043323	9509.325665094531	53775.45190476243	57886.69884981664	11734.438364641253	11593.793707776307	8802.754812367493	1055328.2110583158	13484.723095528465	13701.305739502239	15978.931754156218	16968.000866562565	49995.294818908245	15878.760730191147	10835.829246256131	10745.120658804586	8241.52606294919	13507.99517466897	9312.486569319826	104434.04568291787	10080.662573786318
