	A091170	A091180	A099140	A102970	A132030	A133690	A139220	A139230	A139260	A139280	A139290	A143860	A147970	A148070	A157490	A182480	A185680	A195970	A195980	A200030	A203780	A218420	A227550	A228790	A228800	A232080	A245710	A251350	A256440	A261220	A266410	A273130	A276000	A276970	A276990	A278530	A280930	A283580	A294400	A304660	A304940	A305080	A305540	A305720	A308620	A309230	A329200	A329750	A332620	A352560	A357870	A360750	A371160	A371470	A379800	A379810	A385510	A385560	A390390	A394660	A394670	A396500	A396510	A399580	A402970	A409810	A411060	A414270	A414780	A418670	A419420	A419430	A426020	A426030	A430500	A434060	A437080	A438330	A441800	A446720	A446770	A448290	A448300	A449450	A452360	A453630	A453640	A453650	A453660	A453850	A453870	A455030	A455660	A455890	A456610	A456880	A458730	A458760	A459580	A461490	A463640	A463680	A463690	A464470	A464930	A468370	A468380	A473330	A474220	A476760	A477080	A498400
2022-07-19	4970.0	16729.0	15556.0	5142.0	11378.0	68521.0	2279.0	2767.0	27102.0	9074.0	13840.0	30552.0	19614.0	99975.0	10091.0	11194.0	22960.0	9701.0	9306.0	19880.0	18627.0	10755.0	5636.0	2190.0	3636.0	11255.0	19614.0	18501.0	9620.0	17455.0	6788.0	101500.0	13669.0	7385.0	14250.0	10475.0	11244.0	12769.0	38125.0	9825.0	14903.0	12056.0	17619.0	17332.0	11741.0	16750.0	4061.0	10584.0	88422.0	11127.0	50911.0	12093.0	6473.0	8386.0	11009.0	10200.0	9395.0	67438.0	9368.0	9359.0	10435.0	7128.0	10666.0	9212.0	8971.0	12925.0	10470.0	9843.0	8270.0	9988.0	9060.0	11770.0	9767.0	9831.0	97536.0	9656.0																																				
2022-07-20	5101.0	16780.0	15815.0	5245.0	11363.0	70741.0	2308.0	2752.0	27536.0	9151.0	13903.0	30801.0	19643.0	99123.0	10114.0	11487.0	23845.0	9961.0	9411.0	20670.0	19162.0	11035.0	5646.0	2244.0	3674.0	11418.0	19818.0	19082.0	9764.0	17420.0	6831.0	101224.0	13928.0	7466.0	14655.0	10545.0	11648.0	12788.0	38395.0	9775.0	15364.0	11997.0	17857.0	17575.0	11692.0	17315.0	4026.0	10574.0	87772.0	11452.0	50916.0	12427.0	6591.0	8584.0	11294.0	10521.0	9513.0	66307.0	9764.0	9637.0	10540.0	7227.0	10735.0	9227.0	9177.0	12500.0	10445.0	9963.0	8385.0	10212.0	9378.0	11640.0	9991.0	10121.0	97247.0	9865.0																																				
2022-07-21	5172.0	16850.0	15587.0	5348.0	11244.0	71250.0	2313.0	2792.0	27876.0	9098.0	13949.0	30302.0	19681.0	99097.0	10272.0	11537.0	24225.0	9846.0	9421.0	20645.0	19024.0	10945.0	5693.0	2229.0	3698.0	11433.0	19983.0	19047.0	9864.0	17375.0	6845.0	101096.0	14043.0	7470.0	14975.0	10680.0	11802.0	12674.0	38815.0	9775.0	15553.0	11937.0	18106.0	17876.0	11623.0	17408.0	4066.0	10532.0	87392.0	11364.0	50926.0	12427.0	6586.0	8530.0	11304.0	10620.0	9581.0	66593.0	9919.0	9696.0	10634.0	7322.0	10498.0	9335.0	9107.0	12365.0	10330.0	10092.0	8494.0	10402.0	9498.0	11480.0	10046.0	10191.0	97209.0	9796.0																																				
2022-07-22	5092.0	16758.0	15532.0	5321.0	11448.0	71954.0	2308.0	2827.0	27560.0	9062.0	13939.0	30039.0	19638.0	99675.0	10149.0	11519.0	24050.0	9951.0	9436.0	20740.0	18954.0	11005.0	5679.0	2229.0	3689.0	11299.0	20023.0	19149.0	9934.0	17160.0	6849.0	101293.0	14003.0	7462.0	15090.0	10610.0	11807.0	12565.0	38540.0	9970.0	15657.0	12111.0	18027.0	17817.0	11796.0	17545.0	4081.0	10574.0	88698.0	11359.0	50931.0	12525.0	6572.0	8440.0	11391.0	10719.0	9581.0	67253.0	10019.0	9761.0	10629.0	7217.0	10523.0	9222.0	9082.0	12290.0	10475.0	10172.0	8415.0	10542.0	9577.0	11550.0	10176.0	10311.0	97800.0	9883.0																																				
2022-07-25	5101.0	17258.0	15442.0	5326.0	11483.0	71260.0	2323.0	2817.0	27518.0	9133.0	14225.0	30079.0	19822.0	100417.0	10189.0	11603.0	23230.0	9921.0	9396.0	20740.0	18686.0	10685.0	5750.0	2234.0	3703.0	11343.0	19843.0	19092.0	9909.0	16465.0	6873.0	101712.0	13968.0	7513.0	15125.0	10630.0	11638.0	12618.0	38685.0	10050.0	15488.0	12205.0	18076.0	17896.0	11875.0	17535.0	4045.0	10579.0	88999.0	11459.0	50951.0	12455.0	6477.0	8336.0	11334.0	10620.0	9700.0	68472.0	9874.0	9681.0	10580.0	7212.0	10340.0	9222.0	9084.0	12405.0	10485.0	9948.0	8375.0	10477.0	9443.0	11375.0	10141.0	10226.0	97949.0	9896.0																																				
2022-07-26	5045.0	17225.0	15697.0	5329.0	11473.0	70453.0	2356.0	2837.0	27594.0	9156.0	14238.0	30069.0	19911.0	100667.0	10124.0	11648.0	23235.0	10036.0	9436.0	20745.0	18637.0	11210.0	5755.0	2229.0	3703.0	11368.0	19808.0	19042.0	9919.0	17250.0	6868.0	101919.0	14243.0	7556.0	14855.0	10685.0	11703.0	12618.0	38875.0	10070.0	15374.0	12161.0	18171.0	17916.0	11840.0	17233.0	4061.0	10547.0	89797.0	11483.0	50936.0	12412.0	6567.0	8222.0	11299.0	10501.0	9690.0	68820.0	9807.0	9647.0	10699.0	7265.0	10414.0	9227.0	9078.0	12505.0	10510.0	9963.0	8400.0	10257.0	9518.0	11450.0	10016.0	10086.0	97929.0	9874.0																																				
2022-07-27	5045.0	17240.0	15542.0	5361.0	11448.0	70601.0	2352.0	2842.0	27584.0	9232.0	14185.0	30532.0	20040.0	100990.0	10061.0	11677.0	23290.0	9886.0	9406.0	20835.0	19072.0	11250.0	5760.0	2264.0	3684.0	11443.0	19843.0	19145.0	9924.0	16800.0	6939.0	102032.0	14238.0	7577.0	14925.0	10685.0	11678.0	12533.0	38840.0	10060.0	15335.0	12210.0	18141.0	17866.0	11885.0	17263.0	4071.0	10594.0	89321.0	11720.0	50946.0	12459.0	6502.0	8172.0	11334.0	10526.0	9743.0	69122.0	9821.0	9622.0	10674.0	7284.0	10690.0	9340.0	9185.0	12515.0	10495.0	9828.0	8519.0	10078.0	9547.0	11485.0	10031.0	10106.0	97847.0	9883.0																																				
2022-07-28	5075.0	17208.0	15369.0	5361.0	11587.0	71556.0	2395.0	2881.0	27847.0	9213.0	14216.0	30492.0	20138.0	100609.0	10091.0	11762.0	23710.0	10046.0	9491.0	20885.0	18711.0	11305.0	5874.0	2210.0	3703.0	11488.0	20018.0	19258.0	9924.0	17310.0	6793.0	101850.0	14503.0	7598.0	15000.0	10755.0	11912.0	12481.0	39120.0	9965.0	15726.0	12091.0	18668.0	18511.0	11766.0	17335.0	4071.0	10481.0	88537.0	11623.0	50961.0	12521.0	6463.0	8167.0	11387.0	10635.0	10333.0	68452.0	10009.0	9751.0	10699.0	7270.0	10582.0	9463.0	9167.0	12215.0	10530.0	9898.0	8539.0	9858.0	9851.0	11350.0	10046.0	10271.0	97753.0	9916.0																																				
2022-07-29	5131.0	17359.0	14923.0	5482.0	11761.0	73397.0	2415.0	2945.0	27639.0	9218.0	14321.0	30452.0	20388.0	101139.0	10384.0	12184.0	23430.0	10131.0	9481.0	21390.0	18949.0	11480.0	5987.0	2239.0	3770.0	11582.0	19878.0	19650.0	10058.0	17035.0	6878.0	102130.0	14503.0	7645.0	15500.0	10820.0	12087.0	12331.0	39375.0	10045.0	16133.0	12215.0	18733.0	18565.0	11880.0	17725.0	4158.0	10471.0	88787.0	12203.0	50961.0	12776.0	6146.0	7904.0	11623.0	10928.0	10780.0	69264.0	10167.0	9929.0	10729.0	7255.0	10646.0	10266.0	9248.0	11890.0	10605.0	10087.0	8499.0	10078.0	10404.0	11340.0	10296.0	10540.0	98406.0	10093.0																																				
2022-08-01	5101.0	17295.0	15047.0	5419.0	11731.0	73700.0	2443.0	3019.0	27624.0	9218.0	14299.0	30362.0	20426.0	100821.0	10331.0	12209.0	23165.0	10321.0	9466.0	21740.0	18552.0	11750.0	5997.0	2254.0	3780.0	11592.0	20093.0	19669.0	10023.0	17150.0	6816.0	102027.0	14827.0	7617.0	15540.0	10810.0	12087.0	12444.0	39250.0	10040.0	16128.0	12250.0	19225.0	18976.0	11929.0	17858.0	4241.0	10515.0	90419.0	12103.0	50961.0	12872.0	6186.0	7834.0	11696.0	10988.0	11045.0	67378.0	10199.0	10102.0	10959.0	7212.0	10675.0	10502.0	9281.0	11905.0	10640.0	10341.0	8504.0	9973.0	10602.0	11600.0	10396.0	10610.0	98171.0	10117.0																																				
2022-08-02	5053.0	17300.0	14642.0	5352.0	11806.0	73715.0	2433.0	3029.0	27405.0	9133.0	14317.0	30099.0	20388.0	101456.0	10169.0	11988.0	22670.0	10256.0	9381.0	21640.0	18245.0	11700.0	5973.0	2224.0	3746.0	11527.0	20103.0	19650.0	10023.0	16520.0	6793.0	102135.0	14847.0	7594.0	15775.0	10760.0	12122.0	12213.0	39060.0	10290.0	16123.0	12320.0	19061.0	18764.0	11998.0	17868.0	4203.0	10527.0	92110.0	11979.0	50956.0	12843.0	5992.0	7656.0	11667.0	10978.0	11040.0	67990.0	10239.0	10102.0	10889.0	7173.0	10532.0	10458.0	9298.0	11905.0	10785.0	10276.0	8509.0	10058.0	10459.0	11395.0	10391.0	10585.0	98406.0	10132.0																																				
2022-08-03	5110.0	17547.0	14762.0	5366.0	11771.0	74232.0	2443.0	3049.0	27629.0	9138.0	14427.0	30207.0	20467.0	101144.0	10586.0	11965.0	23280.0	10121.0	9381.0	21625.0	18552.0	11700.0	6021.0	2239.0	3790.0	11725.0	20302.0	19659.0	10262.0	16615.0	6801.0	102150.0	14772.0	7556.0	15680.0	10820.0	12191.0	12174.0	39330.0	10120.0	16153.0	12245.0	19504.0	19269.0	11914.0	17947.0	4168.0	10566.0	90181.0	11911.0	50961.0	12895.0	6121.0	7765.0	11726.0	11051.0	11090.0	67766.0	10278.0	10216.0	10989.0	7173.0	10340.0	10493.0	9319.0	11850.0	10695.0	10451.0	8634.0	10237.0	10826.0	11260.0	10441.0	10705.0	97934.0	10132.0																																				
2022-08-04	5172.0	17584.0	15030.0	5396.0	11771.0	75888.0	2438.0	2985.0	27920.0	9156.0	14422.0	30771.0	20326.0	101049.0	10960.0	11980.0	24010.0	10191.0	9351.0	21755.0	19187.0	11320.0	6029.0	2244.0	3886.0	11974.0	20427.0	19818.0	10247.0	15945.0	6783.0	102057.0	14623.0	7584.0	15765.0	10870.0	12316.0	12231.0	39550.0	10160.0	16525.0	12225.0	19594.0	19349.0	11894.0	18268.0	4194.0	10574.0	90962.0	11869.0	50986.0	13044.0	6241.0	7869.0	11844.0	11289.0	11006.0	67725.0	10548.0	10360.0	10979.0	7222.0	10172.0	10266.0	9374.0	11600.0	10790.0	10485.0	8574.0	10856.0	10831.0	11205.0	10595.0	10980.0	97680.0	10199.0																																				
2022-08-05	5244.0	17423.0	15001.0	5513.0	11910.0	75893.0	2467.0	3029.0	28075.0	9326.0	14321.0	31743.0	20411.0	101165.0	10862.0	11975.0	25145.0	10311.0	9561.0	21715.0	19560.0	10920.0	6069.0	2259.0	3861.0	12111.0	20272.0	19768.0	10242.0	15710.0	6806.0	102145.0	14573.0	7598.0	15805.0	10945.0	12341.0	12251.0	39780.0	10185.0	16679.0	12146.0	19668.0	19581.0	11840.0	18295.0	4209.0	10471.0	90370.0	11864.0	50971.0	12956.0	6281.0	8058.0	11780.0	11304.0	11276.0	68772.0	10610.0	10355.0	11029.0	7275.0	10227.0	10414.0	9329.0	11500.0	10790.0	10416.0	8864.0	10606.0	10949.0	11200.0	10540.0	10960.0	98194.0	10170.0																																				
2022-08-08	5281.0	17528.0	14916.0	5499.0	11811.0	75829.0	2506.0	3089.0	27774.0	9386.0	14371.0	31893.0	20614.0	100865.0	10788.0	11980.0	26175.0	10176.0	9496.0	21860.0	19911.0	11110.0	6125.0	2239.0	3861.0	12057.0	20342.0	19768.0	10317.0	15795.0	6806.0	102140.0	14702.0	7631.0	15830.0	10925.0	12396.0	12301.0	39725.0	10000.0	16555.0	12126.0	19867.0	19745.0	11806.0	18330.0	4199.0	10527.0	89778.0	11907.0	50986.0	12999.0	6206.0	8068.0	11819.0	11299.0	11566.0	68570.0	10625.0	10335.0	11079.0	7168.0	10251.0	10542.0	9369.0	11575.0	10710.0	10475.0	8894.0	10611.0	11064.0	11140.0	10570.0	10935.0	98103.0	10179.0																																				
2022-08-09	5344.0	17575.0	14839.0	5526.0	11886.0	75329.0	2550.0	3119.0	27862.0	9478.0	14399.0	32257.0	20734.0	100978.0	11024.0	12137.0	26780.0	10281.0	9536.0	21935.0	20085.0	11175.0	6168.0	2224.0	3871.0	12171.0	20492.0	19718.0	10456.0	15920.0	6878.0	102081.0	14867.0	7653.0	15845.0	10965.0	12520.0	12316.0	39840.0	10125.0	16471.0	12131.0	20097.0	20141.0	11806.0	18281.0	4199.0	10524.0	89679.0	12047.0	50991.0	12971.0	6136.0	8093.0	11799.0	11234.0	11447.0	68729.0	10439.0	10439.0	11274.0	7041.0	10513.0	10675.0	9356.0	11630.0	10765.0	10605.0	8939.0	10716.0	11069.0	11270.0	10505.0	10835.0	98329.0	10170.0	94804.0																																			
2022-08-10	5253.0	17373.0	14443.0	5428.0	11905.0	74476.0	2631.0	3177.0	27354.0	9433.0	14272.0	31923.0	20771.0	100587.0	10719.0	12092.0	25840.0	10176.0	9366.0	21885.0	19738.0	11370.0	6177.0	2195.0	3823.0	11874.0	20561.0	19738.0	10362.0	15785.0	6840.0	101904.0	14942.0	7645.0	15455.0	10835.0	12306.0	12174.0	39400.0	10085.0	16223.0	12136.0	20097.0	20101.0	11835.0	18184.0	4180.0	10561.0	90341.0	12065.0	50991.0	12937.0	5923.0	7874.0	11766.0	11100.0	11526.0	67753.0	10029.0	10177.0	11179.0	6885.0	10444.0	10675.0	9381.0	11810.0	10805.0	10296.0	8984.0	10566.0	10861.0	11100.0	10466.0	10705.0	98171.0	10132.0	94500.0																																			
2022-08-11	5396.0	17493.0	14778.0	5572.0	11890.0	76644.0	2665.0	3210.0	28061.0	9438.0	14352.0	32182.0	20933.0	100282.0	10999.0	12374.0	26685.0	10401.0	9571.0	22320.0	20180.0	11445.0	6253.0	2224.0	3909.0	12067.0	20696.0	20106.0	10531.0	16210.0	6863.0	101771.0	15092.0	7682.0	15895.0	11015.0	12730.0	12382.0	40060.0	10015.0	16798.0	12106.0	20390.0	20454.0	11791.0	18569.0	4217.0	10520.0	89558.0	12270.0	51001.0	13199.0	6191.0	8157.0	11996.0	11417.0	11796.0	67046.0	10406.0	10652.0	11474.0	7022.0	10498.0	11143.0	9495.0	11405.0	10790.0	10709.0	9063.0	10951.0	11477.0	11205.0	10610.0	11025.0	98194.0	10297.0	94813.0																																			
2022-08-12	5373.0	17639.0	14937.0	5584.0	11915.0	76113.0	2733.0	3240.0	28180.0	9438.0	14495.0	32083.0	21064.0	99862.0	10832.0	12378.0	25905.0	10436.0	9646.0	22320.0	19841.0	11725.0	6229.0	2244.0	3919.0	12018.0	20571.0	20019.0	10601.0	16525.0	6835.0	101603.0	15282.0	7693.0	16065.0	11065.0	12760.0	12496.0	40210.0	9815.0	16709.0	12041.0	20335.0	20290.0	11722.0	18521.0	4212.0	10505.0	89548.0	12253.0	51011.0	13173.0	6206.0	8083.0	11973.0	11324.0	11714.0	66233.0	10371.0	10642.0	11549.0	7081.0	10419.0	11024.0	9507.0	11490.0	10825.0	10734.0	8884.0	10876.0	11378.0	11160.0	10610.0	10945.0	97825.0	10273.0	94519.0																																			
2022-08-16	5340.0	17515.0	14734.0	5562.0	11846.0	78210.0	2703.0	3235.0	28582.0	9410.0	14380.0	32083.0	21059.0	101107.0	10709.0	12608.0	26860.0	10356.0	9646.0	22700.0	20432.0	11475.0	6238.0	2249.0	3963.0	12067.0	20900.0	20394.0	10571.0	15645.0	6858.0	101929.0	15072.0	7690.0	16305.0	11095.0	13034.0	12429.0	40315.0	9905.0	17061.0	12176.0	20519.0	20508.0	11845.0	18969.0	4233.0	10547.0	90438.0	12442.0	51006.0	13467.0	6057.0	7934.0	12237.0	11641.0	11762.0	67949.0	10695.0	10905.0	11853.0	7247.0	10784.0	11113.0	9679.0	11225.0	10825.0	11088.0	8764.0	11120.0	11846.0	11490.0	10870.0	11280.0	98695.0	10413.0	95133.0																																			
2022-08-17	5357.0	17203.0	14806.0	5589.0	11831.0	78289.0	2680.0	3215.0	28485.0	9386.0	14153.0	31599.0	21082.0	100794.0	10641.0	12600.0	26400.0	10426.0	9646.0	22975.0	20219.0	11620.0	6191.0	2239.0	3934.0	11989.0	21195.0	20451.0	10561.0	15460.0	6816.0	102101.0	15457.0	7709.0	16265.0	11040.0	13039.0	12510.0	40095.0	9895.0	17036.0	12131.0	20614.0	20493.0	11796.0	19061.0	4228.0	10566.0	91026.0	12429.0	51021.0	13540.0	6111.0	7929.0	12306.0	11651.0	11675.0	67593.0	10665.0	10880.0	11898.0	7232.0	10887.0	10995.0	9805.0	11240.0	10830.0	11043.0	8749.0	11245.0	11671.0	11535.0	10950.0	11275.0	98738.0	10418.0	94779.0																																			
2022-08-18	5249.0	16877.0	14724.0	5513.0	11726.0	77723.0	2684.0	3235.0	28359.0	9293.0	13962.0	31195.0	21120.0	100575.0	10523.0	12529.0	25935.0	10301.0	9576.0	23000.0	19901.0	11825.0	6153.0	2239.0	3924.0	11929.0	21205.0	20403.0	10640.0	15550.0	6853.0	102017.0	15292.0	7697.0	16100.0	10995.0	12800.0	12458.0	39975.0	9820.0	16793.0	12181.0	20554.0	20513.0	11850.0	18876.0	4236.0	10651.0	91181.0	12342.0	51036.0	13510.0	6072.0	7919.0	12276.0	11582.0	11753.0	67420.0	10488.0	10726.0	11818.0	7255.0	10971.0	11005.0	9795.0	11385.0	10820.0	10849.0	8904.0	11175.0	11492.0	11570.0	10915.0	11175.0	98550.0	10413.0	94358.0																																			
2022-08-19	5193.0	16982.0	14806.0	5482.0	11677.0	78143.0	2651.0	3220.0	28261.0	9236.0	14036.0	30866.0	21197.0	99827.0	10361.0	12417.0	25860.0	10251.0	9616.0	23070.0	19718.0	12080.0	6106.0	2200.0	3891.0	11725.0	21180.0	20460.0	10760.0	15865.0	6826.0	101653.0	15392.0	7686.0	16220.0	10935.0	12790.0	12424.0	39740.0	9765.0	16843.0	12220.0	20017.0	20007.0	11870.0	18929.0	4245.0	10698.0	89825.0	12194.0	51041.0	13589.0	6072.0	7864.0	12360.0	11631.0	11620.0	66293.0	10600.0	10716.0	11663.0	7197.0	10868.0	11044.0	9891.0	11390.0	10805.0	10714.0	8664.0	11255.0	11741.0	11380.0	11000.0	11275.0	98545.0	10423.0	94225.0																																			
2022-08-22	5101.0	16877.0	15033.0	5366.0	11592.0	77221.0	2641.0	3205.0	27629.0	9180.0	13925.0	30282.0	21177.0	99531.0	10174.0	12196.0	25365.0	10126.0	9481.0	22935.0	19694.0	12160.0	6076.0	2167.0	3833.0	11493.0	21155.0	20390.0	10710.0	15780.0	6769.0	101406.0	15152.0	7624.0	15895.0	10790.0	12550.0	12538.0	39225.0	9685.0	16446.0	12310.0	19733.0	19783.0	11963.0	18765.0	4226.0	10826.0	89701.0	12089.0	51036.0	13535.0	6096.0	7919.0	12296.0	11502.0	11452.0	65568.0	10401.0	10578.0	11678.0	7041.0	10843.0	10857.0	9955.0	11635.0	10820.0	10695.0	8719.0	11050.0	11363.0	11620.0	10965.0	11145.0	98540.0	10360.0	93969.0																																			
2022-08-23	5062.0	16726.0	14923.0	5281.0	11532.0	75619.0	2617.0	3324.0	27122.0	8990.0	13817.0	29435.0	21337.0	99387.0	10012.0	12001.0	25025.0	9911.0	9381.0	22745.0	19500.0	12445.0	6049.0	2112.0	3785.0	11226.0	21040.0	20023.0	10705.0	16135.0	6623.0	101264.0	15297.0	7534.0	15565.0	10645.0	12296.0	12486.0	38735.0	9665.0	16039.0	12315.0	19424.0	19488.0	11963.0	18315.0	4199.0	10863.0	88717.0	11873.0	51036.0	13311.0	6062.0	7810.0	12109.0	11274.0	11595.0	64919.0	10152.0	10281.0	11614.0	6924.0	10937.0	10749.0	9773.0	11915.0	10825.0	10555.0	8689.0	10986.0	11294.0	11660.0	10775.0	10900.0	98358.0	10273.0	93585.0	98287.0																																		
2022-08-24	5165.0	16643.0	14706.0	5281.0	11597.0	75735.0	2680.0	3418.0	27199.0	8980.0	13767.0	29629.0	21478.0	98855.0	10051.0	11871.0	25570.0	9931.0	9381.0	22640.0	19575.0	12835.0	6139.0	2117.0	3944.0	11403.0	21294.0	20053.0	10849.0	16665.0	6646.0	101027.0	15576.0	7544.0	15525.0	10680.0	12351.0	12282.0	38815.0	9615.0	16064.0	12265.0	19748.0	19863.0	11929.0	18300.0	4180.0	10838.0	88403.0	11750.0	51046.0	13288.0	5888.0	7680.0	12079.0	11259.0	12052.0	64330.0	10219.0	10380.0	11579.0	6929.0	10596.0	10763.0	9756.0	11865.0	10820.0	10426.0	8365.0	11160.0	11368.0	11180.0	10775.0	10910.0	98262.0	10246.0	93545.0	98307.0																																		
2022-08-25	5183.0	16973.0	14937.0	5343.0	11691.0	76346.0	2718.0	3428.0	27440.0	9128.0	14045.0	30247.0	21603.0	97628.0	10189.0	11993.0	26120.0	10011.0	9486.0	22885.0	19956.0	13020.0	6248.0	2176.0	3997.0	11670.0	21359.0	20236.0	10864.0	16905.0	6707.0	100485.0	15721.0	7560.0	15610.0	10815.0	12590.0	12251.0	39315.0	9510.0	16282.0	12136.0	19992.0	20022.0	11810.0	18443.0	4199.0	10783.0	87606.0	11882.0	51066.0	13389.0	6057.0	7695.0	12183.0	11374.0	11880.0	62305.0	10244.0	10622.0	11584.0	7022.0	10444.0	11029.0	9810.0	11685.0	10845.0	10490.0	8185.0	11245.0	11746.0	10900.0	10895.0	11075.0	98247.0	10273.0	93232.0	97883.0																																		
2022-08-26	5165.0	17042.0	15261.0	5374.0	11687.0	76501.0	2738.0	3418.0	27551.0	8990.0	14053.0	29694.0	21639.0	97399.0	10144.0	12092.0	25825.0	10001.0	9581.0	22790.0	19689.0	12900.0	6272.0	2180.0	3949.0	11522.0	21409.0	20216.0	10824.0	16640.0	6741.0	100042.0	15971.0	7621.0	15625.0	10835.0	12580.0	12251.0	39375.0	9600.0	16376.0	12136.0	19818.0	19848.0	11815.0	18516.0	4217.0	10754.0	87762.0	11974.0	51071.0	13399.0	6221.0	7884.0	12188.0	11402.0	11900.0	61880.0	10366.0	10642.0	11619.0	7076.0	10399.0	11014.0	9795.0	11680.0	10790.0	10680.0	8105.0	11235.0	11916.0	11000.0	10900.0	11105.0	98354.0	10307.0	93470.0	97903.0																																		
2022-08-29	5036.0	16620.0	15415.0	5222.0	11443.0	73761.0	2699.0	3373.0	26720.0	8882.0	13712.0	28863.0	21351.0	96805.0	9791.0	11702.0	24855.0	9751.0	9426.0	22290.0	19092.0	13020.0	6148.0	2132.0	3891.0	11111.0	21190.0	19654.0	10660.0	16615.0	6646.0	99678.0	15636.0	7367.0	15180.0	10575.0	12112.0	12193.0	38430.0	9620.0	15553.0	12260.0	19429.0	19547.0	11924.0	17927.0	4180.0	10916.0	88455.0	11506.0	51071.0	13044.0	6261.0	7815.0	11848.0	10968.0	11855.0	60330.0	9959.0	10375.0	11469.0	6850.0	10458.0	10970.0	9566.0	12240.0	10730.0	10396.0	8190.0	10976.0	11527.0	10915.0	10655.0	10720.0	97675.0	10075.0	93247.0	97652.0																																		
2022-08-30	5101.0	17198.0	15288.0	5285.0	11517.0	74078.0	2718.0	3329.0	27035.0	8990.0	14148.0	29555.0	21555.0	96858.0	9992.0	11693.0	24720.0	9786.0	9471.0	22440.0	19266.0	13090.0	6134.0	2180.0	3992.0	11428.0	21439.0	19805.0	10854.0	17180.0	6722.0	99545.0	15681.0	7428.0	15190.0	10670.0	12127.0	12227.0	38805.0	9670.0	15647.0	12260.0	19658.0	19695.0	11914.0	17888.0	4190.0	10882.0	88465.0	11600.0	51076.0	13072.0	6196.0	7795.0	11868.0	11031.0	11845.0	61044.0	9919.0	10499.0	11569.0	6943.0	10429.0	10886.0	9583.0	12140.0	10775.0	10336.0	8165.0	11050.0	11572.0	10905.0	10680.0	10745.0	97608.0	10146.0	93274.0	97624.0																																		
2022-08-31	5122.0	17285.0	15293.0	5316.0	11438.0	73013.0	2708.0	3305.0	27589.0	9004.0	14239.0	29704.0	21555.0	96388.0	10099.0	11603.0	24275.0	9746.0	9486.0	21990.0	19014.0	12670.0	6177.0	2190.0	4050.0	11562.0	21364.0	19513.0	10834.0	16405.0	6741.0	99476.0	15347.0	7376.0	15150.0	10770.0	12022.0	12198.0	39350.0	9655.0	15513.0	12156.0	19818.0	19848.0	11830.0	17818.0	4206.0	10811.0	88350.0	11527.0	51081.0	12887.0	6266.0	7859.0	11716.0	10878.0	11875.0	60626.0	9769.0	10390.0	11279.0	7026.0	9980.0	10808.0	9447.0	12290.0	10685.0	10062.0	8130.0	11025.0	11363.0	10320.0	10520.0	10610.0	97306.0	10022.0	93162.0	97565.0																																		
2022-09-01	4942.0	17115.0	15150.0	5187.0	11313.0	72015.0	2617.0	3163.0	26769.0	8854.0	14085.0	29126.0	21092.0	96119.0	9894.0	11436.0	24760.0	9606.0	9326.0	21665.0	18899.0	12460.0	6059.0	2147.0	3953.0	11241.0	21279.0	19379.0	11009.0	15795.0	6641.0	99352.0	15007.0	7248.0	14820.0	10525.0	11762.0	12217.0	38245.0	9510.0	15131.0	12220.0	19071.0	19190.0	11870.0	17672.0	4180.0	10947.0	87279.0	11268.0	51091.0	12776.0	6221.0	7864.0	11613.0	10729.0	11512.0	60269.0	9509.0	10152.0	11134.0	6865.0	10029.0	10689.0	9365.0	12590.0	10675.0	10057.0	8050.0	10826.0	11214.0	10240.0	10406.0	10461.0	97137.0	9975.0	92577.0	97461.0																																		
2022-09-02	4902.0	17300.0	15124.0	5178.0	11293.0	73347.0	2621.0	3138.0	26725.0	8816.0	14135.0	29028.0	21210.0	96553.0	9776.0	11482.0	25460.0	9346.0	9276.0	21980.0	19605.0	12615.0	6081.0	2152.0	3944.0	11255.0	21339.0	19415.0	11083.0	15645.0	6670.0	99219.0	14697.0	7282.0	14655.0	10450.0	11703.0	12193.0	38045.0	9415.0	15325.0	12260.0	19145.0	19299.0	11949.0	17798.0	4180.0	11024.0	86827.0	11313.0	51091.0	12966.0	6141.0	7824.0	11785.0	10913.0	11389.0	60438.0	9509.0	10107.0	10944.0	6800.0	9906.0	10601.0	9495.0	12455.0	10690.0	9948.0	8120.0	10512.0	11139.0	10140.0	10491.0	10605.0	97311.0	10062.0	92245.0	97667.0																																		
2022-09-05	4932.0	17488.0	15011.0	5205.0	11353.0	73028.0	2641.0	3153.0	26495.0	8734.0	14230.0	28349.0	21310.0	97140.0	9810.0	11440.0	25115.0	9491.0	9196.0	21975.0	19455.0	13035.0	6034.0	2112.0	3905.0	11046.0	21758.0	19562.0	11193.0	15760.0	6608.0	99673.0	14937.0	7236.0	14835.0	10450.0	11643.0	12189.0	38020.0	9420.0	15111.0	12414.0	18878.0	19165.0	12067.0	17858.0	4151.0	11180.0	87242.0	11241.0	51091.0	12951.0	6087.0	7705.0	11785.0	10853.0	11202.0	61634.0	9514.0	10162.0	11074.0	6764.0	10113.0	10714.0	9525.0	12565.0	10810.0	9878.0	8070.0	10616.0	11049.0	10105.0	10505.0	10555.0	97929.0	10066.0	92441.0	97697.0																																		
