	A091170	A091180	A099140	A102970	A132030	A133690	A139220	A139230	A139260	A139280	A139290	A143860	A147970	A148070	A157490	A182480	A185680	A195970	A195980	A200030	A203780	A218420	A227550	A228790	A228800	A232080	A245710	A251350	A256440	A261220	A266410	A273130	A276000	A276970	A276990	A278530	A280930	A283580	A294400	A304660	A304940	A305080	A305540	A305720	A308620	A309230	A329200	A329750	A332620	A352560	A357870	A360750	A371160	A371470	A379800	A379810	A385510	A385560	A390390	A394660	A394670	A396500	A396510	A399580	A402970	A409810	A411060	A414270	A414780	A418670	A419420	A419430	A426020	A426030	A430500	A434060	A437080	A438330	A441800	A446720	A446770	A448290	A448300	A449450	A452360	A453630	A453640	A453650	A453660	A453850	A453870	A455030	A455660	A455890	A456610	A456880	A458730	A458760	A459580	A461490	A463640	A463680	A463690	A464470	A464930	A468370	A468380	A473330	A474220	A476760	A477080	A498400
2023-01-25	6184.423953838959	15031.455166693137	15547.517651156948	5767.152578928933	12606.518224216818	62757.01770112352	2580.7540965704657	2827.683174821341	28015.50840248081	8818.95758759557	13053.723228525534	25938.497286072	20558.90954516299	101229.82213218266	9476.551497502991	11039.48656652128	23352.022476995997	10786.154348107837	9686.80908195717	21502.11662096289	19454.949983877057	12804.312645581755	5902.474264444512	2442.281724867512	4322.1165037349465	10215.642863816833	17262.46894071747	18675.365417403624	9968.39886243263	14630.79602728942	7278.69152756857	102856.51872332007	16734.346209843374	7746.472130956175	14910.372390331202	10814.499974690845	11909.456223673595	11752.971196210789	39318.2207826839	9217.30325522636	14236.311117259967	11072.803151193946	18020.790468801933	19027.87710444451	10742.795924418764	17061.29648213774	3980.7274217791373	10065.85798535901	81919.71705237769	10789.336607430274	51738.092018256284	11778.911613806915	6236.018447724302	8060.975038560538	10739.602514290362	9360.633896880983	10348.970582191134	65584.650808826	9533.022084365391	9001.273235886229	9203.679240468344	7152.259974236004	8786.244509856435	9333.56189189684	9139.402933939355	13012.878772927914	11014.285708622574	8387.396880621352	7470.242088187297	8083.637338406543	8439.461966802839	8650.980404772257	9237.623601742347	8937.040846423726	100885.50717320837	9729.489461747002	93219.71383096003	100035.79571005562	8323.467531055323	8289.756710717334	10119.273170820725	9656.873487807186	9641.613691780234	9767.948113783421																												
2023-01-26	6255.21197691948	15412.227583346568	15703.758825578474	5789.576289464467	12683.759112108408	63498.50885056176	2620.877048285233	2849.3415874106704	28397.254201240405	8832.478793797785	13298.861614262767	26006.748643036	20647.454772581495	101291.91106609133	9601.275748751495	11084.24328326064	23566.011238498	10836.077174053918	9770.904540978585	21556.058310481443	19596.47499193853	12834.656322790877	5963.237132222256	2432.140862433756	4314.058251867473	10346.321431908416	17480.734470358737	18765.68270870181	10008.199431216315	14645.39801364471	7271.845763784285	102921.75936166004	16824.673104921687	7749.236065478088	15055.186195165601	10944.749987345422	11983.228111836797	11852.985598105395	39796.61039134195	9206.15162761318	14423.155558629984	11054.401575596974	18602.895234400967	19693.438552222255	10733.897962209383	17183.64824106887	3970.8637108895687	10048.428992679506	81713.85852618885	10848.668303715138	51754.04600912814	11862.455806903457	6312.509223862151	8136.487519280269	10810.30125714518	9477.316948440492	10522.985291095567	65595.325404413	9689.511042182696	9153.136617943113	9446.839620234172	7253.629987118002	8907.122254928217	9312.28094594842	9168.701466969676	12818.939386463957	11057.142854311287	8522.698440310676	7528.121044093648	8167.818669203271	8538.73098340142	8772.990202386129	9312.811800871174	9052.020423211863	100857.75358660419	9789.7447308735	93274.35691548002	100112.89785502781	8357.23376552766	8317.878355358667	10322.136585410362	9731.93674390361	9771.306845890145	9936.484343526827																												
2023-01-27	6274.10598845974	15512.613791673284	15831.879412789236	5805.288144732233	12645.379556054204	64127.25442528088	2654.938524142616	2887.170793705335	28708.1271006202	8881.739396898893	13382.930807131383	26145.874321518	20814.727386290746	101141.95553304566	9727.637874375749	11145.12164163032	23583.005619249	10851.03858702696	9733.452270489292	21570.52915524072	19694.737495969264	12997.328161395439	6018.1185661111285	2451.070431216878	4302.529125933736	10406.660715954207	17417.86723517937	18849.341354350905	10055.599715608158	14725.199006822355	7296.422881892142	102944.87968083002	16947.336552460845	7742.118032739044	15080.093097582801	11049.87499367271	12015.114055918399	11942.992799052698	40185.805195670975	9158.07581380659	14573.577779314992	11020.200787798487	18951.447617200483	20076.21927611113	10696.948981104691	17313.324120534435	3944.9318554447846	10046.214496339753	81309.42926309443	10908.334151857569	51762.02300456407	11935.227903451729	6394.7546119310755	8196.243759640134	10875.65062857259	9575.658474220247	10616.992645547783	65323.1627022065	9779.255521091349	9216.568308971557	9563.419810117086	7301.814993559001	8980.061127464109	9291.64047297421	9175.850733484838	12696.969693231978	11038.571427155643	8627.849220155338	7569.560522046824	8276.909334601636	8588.36549170071	8891.495101193064	9394.905900435588	9162.010211605932	100679.8767933021	9827.37236543675	93163.17845774001	100166.4489275139	8384.11688276383	8329.939177679335	10435.068292705182	9789.468371951813	9869.653422945084	10020.744743186742																												
2023-01-30	6232.05299422987	15439.306895836642	15681.939706394618	5761.644072366116	12641.189778027103	64666.12721264044	2667.469262071308	2886.5853968526676	28707.5635503101	8848.869698449445	13346.465403565691	26045.937160759	20775.363693145373	101275.47776652283	9707.318937187874	11284.06082081516	23666.5028096245	10828.51929351348	9679.726135244646	21512.76457762036	19649.868747984634	12988.66408069772	6010.059283055564	2436.535215608439	4294.264562966868	10389.830357977104	17234.433617589682	18867.170677175454	10039.299857804079	14590.099503411177	7270.711440946071	103069.43984041501	16923.668276230423	7718.0590163695215	15132.5465487914	11019.937496836355	12051.0570279592	11893.49639952635	40065.40259783549	9166.537906903295	14718.288889657495	10986.100393899243	19083.22380860024	20269.609638055565	10661.474490552346	17365.66206026722	3920.9659277223923	10031.107248169876	81150.21463154722	10974.167075928784	51768.51150228204	11964.113951725863	6302.877305965538	8084.621879820067	10895.825314286296	9654.829237110123	10629.496322773892	65361.08135110325	9800.127760545674	9342.284154485778	9704.209905058542	7300.9074967795	8900.530563732054	9229.820236487105	9139.42536674242	12558.48484661599	11021.785713577821	8722.424610077669	7547.780261023412	8353.954667300819	8777.182745850354	8893.247550596532	9448.452950217794	9264.005105802966	100729.93839665105	9836.186182718375	93202.08922887	100213.22446375695	8351.558441381916	8293.969588839667	10504.03414635259	9827.734185975909	9968.82671147255	9978.871732661937																												
2023-01-31	6112.526497114935	15347.653447918321	15454.969853197308	5708.822036183058	12586.594889013551	64477.56360632022	2707.2346310356543	2913.292698426334	28437.28177515505	8800.934849224723	13272.232701782847	25978.4685803795	20812.181846572686	100991.23888326142	9613.159468593938	11313.53041040758	23538.25140481225	10789.75964675674	9587.863067622322	21523.88228881018	19500.434373992317	12901.83204034886	6013.029641527783	2431.7676078042196	4292.632281483434	10405.91517898855	17000.71680879484	18822.585338587727	10016.14992890204	14355.049751705588	7272.355720473035	103043.21992020751	16779.334138115213	7693.029508184761	15181.2732743957	10922.468748418178	12041.5285139796	11803.248199763175	39705.201298917746	9138.268953451647	14661.644444828748	10976.050196949622	19171.61190430012	20368.804819027784	10646.237245276174	17325.83103013361	3880.9829638611964	10035.553624084938	81079.60731577361	10966.583537964392	51776.75575114102	11940.556975862932	6192.438652982769	7932.310939910034	10870.912657143148	9619.414618555062	10663.248161386946	65093.04067555162	9738.563880272837	9281.64207724289	9684.604952529271	7247.45374838975	8846.265281866028	9179.410118243552	9123.71268337121	12606.742423307995	10980.89285678891	8690.212305038835	7536.890130511706	8300.47733365041	8749.591372925177	8919.123775298267	9447.726475108897	9230.502552901482	100630.96919832553	9812.093091359187	93070.544614435	100251.61223187848	8288.779220690958	8278.484794419835	10403.017073176296	9797.867092987954	9932.413355736273	10046.93638562306																												
2023-02-01	6088.763248557468	15436.82672395916	15505.484926598654	5755.911018091529	12601.797444506776	64832.281803160105	2727.117315517827	2934.146349213167	28572.140887577523	8784.467424612361	13319.616350891423	26256.73429018975	20713.59092328634	101211.11944163071	9616.079734296969	11386.26520520379	23676.625702406127	10817.879823378371	9594.431533811161	21629.44114440509	19465.71718699616	12895.91602017443	6036.014820763891	2419.38380390211	4291.816140741717	10525.457589494275	17015.85840439742	18879.792669293864	10037.07496445102	14380.024875852794	7195.1778602365175	103106.60996010376	16777.167069057607	7712.014754092381	15208.136637197851	10931.234374209089	12166.2642569898	11800.124099881588	39737.60064945887	9159.134476725823	14732.822222414374	10981.02509847481	19464.80595215006	20765.402409513892	10651.118622638087	17493.915515066805	3871.991481930598	10042.27681204247	81046.8036578868	11063.291768982195	51783.37787557051	11993.778487931466	6239.219326491384	7923.155469955017	10930.456328571574	9674.207309277532	10726.624080693473	65309.520337775815	9763.281940136418	9370.321038621445	9762.302476264635	7281.226874194876	8814.132640933014	9262.205059121776	9175.856341685605	12540.871211653997	10992.946428394454	8808.606152519416	7496.4450652558535	8340.738666825204	8914.795686462588	8994.561887649133	9484.863237554448	9261.251276450741	100810.98459916277	9838.546545679594	93095.7723072175	100352.30611593924	8285.889610345479	8326.242397209917	10391.508536588146	9844.433546493978	9982.706677868136	10123.46848475832																												
2023-02-02	6025.881624278734	15472.41336197958	15521.242463299328	5799.455509045764	12688.898722253387	65841.64090158005	2722.558657758914	2947.0731746065835	28905.57044378876	8800.23371230618	13345.808175445713	26597.867145094875	20612.29546164317	101447.55972081536	9745.039867148484	11490.132602601894	23743.312851203063	10909.439911689185	9635.215766905581	21724.720572202546	19413.35859349808	12747.958010087215	6030.007410381946	2437.691901951055	4278.908070370859	10706.728794747138	16739.42920219871	18963.39633464693	10050.03748222551	14205.012437926398	7180.088930118259	103266.30498005188	16816.083534528803	7765.00737704619	15469.068318598926	10990.617187104544	12323.6321284949	11794.062049940794	39958.80032472944	9224.567238362912	15035.911111207188	10964.012549237406	19847.90297607503	21168.701204756944	10636.059311319044	17712.957757533404	3896.495740965299	10002.638406021235	80905.9018289434	11182.645884491098	51791.68893778526	12065.889243965732	6285.109663245692	7953.077734977509	10996.228164285787	9824.603654638766	10821.812040346736	65764.76016888791	9978.640970068209	9516.160519310723	9821.151238132317	7391.113437097438	8763.566320466507	9333.102529560889	9181.428170842803	12290.435605826999	11023.973214197227	8934.803076259708	7483.722532627927	8520.869333412602	9069.397843231294	9007.280943824568	9540.931618777224	9398.62563822537	101107.99229958138	9882.273272839797	93421.88615360875	100574.65305796961	8255.94480517274	8341.121198604958	10574.754268294073	9947.71677324699	10190.35333893407	10174.234339207342																												
2023-02-03	6015.440812139367	15672.20668098979	15370.121231649664	5810.227754522883	12612.949361126693	66924.82045079002	2725.279328879457	2966.0365873032915	29009.28522189438	8791.61685615309	13461.404087722856	26753.433572547438	20598.647730821584	101876.27986040768	9942.019933574242	11622.566301300947	24011.656425601534	10942.719955844594	9620.60788345279	21837.360286101273	19377.17929674904	12551.479005043608	6029.503705190973	2449.3459509755276	4255.954035185429	10814.864397373569	16636.214601099353	19132.698167323466	10141.018741112755	14015.006218963199	7196.544465059129	103498.65249002594	16698.041767264403	7784.503688523095	15577.034159299463	11045.308593552272	12519.31606424745	11694.531024970398	40151.90016236472	9279.783619181457	15259.455555603594	11010.006274618703	20001.951488037514	21335.850602378472	10675.529655659522	18003.978878766702	3916.7478704826494	10019.319203010618	81784.9509144717	11306.822942245548	51798.344468892625	12183.944621982866	6258.054831622846	7926.0388674887545	11103.114082142893	9982.301827319383	10869.406020173368	66365.38008444395	10154.820485034104	9641.080259655362	9880.57561906616	7399.056718548719	8671.783160233254	9371.051264780444	9250.714085421401	12117.7178029135	10976.986607098614	9052.901538129854	7492.361266313963	8710.4346667063	9199.198921615647	8956.140471912284	9653.965809388612	9539.812819112685	101507.49614979069	9921.136636419898	93747.44307680437	100774.8265289848	8240.972402586369	8389.56059930248	10819.877134147036	10026.358386623495	10338.676669467035	10219.617212884152																												
2023-02-06	5965.720406069684	15677.103340494894	15274.560615824832	5755.613877261441	12450.974680563348	67864.91022539501	2707.139664439728	2945.5182936516458	28824.64261094719	8765.308428076545	13468.702043861427	26668.71678627372	20543.32386541079	101504.13993020385	9918.009966787122	11592.783150650474	24153.328212800767	10881.859977922297	9498.303941726395	22081.18014305064	19486.08964837452	12540.739502521803	6003.2518525954865	2443.172975487764	4273.477017592715	10811.932198686784	16709.107300549676	19283.349083661735	10191.509370556378	13720.0031094816	7192.2722325295645	103415.32624501297	16517.0208836322	7786.751844261547	15813.517079649731	10945.154296776136	12554.658032123725	11663.265512485199	39790.95008118236	9222.391809590728	15316.727777801796	11065.503137309352	20128.475744018757	21419.425301189236	10722.26482782976	18200.989439383353	3918.873935241325	10122.15960150531	82405.97545723585	11267.411471122774	51801.67223444631	12302.972310991434	6155.0274158114225	7835.519433744377	11208.557041071446	10115.65091365969	10893.203010086683	65790.19004222198	10267.910242517053	9723.040129827681	9845.28780953308	7347.02835927436	8605.891580116626	9353.025632390221	9341.3570427107	12076.35890145675	10918.493303549307	9069.450769064926	7511.6806331569815	8755.21733335315	9256.599460807824	8870.570235956142	9740.482904694305	9642.906409556343	101351.24807489535	9957.56831820995	93491.72153840218	100748.41326449241	8216.986201293184	8458.28029965124	10895.938567073517	10023.679193311747	10375.838334733518	10209.808601764966																												
2023-02-07	5948.860203034842	15675.051670247447	15258.280307912417	5721.306938630721	12352.487340281674	68346.9551126975	2693.569832219864	2910.759146825823	28809.321305473597	8736.654214038273	13415.351021930714	26698.85839313686	20397.161932705396	101259.56996510192	10004.50498339356	11591.391575325237	24241.664106400385	10846.429988961148	9452.151970863197	22308.09007152532	19595.04482418726	12580.369751260901	5973.625926297744	2445.0864877438817	4282.238508796358	10938.966099343392	16783.053650274836	19363.674541830867	10254.254685278189	13720.0015547408	7181.136116264783	103341.66312250649	16369.0104418161	7790.375922130774	15866.758539824867	10930.077148388067	12510.329016061864	11678.6327562426	39735.47504059118	9168.695904795364	15330.363888900898	11083.251568654676	20452.737872009377	21620.212650594618	10740.63241391488	18234.494719691676	3912.4369676206625	10195.079800752654	82664.48772861793	11242.205735561387	51808.33611722315	12369.486155495717	6165.513707905711	7827.259716872189	11271.278520535723	10194.325456829845	11016.101505043342	65550.59502111099	10321.955121258527	9799.02006491384	9810.14390476654	7379.51417963718	8592.945790058313	9361.51281619511	9379.17852135535	12045.679450728374	10919.246651774654	9085.225384532463	7533.840316578491	8772.608666676575	9312.299730403913	8837.78511797807	9791.241452347153	9711.953204778172	101205.12403744768	9977.784159104975	93193.3607692011	100722.7066322462	8184.993100646592	8503.64014982562	10844.469283536759	10027.339596655873	10391.91916736676	10149.904286600182																												
2023-02-08	5985.930101517421	15817.025835123724	15202.140153956208	5802.153469315361	12315.743670140837	69425.47755634875	2696.284916109932	2898.3795734129117	29224.6606527368	8752.327107019137	13475.675510965357	26788.92919656843	20493.580966352696	101046.78498255096	10192.252491696781	11558.195787662618	24375.832053200193	10846.214994480575	9429.075985431598	22421.54503576266	19696.52241209363	12755.18487563045	5985.312963148872	2446.043243871941	4272.119254398179	11054.983049671697	16688.02682513742	19555.837270915436	10300.627342639094	13917.5007773704	7192.068058132391	103253.33156125325	16382.00522090805	7782.687961065387	15968.379269912433	11010.038574194034	12522.664508030932	11688.8163781213	39997.73752029559	9106.847952397682	15488.681944450449	11107.125784327338	20592.36893600469	21720.60632529731	10764.81620695744	18418.74735984584	3907.2184838103312	10244.039900376327	82615.74386430896	11217.602867780693	51811.668058611576	12502.243077747858	6145.756853952856	7845.629858436094	11395.63926026786	10350.162728414922	11070.05075252167	65446.297510555494	10503.477560629264	9911.010032456921	9862.57195238327	7474.2570898185895	8605.972895029157	9390.256408097555	9443.089260677676	11907.839725364187	10902.123325887327	9150.612692266232	7524.920158289246	8976.304333338288	9437.149865201956	8876.392558989035	9908.620726173576	9841.476602389086	101134.56201872384	10037.392079552486	92974.18038460055	100777.3533161231	8212.996550323296	8560.32007491281	11021.23464176838	10078.669798327935	10503.959583683381	10164.952145093936																												
2023-02-09	5916.96505075871	15876.012917561862	15313.070076978103	5820.57673465768	12302.371835070418	69467.73877817437	2712.142458054966	2902.189786706456	29410.8303263684	8752.663553509568	13512.337755482678	26808.964598284216	20558.790483176348	100806.89249127547	10264.12624584839	11563.09789383131	24105.416026600098	10821.107497240288	9455.0379927158	22490.77251788133	19603.261206046816	12857.592437815225	5996.156481574436	2462.5216219359704	4286.559627199089	11179.491524835848	16630.51341256871	19575.418635457718	10348.313671319547	14116.2503886852	7192.534029066195	103246.16578062662	16364.002610454025	7767.343980532693	16011.689634956216	11025.019287097017	12456.832254015466	11738.40818906065	40053.868760147794	9080.923976198841	15453.840972225225	11126.562892163669	21035.684468002342	22174.803162648655	10779.40810347872	18447.87367992292	3895.1092419051656	10273.019950188163	82644.37193215448	11179.301433890347	51820.834029305784	12536.62153887393	6208.378426976427	7874.814929218047	11415.81963013393	10358.58136420746	11247.025376260835	65295.64875527775	10532.738780314632	9927.50501622846	9888.785976191635	7534.128544909295	8708.486447514579	9412.128204048779	9450.544630338838	11923.919862682094	10941.061662943663	9195.806346133115	7597.960079144623	9043.152166669144	9407.574932600979	8913.196279494518	9915.310363086788	9866.238301194542	101040.28100936192	10058.196039776243	92887.59019230027	100792.17665806155	8184.498275161648	8570.660037456404	11053.11732088419	10072.334899163967	10485.47979184169	10184.976073740487																												
2023-02-10	5921.982525379355	15878.006458780932	15241.035038489052	5811.78836732884	12225.68591753521	69040.8693890872	2717.5712290274832	2916.094893353228	29450.9151631842	8702.331776754785	13491.66887774134	26549.48229914211	20621.395241588172	100643.94624563774	10155.063122924195	11489.048946915655	23900.20801330005	10796.053748620143	9398.0189963579	22417.886258940664	19509.63060302341	12866.296218907613	5980.0782407872175	2473.260810967985	4286.2798135995445	11162.745762417924	16534.256706284355	19521.70931772886	10295.156835659775	14150.6251943426	7192.767014533098	103205.58289031331	16322.501305227011	7737.171990266346	15945.844817478108	11022.509643548508	12308.916127007733	11767.704094530325	40056.9343800739	9037.961988099421	15322.420486112613	11133.781446081834	21157.84223400117	22292.401581324328	10781.70405173936	18347.93683996146	3896.054620952583	10299.009975094083	82496.68596607723	11093.150716945172	51830.41701465289	12474.310769436965	6125.189213488214	7849.407464609023	11364.909815066965	10293.79068210373	11274.012688130417	65130.32437763887	10532.869390157317	9856.25250811423	9826.892988095817	7534.564272454647	8695.74322375729	9364.06410202439	9401.772315169419	12026.959931341047	10915.530831471831	9128.403173066557	7594.480039572311	8986.576083334572	9293.28746630049	8864.098139747259	9858.655181543394	9798.619150597271	100920.14050468095	10047.598019888123	92722.79509615013	100831.08832903078	8233.749137580824	8535.330018728202	11108.558660442095	9996.667449581984	10394.239895920846	10276.988039612414																												
2023-02-13	5922.491262689678	15854.003229390466	15244.017519244526	5804.89418366442	12199.842958767604	68905.4346945436	2720.2856145137416	2940.547446676614	29225.457581592098	8665.165888377393	13497.83443887067	26354.741149571055	20674.197620794086	100303.97312281886	9970.531561462098	11445.524473457826	23802.604006650025	10731.026874310071	9344.50949817895	22523.94312947033	19537.315301511706	13118.148109453807	5960.039120393609	2457.6304054839925	4262.139906799772	11174.372881208961	16369.128353142178	19576.35465886443	10296.078417829887	14270.3125971713	7166.883507266549	103074.29144515665	16324.250652613506	7746.085995133173	15840.422408739054	10988.754821774255	12224.958063503866	11867.352047265162	39938.46719003695	8963.98099404971	15182.210243056306	11171.890723040917	21266.421117000587	22363.700790662166	10827.35202586968	18297.96841998073	3883.5273104762914	10367.004987547041	82271.34298303862	11048.075358472586	51835.208507326446	12505.655384718482	6098.594606744107	7876.7037323045115	11392.954907533483	10271.395341051866	11353.506344065208	64554.162188819435	10490.434695078658	9786.126254057115	9815.946494047908	7508.2821362273235	8691.871611878645	9303.032051012195	9467.88615758471	12130.979965670524	10930.265415735916	9080.20158653328	7615.240019786155	8983.288041667285	9211.143733150246	8862.049069873628	9842.827590771696	9744.809575298636	100765.07025234048	10065.299009944061	92432.39754807507	100809.04416451539	8270.874568790412	8578.1650093641	11079.279330221048	9958.833724790991	10308.619947960422	10305.494020230979																												
2023-02-14	5845.245631344838	15986.001614695233	15221.008759622262	5821.9470918322095	12176.921479383802	69229.7173472718	2724.1428072568706	2952.773723338307	29430.22879079605	8665.582944188696	13570.917219435334	26307.370574785527	20718.598810397045	100315.48656140943	9912.26578073105	11506.762236728913	23658.802003325014	10726.013437155036	9345.254749089476	22639.471564735166	19605.657650755853	13194.074054726903	5968.519560196804	2459.3152027419965	4254.569953399886	11253.68644060448	16251.56417657109	19622.677329432216	10311.539208914943	14392.65629858565	7179.941753633275	103097.14572257832	16300.125326306752	7744.042997566587	15870.211204369527	11006.877410887128	12270.479031751933	11853.67602363258	40006.73359501848	8971.990497024855	15260.605121528153	11163.945361520458	21402.710558500294	22478.850395331083	10808.17601293484	18333.484209990365	3868.7636552381455	10365.502493773522	82117.67149151932	11102.037679236293	51840.10425366322	12565.327692359242	6050.297303372054	7870.351866152256	11451.477453766742	10321.697670525933	11395.253172032604	64748.58109440972	10516.717347539328	9771.063127028558	9802.973247023954	7543.641068113662	8660.435805939323	9329.016025506098	9534.943078792356	12072.98998283526	10930.132707867957	9056.10079326664	7603.120009893078	8991.644020833643	9197.571866575123	8813.524534936814	9879.913795385848	9752.904787649317	100855.53512617023	10100.64950497203	92287.19877403753	100909.5220822577	8260.437284395206	8637.08250468205	11116.639665110524	10016.916862395496	10363.309973980211	10339.747010370695																												
2023-02-15	5690.122815672419	15917.000807347617	15185.504379811131	5765.473545916105	12118.460739691902	69821.8586736359	2704.0714036284353	2929.3868616691534	29312.614395398024	8591.791472094348	13514.458609717667	26017.185287392764	20569.799405198522	100060.74328070472	9778.132890365525	11460.881118364458	23689.401001662507	10743.506718577519	9268.127374544738	22767.235782367585	19679.328825377925	13272.03702736345	5930.259780098402	2438.1576013709982	4221.7849766999425	11184.84322030224	16304.782088285545	19675.33866471611	10279.269604457471	14336.328149292825	7157.970876816637	102980.57286128917	16360.062663153376	7743.021498783293	15935.105602184763	10908.438705443565	12263.239515875966	11879.83801181629	39658.36679750924	8963.495248512427	15309.802560764077	11196.97268076023	21381.355279250147	22367.425197665543	10843.08800646742	18490.24210499518	3860.8818276190727	10436.25124688676	82347.33574575966	11052.518839618147	51845.05212683161	12633.163846179621	6031.148651686027	7815.175933076128	11519.73872688337	10406.348835262967	11353.126586016302	64654.79054720486	10656.858673769664	9862.53156351428	9821.486623511977	7517.820534056831	8664.217902969662	9354.50801275305	9568.471539396178	12041.49499141763	10912.566353933978	9136.05039663332	7634.560004946539	9060.822010416821	9287.785933287561	8781.762267468406	9960.456897692924	9854.452393824658	100747.26756308512	10125.824752486016	92203.59938701877	100902.26104112885	8195.218642197604	8673.541252341025	11295.319832555262	10023.958431197749	10395.654986990106	10182.873504600948																												
2023-02-16	5606.06140783621	16151.000403673808	15204.252189905565	5800.236772958053	12051.730369845951	70776.42933681795	2723.5357018142176	2929.6934308345767	29554.30719769901	8552.895736047174	13682.229304858833	26071.092643696382	20577.39970259926	99908.37164035236	9806.566445182762	11462.940559182229	23829.700500831255	10787.25335928876	9292.06368727237	22983.617891183792	19790.664412688962	13308.518513681725	5970.629890049201	2427.578800685499	4229.892488349971	11378.42161015112	16333.891044142772	19834.669332358055	10313.134802228735	14398.164074646413	7151.985438408319	102949.78643064458	16315.531331576687	7742.510749391647	16127.55280109238	10969.219352721782	12357.119757937984	11855.419005908145	39869.18339875462	8909.247624256213	15451.401280382039	11215.986340380114	21813.17763962507	22637.21259883277	10853.04400323371	18666.12105249759	3844.940913809536	10466.62562344338	82395.16787287983	11090.759419809074	51855.026063415804	12744.58192308981	6066.074325843014	7743.0879665380635	11615.369363441685	10552.674417631482	11501.563293008152	64529.39527360243	10780.429336884832	10059.26578175714	9873.243311755989	7619.410267028416	8634.108951484832	9463.254006376525	9618.235769698089	11918.247495708816	10908.78317696699	9220.52519831666	7602.78000247327	9232.41100520841	9594.39296664378	8748.381133734203	10033.228448846461	10020.226196912328	100754.13378154256	10175.912376243008	92075.79969350938	100931.13052056442	8210.609321098802	8729.770626170513	11364.659916277631	10076.979215598874	10500.827493495053	10141.436752223291																												
2023-02-17	5602.030703918104	16266.000201836905	15252.626094952782	5799.118386479026	11980.865184922975	70635.21466840897	2749.767850907109	2942.3467154172886	29421.153598849505	8501.447868023588	13722.614652429416	25954.04632184819	20652.19985129963	99241.68582017618	9758.78322259138	11430.970279591114	23884.850250415628	10706.62667964438	9254.031843636185	23001.808945591896	19801.83220634448	13216.759256840862	5978.8149450246	2404.7894003427496	4233.946244174986	11350.71080507556	16433.445522071386	19874.834666179027	10335.067401114367	14274.082037323205	7132.49271920416	102665.89321532228	16178.265665788344	7758.755374695824	16203.77640054619	10947.109676360891	12309.059878968992	11805.209502954072	39792.09169937731	8789.623812128106	15306.200640191018	11257.993170190057	21718.588819812536	22506.606299416388	10892.522001616855	18610.060526248795	3836.970456904768	10543.812811721691	82117.08393643991	11026.879709904537	51867.5130317079	12742.290961544906	6066.537162921507	7731.543983269032	11614.184681720842	10539.337208815741	11521.281646504076	63456.19763680121	10727.714668442415	10075.632890878569	9859.121655877994	7589.205133514208	8575.054475742416	9465.627003188263	9638.617884849045	12034.123747854408	10919.391588483495	9228.26259915833	7539.390001236635	9208.205502604205	9595.19648332189	8661.690566867102	10034.61422442323	10000.613098456164	100299.06689077128	10170.956188121505	91683.39984675469	100756.06526028221	8244.804660549402	8766.385313085257	11271.329958138816	10001.489607799438	10401.913746747527	10125.718376097007																												
2023-02-20	5627.515351959052	16319.000100918453	15345.313047476391	5801.059193239513	12007.932592461488	70468.10733420448	2748.383925453554	2943.6733577086443	29415.57679942475	8512.223934011794	13712.807326214708	26184.523160924095	20682.599925649814	98923.84291008809	9818.89161129569	11416.485139795557	24039.925125207814	10748.81333982219	9255.015921818092	23128.404472795948	19946.41610317224	13040.87962842043	5945.4074725123	2408.394700171375	4211.473122087493	11517.85540253778	16617.722761035693	19863.917333089514	10368.033700557184	14152.041018661603	7170.24635960208	102466.94660766114	16047.13283289417	7811.377687347912	16156.888200273095	10956.054838180446	12325.029939484495	11897.604751477036	39818.54584968866	8762.311906064053	15238.60032009551	11263.996585095028	21681.294409906266	22334.303149708194	10909.761000808427	18621.530263124398	3830.985228452384	10567.906405860846	81997.54196821996	11005.939854952268	51871.25651585395	12736.145480772453	6088.768581460754	7773.271991634516	11606.092340860421	10517.66860440787	11479.140823252037	62699.098818400606	10661.857334221208	10069.316445439285	9719.560827938996	7589.102566757104	8612.027237871207	9439.813501594132	9662.808942424523	12089.561873927203	10939.695794241747	9169.631299579165	7522.695000618318	9169.102751302104	9529.098241660944	8575.845283433551	10005.307112211616	9970.806549228082	100135.03344538563	10168.478094060752	91648.69992337734	100678.5326301411	8290.402330274701	8791.19265654263	11141.664979069408	9978.744803899719	10362.456873373763	10102.859188037859																												
