	A091170	A091180	A099140	A102970	A132030	A133690	A139220	A139230	A139260	A139280	A139290	A143860	A147970	A148070	A157490	A182480	A185680	A195970	A195980	A200030	A203780	A218420	A227550	A228790	A228800	A232080	A245710	A251350	A256440	A261220	A266410	A273130	A276000	A276970	A276990	A278530	A280930	A283580	A294400	A304660	A304940	A305080	A305540	A305720	A308620	A309230	A329200	A329750	A332620	A352560	A357870	A360750	A371160	A371470	A379800	A379810	A385510	A385560	A390390	A394660	A394670	A396500	A396510	A399580	A402970	A409810	A411060	A414270	A414780	A418670	A419420	A419430	A426020	A426030	A430500	A434060	A437080	A438330	A441800	A446720	A446770	A448290	A448300	A449450	A452360	A453630	A453640	A453650	A453660	A453850	A453870	A455030	A455660	A455890	A456610	A456880	A458730	A458760	A459580	A461490	A463640	A463680	A463690	A464470	A464930	A468370	A468380	A473330	A474220	A476760	A477080	A498400
2026-03-04	14140.0	30180.0	22690.0	23005.0	29345.0	160220.0	6240.0	14005.0	73900.0	12375.0	25950.0	45900.0	60000.0	107960.0	8485.0	13415.0	38675.0	15375.0	12605.0	44485.0	31080.0	19340.0	12615.0	3110.0	3130.0	17420.0	30160.0	37195.0	7680.0	17920.0	8325.0	113250.0	20510.0	8057.0	25135.0	27300.0	14840.0	15765.0	98900.0	7765.0	27270.0	13550.0	18395.0	15035.0	12690.0	31055.0	4375.0	13740.0	100300.0	12245.0	57165.0	24815.0	7735.0	7860.0	22675.0	24005.0	33250.0	64717.0	38720.0	14740.0	11115.0	29110.0	9110.0	9810.0	14889.0	6655.0	33965.0	12405.0	11995.0	11470.0	9000.0	11450.0	28710.0	36440.0	112705.0	16375.0	101055.0	115425.0	24820.0	13450.0	55295.0	15855.0	19255.0	66430.0	12345.0	13605.0	13835.0	18330.0	17980.0	7750.0	12920.0	12675.0	9625.0	54600.0	62925.0	12745.0	14690.0	11260.0	1073465.0	15040.0	15925.0	17440.0	19790.0	55330.0	18555.0	11780.0	11805.0	9440.0	14618.0	10315.0	105975.0	15744.0
2026-03-05	15125.0	32675.0	22660.0	26375.0	29350.0	162440.0	6875.0	15900.0	82475.0	13060.0	27675.0	51170.0	66370.0	108265.0	9070.0	13510.0	39480.0	15355.0	13195.0	44315.0	31540.0	19215.0	13980.0	3295.0	3270.0	19945.0	30830.0	37425.0	7790.0	18155.0	8785.0	113580.0	20620.0	8092.0	24900.0	30155.0	15045.0	15890.0	108865.0	7710.0	27815.0	13440.0	20620.0	16725.0	12570.0	31195.0	4545.0	13660.0	99720.0	12285.0	57180.0	24935.0	7715.0	7990.0	22785.0	24340.0	37280.0	65610.0	39860.0	15150.0	11445.0	34140.0	9215.0	9935.0	14824.0	6525.0	33930.0	12780.0	12210.0	11590.0	9285.0	11500.0	29105.0	37685.0	113040.0	16550.0	101040.0	115615.0	27360.0	13405.0	58670.0	16025.0	19630.0	76400.0	12390.0	13475.0	13840.0	18425.0	18250.0	7715.0	13090.0	12610.0	9675.0	54620.0	62575.0	12695.0	14620.0	11235.0	1073710.0	15115.0	15975.0	17625.0	19780.0	54725.0	18670.0	11675.0	11785.0	9365.0	14911.0	10200.0	106005.0	17396.0
2026-03-06	14915.0	32890.0	23280.0	26590.0	29225.0	164020.0	7105.0	15820.0	82000.0	13220.0	27955.0	51670.0	67945.0	108060.0	9285.0	13295.0	39200.0	15300.0	13330.0	43850.0	31165.0	19410.0	14375.0	3380.0	3260.0	20920.0	30520.0	37565.0	7700.0	18900.0	8850.0	113510.0	20520.0	8003.0	25260.0	30045.0	14940.0	16020.0	108895.0	7725.0	27940.0	13480.0	21295.0	17215.0	12615.0	31045.0	4515.0	13710.0	99690.0	12245.0	57190.0	25040.0	8030.0	8305.0	22885.0	24575.0	40590.0	65410.0	40165.0	15260.0	11315.0	34220.0	9370.0	9980.0	14829.0	6500.0	33830.0	12930.0	12325.0	12040.0	9100.0	11500.0	29000.0	37250.0	113110.0	16570.0	100830.0	115485.0	27100.0	13405.0	58350.0	16015.0	19710.0	80155.0	12350.0	13265.0	13710.0	18505.0	18505.0	7725.0	13190.0	12675.0	9655.0	54625.0	62865.0	12755.0	14620.0	11225.0	1073795.0	15085.0	16130.0	17990.0	20000.0	54935.0	18820.0	11745.0	11800.0	9395.0	15054.0	10265.0	106015.0	17376.0
2026-03-09	14410.0	30665.0	23310.0	25175.0	29260.0	160670.0	6760.0	15380.0	76020.0	12800.0	26045.0	50180.0	63580.0	106930.0	8990.0	13175.0	38715.0	14685.0	12660.0	43175.0	30595.0	19770.0	13740.0	3230.0	3080.0	20215.0	28790.0	36865.0	7555.0	24440.0	8670.0	112720.0	20110.0	7895.0	24565.0	28065.0	14085.0	16060.0	101735.0	7655.0	27035.0	13605.0	20225.0	16435.0	12730.0	30575.0	4465.0	13905.0	100360.0	11825.0	57190.0	24625.0	8060.0	8320.0	22495.0	24080.0	38695.0	64090.0	37900.0	14615.0	11300.0	31380.0	9630.0	9860.0	14744.0	6710.0	33865.0	12465.0	12345.0	11850.0	8685.0	11745.0	27950.0	34650.0	112355.0	16225.0	100540.0	114845.0	25460.0	13300.0	55005.0	15540.0	19080.0	77755.0	12075.0	13225.0	13520.0	18135.0	18080.0	7655.0	12865.0	12840.0	9560.0	54625.0	63720.0	12915.0	14540.0	11220.0	1073880.0	14985.0	15795.0	17290.0	19785.0	55195.0	18635.0	11870.0	11860.0	9410.0	14772.0	10300.0	106020.0	16282.0
2026-03-10	14810.0	31735.0	23245.0	25725.0	29575.0	162370.0	6950.0	15865.0	81815.0	13035.0	27020.0	50700.0	66585.0	107845.0	9260.0	13175.0	40030.0	15150.0	13215.0	43285.0	31470.0	18970.0	14015.0	3340.0	3200.0	20535.0	28885.0	37100.0	7610.0	21000.0	8755.0	113485.0	20285.0	7949.0	24075.0	29810.0	14595.0	16035.0	108100.0	7770.0	27755.0	13445.0	20650.0	16755.0	12575.0	30420.0	4490.0	13715.0	99645.0	12115.0	57190.0	24750.0	8130.0	8475.0	22620.0	24330.0	39970.0	65465.0	39345.0	15010.0	11505.0	33570.0	9555.0	9900.0	14649.0	6540.0	33930.0	12820.0	12365.0	11920.0	9015.0	11820.0	28625.0	36850.0	113775.0	16420.0	100990.0	115420.0	26845.0	13250.0	57740.0	15885.0	19590.0	76350.0	12245.0	13280.0	13625.0	18030.0	18115.0	7765.0	12945.0	12630.0	9645.0	54635.0	62620.0	12700.0	14465.0	11175.0	1073960.0	15070.0	15900.0	17675.0	19740.0	54965.0	19055.0	11730.0	11755.0	9400.0	15074.0	10265.0	106030.0	17253.0
2026-03-11	15190.0	31950.0	23255.0	27470.0	29740.0	162465.0	7060.0	15960.0	82510.0	13200.0	27285.0	50700.0	67260.0	108175.0	9210.0	13185.0	40020.0	15255.0	13475.0	43100.0	31600.0	18845.0	13925.0	3350.0	3270.0	20155.0	29225.0	37265.0	7530.0	19965.0	8935.0	113595.0	20515.0	7934.0	24620.0	30170.0	14675.0	16180.0	109440.0	7715.0	27845.0	13410.0	20500.0	16810.0	12540.0	30340.0	4520.0	13640.0	98845.0	12090.0	57195.0	24730.0	8140.0	8405.0	22610.0	24335.0	40270.0	65650.0	40025.0	15220.0	11730.0	33210.0	9735.0	10260.0	14600.0	6525.0	34020.0	12970.0	12245.0	11855.0	9240.0	12265.0	28890.0	37645.0	113815.0	16465.0	100785.0	115480.0	27565.0	13185.0	58900.0	15915.0	19645.0	75735.0	12210.0	13270.0	13600.0	17935.0	18110.0	7700.0	12820.0	12590.0	9655.0	54640.0	62530.0	12665.0	14390.0	11100.0	1074045.0	15070.0	15830.0	17705.0	19725.0	54405.0	19135.0	11690.0	11735.0	9315.0	15045.0	10160.0	106035.0	17485.0
2026-03-12	15010.0	31985.0	23395.0	27220.0	29410.0	162525.0	7185.0	16315.0	81630.0	13070.0	27275.0	50840.0	67855.0	107940.0	9185.0	13100.0	39705.0	15030.0	13340.0	42885.0	31365.0	19585.0	14055.0	3345.0	3280.0	20330.0	29370.0	37150.0	7530.0	22075.0	9000.0	113355.0	20615.0	7885.0	24575.0	29835.0	14320.0	16230.0	108105.0	7585.0	27560.0	13455.0	20515.0	16760.0	12605.0	29990.0	4570.0	13760.0	98045.0	11855.0	57215.0	24695.0	8140.0	8270.0	22575.0	24350.0	42035.0	64795.0	40100.0	15130.0	11760.0	33210.0	9810.0	10310.0	14650.0	6585.0	33945.0	13145.0	12115.0	11920.0	9230.0	12205.0	28850.0	37815.0	113585.0	16455.0	100150.0	115395.0	27130.0	13235.0	58300.0	15730.0	19460.0	76890.0	12140.0	13060.0	13530.0	17755.0	18005.0	7580.0	12700.0	12715.0	9600.0	54655.0	63155.0	12790.0	14425.0	11150.0	1074290.0	15035.0	15715.0	17800.0	19650.0	54110.0	19460.0	11765.0	11790.0	9270.0	15090.0	10090.0	106060.0	17315.0
2026-03-13	14760.0	31280.0	23665.0	26600.0	29045.0	162390.0	7475.0	16360.0	79510.0	13080.0	26635.0	51080.0	66350.0	107600.0	9290.0	13025.0	39205.0	14975.0	13145.0	42600.0	31130.0	19860.0	13850.0	3420.0	3285.0	20330.0	29880.0	37115.0	7455.0	22735.0	9040.0	113025.0	20740.0	7796.0	24500.0	29410.0	14335.0	16310.0	106550.0	7575.0	27300.0	13530.0	19775.0	16185.0	12665.0	30050.0	4600.0	13880.0	98225.0	11955.0	57220.0	24760.0	8200.0	8300.0	22625.0	24330.0	41560.0	64265.0	39745.0	14995.0	11780.0	32365.0	9900.0	10420.0	14790.0	6655.0	33950.0	12930.0	12200.0	12000.0	9155.0	12330.0	28855.0	37565.0	113500.0	16445.0	99800.0	115190.0	26655.0	13355.0	57585.0	15640.0	19280.0	76050.0	12175.0	13285.0	13510.0	17825.0	17895.0	7570.0	12615.0	12820.0	9570.0	54660.0	63660.0	12895.0	14600.0	11260.0	1074375.0	15035.0	15960.0	17745.0	19735.0	54425.0	19455.0	11865.0	11835.0	9320.0	15145.0	10160.0	106070.0	17025.0
2026-03-16	14710.0	30850.0	24070.0	26920.0	28635.0	162725.0	7300.0	15995.0	81895.0	12870.0	26325.0	50065.0	67025.0	107825.0	9215.0	13000.0	39230.0	14965.0	13030.0	42680.0	31160.0	20035.0	13930.0	3315.0	3290.0	20070.0	29580.0	37160.0	7445.0	23560.0	8870.0	113150.0	20565.0	7831.0	24350.0	29870.0	14350.0	16275.0	108285.0	7580.0	27295.0	13605.0	19465.0	15935.0	12720.0	30070.0	4575.0	13935.0	98550.0	11935.0	57220.0	24785.0	8400.0	8440.0	22650.0	24380.0	40405.0	64290.0	39970.0	15145.0	11620.0	33110.0	9650.0	10345.0	14890.0	6650.0	33500.0	12950.0	12245.0	12095.0	9145.0	12390.0	28890.0	38075.0	113880.0	16430.0	99720.0	115265.0	27095.0	13450.0	58535.0	15615.0	19275.0	75810.0	12200.0	13355.0	13560.0	17990.0	17890.0	7570.0	12520.0	12860.0	9560.0	54665.0	63835.0	12935.0	14680.0	11320.0	1074455.0	15025.0	16270.0	17750.0	19730.0	54550.0	19610.0	11890.0	11845.0	9340.0	15065.0	10190.0	106070.0	17270.0
2026-03-17	14930.0	31855.0	24030.0	27100.0	28550.0	162355.0	7335.0	16015.0	83670.0	13260.0	27050.0	50435.0	68095.0	107635.0	9275.0	13115.0	39360.0	14970.0	13270.0	42525.0	31075.0	20045.0	13890.0	3420.0	3340.0	20090.0	30005.0	37155.0	7320.0	23280.0	9120.0	113030.0	20410.0	7860.0	24220.0	30455.0	14215.0	16210.0	110320.0	7555.0	27275.0	13570.0	19995.0	16230.0	12705.0	30065.0	4580.0	13915.0	98345.0	11945.0	57220.0	24715.0	8350.0	8520.0	22590.0	24325.0	41150.0	64460.0	39870.0	15140.0	11615.0	33100.0	9535.0	10455.0	14760.0	6635.0	33295.0	13005.0	12070.0	11730.0	9230.0	12140.0	28890.0	38330.0	113890.0	16420.0	99815.0	115225.0	27440.0	13345.0	58420.0	15600.0	19275.0	75400.0	12135.0	13315.0	13545.0	17925.0	17960.0	7570.0	12660.0	12835.0	9570.0	54670.0	63675.0	12915.0	14570.0	11245.0	1074535.0	14995.0	16245.0	17995.0	19615.0	54460.0	19485.0	11855.0	11845.0	9345.0	15055.0	10165.0	106080.0	17550.0
2026-03-18	15425.0	33050.0	23905.0	28035.0	28565.0	164055.0	7875.0	16360.0	89130.0	13500.0	28025.0	51460.0	71500.0	108460.0	9400.0	13225.0	39660.0	15235.0	13540.0	42810.0	31295.0	19850.0	14150.0	3465.0	3340.0	20650.0	29890.0	37470.0	7265.0	22160.0	9300.0	113680.0	20800.0	7791.0	24605.0	32150.0	14595.0	16155.0	116640.0	7630.0	27810.0	13530.0	20535.0	16715.0	12665.0	30220.0	4610.0	13815.0	98995.0	12080.0	57230.0	24865.0	8335.0	8460.0	22720.0	24580.0	42940.0	65710.0	40670.0	15245.0	11600.0	35170.0	9460.0	10460.0	14820.0	6520.0	32890.0	13080.0	12095.0	11830.0	9325.0	11915.0	29215.0	39570.0	114420.0	16520.0	100300.0	115470.0	28885.0	13370.0	60440.0	15830.0	19615.0	74500.0	12280.0	13240.0	13470.0	18070.0	18170.0	7645.0	12800.0	12745.0	9630.0	54675.0	63265.0	12825.0	14590.0	11285.0	1074620.0	15000.0	16120.0	17960.0	19715.0	54650.0	19435.0	11850.0	11820.0	9375.0	15140.0	10200.0	106090.0	18440.0
2026-03-19	15450.0	32150.0	23780.0	27095.0	27420.0	162155.0	7855.0	16185.0	87445.0	13225.0	27200.0	50480.0	70040.0	107635.0	9080.0	13120.0	39315.0	14805.0	13230.0	42710.0	30750.0	20375.0	14030.0	3445.0	3300.0	20215.0	29510.0	37030.0	7295.0	23265.0	9200.0	113165.0	20435.0	7727.0	24780.0	31255.0	14195.0	16050.0	113200.0	7555.0	27135.0	13595.0	20010.0	16335.0	12720.0	29905.0	4600.0	13970.0	99320.0	11900.0	57245.0	24655.0	8245.0	8320.0	22530.0	24295.0	43455.0	64620.0	40215.0	15040.0	11410.0	34555.0	9390.0	10495.0	14740.0	6675.0	32210.0	12960.0	11950.0	11860.0	9285.0	11780.0	29130.0	39380.0	113675.0	16390.0	99885.0	115105.0	28085.0	13315.0	59325.0	15500.0	19155.0	73700.0	12060.0	13030.0	13270.0	17945.0	17825.0	7570.0	12505.0	12885.0	9575.0	54680.0	64000.0	12960.0	14545.0	11245.0	1074865.0	14885.0	16255.0	17975.0	19500.0	54730.0	19260.0	11935.0	11900.0	9385.0	15015.0	10215.0	106110.0	18025.0
2026-03-20	15580.0	31940.0	23480.0	27900.0	26710.0	161845.0	8310.0	16135.0	86805.0	13400.0	27185.0	51265.0	71290.0	107320.0	9140.0	13030.0	39320.0	14860.0	13130.0	42475.0	30925.0	20655.0	13985.0	3600.0	3370.0	20525.0	29240.0	36915.0	7325.0	22680.0	9420.0	112895.0	20035.0	7693.0	24435.0	31180.0	14355.0	16070.0	113750.0	7605.0	27080.0	13590.0	20075.0	16340.0	12700.0	29935.0	4625.0	13960.0	99675.0	11830.0	57250.0	24620.0	8030.0	8280.0	22505.0	24255.0	45400.0	64335.0	40390.0	15145.0	11470.0	34205.0	9535.0	10640.0	14755.0	6695.0	31670.0	12900.0	11830.0	11815.0	9380.0	12005.0	29280.0	40530.0	113675.0	16375.0	99935.0	115000.0	28375.0	13345.0	59055.0	15475.0	19130.0	71405.0	12080.0	12945.0	13255.0	17940.0	17735.0	7625.0	12520.0	12890.0	9600.0	54695.0	64025.0	12970.0	14560.0	11275.0	1074950.0	14845.0	16270.0	17905.0	19425.0	54985.0	19335.0	11925.0	11925.0	9415.0	14960.0	10295.0	106125.0	18035.0
2026-03-23	14500.0	30300.0	22870.0	25450.0	24200.0	159400.0	7860.0	15025.0	80930.0	12630.0	25740.0	48285.0	65560.0	106085.0	8610.0	12595.0	38765.0	14300.0	12725.0	41955.0	30480.0	20965.0	13205.0	3450.0	3165.0	19450.0	28330.0	36425.0	7225.0	24130.0	8990.0	112130.0	19625.0	7580.0	23965.0	29210.0	13875.0	15620.0	105860.0	7460.0	26405.0	13605.0	19030.0	15510.0	12730.0	29740.0	4560.0	14115.0	99045.0	11385.0	57255.0	24355.0	7785.0	7910.0	22260.0	23890.0	43265.0	62580.0	39395.0	14680.0	11150.0	32430.0	9405.0	10395.0	14710.0	6885.0	29265.0	12395.0	11380.0	11710.0	9115.0	11730.0	28650.0	38500.0	112935.0	16090.0	99085.0	114225.0	26240.0	13305.0	56715.0	15145.0	18625.0	67040.0	11905.0	12840.0	13200.0	18060.0	17495.0	7475.0	12150.0	13025.0	9495.0	54695.0	64715.0	13095.0	14510.0	11220.0	1075030.0	14565.0	15520.0	17585.0	19300.0	54440.0	19075.0	11940.0	11930.0	9270.0	14685.0	10200.0	106125.0	16865.0
2026-03-24	14600.0	30930.0	23060.0	25305.0	25000.0	159815.0	7600.0	15230.0	84080.0	13095.0	26105.0	49700.0	67180.0	106400.0	8840.0	12660.0	38800.0	14515.0	12680.0	41970.0	30345.0	20940.0	13680.0	3510.0	3250.0	19825.0	28315.0	36415.0	7275.0	22050.0	9240.0	112230.0	19765.0	7745.0	23775.0	30035.0	14200.0	15565.0	108990.0	7515.0	26815.0	13460.0	20085.0	16385.0	12585.0	29435.0	4590.0	13945.0	98490.0	11500.0	57255.0	24360.0	7855.0	8090.0	22270.0	23945.0	42320.0	62600.0	39765.0	14925.0	11390.0	33350.0	9325.0	10185.0	14665.0	6755.0	29520.0	12515.0	11420.0	11745.0	9145.0	11780.0	28785.0	39010.0	113060.0	16190.0	99400.0	114625.0	26900.0	13245.0	58325.0	15365.0	18930.0	68910.0	11995.0	12810.0	13085.0	18035.0	17620.0	7525.0	12125.0	12865.0	9560.0	54705.0	63830.0	12945.0	14500.0	11165.0	1075115.0	14595.0	15510.0	17670.0	19280.0	54025.0	19090.0	11775.0	11855.0	9310.0	14810.0	10130.0	106140.0	17310.0
2026-03-25	14965.0	31350.0	23285.0	26805.0	25915.0	160410.0	7865.0	15895.0	85000.0	13290.0	26535.0	51560.0	69740.0	106160.0	8970.0	12640.0	38610.0	14775.0	13035.0	42860.0	30480.0	21095.0	14205.0	3525.0	3260.0	20525.0	28565.0	36915.0	7475.0	21570.0	9305.0	112060.0	20205.0	7810.0	24320.0	30400.0	14525.0	15835.0	110260.0	7515.0	26840.0	13510.0	20720.0	16785.0	12640.0	29500.0	4615.0	13970.0	99030.0	11490.0	57260.0	24535.0	8010.0	8235.0	22425.0	24035.0	43655.0	62330.0	40705.0	15350.0	11750.0	33450.0	9475.0	10440.0	14835.0	6750.0	30815.0	12535.0	11655.0	11450.0	9405.0	12080.0	29185.0	39780.0	113115.0	16275.0	99645.0	114425.0	27490.0	13380.0	59550.0	15425.0	18960.0	73300.0	12110.0	12900.0	13235.0	18250.0	17765.0	7555.0	12465.0	12900.0	9560.0	54710.0	64035.0	12980.0	14585.0	11285.0	1075200.0	14715.0	15700.0	17765.0	19180.0	54310.0	19160.0	11820.0	11895.0	9355.0	14760.0	10195.0	106150.0	17525.0
2026-03-26	15070.0	30880.0	23075.0	26015.0	25255.0	160805.0	7590.0	15650.0	81080.0	13220.0	26030.0	51880.0	68580.0	106175.0	8865.0	12625.0	39755.0	14810.0	12890.0	42830.0	31230.0	21465.0	14060.0	3415.0	3200.0	20080.0	28720.0	36920.0	7470.0	22240.0	9160.0	111935.0	20360.0	7725.0	24590.0	29350.0	14450.0	15705.0	106335.0	7535.0	26750.0	13580.0	20235.0	16665.0	12705.0	29480.0	4615.0	14070.0	99560.0	11390.0	57275.0	24580.0	7935.0	8125.0	22460.0	24090.0	42855.0	61570.0	40725.0	15330.0	11850.0	31540.0	9320.0	10755.0	14860.0	6785.0	30100.0	12510.0	11455.0	11420.0	9515.0	12075.0	29190.0	39400.0	112995.0	16315.0	99485.0	114450.0	26680.0	13395.0	58700.0	15370.0	18910.0	72660.0	12085.0	12970.0	13285.0	18215.0	17940.0	7540.0	12455.0	12965.0	9555.0	54715.0	64360.0	13030.0	14600.0	11320.0	1075445.0	14635.0	15770.0	17725.0	19185.0	54585.0	19150.0	11855.0	11925.0	9395.0	14815.0	10225.0	106165.0	17000.0
2026-03-27	15180.0	30990.0	23385.0	26745.0	25390.0	158760.0	7575.0	15145.0	80140.0	13315.0	26305.0	52320.0	67485.0	105845.0	8980.0	12635.0	40220.0	14720.0	12895.0	42390.0	31405.0	21755.0	13915.0	3580.0	3285.0	20265.0	28895.0	36805.0	7340.0	22665.0	9395.0	111625.0	20860.0	7750.0	24300.0	29235.0	14420.0	15795.0	105990.0	7495.0	26405.0	13525.0	20730.0	16870.0	12650.0	29595.0	4640.0	14035.0	98875.0	11435.0	57280.0	24420.0	7960.0	8490.0	22320.0	23795.0	41750.0	61025.0	39720.0	15290.0	11970.0	31450.0	9345.0	10235.0	15020.0	6860.0	30325.0	12330.0	11585.0	11555.0	9150.0	12325.0	28760.0	37780.0	112445.0	16185.0	99160.0	114285.0	26900.0	13555.0	57350.0	15260.0	18655.0	71500.0	12190.0	12955.0	13380.0	18240.0	17785.0	7510.0	12230.0	12970.0	9520.0	54725.0	64400.0	13050.0	14780.0	11410.0	1075530.0	14620.0	15925.0	17405.0	18840.0	54380.0	19115.0	11865.0	11925.0	9360.0	14630.0	10215.0	106185.0	16925.0
