	A091170	A091180	A099140	A102970	A132030	A133690	A139220	A139230	A139260	A139280	A139290	A143860	A147970	A148070	A157490	A182480	A185680	A195970	A195980	A200030	A203780	A218420	A227550	A228790	A228800	A232080	A245710	A251350	A256440	A261220	A266410	A273130	A276000	A276970	A276990	A278530	A280930	A283580	A294400	A304660	A304940	A305080	A305540	A305720	A308620	A309230	A329200	A329750	A332620	A352560	A357870	A360750	A371160	A371470	A379800	A379810	A385510	A385560	A390390	A394660	A394670	A396500	A396510	A399580	A402970	A409810	A411060	A414270	A414780	A418670	A419420	A419430	A426020	A426030	A430500	A434060	A437080	A438330	A441800	A446720	A446770	A448290	A448300	A449450	A452360	A453630	A453640	A453650	A453660	A453850	A453870	A455030	A455660	A455890	A456610	A456880	A458730	A458760	A459580	A461490	A463640	A463680	A463690	A464470	A464930	A468370	A468380	A473330	A474220	A476760	A477080	A498400
2023-03-21	-115.86913685350828	-1258.9288504523975	-867.5069801146474	-391.7152381214237	-33.16171833930821	-1936.9269697775308	-115.14739937548711	-174.7804614187835	-2087.530301109604	-715.2846284561874	-907.9031283595923	-4100.557869801247	-676.1290344293957	-2478.474983792301	-2283.089789446747	-569.7779101370797	-2087.8519067131383	-447.31968225581477	-894.4030811416978	413.6491980990031	-336.6572504961514	1508.4763103949008	-222.43787749541934	-338.38606378412214	-262.44465349486563	-964.3188614050505	-1294.298072637739	63.04687173348066	557.3223932209548	709.8628613168567	-539.1134484247332	-1515.967072972926	605.720319169799	-66.24053425684815	-608.0939950619613	-798.9614817486636	-687.4963875273661	-555.4722650572003	-2912.113014014787	-971.9704734266779	-1077.4128620839329	-117.12841276612016	197.97372133593672	329.64301440659983	-133.55198605748046	228.28503930716033	-162.58341017487328	337.791055283069	-4109.566714581131	-598.7121507448446	376.4634147409888	61.750563068047995	-796.5853813399008	-1226.5685697830186	67.41986237899073	-283.20697601342545	150.74733148177074	-7048.958758153603	31.263426045272354	-246.7089196914676	-349.838256936202	-428.2743891268465	-288.99180313501347	-42.44434563921459	173.98626802999752	594.3490773195626	280.25090969463054	-396.1272953818461	-570.8115760859637	-495.79337840695916	-141.37326810881314	-48.54534524875089	6.284745347835269	-35.092159901909326	1366.102739468959	44.10590710090946	-810.3627569463424	613.1938293690619	118.01952116928896	-133.70690325719806	176.12706345504193	60.26541013115275	160.09226721140294	43.72656816365634	0.0	0.0	0.0	0.0	0.0	0.0																						
2023-04-21	-123.02839507087265	-1078.4435303735008	-782.0064433630505	-356.4850827407381	37.90016640182148	-1340.6641139706335	-60.38112806104937	-138.5065658298672	-1853.3077099115144	-686.1015144959347	-793.7475821267071	-3861.3499468984373	-503.9543612079433	-2160.679378559478	-2229.57233128428	-580.6425736226156	-1995.8884891829548	-365.50771490830084	-858.0976188645891	487.611309019052	-239.85467909838553	1501.307196326512	-179.1673175533042	-319.24772272161044	-258.5369292841824	-730.2829941118689	-1300.5000369925474	170.93480472633019	595.3725037149652	645.4390843980509	-506.9745609163074	-1217.9948060486495	603.0209164824864	-46.86200741747689	-475.8800044721538	-707.6316334337534	-683.5032408439456	-508.04123060856546	-2576.932180809177	-943.2058714203777	-955.1340643309522	-99.15863415582135	1077.1720296907333	1074.3046684784385	-120.27133793128996	351.4378444739232	-170.65028916100027	345.2850972932047	-3804.6113219815597	-612.03173646086	413.11698548115237	118.51972645539354	-753.9240274928634	-1157.073660339708	119.80522191900855	-194.6096105581364	407.92631172935035	-6539.284478379748	124.83665339449726	-226.91660129161755	-381.3948236752167	-360.88267352936236	-351.72593854432125	-27.0186922438661	178.4283714887606	485.19148137183765	357.50741096533966	-406.540016814939	-465.56108269939523	-480.13618481555204	-200.56165125308326	-130.25798159900478	65.10139528049513	39.148923629456476	1609.6718599546002	88.66356311552954	-712.8507011170877	836.9191669698339	154.71662364354142	-132.68341819396483	300.26906977737417	100.8610930104187	244.97675888215417	205.24493787529536	24.40078173686925	41.06135311638354	40.93841737243747	59.019514941735906	33.80999544259612	-12.064017044796856	0.0	0.0	0.0																			
2023-05-19	-125.72679275716291	-866.379646647234	-731.5806771893695	-333.4906918627303	82.25334093885431	-524.3696855309827	-36.74524102523401	-112.59111168417348	-1636.0483472482738	-669.8743074654085	-664.3269865943894	-3634.004471216107	-359.0292199095493	-1879.8929723948822	-2144.1802002350705	-588.5820120673052	-1783.004023374593	-294.5488093404292	-832.138051268008	519.8845673980686	-180.39737205841084	1398.9444663678823	-162.793882468015	-307.0867473358512	-261.12750030189454	-589.0831826501471	-1264.170688783688	269.05840178768267	593.4848966841946	498.19242666801256	-508.887344717984	-985.3867368889623	506.05578727299144	-29.477321999862397	-355.32627709668304	-630.9521545615899	-683.3074328361799	-505.353680888642	-2296.2083801915433	-924.356839966742	-786.0783045528533	-79.36126439345207	1459.9917842932118	1350.4406663341397	-106.48597693141892	471.90765292949436	-164.0788601943823	353.5477350582605	-3651.7753897860093	-631.8116784448193	448.3236553416791	176.67971143841532	-729.8824961780765	-1140.5626060007053	173.43504824959564	-71.85403368164589	495.13250471010724	-6179.730673234924	236.96306176405596	-190.0317195659445	-389.0277892123813	-293.518821341655	-415.09883373294724	-37.909087828060365	149.04434879057771	351.9980709957672	412.0514201017995	-398.8119076309795	-445.8986595640581	-462.4268910263236	-268.3745631570473	-182.91448755069723	144.30101666394694	160.6942746448185	1770.5290093223593	126.91065656175488	-678.5474348452408	1025.2498149402381	159.80549432949465	-157.554178498669	452.50222811415733	137.51946757032965	350.9386973317978	301.0374052446514	9.280490947639919	74.8065049125089	64.05390004716901	87.60166632599066	82.3033128720599	-36.39394823042676	25.242005029624124	7.028643477091464	-4.508795501966233	0.0	0.0	0.0																
2023-06-21	-132.1818538913658	-734.1017651259644	-724.9043977561323	-307.68100590889026	93.8051096336585	528.432411296817	-6.865421872147635	-39.88962301506308	-1257.718964684711	-674.3875557066749	-600.1411421999728	-3453.992793963571	-149.14299316985125	-1771.162324995923	-2112.5745987304326	-562.3379649383023	-1605.3076365688066	-233.3731160926709	-780.149466845387	568.3709869624836	-168.8187570128248	1267.6034254330661	-121.49647213968547	-294.64586783227924	-261.24900943788543	-408.61123086172665	-1227.384519597672	352.05776056189643	557.7522337457558	360.09120563608303	-529.1579726086638	-861.293228843424	440.5674101215918	-21.42033715171783	-191.8443058478788	-535.7112844957846	-629.1113272372331	-553.0471425627893	-1946.2201662228326	-901.3071714125235	-515.9245441162566	-109.37607975571154	2016.4821365684875	1728.3812539353312	-134.03050060927853	602.8068451300351	-153.3575863382648	328.23709646825773	-3635.447424298909	-618.0009068467498	483.4221476126186	239.9318193618401	-699.3235153710912	-1180.9287651866562	231.69399184010945	85.75563506010076	643.922727766274	-6129.029408816103	442.50974337200023	-95.57141755150587	-388.0646264479674	-157.70216158098629	-507.7742738285797	-81.54303514336789	125.3348064691545	165.8825768445331	403.6873252078585	-355.0436098018272	-455.1558869843566	-412.6199272528065	-289.5037088409681	-266.91308725642375	282.63138475060987	359.9501429504271	1861.4895437695232	154.1607296885977	-650.7849888419732	1147.488365543526	174.2171728567937	-175.22634579254736	712.4528969710118	203.94615040021745	516.1917506184182	493.18194746450354	20.882765871983793	50.124737194770205	58.43988953490771	104.79491014553605	185.50044133098345	-55.542720717568955	49.7971453731534	-11.301201696131102	-1.8307242219379987	12.980568969243905	-117.42204194976512	-23.862088594198212	0.0	0.0	0.0													
2023-07-21	-134.4728898406338	-566.0481193305059	-740.4427585445119	-293.68485275066905	112.73785820245757	1542.1663105544721	26.195818495990807	30.17026274702357	-972.7936557709509	-689.9663115369785	-526.6776366762151	-3315.271784385117	19.412596614336508	-1634.1893535204435	-2044.8342202364838	-500.51236308471744	-1533.5607102172435	-162.9837419093492	-728.9548903196046	678.3979122444689	-195.73131333787387	1195.1589521075857	-88.97785920781462	-286.8220163371425	-273.1830102690574	-147.73218574746898	-1122.3119957191266	456.46837186548873	524.0013755215077	316.8382878711418	-561.3746423366601	-710.3654632427351	408.1224548109094	-4.419854569035124	-57.61283985005139	-448.560271787961	-532.6354306552457	-601.3028667961407	-1628.1215774538286	-878.5491961085427	-250.05441588613394	-140.1043954651068	2752.715938744019	2210.5965774346732	-161.98279181120415	742.8308338510433	-151.29565869812086	300.5737943235181	-3577.8206641619618	-569.4081513504316	518.9415474882844	316.21574614547717	-665.562021441704	-1213.9346596292817	300.6121496428914	237.49544463148595	848.0849088958894	-5923.390938950761	611.7409548304804	6.8007710593083175	-372.48227541205597	-15.935436145953645	-602.9062499981919	-110.1724779212982	121.99236409674995	-8.21695136636481	395.58491639576096	-299.31744728230115	-508.7193195880127	-378.2421556250629	-251.28384144435586	-355.3256961940506	413.4349784585793	535.2840253188824	1983.0924767209362	189.06107285508733	-600.0288448945066	1259.6949098781915	222.36205219573912	-171.63535895595487	908.6952782982135	280.69700865371306	672.8174467125082	577.0182809681646	51.487142525797026	36.97561790638429	61.74065469674315	158.24710448064434	284.1398932963057	-73.70706618205804	102.97515150913932	-29.426344879870157	6.832881228894621	37.66958216112107	-221.4363834859687	-45.405694861807206	17.068476623793686	8.101160361132315	252.82743423548527	0.0												
2023-08-21	-128.4187867925848	-513.0755859296223	-728.1168218661205	-277.7054632973068	81.89977205144896	2274.0925721103413	41.57669828144071	56.500362135549494	-916.8004144849001	-671.9536330336323	-504.5960455751283	-3135.2123455256806	132.9718910612646	-1673.845966176028	-1977.9618308310128	-497.7109196835154	-1533.9264835671456	-158.05115583594488	-723.7422873395826	795.5893468805843	-179.96189266402507	1236.8300374733462	-75.19556239529265	-249.62908408757266	-267.17289881756733	15.652960946546955	-918.7707427962378	542.5689871450195	506.85016381672176	358.6249535976658	-550.7256716320326	-649.2961966679868	338.6737670747225	1.4540219716864158	-37.73399993460043	-410.72299352854316	-506.87929188527414	-611.8983717019801	-1491.7209028243306	-906.3803562517678	-125.1720694356336	-140.12280692678723	3097.9825122822476	2313.919016436441	-175.10787868394618	836.0349706108973	-164.79208252429135	323.1687961431089	-3604.7636103996338	-576.2408643062263	552.6580225809012	388.1302535296072	-617.8134828113116	-1225.6245386390146	365.8751633579359	346.8227758430003	950.0171133872191	-5903.940854980057	724.572971268959	33.89549802335932	-430.76381948434573	70.44323505187276	-699.7045134873761	-202.95195579137908	144.65686177496173	-96.07923486919208	392.1199886352242	-272.238532736259	-558.1554683859167	-349.8989179221335	-312.0601187871107	-427.6972256625013	510.0369543847246	637.5411559218373	2014.9876125423762	215.14157342098042	-695.967849407607	1331.436444774692	263.3967721142835	-141.8306434776623	1014.0044099770657	308.2519030106505	732.3324848608445	515.0948092175895	64.63468514079796	49.089870236610295	105.59398596434585	204.88483634166005	355.19597603567854	-143.00467424884118	150.4725643257225	-2.35365527677277	5.917387673935991	69.35137793887407	-91.77977560451836	-18.4229485233609	57.77488404443284	40.38291813255364	683.7493195274146	-1.2584276203215268	0.0	0.0	0.0									
2023-09-21	-88.67511490223114	-446.34607340637376	-708.3422028020213	-242.80146651744053	71.6646695384261	2941.7940548304614	50.227228221219775	82.65696507320172	-862.0594871623034	-649.6624998870702	-453.85614440961035	-2961.975488837066	244.3757113939464	-1695.2109488319984	-1902.074850414032	-484.965979890434	-1572.7212121125413	-146.490291079268	-708.9242885572985	828.8120307963363	-176.87974079163178	1281.8250587831844	-67.80796583043775	-215.472777075855	-269.69816380126576	94.37083747415818	-765.3121376666131	617.121793658298	482.23800195120566	523.9443144129182	-536.9012810537279	-595.0863442537957	321.0089878448307	-1.8859869014995638	-61.2040486060032	-358.97370749180845	-505.7894721594057	-631.616415900995	-1302.1456288454065	-924.2521047740047	-0.6004604730114806	-148.4718674839496	3149.1576385572153	2189.2924314781776	-192.8180108015422	893.2039100168913	-168.69477393464513	335.73851449351605	-3570.0833748801233	-573.4026383683959	586.534273161029	446.94384168630677	-587.6069551975561	-1206.1144073819505	418.60753702391776	446.43389013582237	951.0400510821146	-5861.927992179932	792.1809661152747	55.609614389233684	-487.8710378884516	125.83963927219247	-809.7058917128415	-299.03160286732054	155.21650748713182	-178.76140450409184	399.1521362003896	-275.8441966357732	-616.7024450640665	-276.26846804592606	-367.7804009389274	-532.624799234779	595.0696205550466	729.3952516762402	2029.6142485525343	235.05798400723143	-753.3778082016361	1374.1004323405068	320.82813053596874	-122.06960854231329	1061.625356614899	332.82665424223524	789.1964776316709	475.5419426715398	70.15683606618586	41.652337268831616	121.89767524378658	257.8038222276373	427.92674027060275	-200.163661632796	207.08703607807	19.637090919799448	9.191997710850046	107.81433326825208	17.261003734914993	3.667038393636176	83.69093217440059	58.15591984269395	1267.1876792326802	0.7509784855665202	12.44177655610838	12.63973905488092	13.877780578439342	0.0	0.0							
2023-10-20	-60.590049688303225	-466.1244560523519	-708.7544131199393	-228.63502938777947	73.2916951862062	3426.1325114586507	41.34826521592777	57.91668294177816	-812.6597662466011	-651.126690187466	-467.6127436495208	-2968.6073273922957	250.3086324422111	-1846.1769374880969	-1885.495704151488	-531.1585521342076	-1726.6087001444575	-178.46120041014183	-708.8726972238255	803.8696769931739	-215.90581050833498	1333.105152581089	-112.438148586848	-202.8339653300627	-309.5244169489415	49.19422393923742	-768.8562162427843	633.6248191710838	404.3736326107155	650.6208583771004	-544.3150094307221	-641.6270534524665	269.4896197592134	-36.946951254045416	-137.57578336275765	-350.77071923763833	-552.9793554283879	-668.7049306874706	-1273.7304309864994	-988.2137045741019	70.38573125867333	-165.59316640546785	2813.138445349996	1788.0679125361348	-220.8733707757856	881.7882465824005	-180.14380010553168	357.18741158261764	-3912.4438087560266	-628.6429710300799	618.9731839384986	472.1705805398178	-573.2401162391543	-1162.4100949759713	441.0007355363505	518.8864230371692	835.7319235161831	-6154.064548604554	849.0085452928033	23.478730087668737	-584.4911225052747	191.812859688358	-889.2748454253306	-428.90277802091805	148.3774177610976	-225.53275951912838	423.5900547466845	-315.93000119584394	-649.4805070768953	-217.16644079026082	-486.35333794749204	-626.9090536581598	649.7346178697608	794.4914890989512	2005.374516365613	229.90272919393283	-982.789409996316	1403.7326040848275	348.61609771596613	-117.71943130460022	1104.7693819220804	323.4492268104623	808.8119176964265	382.6130690059181	47.74391292669134	2.5549761204365495	129.52234949349622	267.0443082709553	433.17792698895573	-300.73771159693024	249.63590985333576	52.26894200715833	-7.245267696720475	150.26758612332924	174.43948238193843	35.82838329845799	89.34091982738755	62.01611238618716	1947.9684132253751	-4.320228825286904	-31.1407857469203	30.10024084462748	36.87592588609732	-307.2888307439134	-5.286711699678563	0.0	0.0					
2023-11-21	-38.405314307100525	-434.7607500888771	-719.9829092539367	-189.17335320372877	84.47037576524781	3936.3974100612104	46.7252031707344	41.71462606630621	-689.4143162255859	-602.6511534602123	-446.64921733260053	-2729.203602224159	279.76953245238474	-1593.5614378690952	-1784.2972162546957	-528.089053535834	-1801.6272306839055	-155.763852800912	-675.7320405803457	778.8418533639524	-328.9659546334442	1212.9622503094924	-126.16629124623523	-184.15257576017257	-318.9910691714299	49.817327012106034	-815.698206571953	653.9819019647002	321.71592414711085	578.0891417409948	-523.3853460474966	-415.52238247476635	219.15641637685985	-59.019578847492085	-186.92978119616782	-304.1108228659723	-545.4176496321306	-711.7980253087844	-1102.6492265024644	-986.0827795337591	221.9771280383029	-190.17033947365417	2481.872145040925	1423.4288386189	-245.9292545227454	847.018886266018	-178.74719546755978	333.99072757273825	-3917.3911655415286	-613.6585138240243	650.2245513197122	494.95994890155816	-536.1578577729397	-1088.450396478026	461.18199701719095	594.6615187458337	751.3701895848808	-5656.0025967885085	960.8358806807319	-16.570922560671534	-695.7700008531356	289.8422390341457	-960.8177664155182	-545.7225982386153	115.0331933534253	-313.6796996656394	411.9110850941106	-351.7145253049712	-668.9632263314661	-167.05939033384857	-634.2309193434885	-709.2115801859181	713.9385440021833	897.991426743567	2214.658984037218	236.8550754193002	-914.7939090690488	1510.3270865064696	372.5203650583362	-136.79172765052135	1216.0947929711583	352.28161455943336	879.6312161859569	365.4654680288804	34.91749648782206	-39.25691682657089	94.22996070382032	284.4620699941079	449.0195795508771	-335.7819331725277	245.07147374942724	43.150851875236185	4.142664100976617	196.92959207069362	129.2902394075354	27.284854092034948	67.08257279952886	35.979442961623135	2698.377217123052	4.782275742070851	-59.003058848215005	83.55211967780451	58.62869899250836	-439.9736126252392	-1.3840438641545916	-16.10776446514683	-2.8675653938753385					
2023-12-21	-6.892145027597508	-341.1973831428295	-799.0478075821047	-138.9052111122246	113.51581396738402	4708.436211529406	47.109262013273565	44.18718836387734	-531.2510866570228	-538.195879275967	-379.36791181391163	-2371.3655920416713	333.23869039150304	-1088.2158873831213	-1639.4917781355198	-431.08176678708514	-1554.8384279154998	-96.31435289650108	-627.1637212404567	886.0906830162639	-254.99140839981555	1115.5879693265197	-82.3013847666125	-166.00720609239397	-325.20271799295233	133.27857429034339	-850.6052637882531	766.225408573082	292.40758739899684	466.2879516335579	-502.61873840661156	-20.722615213438985	201.10323579004398	-61.16423447016041	-88.46964011933778	-228.32526598752884	-434.5046047459182	-785.2727061810874	-824.1257415374566	-910.8712373368144	408.3225843174223	-169.50526537810583	2321.232280362161	1219.2127899527113	-228.04595837297893	964.2889068487711	-172.7839312486467	322.9633928705571	-3210.005000012272	-507.2206379486761	681.5265741544063	569.8900884917784	-536.1708194072789	-1065.33137460319	528.3858689212029	708.9303223877469	731.3240519601841	-4713.073051512234	1115.0536138519947	3.3567153754884202	-775.2477587801077	401.75468439818724	-1047.6586802829524	-579.3138865220335	144.08999078627494	-410.97564966516984	424.64932120932644	-378.0575902452474	-696.9871083590069	1.9429948080833128	-660.0181061155845	-829.2285471654286	803.0971720931848	1035.90641849836	2505.4073844613595	279.593984385172	-545.7333300369355	1738.1396217133006	404.00052885960304	-98.52077385419034	1343.9751383628118	410.0634261936957	973.4226993902303	416.6436071198368	73.64244087931547	-45.43778334079252	105.2551077852604	364.01373612947646	532.7487066435551	-297.97112701971037	308.5821702785179	44.634336737355625	39.339880183795685	248.40692422724533	139.5008451646063	29.093621587548114	105.05715720161061	53.69823418910619	3498.676991060027	40.246233818892506	-59.31080984047912	165.21682314380269	99.43835520195717	-140.16386145855358	-8.887874656691565	-1.897201269848665	26.86893021754622					
2024-01-19	6.095171388572453	-354.92239749153305	-912.0380748954685	-126.89890650106099	125.65682250620739	5555.418044775186	35.59758786039629	34.27755042751278	-534.882241737916	-497.21088546789724	-395.64369893062576	-2091.5090342309995	306.2061260367518	-715.6474787600018	-1496.1659115620423	-362.867155166874	-1214.9564769628014	-55.614564896957745	-603.4663745687412	995.5560042122888	-65.82560155867759	1005.0622204621177	-70.45335410027656	-150.45051857181443	-321.8160539718542	142.09642523436924	-752.0495496933181	897.0936929132586	295.7016780552276	369.55859338271694	-508.5901517990933	288.86810976816923	117.8278486162144	-56.70058140215315	-22.074956491445846	-206.0716609050487	-386.4724248110033	-834.6221380217648	-743.3176867833245	-874.6555366469693	564.1717636973044	-135.1415830896858	1905.1967383531664	803.8139007658792	-198.47999010757303	1074.1867951934146	-165.57577754415342	337.3748701958193	-2674.9766498553217	-439.9252101008369	711.0512734206422	663.2679428755891	-583.8173718982034	-1063.8745458882195	612.7417325049082	836.20376337384	671.5452390840528	-3929.6521230485887	1299.7819235672323	-8.810865345923958	-861.6739093770684	477.15915889762437	-1080.3234451029057	-640.2903046175625	188.22552559514952	-487.76501966112846	449.65373382643884	-429.033571169055	-748.7789485550902	161.48844855444258	-748.0051224156077	-900.3337494246935	913.5000129821383	1190.2738794848483	2653.461761728089	329.61088561596443	-300.90310688376485	1920.9830971771444	397.5399607633508	-46.37572049841947	1508.0481430060026	456.8806878580144	1048.2088557005754	468.97308439671906	104.02382660666262	-16.070587871654425	179.13460780007335	448.0316382475812	581.5694661746147	-297.62009796607344	392.5958463867355	69.1815452252522	65.3733876927181	300.6476858530368	269.29529460718913	55.225708949090404	158.25208735083652	86.17945537644846	4324.635041384725	79.34901335849645	-51.93705875682281	263.9692513253831	172.12099010899874	2.807529312100087	23.220088944353847	24.643411984936392	69.21487214606532	0.0	0.0			
2024-02-21	109.89779515255668	-76.67310646736587	-915.4473998349076	-19.438221077958588	129.79923682503068	6479.763454027707	53.5949847879715	37.498230376143056	-390.7019517034496	-420.2026309023422	-179.4749081686532	-1680.8773393457377	377.58744068616215	-446.33827349258354	-1367.6869475896692	-316.72091427582745	-839.6098198197396	9.483896096166063	-543.1161890767053	1186.7114480145065	73.21236088782825	953.8420872628012	-42.750167563554896	-138.27369892730394	-306.17714259259265	185.09555360106424	-599.1764342515708	1068.6910515806085	309.6307425294963	355.4412302275505	-499.48743715144246	517.4747647183394	53.084515277743776	-63.576540634810044	65.8805599021398	-116.72967163339854	-301.8719159936845	-824.1949818572011	-416.6332086448165	-845.818797550206	742.6306272658621	-117.81106030480623	1686.0480948621698	541.4155851705691	-184.3553136282535	1204.43711965092	-151.82384282620114	346.4840701350604	-2351.1441084188846	-394.59634159649613	739.2108030807576	784.702746911933	-598.0750878166145	-1087.3918808817416	722.947369845815	975.1684881531437	653.3844040629629	-3420.31605475799	1587.2324393414692	11.321057299748645	-949.9104631859618	576.7217547152941	-1108.3394579481537	-666.7168108382812	233.67664054651505	-568.64462207424	462.59383588563105	-444.3525103992706	-783.5712475435066	310.61525787534083	-798.6023896774641	-970.5976410627372	1088.038350598552	1445.5863191071076	2767.2940488411405	390.67971088921695	-145.65764777925506	2075.8510200170713	487.512493853701	6.231867865255481	1832.6729692736008	529.8924206528682	1140.031398952371	552.4497348978821	137.68240901125682	24.560054074603613	268.17716655174627	561.2315463665564	639.5114897051717	-304.92907368588385	476.82283553304114	91.92259264725362	83.59053625032902	353.25663029399584	378.2883661367814	77.90604666755098	208.54716322692366	111.06828974499149	5171.0906971663935	120.03416594563532	-58.973261192390055	375.02891727758833	291.7886402566419	46.11441564615234	109.81872220768491	38.41050581818308	103.69059237199872	-6.23557533004896	27.975450620956508			
2024-03-21	245.31738433587816	163.78541081729782	-863.3779397402232	74.35753984885832	207.55559363907014	7366.605802703154	64.37024753100513	77.0188427927983	-144.90138619368736	-350.9011090255808	14.951332672295393	-998.5068240550609	462.17954788481075	-178.36140001633612	-1308.8557690398793	-264.84347738179895	-480.4616970716961	95.83561109146103	-473.8303527222415	1425.0996091038833	178.5391611203304	986.5385282700227	-19.182621475373708	-136.28314550804453	-302.69090096471155	327.5960662853504	-464.6790093845593	1264.9461507232845	309.6739586344538	413.30431838856384	-500.89666591283094	744.9658256648108	53.319732776028104	-43.48360125940417	170.93037055691457	-11.18233686746862	-210.43115026257692	-776.0400202109122	-31.810211608477402	-810.1319111127232	924.6250227523997	-105.62741666471447	1520.0641815085146	371.9054381286005	-175.6728673760408	1342.7290166660168	-128.75064373422447	348.50259277290206	-2048.4542078416416	-340.3859710814104	765.6377965201755	922.6471181155721	-573.6626434975578	-1083.9812767308094	847.3532304413457	1107.7984317824812	735.9035973176542	-2885.6228652124264	1950.718540330039	43.637882175104096	-968.4235225405355	727.0689151475635	-1073.9682417141112	-715.7787294323443	290.0977908482055	-647.4532462142088	542.0657302385025	-432.73121744629316	-774.9674022455374	410.1288940854374	-871.9490726284876	-958.2902957384922	1270.3825784933179	1741.3728162077496	2893.1218902719265	461.0181847483891	9.834279554983368	2224.8468125827058	592.1207272568117	69.37934894612954	2236.191676329796	621.3976279758062	1234.3875777081084	736.3687803740504	188.55364001870294	78.95069356472595	337.2748191654646	690.3477278060727	692.7403557038015	-304.4670964197412	522.9019747084731	108.30468837985973	105.32092126442512	404.15223478197004	460.3062536342113	94.41181450447402	270.38958455613465	143.13810415650642	6006.973840969265	174.5089290983342	-27.231534918862963	484.2288576082665	401.5798070322053	84.99038912901597	245.10524384967903	49.298593496041576	134.75937250381685	-6.674958947950472	83.01484270253422	0.0		
2024-04-19	274.893725343567	301.22298760719787	-792.3949259565616	92.37588787348159	361.3198738241099	7953.360808285099	53.563781525330796	113.55901247641987	-0.4219199895451311	-323.3012418436356	115.77653352689777	-677.2545017103439	580.0299558529296	-32.773733380803606	-1296.878079944794	-279.8002776869307	-368.39607572900786	121.68375898004342	-434.39502581686247	1622.5544250829844	192.19986038769275	1090.2816514267288	-18.417838320559895	-105.7512178004672	-297.72085969302725	349.88756713472867	-391.90715915093097	1402.1338304919518	256.32525156762676	492.6868031270533	-472.9659508933628	902.5544716183795	77.57768112791746	-38.51169670720992	204.96530978216833	41.16520030302854	-194.57911024249915	-715.2384027937806	160.67457072321122	-798.8518020600895	986.5741559336384	-76.70711772761206	1101.0144954911411	-0.4095762688193645	-153.73699022669098	1413.0683381124654	-113.62946402128091	384.10331090091677	-1758.7844481564534	-356.86868903233517	789.8755813741445	1022.0585136582831	-563.4755847266797	-1095.3892252173346	937.521758744926	1196.5509193289363	920.706890622896	-2529.5421947037103	2192.0771674928237	58.66924211280275	-994.5336691336379	926.0926800777579	-1048.422200973353	-741.2696161071344	329.28556821821985	-670.8075200002604	769.4085823893001	-461.1912486772435	-787.994630281356	437.1187706739547	-926.4280765531839	-948.5712209496742	1423.4187209115717	1943.4047487818534	2997.537680407171	510.6470689516809	26.596128340184805	2344.7959266996913	616.7912171337812	115.49432787312253	2512.165122520808	651.248392656249	1247.9077346046852	972.7550903845186	191.87241466103296	125.9285456292655	373.7689682121527	777.4205720386271	712.392850073511	-325.6219380843486	582.6164984709176	154.33911558369073	108.84280834733727	454.2426679628916	689.751523677056	141.65715009985433	311.97459035786414	169.41038394895986	6825.0285119956825	234.07008422762738	31.03906807010935	550.8146215214856	504.8026326988602	113.59219134471641	357.33141829326996	81.20864232416898	173.74471651493695	-5.657022813101321	140.3147718086393	-0.7002008412091527	0.0	
2024-05-21	371.782226813345	400.66027518669216	-537.3605864582314	146.27396669701466	490.338873152481	8736.3122466309	55.688846554746306	167.9624745534029	249.4467888047766	-249.3970797462389	210.69926391615445	-464.07183262948456	881.6574480053241	168.01776968759077	-1237.678787357765	-232.5279406309146	-138.109208803231	202.24889597377296	-338.594106117127	1814.0304156191996	314.7399776765378	1126.9062852464704	14.909070900943334	-36.25385254542471	-286.4501931443456	331.75344051431057	-240.41012948191928	1586.6282925847045	191.5097783303372	490.8850784908791	-392.0229568143104	1072.7407157903217	161.1531607367997	-24.228577090953877	291.032104004189	130.54932846041083	-110.59908692774843	-636.8896327932271	482.7713758193786	-765.626062458211	1122.8368692170989	-56.140162767151196	757.6375461308453	-286.75136947344436	-136.68240010235968	1547.3632464393231	-84.40625899790939	395.4254047328086	-1462.0943102686724	-309.30286753238215	812.3533526361643	1143.946210620612	-467.4227174725529	-1065.6360276304222	1048.6339417419476	1314.0305375425833	1300.041976749777	-2149.633541505449	2486.1915985491323	118.96175171497453	-981.7947320165622	1081.5360286264713	-1020.3597977857462	-726.5464921876664	386.45954241559593	-722.1331835046421	911.2521752453104	-436.50398393860996	-787.4987942248172	505.8185145974967	-919.0601339280438	-925.9475592530243	1598.549539988151	2145.753028826646	3114.0904045878997	580.0783615116125	145.8645639316528	2457.5103517055977	731.6709379314107	178.1222497811832	2796.807186690503	718.8544701749324	1312.552887298336	1148.2716864064878	231.27358893904238	201.41089942454164	433.83627693169365	890.0065115690613	737.2896706193624	-325.16447944490665	633.7809947163132	179.29219086533703	124.02855627735698	500.7122483184139	810.9850417138223	168.1032411178494	371.1710427424732	203.23320291192067	7624.765616321936	291.07262208887187	167.29891838622098	650.1130242181189	600.2442967167626	167.81170256801852	502.11874487704154	102.66668284572734	208.91269389668741	-1.3503853580778014	209.44181740642853	5.019970071802163	23.528799785359297	
