	A091170	A091180	A099140	A102970	A132030	A133690	A139220	A139230	A139260	A139280	A139290	A143860	A147970	A148070	A157490	A182480	A185680	A195970	A195980	A200030	A203780	A218420	A227550	A228790	A228800	A232080	A245710	A251350	A256440	A261220	A266410	A273130	A276000	A276970	A276990	A278530	A280930	A283580	A294400	A304660	A304940	A305080	A305540	A305720	A308620	A309230	A329200	A329750	A332620	A352560	A357870	A360750	A371160	A371470	A379800	A379810	A385510	A385560	A390390	A394660	A394670	A396500	A396510	A399580	A402970	A409810	A411060	A414270	A414780	A418670	A419420	A419430	A426020	A426030	A430500	A434060	A437080	A438330	A441800	A446720	A446770	A448290	A448300	A449450	A452360	A453630	A453640	A453650	A453660	A453850	A453870	A455030	A455660	A455890	A456610	A456880	A458730	A458760	A459580	A461490	A463640	A463680	A463690	A464470	A464930	A468370	A468380	A473330	A474220	A476760	A477080	A498400
2022-11-30	5343.9644014538435	15149.955324283996	13681.510356842959	5269.338547985523	11556.302717481449	67492.4981579071	2736.626505594225	2982.5378154991527	28056.0815388153	8832.872799498708	12814.56664563153	26764.969660600593	21338.703034412996	97763.11493782635	8964.38663825541	10761.272170129101	23151.22822689772	10207.537218051171	8882.617763653701	23091.55836026768	20425.957949897827	13996.992248880772	6112.813524857519	2052.8601192488304	3697.65861410566	10479.61913507545	15479.349032799917	19505.54635658249	10706.100762247916	14313.01753073159	6868.314965855981	98551.08155001866	16113.69719073605	7652.826304888095	14908.458810697106	10675.271026592956	11773.087555481095	10875.792311128593	38800.38657806011	8824.810981042203	14358.959575445548	11608.80578054256	20410.289487118305	21957.1358990823	11324.673285851552	17463.684867157266	3564.5877041090102	10732.799422275857	83180.70481427647	10479.785387580567	51450.59929408516	12675.158100242297	5257.0188619161945	7352.286678411872	11534.209000255883	10062.415172443565	11832.08662033063	58892.767207201614	9627.5641380728	9536.218143770944	9891.938106750244	7032.1180512044375	8684.020899906915	9805.033614774062	9942.723754170338	12981.056407104248	10777.356933215975	8499.95486666122	7367.040207846946	9154.789614217707	9884.8531797247	8178.064756044344	9969.34733482631	9629.021555642368	98441.63104621352	9976.607385614123	90543.77591789606	96808.19147991155	7961.652109817872	9025.052747252746	9931.396092796092	9738.466666666667	9717.666666666666																													
2022-12-31	5310.210981352044	14194.804401376401	14333.786221747569	5202.412686509393	11873.342273379669	60351.06083083065	2426.472842038396	2836.5450914086414	25403.66498235776	8916.46066325798	12473.50464943249	26434.140014633973	20672.95180163528	97466.25472265002	8688.940355962104	10330.124752174459	21925.05240975772	10111.357595223053	8904.995145138628	21639.871423987563	19209.143366793607	12778.540845867275	5715.394635588419	2296.120917253551	4097.188773469265	9945.723100003783	15533.498860048787	18151.994963906458	9867.848384905225	14388.444439419523	7249.950733811839	99906.05150369718	15965.208295200915	7545.324717438843	13759.972745637326	10040.341339240564	11103.074672740724	10890.31487025848	36512.213971799174	8686.134514718524	13337.38074920634	11102.316646483316	16985.163403649087	18083.916875427196	10780.702708088535	16202.253378717836	3692.563717645504	10310.928488158905	78642.0342815899	10144.90186442632	51618.50844411817	11649.522450045633	5782.990059861594	7136.127103465404	10621.376533131122	8999.06599207648	10276.074478190718	59663.407220252615	8577.320970327444	8135.787039860794	8419.703333348325	6418.671530779863	8043.1979513268	9203.147351280983	9324.676694738271	13883.262603786663	10733.200288942782	7582.968400933679	7035.491442699531	7984.60981120568	7871.456390787687	7976.807154686335	9105.363786386173	8618.911225329188	98755.10338384201	9470.365051559154	90438.65650118633	97942.65420493673	7740.616212202125	8478.78966470689	8818.522906839558	9305.89692136338	9040.904491600528																													
2023-01-31	6092.035302363378	15347.653447918321	15454.969853197308	5708.822036183058	12586.594889013551	64477.56360632022	2707.2346310356543	2913.292698426334	28437.28177515505	8800.934849224723	13272.232701782847	25978.4685803795	20812.181846572686	100991.23888326142	9613.159468593938	11268.343299984695	23538.25140481225	10789.75964675674	9587.863067622322	21523.88228881018	19500.434373992317	12901.83204034886	6013.029641527783	2431.7676078042196	4292.632281483434	10405.91517898855	17000.71680879484	18822.585338587727	10016.14992890204	14355.049751705588	7272.355720473035	103043.21992020751	16779.334138115213	7577.779660534589	15181.2732743957	10922.468748418178	12041.5285139796	11803.248199763175	39705.201298917746	9138.268953451647	14661.644444828748	10976.050196949622	19171.61190430012	20368.804819027784	10646.237245276174	17325.83103013361	3855.483940662115	10035.553624084938	80796.27475074223	10937.58380499064	51776.75575114102	11940.556975862932	6192.438652982769	7932.310939910034	10870.912657143148	9619.414618555062	10663.248161386946	65093.04067555162	9738.563880272837	9281.64207724289	9684.604952529271	7247.45374838975	8846.265281866028	9179.410118243552	9098.704870869346	12606.742423307995	10980.89285678891	8690.212305038835	7536.890130511706	8300.47733365041	8749.591372925177	8919.123775298267	9447.726475108897	9230.502552901482	100630.96919832553	9812.093091359187	92765.16601720476	100251.61223187848	8206.551247230731	8259.484794416108	10403.017073176296	9797.867092987954	9932.413355736273	10046.93638562306																												
2023-02-28	5603.08568862467	16277.500001576851	14817.411141366818	5774.235299894368	11852.20207175721	69886.95480209694	2699.334123835212	2930.3230212141975	28897.430887491013	8287.347248968934	13567.246989472105	25191.94567438944	20615.89999883828	98161.66942047013	9592.842056426496	11059.75757726984	23515.07695508137	10508.543958434722	8876.218998778408	23142.631319887438	19683.225251612064	13003.52936919407	5921.240741758005	2345.3186671901776	4122.585517532617	11543.560240664654	16352.245668141182	19814.061208329524	10420.594276571206	13809.563140916587	7087.7225993687825	102088.06166574471	15625.25207551397	7688.814436702404	16242.217003129266	10743.37585684657	12050.391092804446	11804.650074241828	39056.07102890138	8668.86424853225	14811.493755001493	11410.64057164211	22235.535850154785	22660.84848671419	11045.761890637632	18471.38328536132	3808.2336573447615	10780.654787591575	81919.00077941394	10555.137122710996	51915.95713306022	12667.29914813707	5738.980759085324	7582.144874869289	11549.267067825944	10424.072946943874	11573.220950363313	61661.392169037514	10635.247770847207	9920.80181945999	9407.524387936548	7344.00160260558	8676.578550591737	9402.637710962408	9606.169380860207	12432.336904280113	10991.870246785027	8960.931739055924	7497.823359384662	9159.360980489095	9204.985910025953	8301.96633255365	9930.770423628306	9852.012602331688	99653.46927258416	10106.6324702197	90693.54154602624	100510.63332234595	8224.312034178969	8714.721973881526	11125.307265297959	9739.042887560932	10075.413388646466	10053.091549812729																												
2023-03-31	5211.669016858504	16448.671789050102	15063.47749958304	5357.444032725167	12825.075342941778	73560.57268666144	2890.1211238704022	2886.1130283649018	29549.98347912571	8238.666899287044	13739.658679067372	25462.727674232883	20694.83854792118	101323.61775795685	9115.254449806704	10239.972033204454	21263.231675643194	10660.99312223052	9010.805408768414	22523.42379751952	19275.730884367287	12401.152244455665	6010.6074948884825	2245.039423541705	4076.5608798469348	12709.162742748318	16951.187324820916	19744.228319897942	10485.086290501184	13344.894436493669	6889.790579491281	103970.91432596723	15305.609323561686	7512.701438621149	16272.271978191615	10897.704127639736	11228.824502799771	11751.433687841909	39637.17289830948	8978.32830878836	15763.372152446213	11571.709938917296	28059.01996243855	27124.31771250927	11188.119462433311	18546.72772440512	3656.6563180050034	10679.892378247925	82397.30737757702	9928.307903084069	52076.16313241891	12654.289945435321	6030.8353903247735	7226.95457318899	11535.172773186461	10975.37434913467	13045.719059758412	65257.742013071096	11326.431459009116	9742.135717821555	9140.9271374999	7883.056430101777	8133.828795570982	9254.581751021793	9159.492959539743	11666.980879863955	11809.139910190164	8729.862344725547	8099.788083749619	9014.113952245945	8645.982858654477	7872.756922713836	10348.339088146788	10591.136879208709	102698.41849314433	10178.161020429723	92179.71767748393	101897.87825480301	8030.470941617974	8320.66397064256	12072.397865845505	9834.874467859958	10742.63922725043	10367.411073468102	9289.499021526419	9553.743639921722	9769.988258317026	9869.52446183953	10015.154598825831	8892.799914545565																						
2023-04-30	5253.20112292196	17265.44451586894	15021.381535031795	5441.214511341126	12907.37405784163	76520.952648709	3101.1615029536474	3199.5350896005903	29224.641157134512	8413.115292231463	14186.618394526176	26936.726123550106	22505.264883841082	101482.8561989	8806.405823950243	10532.049773189578	22960.410922271418	11016.625281327364	8850.051275067719	23025.422027992056	20333.612532359013	13201.87953582024	6132.228930099005	2163.303164519714	3773.5909209832	13172.801021731131	17030.95009249432	20814.406637409516	11422.06176575307	13769.469914335667	6808.362869062977	104092.56663886482	15456.936521157573	7736.183588696898	16556.07793547819	11116.192639068726	11090.732364487174	11868.862980302512	40439.141766713044	9042.041185692127	15903.3295367929	11966.758144102037	29982.391888637507	28288.58764106532	11525.116870040381	19416.602631309244	3637.6263205111673	11030.250101940515	86797.39625864732	10144.360242183593	52215.82936874688	13268.114289560266	5677.447654567137	7530.2337159677245	12096.804884121679	11413.633702635145	13745.262919158038	64613.2076795025	10973.912661010227	9557.989380965917	8932.407699515474	7677.740017944746	7924.844829396053	9408.860663015128	9403.756050579987	11571.386811238175	12250.295647754583	8420.711877691598	8387.272907054981	8911.616360773041	8035.459053976878	7762.391636616633	10596.23767408284	10729.637676369552	103105.61576024865	10513.704097901364	92886.60717078942	102202.08546245408	8107.157332869474	8521.623710311862	11845.66468944346	10015.199931024998	10850.658626212336	11926.823197756838	9246.605300345655	10218.644300501132	10415.195771454266	10421.647710421397	10365.557263220768	8946.993208697531	9753.863214460185	10020.403158956831	8324.180039138942			10114.666666666666																
2023-05-31	5356.815526200412	17737.76663441135	13881.476851827178	5700.012524809372	12609.831669210489	82723.8951940085	3072.5074369063404	3318.235059294786	31743.80971111408	8391.582028498928	14327.606290453334	27826.634288526653	22566.064232125173	100024.49516568775	8821.103980451415	10308.984513330244	24158.58179131596	10666.615654588015	8823.116450358653	22574.697800085094	19687.702627766164	12095.32686412767	6082.6562845506	2122.2857430488248	3725.329074469491	13246.131097603818	17188.601122808544	20701.824462324752	11010.770787297979	12925.641674489892	6393.195453036184	103107.66818863548	14331.399213730356	7582.581482108678	17111.712561681685	11579.932161514891	11156.195535404553	10938.857476103763	42123.01970400025	8716.908990899263	17305.088903741394	11680.052971609253	29378.971545593155	28335.73591669811	11255.749473683234	19626.398306467658	3875.3994232428745	10936.65082478533	82049.75623073221	9806.617838249436	52365.91333468377	13408.001793016709	5269.2342943646	6714.332978471485	12238.683658413776	12352.933695443824	13264.484496367379	60549.070285041504	12928.869624054585	10046.392445554142	9134.006307037067	8599.622632732408	7452.87892422183	9108.279545651114	9079.980808979082	10634.539843928156	11925.277438445708	8689.600375854376	7852.132786057384	9710.073088280067	8394.759915789655	7540.002906219136	11616.21926616447	12320.339864385296	102104.91343747688	10441.186485962007	91612.3948494026	101927.07696445986	8129.537584454854	8258.316203712187	14338.593450226488	10181.433780860836	11816.743707331301	11574.985538314055	9014.766027074147	9564.5668617671	9881.491447635432	10103.433107040128	10670.843737180006	8637.506902688225	9927.815084407952	9960.598427203222	8249.497640642334	49419.80294499123	49625.49185931182	10035.73164914439																
2023-06-30	5238.367558391345	18025.405212767902	14364.829208601404	5504.794541841757	12264.104705253443	86389.52786488304	3031.633822683066	3749.890834920435	32039.931517987112	7921.5120571050775	14359.337668707987	26399.38096124377	23704.731513054005	99525.829045055	8109.7619071502595	10737.50134991861	23758.909968653577	10906.716316993548	9008.099865492082	24186.573672150516	19541.096529818835	12270.942049182351	6254.325235679762	2169.407990115043	3713.9041992802977	13415.188958707378	17897.30220871025	21429.817622577888	10765.617569337266	12629.94749815067	6050.434649083831	102954.67043622407	14654.084262084587	7672.87381772112	17736.20156608227	11572.046804395752	11759.756851289527	10778.87043564676	42127.68543625817	8744.305621103758	18143.431906742528	11475.177714373098	29779.078869329234	27355.85017716213	11050.640922903764	20520.88946552196	3821.5290958401793	10899.17480118314	83215.85000932514	10285.320710476797	52537.36842151324	13947.992513180634	5643.326675049922	6194.0664292969595	12724.984827844457	12906.686058489653	13949.792586557625	59875.42517474665	13282.963828501523	10811.437115379546	9413.549003604083	9074.622775851552	7345.303609313452	8806.380194797299	9296.869307985691	10154.77690913193	11609.522082937927	9183.278443622768	7367.297951284783	9671.396325146241	8586.92250574108	7338.425164224103	12089.139820680268	12821.230661077436	102355.96297641442	10667.01224622082	91789.1507427191	102170.28115037773	8294.667237061301	8424.771816881277	14573.06608609841	10635.468455044642	12379.333555099347	12596.257847302217	9265.10210169126	9630.602356227333	10071.228090997432	10366.0166656652	11686.09072248637	8682.2111442122	10227.725011737386	9919.87635641023	8318.685573338338	49590.54220094946	49507.815263505014	10003.199398866484	9191.780821917808	7622.92759295499	983482.4264940376	9982.666666666666												
2023-07-31	5392.324787791995	17717.586015894514	14925.120949186901	5448.203652760764	12542.620057155946	87693.48715616601	3417.8145669144737	3947.9656838850187	31758.129446473846	7833.803550010709	13922.265749615512	26392.677040758594	24000.014213433988	99410.58216134502	8659.960775261836	11163.510211229968	22943.754889445292	11352.795280321272	9433.554551172192	24455.0107200497	19164.924253032936	12795.366905184768	6352.754968798273	2134.0159503974864	3450.9220060845373	15479.853538603285	18631.44075741873	21666.16445103532	10581.634100731644	14537.794787858724	5946.059197156262	103293.17165263674	15507.456132452136	7852.652595936688	17546.538358307633	11795.508743308452	12406.361172083307	11048.3826312401	42936.34239324829	8514.863564637004	18916.283697811083	11058.776707257135	37426.95078901237	33312.66767685422	10684.65649301573	20928.56700891946	3660.9835426946142	10607.70426472416	80855.88202135563	10628.505495701174	52687.136905845844	14118.3143038714	6265.420238173807	6354.2109332401415	12875.926685326018	13106.908782332448	15785.037910362524	60182.901765549264	13656.852179510035	11188.669861048276	9421.261108183386	9568.147187053097	6902.327824260526	8709.550701799486	9475.75240128961	9741.103124512152	11520.657408009569	9654.36906732485	6893.2590438356165	9694.774348447954	9013.021122895483	7148.936900341589	12382.443556375418	13128.545378794985	103378.00320766591	10785.90350628483	91878.51878650225	102468.01478351648	9162.202758153551	8594.409618745716	14617.689652951281	11055.512516721943	12913.54314724615	11761.816772583888	9717.640413332989	9638.445663262537	10103.20443593411	10762.596842296918	11507.62264732872	8467.106783967563	10258.595916616923	9673.679103315524	8407.080851881778	49759.847855826476	48172.13964501155	9743.05327329607	9373.223567550278	7679.275084513496	986548.020985341	10004.8990741044												
2023-08-31	5495.83417661781	17342.989360233787	14398.248301058042	5640.7226102837685	12352.001035122885	89197.93267547779	3249.179594710962	3846.8935305990417	30269.390216143	8157.217569781196	13905.136954132497	26947.615060729273	23735.049894813113	98919.04456438593	8728.102954378313	10831.890959861328	22803.093712033005	10867.141108702488	8879.093338621748	24901.78147197025	20001.797622185768	13665.715249864317	6247.597650707952	2622.365018848407	3796.9356727414147	15073.732290948281	19109.20098005313	21954.112483302226	10682.491870077634	14878.370156954476	6479.408610358047	103289.83486561099	14998.748291362794	7635.0365869170655	16747.582325110045	11454.81191170424	11879.560018387121	10659.784326167734	41649.23445972023	8188.060007062808	18489.479295082972	11370.02054495256	34187.72809003611	29365.959797064705	10863.245602525829	20833.773877517466	3659.113936420332	11054.351365972583	81401.77828476	10256.757759453176	52858.54572394774	14403.288853005004	6046.792273383197	6159.119939615949	13140.692116243048	13334.391826369472	15009.55550766895	59150.15887281937	13696.021464074178	10611.519739310708	8749.194755616452	9126.57660177879	6335.16307743259	8026.308658254314	9692.708041608907	9961.31998326853	11801.014563001969	9186.300795643107	6768.840846123468	9780.961670344914	8277.528163199691	6692.6262113897565	12767.401352988138	13302.215665470452	103517.33210158424	10832.305683351398	91295.89303958864	102827.90705228204	9000.734847355547	8791.014112808614	14616.82632724992	10867.033516767624	12640.980398784435	11269.179910616105	9566.065292272666	9654.511044131676	10483.829130221471	10879.316162013254	11850.128051191008	8135.008094813057	10366.49305310152	10075.638688726212	8419.505929727758	49942.47779961773	50259.23129347316	10167.182656062429	9594.125196510211	7860.631916826984	989738.3777167847	10089.202208971756	9125.810667946498	9860.259286942312	9900.69009105923	49194.98431372549	10231.42857142857							
2023-09-30	5688.206935566285	17454.293516138765	14204.193304535485	5562.1649813129625	12131.470918657371	86927.78100382362	2995.643383368673	3548.7180459852802	29164.9535148434	8029.895550189151	14023.947702669057	26089.61093066227	23425.873813724316	97748.87168129838	8182.394090848836	10101.27892282669	21404.383169352936	10472.00148418638	8562.753870188404	23779.699700892394	19514.64007339024	14232.785569601536	5923.65645713358	2469.541844110525	3543.1675490106063	13520.863242592413	18368.615330125773	21481.751423096626	10597.640267356624	16685.373989811244	6301.7076652691085	102780.23379866575	14968.349328514654	7431.402521203207	15650.702014126444	11269.704551338027	11106.353310699498	10677.235938614514	41001.10816809551	7672.699094886793	17644.86805435046	11362.922584572878	28689.091609436207	24518.51316825828	10782.484798899846	20148.987065837628	3585.551567294953	11307.923241331799	79451.18349414499	9553.353997722166	53019.69847020287	14088.090441301065	5704.208924850986	6453.437504043464	12843.787822136146	12982.720413955358	13297.72688017942	57373.93030959868	12879.137016337327	10239.06178192089	8163.490499867927	8828.98405757256	6043.09633858314	7456.193073861424	9516.98118726357	10428.790199890105	11845.495550183416	8614.434954263297	6536.695346528713	9972.990077899303	7638.440354400946	6278.853764774725	12241.29903679152	12657.02707903989	103114.43580690784	10645.092449771277	89936.17061022384	102721.35186177645	9137.878497571653	8632.959114101624	13608.149243977217	10423.130971972498	12004.291294060513	10648.81222568495	9234.862114077172	9416.187521955573	10366.394046457539	10873.892550117802	11544.83611894236	7632.208971038999	10661.26100061999	10291.48814704645	8291.958952915058	50115.076510387036	51303.849417173944	10384.877046933472	9434.336601496118	7742.273604644617	992838.9581229738	9999.633413700503	9163.57228815208	9535.823812979144	9775.968675022243	46813.96565949146	9739.174899858212							
2023-10-31	5327.398950971481	15611.657999598534	13749.422537218674	5282.3584636020305	12636.138216916883	84942.20268589212	2789.603162085311	2940.4535326348227	28147.85131827071	7816.182775298214	12775.902652640729	24882.617713186133	22178.266566989543	95963.40735983216	7617.235104358846	9434.483690793844	19165.292080656374	9994.677923205345	8274.100780017605	22852.223691367533	18231.738139419696	13459.325032778874	5147.092097580828	2349.5692225300677	3197.0445597983344	11921.319143034445	16562.132067900333	20732.084559920164	9641.092004089865	15777.032356975536	6063.899974265414	101887.22569700965	14303.500851343782	7022.243607335131	14509.223624614742	10582.762259873489	10266.235428530332	10322.99377677143	38517.468864647235	7163.045869253339	17101.298394905192	11200.882211537522	23039.769468482227	19870.619858766877	10587.972313851926	19101.71820638097	3395.766457656035	11389.259055944904	75055.44440304469	8919.594896991726	53175.28045215315	13639.658657246477	5613.230209749078	6851.843323588379	12433.096522880216	12691.936770859555	11835.757628873596	54932.005468235606	12629.044246934922	9239.11629307133	7212.631443959236	8737.15368458568	5757.787391846348	6574.607492815158	9079.246458017707	10763.834769802474	12355.40805911169	7974.034855718525	6486.243310347265	9473.219564418941	6112.645014649113	6049.563977916268	11918.046227071833	12463.238452963025	103232.04219519769	10328.332307991885	88186.11286195871	102611.1669451749	8557.760610348698	8236.766948621967	13579.933994577874	10026.526499044365	11733.447708685482	10103.636453270388	8739.963800167301	9130.226545691532	9916.545595920652	10355.889758858775	10807.129777595746	7126.441013734762	10356.353134653093	10374.873019195837	8158.542858045488	50282.44567885687	51830.253631304586	10474.17786574754	9000.542551682665	7412.867201373299	995779.3858451045	9919.265120760752	8789.617917198731	9469.097592971444	9632.99173158393	44116.17049019935	9515.402551984494	9402.99217221135	8544.780821917808					
2023-11-30	5764.0551420209285	17141.79745880556	13191.385823588977	5835.845672216049	12857.182148727945	91106.9542809016	3106.6540586002257	3348.4583157190164	30884.102526867704	8293.696656985945	13688.473749614393	27200.486026195933	23248.33533293404	100891.45953045067	8947.464853581216	10427.800392743036	20619.388375351926	10864.935993594629	8748.11380794067	23763.32577281563	18066.27062695936	12681.283804017314	5804.366921685242	2285.8198248313	3260.679416667118	13302.362406091486	16496.26311090757	21838.89501120676	9951.664922736169	14586.833640821542	6178.221679186815	105563.53678136485	14793.7862392666	7286.365758238699	15791.112204605013	11603.61569708878	11220.464072283608	9771.367336271709	42220.77812849733	7822.801600228755	19124.596642803765	11096.244766445687	26678.91326326596	23025.948178915944	10587.940258973196	20096.73328464465	3577.0624696651594	10921.818282189144	79636.4259065257	10066.074747227405	53345.23815924655	14327.00130669085	5559.582495982697	6824.154575787383	13067.198751711017	13615.70416258258	12947.588458718688	62135.13522267472	14123.476642857611	9707.28718593509	6909.979008825169	10021.124925650045	5357.620203682754	6642.360215808747	9204.124917089095	9627.992251833623	12110.0494135399	7988.058156021799	6262.492643652751	10452.912045292751	6208.786620293859	5374.561842576022	12836.669453155095	13940.883815345394	106362.38657928519	10786.944768746449	92029.22375061818	104355.19617132352	9090.20021981254	8346.139200631846	15020.270881637094	10960.944182044625	13330.454372989585	11280.444233569253	9233.429396620702	9110.078547054898	9913.96971310272	10978.159685108603	11665.94437626118	7783.146915779355	10330.821553552898	9982.812144726042	8516.891428123203	50490.72268496649	49692.14601188985	10068.218090338198	9100.03854836048	7399.408116308976	998798.258341166	10214.931493583947	8872.12583795021	10361.26679780426	10144.970003841336	46262.61179355871	9839.762634373319	9208.918122437744	8562.054756120338					
2023-12-31	5969.017267332348	18171.961677164953	12682.316668292664	6129.697524730057	13051.293558468149	96181.22779646737	3076.0249856072587	3448.2510117689435	32146.756937222533	8877.693587678255	14612.460022876261	30641.98709962087	23881.175978346506	104674.74941341311	9390.057970933634	11614.897868729386	25213.424986626385	11450.304798004137	9154.586515643707	25682.01323189883	20615.02381376386	12850.120375220878	6406.790632947772	2398.4760815044874	3323.1564858997663	14173.289458012401	17009.351265455458	22985.64659480097	10448.530335740896	14034.259217898638	6333.951490825041	107933.23586757046	15318.74882085083	7509.5575473132285	17286.853306030665	12251.320254546541	12783.91199581923	9456.74577020137	44621.45675807596	8507.477346041871	20134.95066375092	11431.599833001645	27071.26398260739	23146.99977864872	10893.905303841131	21865.930629221504	3644.621963620128	10989.315133701863	85997.5806416052	11175.571823262686	53507.6771092189	15037.459651949513	5250.787646450988	6134.482271489288	13706.978386304381	14365.03189793427	13596.370087792318	68756.49522616429	15405.395720437322	10451.84653146207	7389.095281560914	10482.65690064416	5334.572949638756	7529.014376373702	9879.400352716288	9191.203218445306	12290.284776781871	8333.589065662682	6108.596310601508	11709.39493544015	7373.094962666741	5251.026867984471	13544.423377360254	14834.547408836013	108034.38302686039	11304.811284913576	95216.13718456984	106194.48460616334	9424.235645676079	8955.164535787964	16238.936558286441	11480.240167511332	13795.301873120065	11955.314982307878	9876.897932871621	9368.592807919591	10422.413244189669	11689.008707351084	12490.817300690414	8493.860512060004	11243.048457759007	10006.404634117403	8812.125951559883	50681.165877766965	49945.9741785927	10113.274828373127	9773.428821637246	7828.703987900002	1001885.013208882	10530.630050528514	9010.166189433741	10802.048775228115	10494.678979816445	50424.71231005057	9970.938989186543	9451.725957714314	8867.751068219673	7532.666666666667				
2024-01-31	6221.996957783047	17586.296054115694	12121.116364554564	6166.599404262906	12735.350945304288	102391.8329577989	3020.2423851549593	3312.525230229142	29491.51729554103	8595.656298802754	14140.376319518095	29753.956048723958	22710.388301414485	103895.47549647078	8863.399258865826	11174.855451559513	25835.720798593757	11462.919685436438	8837.143915316228	26355.55736470538	21626.795884614898	13081.29738691339	5883.607813546809	2340.936338776608	3397.560577191469	12893.529298851361	18246.989877546133	24115.377258931778	10327.040630467018	14590.743108811192	5952.600731361268	107580.89553385635	14401.961334883887	7510.00038780154	17368.524609053922	11642.570892887175	12340.630128839492	9367.361929594463	42390.55884395999	8143.944601411187	20693.53533052222	11697.789824390371	22630.469682041163	19147.92789554591	11133.17147610314	22552.792263968142	3636.200917392245	11371.023992613586	86577.52494706646	10666.370249169307	53677.55030195168	15944.138260474123	4491.775419899856	5140.178619976585	14539.262884611699	15304.88892436788	12850.624640076181	66492.02130162602	17047.39043483632	10108.378034555084	6337.921665691205	10172.7812999861	5040.941122430074	6802.236946586222	10312.228694295967	8940.130923081211	12474.740473099893	7515.453605553881	5237.327961825445	12441.475655888304	6242.348428987256	4769.493563420026	14569.788342099995	15881.372380148747	107554.17752537323	11657.154838517019	94873.31824973517	106535.92065775028	9291.663562115584	9354.777289191374	18253.049458965434	11789.413440761606	14230.19758636996	11797.323848322627	9977.264908050998	9800.54654040165	11136.732311824142	12471.307125808884	12251.881731705022	8109.281828608635	11591.78589702808	10382.625557757528	8808.373907834519	50877.138418237184	51777.645699018045	10463.110832756716	10224.29684959145	8157.655335832593	1005040.9970269235	10740.850409419549	9025.611410419033	11748.016819965547	11562.890936536545	49809.5797647744	10526.425580963847	9711.558407241335	9166.485743224875	7674.960391340279	8254.327960927962			
2024-02-29	6983.37947463409	20382.720289795026	13111.567457421044	7030.427735518273	12699.89811010541	105037.53879705994	3220.9813637588218	3477.1782999519924	31461.30779174289	8889.413195908162	16365.601546051636	31824.327060615633	23984.91348531399	103384.38001532649	8880.099736021535	11139.15175219622	29188.954240266416	11766.544065322276	9180.4597456816	27778.844872584086	22087.85007056405	13222.486736864828	6419.741408553722	2278.2666567541864	3413.6299544536155	14212.550326403234	19225.38107488609	24887.044567827717	10805.435978013287	14796.110612379282	5905.057362748587	107506.90075091465	14214.44083778636	7466.594148636604	17676.478764580934	12328.048644201073	12590.763840923555	9916.486038898334	44808.10075866479	7981.572912110522	21192.454505034126	11508.072486476563	25482.61387723862	21333.46612535075	10929.800413458779	22948.25124510243	3723.3962692278237	11394.921680496202	84058.72126297941	10596.51953577089	53844.00751791058	16474.590841557045	4992.978828001824	5517.572342259636	15028.932182813423	15708.877342012262	12948.207768677978	65802.51020435581	18830.249626904362	10370.240456348485	6655.243284076053	11019.057609140968	5370.065770990605	6677.216494058507	10346.212871987715	8734.830208074423	12452.491120797105	8135.194619090282	5870.117396026539	12306.535695029557	6089.9252707451415	5075.691870677116	15615.421323372539	17758.887238259085	108054.75587497238	11914.17646628349	93796.43759215975	106905.3861006177	10446.485450102924	9390.917125277118	20219.062904452247	12181.321135355836	14588.571936030552	13690.552977225969	10009.372643022361	10078.850398152428	11630.94685312712	12961.569460500958	13008.119285357918	7931.890223086984	11803.36134488277	10417.34860158073	8794.243687389198	51068.934320713844	51918.520449916265	10505.030037137665	10251.89977321024	8103.767688093826	1008093.9361114445	10844.984573078937	9088.5680439213	11868.319486650124	11699.568937093614	48705.65367999986	11362.773367739832	9614.630931011976	9166.257296535003	7592.3714484412885	8614.024063903384			
