	A091170	A091180	A099140	A102970	A132030	A133690	A139220	A139230	A139260	A139280	A139290	A143860	A147970	A148070	A157490	A182480	A185680	A195970	A195980	A200030	A203780	A218420	A227550	A228790	A228800	A232080	A245710	A251350	A256440	A261220	A266410	A273130	A276000	A276970	A276990	A278530	A280930	A283580	A294400	A304660	A304940	A305080	A305540	A305720	A308620	A309230	A329200	A329750	A332620	A352560	A357870	A360750	A371160	A371470	A379800	A379810	A385510	A385560	A390390	A394660	A394670	A396500	A396510	A399580	A402970	A409810	A411060	A414270	A414780	A418670	A419420	A419430	A426020	A426030	A430500	A434060	A437080	A438330	A441800	A446720	A446770	A448290	A448300	A449450	A452360	A453630	A453640	A453650	A453660	A453850	A453870	A455030	A455660	A455890	A456610	A456880	A458730	A458760	A459580	A461490	A463640	A463680	A463690	A464470	A464930	A468370	A468380	A473330	A474220	A476760	A477080	A498400
2026-07-07	16036.0	31039.0	21632.0	22404.0	23225.0	198928.0	7700.0	14074.0	159494.0	12549.0	28830.0	38960.0	89005.0	104810.0	8255.0	14031.0	51665.0	16180.0	15085.0	48880.0	37105.0	19025.0	12145.0	3900.0	2895.0	14800.0	32005.0	42253.0	5460.0	19250.0	9536.0	109885.0	18760.0	7745.0	29755.0	44670.0	17045.0	17248.0	161975.0	7470.0	32455.0	13745.0	17255.0	13595.0	12865.0	32581.0	4089.0	14390.0	100704.0	12356.0	57715.0	28455.0	7520.0	8530.0	25871.0	29745.0	35675.0	53270.0	61603.0	18715.0	12575.0	41375.0	8645.0	11537.0	15949.0	5550.0	27960.0	13680.0	18400.0	18785.0	11608.0	10985.0	35515.0	54255.0	112885.0	18105.0	98330.0	114825.0	32434.0	14374.0	90764.0	17454.0	22928.0	59635.0	12701.0	13503.0	14923.0	20883.0	19291.0	7384.0	13056.0	13077.0	9454.0	55180.0	65925.0	13345.0	15674.0	11500.0	1071549.0	15080.0	15855.0	24027.0	19302.0	54563.0	22135.0	11879.0	12106.0	9130.0	15864.0	10197.0	106975.0	23637.0
2026-07-08	15637.0	30666.0	22210.0	21477.0	23240.0	193121.0	7145.0	13032.0	148359.0	12309.0	28445.0	37205.0	82405.0	104640.0	8105.0	14121.0	52695.0	16110.0	15070.0	47200.0	37395.0	19260.0	11370.0	3785.0	2785.0	13840.0	32045.0	41282.0	5500.0	20230.0	9278.0	109765.0	18765.0	7790.0	28270.0	42270.0	16840.0	16916.0	153045.0	7405.0	32085.0	13480.0	16315.0	12870.0	12590.0	32018.0	4029.0	14125.0	98333.0	12545.0	57725.0	27851.0	7809.0	8265.0	25299.0	28887.0	33270.0	52890.0	58856.0	18010.0	11955.0	38600.0	8350.0	11030.0	15749.0	5610.0	27460.0	13205.0	18470.0	18175.0	10769.0	10445.0	34625.0	51135.0	112595.0	17658.0	98001.0	114890.0	31011.0	14180.0	86471.0	17394.0	22663.0	54075.0	12821.0	13398.0	14893.0	20524.0	18862.0	7334.0	12682.0	12848.0	9464.0	55190.0	64730.0	13100.0	15495.0	11431.0	1071633.0	14915.0	15835.0	23403.0	19372.0	53185.0	21800.0	11646.0	11882.0	8927.0	15607.0	9928.0	106985.0	22367.0
2026-07-09	15388.0	29443.0	21943.0	20812.0	23090.0	195997.0	7040.0	12779.0	152833.0	11959.0	27325.0	36535.0	82695.0	104645.0	7860.0	13941.0	53190.0	16065.0	14990.0	47100.0	37375.0	19440.0	11185.0	3630.0	2695.0	14055.0	31760.0	41476.0	5375.0	20335.0	8910.0	109840.0	18725.0	7700.0	28010.0	42520.0	16820.0	17298.0	154400.0	7420.0	32385.0	13485.0	16205.0	12850.0	12630.0	31684.0	3980.0	14185.0	98198.0	12346.0	57740.0	28006.0	7789.0	8380.0	25448.0	29301.0	33770.0	52930.0	61618.0	18050.0	11950.0	40170.0	8350.0	10896.0	15715.0	5545.0	27400.0	13145.0	19705.0	18135.0	10883.0	10360.0	35000.0	53575.0	112700.0	17752.0	97882.0	114940.0	30892.0	14165.0	90479.0	17414.0	22923.0	52200.0	12716.0	13383.0	14764.0	20230.0	18612.0	7334.0	12578.0	12898.0	9459.0	55205.0	65000.0	13175.0	15445.0	11421.0	1071888.0	14955.0	15686.0	23952.0	19158.0	53305.0	21980.0	11705.0	11922.0	8927.0	15825.0	9973.0	107010.0	22544.0
2026-07-10	16295.0	30592.0	22155.0	22146.0	23175.0	196636.0	7440.0	13558.0	158351.0	12174.0	28310.0	36675.0	86420.0	104825.0	8135.0	13926.0	52990.0	16130.0	15220.0	46830.0	37160.0	19145.0	11670.0	3690.0	2760.0	14710.0	31460.0	41576.0	5395.0	19910.0	9049.0	109995.0	18900.0	7650.0	28275.0	43760.0	16930.0	17134.0	158130.0	7435.0	32550.0	13485.0	17085.0	13615.0	12630.0	32102.0	4014.0	14145.0	98452.0	12336.0	57745.0	28016.0	7864.0	8665.0	25463.0	29406.0	35590.0	53205.0	61898.0	18420.0	11910.0	41930.0	8410.0	10960.0	15655.0	5505.0	27695.0	13270.0	19330.0	18550.0	11168.0	10150.0	35220.0	54200.0	112935.0	17852.0	98066.0	115015.0	32111.0	14100.0	90345.0	17484.0	23062.0	55310.0	12706.0	13155.0	14689.0	20359.0	18907.0	7354.0	12627.0	12828.0	9474.0	55210.0	64830.0	13140.0	15390.0	11361.0	1071968.0	14985.0	15606.0	23882.0	19217.0	53380.0	21710.0	11695.0	11897.0	8952.0	15785.0	9968.0	107030.0	22982.0
2026-07-13	16379.0	29761.0	21977.0	21244.0	22830.0	195812.0	6900.0	12913.0	135621.0	12039.0	27505.0	35635.0	81250.0	104570.0	7925.0	13951.0	50840.0	15960.0	14800.0	47060.0	35900.0	19665.0	11340.0	3780.0	2710.0	14100.0	30995.0	41496.0	5345.0	20610.0	9164.0	109825.0	18825.0	7660.0	28300.0	39295.0	16775.0	16658.0	142310.0	7405.0	32360.0	13460.0	16935.0	13435.0	12595.0	32317.0	3970.0	14200.0	98034.0	12331.0	57750.0	28166.0	7664.0	8520.0	25542.0	29281.0	34755.0	53310.0	60734.0	17910.0	11665.0	36575.0	7990.0	10896.0	15735.0	5545.0	26855.0	13070.0	18000.0	17725.0	10873.0	9885.0	35155.0	52680.0	112625.0	17752.0	97673.0	114815.0	29693.0	14175.0	84889.0	17499.0	22923.0	53435.0	12721.0	13259.0	14554.0	20389.0	18877.0	7309.0	12563.0	12878.0	9444.0	55215.0	64900.0	13145.0	15460.0	11386.0	1072048.0	14930.0	15710.0	23752.0	19217.0	53205.0	21600.0	11680.0	11897.0	8907.0	15860.0	9938.0	107025.0	20870.0
2026-07-14	16290.0	28593.0	22106.0	20292.0	22655.0	194250.0	6765.0	12646.0	138068.0	11750.0	26550.0	34220.0	78940.0	103935.0	7720.0	14036.0	49530.0	15975.0	14865.0	46570.0	35460.0	19760.0	11050.0	3635.0	2640.0	13660.0	30615.0	41207.0	5410.0	22145.0	8895.0	109435.0	19175.0	7695.0	27635.0	39680.0	16760.0	16881.0	143845.0	7370.0	32420.0	13320.0	16415.0	13010.0	12485.0	31893.0	3970.0	14060.0	96649.0	12446.0	57750.0	27841.0	7674.0	8560.0	25304.0	29062.0	33520.0	52585.0	60394.0	17500.0	11580.0	37645.0	7880.0	10587.0	15680.0	5535.0	26765.0	12910.0	17880.0	17930.0	10549.0	10010.0	34705.0	52185.0	112045.0	17608.0	97418.0	114590.0	29429.0	14120.0	86142.0	17464.0	22903.0	50805.0	12791.0	13294.0	14519.0	20479.0	18602.0	7290.0	12408.0	12793.0	9439.0	55225.0	64465.0	13065.0	15405.0	11366.0	1072127.0	14845.0	15730.0	23098.0	19272.0	52626.0	21655.0	11581.0	11797.0	8818.0	15735.0	9839.0	107040.0	21000.0
2026-07-15	16434.0	29677.0	22229.0	21794.0	22670.0	196217.0	7005.0	13028.0	152798.0	11939.0	27425.0	35655.0	84115.0	104050.0	7920.0	14001.0	49805.0	16165.0	15215.0	46425.0	35380.0	19635.0	11485.0	3670.0	2570.0	14605.0	30565.0	41322.0	5440.0	21885.0	8970.0	109680.0	19310.0	7630.0	27595.0	42185.0	16820.0	16926.0	152800.0	7360.0	32895.0	13275.0	17390.0	13825.0	12445.0	31823.0	3970.0	14005.0	96270.0	12441.0	57770.0	27856.0	7724.0	8825.0	25314.0	29336.0	35680.0	52765.0	62132.0	17725.0	11700.0	41685.0	7810.0	10796.0	15445.0	5470.0	26555.0	13020.0	17365.0	19055.0	10854.0	10035.0	34930.0	53680.0	112260.0	17772.0	97558.0	114770.0	31131.0	13910.0	89636.0	17559.0	23232.0	53775.0	12646.0	13045.0	14166.0	20389.0	18582.0	7285.0	12373.0	12733.0	9439.0	55235.0	64115.0	13000.0	15175.0	11183.0	1072472.0	14860.0	15666.0	23747.0	19197.0	52352.0	21755.0	11517.0	11758.0	8773.0	15885.0	9779.0	107075.0	22260.0
2026-07-16	16449.0	29597.0	22540.0	21120.0	22680.0	193331.0	6715.0	12899.0	137843.0	12049.0	27370.0	35340.0	81975.0	104335.0	7910.0	13991.0	49685.0	16215.0	14995.0	45850.0	35385.0	19280.0	11360.0	3740.0	2555.0	13845.0	29860.0	41083.0	5420.0	22035.0	9074.0	109865.0	19250.0	7640.0	27465.0	39425.0	16900.0	16494.0	142740.0	7385.0	32505.0	13270.0	16845.0	13450.0	12445.0	31728.0	3999.0	13955.0	96305.0	12426.0	57780.0	27792.0	7854.0	8805.0	25264.0	28907.0	34015.0	52955.0	59540.0	17475.0	11505.0	37285.0	7650.0	10763.0	15460.0	5535.0	26450.0	13050.0	16500.0	18430.0	10664.0	9995.0	34370.0	50455.0	112625.0	17643.0	97752.0	114870.0	30051.0	13935.0	84470.0	17574.0	22967.0	54240.0	12706.0	13045.0	14106.0	20489.0	18697.0	7299.0	12314.0	12694.0	9474.0	55250.0	63930.0	12955.0	15185.0	11173.0	1072551.0	14835.0	15442.0	23443.0	19292.0	52282.0	21930.0	11502.0	11738.0	8773.0	15965.0	9754.0	107085.0	20905.0
2026-07-20	15782.0	28196.0	22422.0	20014.0	22545.0	187090.0	6310.0	12085.0	131826.0	11770.0	26125.0	34190.0	77060.0	104005.0	7615.0	14375.0	49025.0	15930.0	14495.0	45795.0	35205.0	20110.0	10810.0	3580.0	2470.0	12900.0	29585.0	40545.0	5700.0	23350.0	8835.0	109505.0	19155.0	7690.0	26395.0	37645.0	16745.0	15914.0	136105.0	7385.0	31500.0	13240.0	15910.0	12715.0	12410.0	31689.0	3980.0	13955.0	96260.0	12695.0	57785.0	27298.0	7630.0	8405.0	24806.0	27970.0	32835.0	52160.0	55989.0	16525.0	10940.0	35285.0	7400.0	10190.0	15695.0	5700.0	26290.0	12600.0	14900.0	18225.0	10244.0	9560.0	33475.0	47240.0	112220.0	17276.0	97668.0	114720.0	28559.0	14165.0	80442.0	17289.0	22278.0	51000.0	12910.0	13279.0	14380.0	20339.0	18383.0	7299.0	12309.0	12644.0	9454.0	55255.0	63800.0	12925.0	15405.0	11391.0	1072631.0	14735.0	15407.0	22688.0	18858.0	52202.0	21550.0	11487.0	11683.0	8743.0	15500.0	9749.0	107095.0	19980.0
2026-07-21	15846.0	28598.0	22590.0	20168.0	22900.0	188638.0	6630.0	12363.0	139885.0	11850.0	26315.0	33670.0	78175.0	103995.0	7810.0	14330.0	48085.0	15975.0	14870.0	45540.0	34880.0	19860.0	10860.0	3650.0	2465.0	12900.0	29265.0	40555.0	5690.0	22800.0	8920.0	109440.0	19160.0	7760.0	26290.0	39005.0	16780.0	16559.0	141815.0	7360.0	31875.0	13180.0	16040.0	12790.0	12355.0	31529.0	3980.0	13870.0	95657.0	12720.0	57785.0	27303.0	7759.0	8540.0	24816.0	28209.0	33300.0	51785.0	57482.0	16725.0	11050.0	37060.0	7585.0	10160.0	15595.0	5625.0	26635.0	12640.0	16605.0	18225.0	10029.0	9825.0	33550.0	48395.0	112265.0	17286.0	97573.0	114855.0	29205.0	14040.0	83152.0	17349.0	22538.0	51035.0	12851.0	13135.0	14171.0	20195.0	18208.0	7290.0	12229.0	12629.0	9449.0	55260.0	63630.0	12890.0	15325.0	11346.0	1072711.0	14745.0	15298.0	22653.0	19043.0	51933.0	21595.0	11452.0	11648.0	8698.0	15570.0	9694.0	107100.0	20685.0
2026-07-22	15846.0	29662.0	22284.0	19979.0	23165.0	189352.0	6825.0	12665.0	138817.0	11850.0	27070.0	33040.0	79000.0	103465.0	7930.0	14365.0	48670.0	16115.0	14775.0	45555.0	35030.0	20320.0	11060.0	3565.0	2465.0	12755.0	28735.0	40814.0	5725.0	23900.0	8791.0	109090.0	19435.0	7720.0	26745.0	39185.0	16825.0	16564.0	141885.0	7335.0	31850.0	13190.0	16275.0	12805.0	12370.0	31250.0	3985.0	13930.0	95547.0	12645.0	57785.0	27457.0	7530.0	8735.0	24980.0	28314.0	34300.0	51025.0	57592.0	17155.0	11160.0	36680.0	7680.0	10259.0	15670.0	5645.0	27115.0	12820.0	16570.0	17550.0	10304.0	10025.0	33845.0	49120.0	111720.0	17469.0	97284.0	114735.0	29404.0	14115.0	83202.0	17369.0	22523.0	51720.0	12881.0	13020.0	14290.0	20259.0	18283.0	7250.0	12224.0	12669.0	9449.0	55260.0	63915.0	12950.0	15405.0	11381.0	1072796.0	14805.0	15323.0	23003.0	18699.0	51878.0	21600.0	11477.0	11703.0	8693.0	15600.0	9689.0	107110.0	20785.0
2026-07-23	15836.0	30800.0	22293.0	20659.0	23170.0	187774.0	7295.0	13672.0	145004.0	12094.0	27655.0	34625.0	84820.0	103550.0	8500.0	14325.0	47580.0	16140.0	15025.0	45180.0	34480.0	20330.0	11985.0	3735.0	2550.0	13635.0	28570.0	40451.0	5710.0	24545.0	9019.0	109185.0	19990.0	7710.0	26730.0	40895.0	16745.0	16469.0	148210.0	7330.0	31895.0	13055.0	17650.0	14025.0	12235.0	30851.0	3999.0	13825.0	94626.0	12620.0	57800.0	27213.0	7555.0	8690.0	24737.0	28075.0	40155.0	50815.0	58636.0	17185.0	11310.0	37700.0	7960.0	10384.0	15560.0	5640.0	26895.0	12790.0	15935.0	16855.0	10234.0	10230.0	33685.0	49685.0	112100.0	17425.0	97214.0	114825.0	30121.0	14015.0	85783.0	17364.0	22528.0	56110.0	12895.0	13030.0	14101.0	20065.0	17859.0	7250.0	12090.0	12584.0	9424.0	55275.0	63335.0	12830.0	15295.0	11302.0	1073050.0	14755.0	15452.0	22978.0	18459.0	51384.0	21400.0	11373.0	11588.0	8614.0	15365.0	9604.0	107135.0	21650.0
2026-07-24	15812.0	28196.0	22056.0	19731.0	22705.0	184089.0	7115.0	13256.0	132345.0	12449.0	25990.0	35120.0	80870.0	103045.0	8175.0	14305.0	47620.0	15800.0	14470.0	45985.0	34560.0	20435.0	11665.0	3660.0	2525.0	12750.0	28395.0	39933.0	5465.0	25380.0	8999.0	109000.0	19740.0	7700.0	26385.0	38465.0	16625.0	16296.0	139285.0	7305.0	31250.0	13010.0	16780.0	13275.0	12200.0	30717.0	4004.0	13820.0	94122.0	12600.0	57810.0	26899.0	7415.0	8515.0	24453.0	27516.0	38185.0	50745.0	57413.0	16620.0	11045.0	34450.0	7560.0	10205.0	15515.0	5750.0	26325.0	12485.0	15915.0	16440.0	9949.0	10055.0	33255.0	48635.0	111620.0	17132.0	96895.0	114665.0	29011.0	13985.0	81745.0	17165.0	22084.0	55175.0	12905.0	12811.0	14206.0	19866.0	17190.0	7225.0	11905.0	12584.0	9409.0	55285.0	63350.0	12830.0	15265.0	11366.0	1073130.0	14645.0	15606.0	22518.0	17856.0	51204.0	21000.0	11348.0	11544.0	8569.0	14975.0	9569.0	107145.0	20430.0
2026-07-27	16076.0	28106.0	22387.0	19836.0	23060.0	185522.0	7110.0	12884.0	133728.0	12524.0	25800.0	35600.0	79500.0	103965.0	8580.0	14654.0	47775.0	16245.0	14600.0	46550.0	34990.0	19905.0	11410.0	3860.0	2550.0	13200.0	28550.0	40525.0	5495.0	23295.0	9198.0	109560.0	19815.0	7780.0	26430.0	39065.0	16810.0	16326.0	141100.0	7365.0	31450.0	13105.0	16660.0	13315.0	12290.0	31290.0	4099.0	13845.0	94860.0	12909.0	57815.0	27378.0	7560.0	8510.0	24747.0	27741.0	35080.0	51725.0	57433.0	16655.0	11090.0	35100.0	7810.0	9941.0	15730.0	5710.0	26830.0	12540.0	15795.0	17060.0	9654.0	10070.0	33520.0	48145.0	112510.0	17231.0	97140.0	115030.0	29549.0	14195.0	82968.0	17339.0	22219.0	51430.0	13055.0	13020.0	14549.0	20339.0	17470.0	7280.0	12085.0	12574.0	9424.0	55290.0	63450.0	12855.0	15475.0	11490.0	1073210.0	14760.0	15681.0	22628.0	18320.0	51703.0	21440.0	11388.0	11584.0	8664.0	15200.0	9674.0	107145.0	20650.0
2026-07-28	15368.0	26292.0	22437.0	18110.0	22745.0	179601.0	6455.0	11693.0	114104.0	12054.0	24465.0	34695.0	72610.0	104340.0	8105.0	14464.0	46705.0	15950.0	14090.0	45915.0	34185.0	19950.0	10655.0	3770.0	2460.0	12100.0	28115.0	39804.0	5355.0	22710.0	8955.0	109660.0	19500.0	7780.0	26225.0	34665.0	16640.0	15904.0	125070.0	7370.0	30575.0	13050.0	15530.0	12210.0	12240.0	31130.0	4029.0	13785.0	94327.0	12899.0	57820.0	26764.0	7495.0	8320.0	24339.0	26848.0	31115.0	52040.0	53062.0	15925.0	10820.0	29995.0	7615.0	9618.0	15800.0	5875.0	26285.0	12365.0	15000.0	16685.0	9489.0	9915.0	32445.0	44450.0	112745.0	16913.0	97145.0	115170.0	26758.0	14245.0	74368.0	17130.0	21594.0	49100.0	13140.0	13125.0	14300.0	20279.0	17400.0	7280.0	12109.0	12519.0	9399.0	55295.0	63250.0	12785.0	15525.0	11515.0	1073290.0	14660.0	15228.0	21844.0	18080.0	51514.0	20995.0	11314.0	11519.0	8634.0	14800.0	9624.0	107155.0	18430.0
2026-07-29	15075.0	25790.0	22615.0	17025.0	22725.0	177025.0	5875.0	10860.0	106320.0	11930.0	24110.0	33580.0	68565.0	104595.0	7945.0	14450.0	46080.0	16035.0	13910.0	45460.0	34435.0	19635.0	10005.0	3770.0	2410.0	11370.0	27965.0	39600.0	5285.0	22925.0	8985.0	109822.0	19510.0	7900.0	25600.0	32355.0	16705.0	15820.0	118000.0	7390.0	30485.0	12910.0	14695.0	11615.0	12095.0	31380.0	3990.0	13645.0	93485.0	12830.0	57825.0	26590.0	7660.0	8325.0	24200.0	26470.0	28370.0	52295.0	50965.0	15570.0	10600.0	27720.0	7600.0	9375.0	15875.0	5895.0	25865.0	12435.0	14625.0	16325.0	9045.0	9995.0	32060.0	42600.0	112885.0	16715.0	97155.0	115285.0	25460.0	14285.0	70605.0	17210.0	21510.0	44200.0	13340.0	13155.0	14510.0	20240.0	17525.0	7290.0	12105.0	12405.0	9395.0	55300.0	62615.0	12670.0	15585.0	11575.0	1073370.0	14610.0	15035.0	21400.0	18345.0	51090.0	20975.0	11205.0	11410.0	8560.0	14760.0	9550.0	107160.0	17255.0
2026-07-30	15495.0	26035.0	22710.0	17120.0	22695.0	173865.0	5960.0	11045.0	100300.0	12145.0	24025.0	33760.0	67300.0	104165.0	7960.0	14335.0	45400.0	15985.0	13965.0	43920.0	34155.0	19680.0	10110.0	3695.0	2435.0	10830.0	28410.0	38910.0	5275.0	23900.0	9135.0	109600.0	19690.0	7920.0	25110.0	31775.0	16425.0	15715.0	115180.0	7240.0	30050.0	12755.0	15205.0	12055.0	11950.0	31235.0	4015.0	13555.0	91505.0	12805.0	57835.0	26110.0	7575.0	8165.0	23730.0	25990.0	27890.0	52075.0	49495.0	15330.0	10655.0	26440.0	7515.0	9100.0	15670.0	5965.0	25730.0	12290.0	14030.0	16155.0	8820.0	9940.0	31400.0	40960.0	112495.0	16385.0	96625.0	115115.0	25450.0	14110.0	68535.0	16980.0	21265.0	45950.0	13250.0	13270.0	14435.0	19960.0	17270.0	7155.0	12095.0	12300.0	9400.0	55315.0	62180.0	12590.0	15395.0	11410.0	1073625.0	14520.0	14925.0	20990.0	18035.0	49740.0	20920.0	11120.0	11295.0	8325.0	14550.0	9280.0	107180.0	16940.0
2026-07-31	15660.0	27950.0	22505.0	19090.0	22960.0	179850.0	6645.0	12210.0	130390.0	12030.0	25430.0	34800.0	74590.0	104715.0	8265.0	14300.0	46575.0	16480.0	14980.0	44145.0	34725.0	19570.0	10845.0	3680.0	2465.0	12285.0	28710.0	39520.0	5335.0	22850.0	9000.0	110130.0	19880.0	7810.0	25780.0	38810.0	16765.0	15665.0	142690.0	7265.0	31355.0	12725.0	16135.0	12785.0	11945.0	31040.0	4015.0	13460.0	91605.0	12705.0	57845.0	26545.0	7505.0	8215.0	24030.0	26875.0	31525.0	52530.0	54045.0	15940.0	10945.0	34370.0	7495.0	9550.0	15410.0	5715.0	26080.0	12360.0	14365.0	16230.0	9475.0	9900.0	32320.0	45735.0	112995.0	16865.0	97100.0	115475.0	28450.0	13885.0	79415.0	17330.0	22165.0	49870.0	13160.0	12920.0	14155.0	19990.0	17465.0	7210.0	12070.0	12245.0	9435.0	55325.0	61660.0	12505.0	15165.0	11220.0	1073705.0	14600.0	14875.0	22095.0	17750.0	49760.0	21080.0	11080.0	11265.0	8345.0	14890.0	9310.0	107210.0	20300.0
