	A091170	A091180	A099140	A102970	A132030	A133690	A139220	A139230	A139260	A139280	A139290	A143860	A147970	A148070	A157490	A182480	A185680	A195970	A195980	A200030	A203780	A218420	A227550	A228790	A228800	A232080	A245710	A251350	A256440	A261220	A266410	A273130	A276000	A276970	A276990	A278530	A280930	A283580	A294400	A304660	A304940	A305080	A305540	A305720	A308620	A309230	A329200	A329750	A332620	A352560	A357870	A360750	A371160	A371470	A379800	A379810	A385510	A385560	A390390	A394660	A394670	A396500	A396510	A399580	A402970	A409810	A411060	A414270	A414780	A418670	A419420	A419430	A426020	A426030	A430500	A434060	A437080	A438330	A441800	A446720	A446770	A448290	A448300	A449450	A452360	A453630	A453640	A453650	A453660	A453850	A453870	A455030	A455660	A455890	A456610	A456880	A458730	A458760	A459580	A461490	A463640	A463680	A463690	A464470	A464930	A468370	A468380	A473330	A474220	A476760	A477080	A498400
2025-09-09	10988.0	19400.0	22922.0	13751.0	21299.0	145880.0	4285.0	11907.0	33725.0	11372.0	17913.0	42175.0	45825.0	113305.0	9380.0	12268.0	28230.0	14065.0	11590.0	36280.0	24353.0	14000.0	9725.0	3949.0	3680.0	14055.0	26968.0	32996.0	8107.0	14330.0	8224.0	117429.0	16061.0	7349.0	20705.0	15830.0	14081.0	13665.0	57505.0	7760.0	26964.0	12663.0	14815.0	11850.0	11845.0	27389.0	4040.0	12691.0	92162.0	11608.0	56440.0	22215.0	8824.0	9662.0	20193.0	21799.0	25845.0	78627.0	27998.0	12113.0	7827.0	12120.0	6706.0	7474.0	11943.0	6730.0	23395.0	12318.0	9907.0	14588.0	6950.0	8985.0	24206.0	32192.0	116057.0	15048.0	98532.0	117085.0	15179.0	10775.0	31560.0	15246.0	18859.0	52500.0	10663.0	11637.0	11474.0	17960.0	17479.0	7611.0	12972.0	11519.0	9369.0	53884.0	58047.0	11765.0	11759.0	8714.0	1047665.0	13766.0	13021.0	16002.0	17961.0	50926.0	16713.0	10753.0	10631.0	8148.0	13222.0	9437.0	104640.0	9498.0
2025-09-10	11460.0	19561.0	23404.0	14315.0	21329.0	146299.0	4355.0	12139.0	34656.0	11377.0	18092.0	42380.0	47361.0	113232.0	9480.0	12218.0	28260.0	14210.0	11705.0	36055.0	24472.0	14040.0	9925.0	3899.0	3690.0	14180.0	26968.0	33114.0	8192.0	14455.0	8234.0	117370.0	16136.0	7335.0	20650.0	16165.0	13927.0	13739.0	58675.0	7725.0	27028.0	12614.0	14670.0	11740.0	11825.0	27309.0	4064.0	12696.0	91694.0	11593.0	56450.0	22269.0	9021.0	9577.0	20232.0	21852.0	26460.0	78646.0	28093.0	11905.0	7507.0	12514.0	6711.0	7401.0	11914.0	6715.0	23235.0	12427.0	10037.0	14523.0	6840.0	8835.0	24560.0	32721.0	115978.0	15068.0	98353.0	117050.0	15507.0	10746.0	32392.0	15301.0	18929.0	53370.0	10638.0	11656.0	11538.0	18039.0	17464.0	7581.0	13016.0	11514.0	9359.0	53889.0	57982.0	11760.0	11745.0	8687.0	1047737.0	13766.0	13108.0	16074.0	18096.0	50571.0	16877.0	10712.0	10617.0	8129.0	13312.0	9388.0	104650.0	9610.0
2025-09-11	11450.0	19653.0	23331.0	14104.0	21259.0	146706.0	4350.0	12224.0	35118.0	11441.0	18102.0	42410.0	47496.0	113392.0	9460.0	12218.0	27955.0	14225.0	11720.0	36355.0	24199.0	14290.0	10130.0	3919.0	3680.0	14170.0	26978.0	33214.0	8241.0	14520.0	8377.0	117493.0	16121.0	7297.0	20610.0	16280.0	13966.0	14003.0	59135.0	7750.0	27023.0	12688.0	14720.0	11770.0	11885.0	27125.0	4059.0	12740.0	92611.0	11579.0	56460.0	22387.0	9026.0	9284.0	20349.0	21916.0	27225.0	78891.0	28412.0	11945.0	7557.0	12664.0	6800.0	7523.0	11967.0	6725.0	23340.0	12452.0	10531.0	14368.0	6950.0	8970.0	24820.0	33256.0	116112.0	15112.0	98528.0	117145.0	15592.0	10819.0	32741.0	15316.0	18904.0	54600.0	10663.0	11579.0	11459.0	18010.0	17295.0	7611.0	13021.0	11569.0	9364.0	53904.0	58247.0	11805.0	11802.0	8714.0	1047945.0	13806.0	13387.0	16329.0	18041.0	51060.0	16971.0	10778.0	10654.0	8171.0	13389.0	9466.0	104670.0	9658.0
2025-09-12	11660.0	19648.0	23487.0	14158.0	21368.0	147085.0	4330.0	12273.0	36674.0	11421.0	18177.0	43095.0	47845.0	113455.0	9810.0	12380.0	28490.0	14265.0	11860.0	36620.0	24592.0	14245.0	10125.0	3879.0	3735.0	14465.0	27507.0	33352.0	8326.0	14135.0	8407.0	117503.0	16261.0	7339.0	20815.0	16610.0	14151.0	13988.0	60305.0	7810.0	27152.0	12678.0	14960.0	11975.0	11875.0	27389.0	4068.0	12716.0	93023.0	11743.0	56460.0	22497.0	9165.0	9468.0	20438.0	21981.0	27485.0	78936.0	28671.0	12083.0	7642.0	13134.0	6809.0	7523.0	12031.0	6690.0	23430.0	12636.0	10616.0	14418.0	7019.0	9060.0	24914.0	33511.0	116136.0	15191.0	98718.0	117110.0	15764.0	10868.0	33336.0	15419.0	19007.0	54695.0	10731.0	11637.0	11627.0	18261.0	17647.0	7674.0	13061.0	11539.0	9388.0	53909.0	58102.0	11780.0	11856.0	8727.0	1048020.0	13841.0	13387.0	16388.0	18240.0	51313.0	16986.0	10773.0	10673.0	8188.0	13366.0	9504.0	104685.0	9769.0
2025-09-15	11779.0	19140.0	23511.0	14721.0	21314.0	147870.0	4415.0	12184.0	36919.0	11416.0	17829.0	43040.0	48434.0	113392.0	9730.0	12375.0	28025.0	14340.0	11735.0	36415.0	24224.0	14225.0	10015.0	3849.0	3710.0	14565.0	27606.0	33410.0	8386.0	14415.0	8377.0	117562.0	16101.0	7330.0	20745.0	16690.0	14081.0	13998.0	60630.0	7775.0	27291.0	12643.0	14985.0	11985.0	11850.0	27063.0	4080.0	12716.0	92720.0	11697.0	56465.0	22531.0	9175.0	9473.0	20472.0	22085.0	27400.0	78877.0	28691.0	12182.0	7817.0	13414.0	6780.0	7499.0	11953.0	6660.0	23365.0	12845.0	10616.0	14418.0	7034.0	9300.0	24949.0	33736.0	116161.0	15181.0	98583.0	117085.0	15879.0	10804.0	33689.0	15439.0	19097.0	54230.0	10677.0	11594.0	11509.0	18212.0	17682.0	7640.0	13056.0	11549.0	9373.0	53914.0	58127.0	11785.0	11783.0	8692.0	1048094.0	13831.0	13435.0	16423.0	18438.0	51040.0	17308.0	10753.0	10673.0	8176.0	13471.0	9475.0	104680.0	9786.0
2025-09-16	11831.0	19130.0	23482.0	14653.0	21558.0	148133.0	4420.0	12278.0	37774.0	11362.0	17824.0	42905.0	48514.0	113537.0	9680.0	12347.0	27755.0	14365.0	11905.0	36320.0	23950.0	14055.0	10285.0	3849.0	3700.0	14565.0	27811.0	33356.0	8311.0	14495.0	8338.0	117611.0	16216.0	7297.0	20750.0	16965.0	14111.0	13876.0	61590.0	7820.0	27504.0	12579.0	14945.0	11930.0	11786.0	26909.0	4064.0	12626.0	92601.0	11662.0	56470.0	22467.0	9234.0	9403.0	20428.0	22140.0	27350.0	79470.0	28874.0	12262.0	7787.0	13913.0	6755.0	7455.0	11804.0	6600.0	23805.0	12965.0	10621.0	14428.0	7124.0	9210.0	25074.0	34070.0	116285.0	15176.0	98826.0	117215.0	15981.0	10664.0	34558.0	15513.0	19272.0	56420.0	10603.0	11393.0	11332.0	18044.0	17822.0	7684.0	13041.0	11468.0	9397.0	53914.0	57722.0	11705.0	11637.0	8583.0	1048166.0	13896.0	13406.0	16413.0	18557.0	50976.0	17353.0	10702.0	10622.0	8144.0	13503.0	9471.0	104690.0	9930.0
2025-09-17	11650.0	19018.0	23907.0	14349.0	21508.0	147895.0	4315.0	12239.0	37251.0	11352.0	17854.0	42175.0	47656.0	113750.0	9680.0	12238.0	27665.0	14275.0	12120.0	36115.0	23905.0	14265.0	10340.0	3874.0	3805.0	14400.0	27731.0	33322.0	8311.0	14700.0	8352.0	117715.0	16281.0	7283.0	20795.0	16775.0	14096.0	13998.0	60860.0	7825.0	27445.0	12609.0	14955.0	11980.0	11815.0	26963.0	4076.0	12636.0	92815.0	11588.0	56475.0	22432.0	9632.0	9374.0	20394.0	22100.0	27010.0	79686.0	28804.0	12371.0	7942.0	13563.0	6864.0	7587.0	11819.0	6620.0	24080.0	13199.0	10765.0	14253.0	7189.0	9420.0	25049.0	34140.0	116438.0	15166.0	98842.0	117242.0	15732.0	10684.0	34165.0	15464.0	19212.0	56510.0	10608.0	11417.0	11307.0	18005.0	17787.0	7708.0	13150.0	11473.0	9388.0	53918.0	57797.0	11715.0	11657.0	8578.0	1048234.0	13911.0	13197.0	16289.0	18478.0	51188.0	17556.0	10721.0	10626.0	8163.0	13489.0	9504.0	104700.0	9838.0
2025-09-18	11674.0	19248.0	23594.0	14663.0	21274.0	149173.0	4335.0	12159.0	38515.0	11421.0	18092.0	42305.0	48060.0	114016.0	9845.0	12228.0	28115.0	14230.0	11920.0	36350.0	24199.0	14390.0	10220.0	3929.0	3845.0	14580.0	27576.0	33534.0	8440.0	14550.0	8466.0	117858.0	16281.0	7287.0	20900.0	17050.0	14166.0	13881.0	61910.0	7825.0	27524.0	12648.0	15250.0	12170.0	11855.0	27264.0	4068.0	12726.0	93182.0	11618.0	56480.0	22626.0	9517.0	9393.0	20560.0	22292.0	26890.0	80309.0	29014.0	12564.0	8002.0	14133.0	6928.0	7748.0	11938.0	6595.0	23760.0	13438.0	10995.0	14408.0	7353.0	9260.0	25349.0	34580.0	116685.0	15263.0	98704.0	117287.0	15958.0	10775.0	34593.0	15503.0	19277.0	55720.0	10638.0	11632.0	11425.0	18295.0	17926.0	7684.0	13219.0	11529.0	9378.0	53928.0	58127.0	11770.0	11754.0	8658.0	1048439.0	13965.0	13279.0	16488.0	18616.0	51381.0	17621.0	10783.0	10673.0	8215.0	13536.0	9536.0	104725.0	9984.0
2025-09-19	11674.0	18955.0	23951.0	14584.0	21329.0	150396.0	4290.0	12259.0	38490.0	11456.0	17933.0	42830.0	48125.0	113436.0	9875.0	12208.0	28590.0	14230.0	11965.0	36700.0	24636.0	14420.0	10205.0	3919.0	3840.0	14685.0	27422.0	33692.0	8376.0	14475.0	8432.0	117641.0	16106.0	7292.0	21220.0	16995.0	14435.0	14051.0	61700.0	7700.0	27618.0	12658.0	14980.0	11975.0	11850.0	27665.0	4064.0	12775.0	92628.0	11593.0	56495.0	22744.0	9647.0	9408.0	20663.0	22476.0	26645.0	79769.0	29979.0	12871.0	8062.0	14238.0	6903.0	7743.0	11943.0	6570.0	23620.0	13413.0	11020.0	14997.0	7548.0	9375.0	25538.0	35044.0	116265.0	15313.0	98363.0	117175.0	15871.0	10795.0	35293.0	15523.0	19352.0	56745.0	10608.0	11495.0	11459.0	18315.0	17861.0	7572.0	13194.0	11584.0	9393.0	53933.0	58377.0	11820.0	11778.0	8658.0	1048514.0	13965.0	13314.0	16912.0	18706.0	50794.0	17834.0	10783.0	10729.0	8215.0	13568.0	9437.0	104730.0	9961.0
2025-09-22	11689.0	19082.0	23604.0	14638.0	21662.0	151127.0	4265.0	12174.0	39107.0	11446.0	17903.0	43715.0	48080.0	113315.0	9750.0	12147.0	28665.0	14230.0	11880.0	36645.0	24462.0	14155.0	10115.0	3979.0	3845.0	14995.0	27133.0	33721.0	8346.0	14400.0	8480.0	117557.0	16161.0	7256.0	21235.0	17165.0	14335.0	14037.0	62300.0	7705.0	27782.0	12648.0	15020.0	12015.0	11845.0	27571.0	4044.0	12750.0	92628.0	11529.0	56490.0	22788.0	9567.0	9418.0	20702.0	22570.0	26460.0	79534.0	29914.0	12985.0	8042.0	14433.0	6829.0	7753.0	11879.0	6535.0	24065.0	13473.0	11190.0	15087.0	7563.0	9350.0	25748.0	35509.0	116181.0	15303.0	98425.0	117095.0	15949.0	10746.0	35511.0	15582.0	19471.0	55570.0	10564.0	11480.0	11430.0	18285.0	17966.0	7577.0	13174.0	11584.0	9397.0	53938.0	58327.0	11825.0	11735.0	8609.0	1048586.0	14005.0	13401.0	16887.0	18754.0	50762.0	17834.0	10773.0	10729.0	8208.0	13650.0	9417.0	104735.0	10035.0
2025-09-23	11561.0	19120.0	23432.0	14256.0	21951.0	152266.0	4280.0	12244.0	39406.0	11613.0	17998.0	44315.0	47790.0	113455.0	9660.0	12176.0	28655.0	14195.0	11860.0	36925.0	24542.0	14140.0	10025.0	3899.0	3900.0	14915.0	27083.0	33885.0	8331.0	14250.0	8382.0	117646.0	16216.0	7279.0	21455.0	17300.0	14445.0	13923.0	62775.0	7705.0	27981.0	12643.0	15115.0	12070.0	11840.0	27551.0	4022.0	12765.0	92571.0	11534.0	56500.0	22947.0	9403.0	9289.0	20845.0	22758.0	26900.0	79406.0	30496.0	13024.0	8062.0	14633.0	6849.0	7851.0	11861.0	6490.0	24605.0	13592.0	11020.0	15216.0	7832.0	9135.0	25958.0	35769.0	116334.0	15378.0	98378.0	117170.0	15945.0	10717.0	36380.0	15667.0	19595.0	55570.0	10536.0	11374.0	11420.0	18320.0	17896.0	7568.0	13016.0	11584.0	9407.0	53943.0	58347.0	11825.0	11691.0	8573.0	1048658.0	14094.0	13495.0	17165.0	18721.0	50767.0	17934.0	10763.0	10749.0	8208.0	13792.0	9407.0	104745.0	10111.0
2025-09-24	11509.0	19013.0	23726.0	13840.0	22045.0	151933.0	4250.0	12432.0	39341.0	11500.0	17779.0	43080.0	47306.0	113155.0	9500.0	12297.0	29030.0	14280.0	12005.0	37005.0	24572.0	14435.0	10070.0	3884.0	3790.0	14660.0	26888.0	33938.0	8341.0	14540.0	8298.0	117345.0	16306.0	7270.0	21555.0	17255.0	14425.0	14169.0	62620.0	7735.0	27837.0	12698.0	14755.0	11800.0	11889.0	27615.0	4017.0	12795.0	93014.0	11628.0	56495.0	22932.0	9671.0	9359.0	20840.0	22698.0	26610.0	78911.0	30585.0	12990.0	8332.0	14643.0	7184.0	7783.0	11967.0	6525.0	25005.0	13473.0	11634.0	14997.0	7677.0	9410.0	25733.0	35379.0	116097.0	15378.0	98503.0	117030.0	15781.0	10804.0	36535.0	15612.0	19496.0	56690.0	10603.0	11461.0	11489.0	18285.0	17762.0	7606.0	13011.0	11619.0	9397.0	53948.0	58512.0	11865.0	11788.0	8658.0	1048731.0	14114.0	13621.0	16986.0	18769.0	51226.0	17948.0	10823.0	10764.0	8283.0	13700.0	9490.0	104750.0	10111.0
2025-09-25	11499.0	18813.0	24000.0	13673.0	21871.0	151480.0	4215.0	12268.0	39102.0	11426.0	17610.0	42395.0	46927.0	112822.0	9810.0	12166.0	29000.0	14240.0	12115.0	36985.0	24507.0	14635.0	10085.0	3859.0	3720.0	14485.0	27567.0	33890.0	8281.0	14835.0	8244.0	117163.0	16306.0	7274.0	21315.0	17260.0	14296.0	14354.0	62650.0	7705.0	27708.0	12698.0	15130.0	12105.0	11885.0	27610.0	4044.0	12830.0	92740.0	11506.0	56510.0	22888.0	9889.0	9537.0	20800.0	22639.0	25960.0	78249.0	30561.0	13034.0	8581.0	14588.0	7332.0	7860.0	11987.0	6555.0	24950.0	13607.0	11834.0	14852.0	7777.0	9895.0	25543.0	35015.0	115850.0	15333.0	98215.0	116820.0	15648.0	10829.0	36325.0	15547.0	19396.0	56255.0	10599.0	11465.0	11489.0	18251.0	17995.0	7563.0	13056.0	11649.0	9393.0	53958.0	58667.0	11890.0	11812.0	8678.0	1048942.0	14099.0	13748.0	16917.0	18646.0	51020.0	18048.0	10818.0	10786.0	8257.0	13709.0	9475.0	104775.0	10107.0
2025-09-26	11324.0	18572.0	23986.0	13467.0	21901.0	152311.0	4140.0	12002.0	37526.0	11327.0	17336.0	41755.0	46014.0	112285.0	9585.0	12123.0	29000.0	14045.0	12010.0	37010.0	24263.0	14950.0	9940.0	3854.0	3680.0	14235.0	27741.0	33972.0	8226.0	14960.0	8205.0	116897.0	16450.0	7256.0	21295.0	16840.0	14146.0	14218.0	61115.0	7685.0	27613.0	12773.0	14610.0	11680.0	11959.0	27427.0	4032.0	12949.0	93173.0	11489.0	56515.0	22987.0	9785.0	9383.0	20903.0	22763.0	25365.0	77381.0	30810.0	13039.0	8561.0	14063.0	7381.0	7900.0	12026.0	6580.0	25225.0	13617.0	11744.0	15062.0	7752.0	9945.0	25548.0	34810.0	115415.0	15363.0	98013.0	116727.0	15412.0	10859.0	35889.0	15493.0	19337.0	55080.0	10536.0	11475.0	11376.0	18325.0	17896.0	7554.0	13001.0	11750.0	9369.0	53963.0	59181.0	11990.0	11852.0	8718.0	1049011.0	14129.0	13734.0	17026.0	18691.0	51347.0	17953.0	10901.0	10842.0	8311.0	13774.0	9523.0	104785.0	9871.0
2025-09-29	11580.0	18656.0	23951.0	13864.0	22254.0	151972.0	4155.0	12002.0	38191.0	11466.0	17455.0	42340.0	46967.0	112333.0	9905.0	12249.0	29375.0	14095.0	11885.0	36990.0	24457.0	14920.0	10040.0	3969.0	3685.0	14420.0	27661.0	33909.0	8281.0	14955.0	8382.0	116937.0	16460.0	7226.0	21075.0	17095.0	14296.0	14413.0	62070.0	7730.0	27802.0	12673.0	14710.0	11765.0	11865.0	27615.0	4055.0	12820.0	92908.0	11614.0	56525.0	22947.0	9740.0	9344.0	20863.0	22713.0	25410.0	77185.0	30785.0	13034.0	8646.0	14358.0	7490.0	7905.0	12036.0	6535.0	26150.0	13533.0	11664.0	15092.0	7872.0	10130.0	25463.0	34840.0	115583.0	15338.0	98249.0	116688.0	15729.0	10869.0	36128.0	15602.0	19476.0	55780.0	10629.0	11451.0	11386.0	18419.0	18010.0	7602.0	12877.0	11649.0	9379.0	53968.0	58642.0	11885.0	11862.0	8718.0	1049082.0	14184.0	13905.0	16966.0	18794.0	51203.0	17973.0	10818.0	10759.0	8283.0	13745.0	9509.0	104780.0	10039.0
2025-09-30	11496.0	18646.0	24087.0	13693.0	22568.0	152491.0	4100.0	12174.0	38286.0	11357.0	17425.0	41990.0	46962.0	112275.0	9725.0	12279.0	29860.0	14100.0	11905.0	37125.0	24711.0	14730.0	10125.0	3939.0	3645.0	14335.0	27671.0	34037.0	8231.0	14505.0	8278.0	116897.0	16440.0	7189.0	21030.0	17045.0	14251.0	14527.0	61915.0	7770.0	27822.0	12723.0	14555.0	11655.0	11914.0	27625.0	4055.0	12869.0	93448.0	11594.0	56520.0	23007.0	9884.0	9592.0	20898.0	22793.0	25480.0	76895.0	30785.0	13059.0	8791.0	14388.0	7519.0	7979.0	11987.0	6535.0	27400.0	13582.0	11963.0	15112.0	7757.0	10470.0	25673.0	35324.0	115454.0	15373.0	98355.0	116698.0	15681.0	10814.0	36365.0	15587.0	19486.0	56845.0	10565.0	11470.0	11454.0	18409.0	18104.0	7627.0	12867.0	11693.0	9394.0	53968.0	58796.0	11920.0	11812.0	8682.0	1049156.0	14313.0	13875.0	17278.0	18779.0	51471.0	18092.0	10843.0	10810.0	8337.0	13764.0	9575.0	104795.0	10017.0
2025-10-01	11481.0	18622.0	24097.0	13492.0	22528.0	152032.0	4160.0	12397.0	38615.0	11377.0	17316.0	42275.0	47182.0	112290.0	9600.0	12328.0	30075.0	14205.0	12015.0	37290.0	24925.0	14550.0	10080.0	3929.0	3630.0	14400.0	27851.0	33967.0	8162.0	14365.0	8362.0	116917.0	16391.0	7194.0	21160.0	17230.0	14166.0	14615.0	62565.0	7700.0	27688.0	12708.0	14620.0	11640.0	11894.0	27600.0	4060.0	12904.0	92971.0	11575.0	56555.0	22972.0	9979.0	9676.0	20868.0	22713.0	25700.0	77194.0	30945.0	13034.0	8681.0	14608.0	7534.0	8056.0	12012.0	6560.0	26990.0	13637.0	11998.0	14922.0	7742.0	10585.0	25593.0	35224.0	115474.0	15363.0	98312.0	116688.0	15766.0	10854.0	36742.0	15567.0	19411.0	57040.0	10600.0	11442.0	11676.0	18290.0	17990.0	7587.0	12947.0	11698.0	9394.0	53992.0	58836.0	11930.0	11842.0	8687.0	1049715.0	14283.0	13900.0	17071.0	18721.0	51099.0	18097.0	10823.0	10806.0	8283.0	13764.0	9537.0	104845.0	10115.0
2025-10-02	11589.0	18964.0	24565.0	13820.0	22592.0	153633.0	4205.0	12467.0	41051.0	11317.0	17649.0	42405.0	48204.0	112227.0	9630.0	12351.0	30905.0	14350.0	12235.0	37225.0	25616.0	14605.0	10255.0	3909.0	3660.0	14480.0	28030.0	34253.0	8147.0	14255.0	8318.0	117006.0	16485.0	7203.0	21390.0	17735.0	14316.0	14736.0	64490.0	7750.0	28040.0	12738.0	14910.0	11825.0	11904.0	28154.0	4076.0	12865.0	93313.0	11644.0	56580.0	23150.0	10305.0	9806.0	21035.0	22971.0	25900.0	77239.0	31884.0	13361.0	8826.0	15327.0	7554.0	8208.0	12124.0	6480.0	26360.0	13936.0	12148.0	14992.0	7947.0	10615.0	25978.0	36029.0	115331.0	15465.0	98510.0	116791.0	16196.0	10952.0	38378.0	15712.0	19660.0	57210.0	10703.0	11475.0	12001.0	18152.0	18163.0	7612.0	12892.0	11673.0	9403.0	54012.0	58717.0	11905.0	11950.0	8768.0	1049922.0	14278.0	14091.0	17508.0	18532.0	51276.0	18465.0	10843.0	10759.0	8293.0	13878.0	9537.0	104865.0	10356.0
2025-10-10	11324.0	18681.0	24127.0	13873.0	23090.0	157747.0	4280.0	12937.0	43192.0	11317.0	17321.0	42115.0	48364.0	112222.0	9870.0	12084.0	31640.0	14285.0	12145.0	37685.0	26591.0	14525.0	9990.0	3834.0	3560.0	14535.0	29546.0	34851.0	8286.0	14065.0	8249.0	117050.0	16440.0	7174.0	22540.0	18190.0	14475.0	14625.0	66060.0	7755.0	28373.0	12907.0	14620.0	11650.0	12067.0	28495.0	4069.0	13043.0	94548.0	11379.0	56580.0	23595.0	9814.0	9433.0	21452.0	23574.0	26635.0	77194.0	33471.0	13693.0	8901.0	16426.0	7510.0	8473.0	12071.0	6400.0	27945.0	14090.0	11953.0	15556.0	8232.0	10270.0	26881.0	37303.0	115306.0	15667.0	98360.0	116816.0	16401.0	10937.0	40517.0	15786.0	19878.0	55555.0	10531.0	11574.0	12267.0	18380.0	17936.0	7617.0	13303.0	11845.0	9334.0	54017.0	59571.0	12080.0	11902.0	8710.0	1049996.0	14526.0	14639.0	17896.0	18522.0	52123.0	18554.0	10988.0	10867.0	8429.0	14153.0	9673.0	104870.0	10609.0
2025-10-13	11206.0	18602.0	23536.0	13585.0	23697.0	155100.0	4295.0	13022.0	42827.0	11199.0	17117.0	41535.0	47521.0	112778.0	9725.0	12001.0	32720.0	14295.0	11965.0	37495.0	26741.0	14330.0	9775.0	3814.0	3525.0	14520.0	30149.0	34589.0	8341.0	13720.0	8175.0	117375.0	16196.0	7127.0	22095.0	18015.0	14246.0	14522.0	65460.0	7805.0	27817.0	13002.0	14980.0	11910.0	12141.0	27921.0	4065.0	13093.0	95065.0	11340.0	56580.0	23299.0	9522.0	9105.0	21173.0	23178.0	26485.0	78376.0	32665.0	13336.0	8781.0	16516.0	7426.0	8502.0	11958.0	6530.0	29500.0	13597.0	11938.0	15226.0	8177.0	10250.0	26352.0	36703.0	115771.0	15535.0	98596.0	117051.0	16227.0	10800.0	39920.0	15537.0	19491.0	53700.0	10375.0	11741.0	12218.0	18290.0	17617.0	7685.0	13331.0	11875.0	9285.0	54022.0	59796.0	12130.0	11788.0	8692.0	1050071.0	14611.0	14872.0	17628.0	18503.0	53035.0	18455.0	11065.0	10862.0	8540.0	14126.0	9827.0	104885.0	10479.0
2025-10-14	11039.0	18940.0	23375.0	13330.0	23946.0	155095.0	4260.0	12679.0	42455.0	11194.0	17376.0	41385.0	46902.0	113083.0	9565.0	12001.0	32060.0	14125.0	11750.0	37210.0	26228.0	14320.0	9720.0	3670.0	3485.0	14315.0	31286.0	34437.0	8306.0	13595.0	8125.0	117523.0	16386.0	7132.0	21910.0	17850.0	14256.0	14442.0	64775.0	7870.0	27668.0	13096.0	15685.0	12500.0	12235.0	28386.0	4072.0	13152.0	96022.0	11269.0	56580.0	23299.0	9313.0	8897.0	21178.0	23178.0	26245.0	78734.0	32665.0	13757.0	8826.0	16241.0	7480.0	8605.0	11958.0	6565.0	30825.0	13717.0	11494.0	15231.0	8696.0	9980.0	26527.0	36868.0	115988.0	15564.0	98933.0	117151.0	16134.0	10814.0	40020.0	15474.0	19406.0	51225.0	10330.0	11569.0	12086.0	18246.0	17876.0	7748.0	13361.0	11934.0	9339.0	54027.0	60081.0	12180.0	11807.0	8702.0	1050145.0	14760.0	14720.0	17563.0	18358.0	53388.0	18291.0	11123.0	10972.0	8635.0	13991.0	9954.0	104895.0	10379.0
2025-10-15	11401.0	19057.0	23716.0	13943.0	24398.0	155120.0	4465.0	13225.0	43653.0	11441.0	17505.0	41770.0	48419.0	113271.0	9570.0	12133.0	32320.0	14285.0	12095.0	37785.0	26532.0	14270.0	9880.0	3724.0	3530.0	14465.0	30867.0	34555.0	8112.0	13460.0	8180.0	117567.0	16440.0	7231.0	21850.0	18345.0	14645.0	14630.0	66580.0	7885.0	27881.0	13002.0	15720.0	12590.0	12161.0	28298.0	4081.0	13048.0	95678.0	11454.0	56580.0	23343.0	9488.0	8961.0	21217.0	23168.0	27595.0	78994.0	32805.0	13777.0	8906.0	16881.0	7539.0	8693.0	12037.0	6515.0	32015.0	13652.0	11609.0	15007.0	8750.0	10070.0	26541.0	36818.0	116042.0	15584.0	98976.0	117186.0	16522.0	10859.0	40417.0	15612.0	19551.0	52710.0	10452.0	11760.0	12164.0	18414.0	17886.0	7757.0	13451.0	11860.0	9344.0	54032.0	59676.0	12100.0	11837.0	8718.0	1050218.0	14859.0	14941.0	17478.0	18586.0	53075.0	18509.0	11065.0	10899.0	8598.0	13964.0	9862.0	104900.0	10626.0
2025-10-16	11401.0	20020.0	23760.0	14231.0	24583.0	155410.0	4495.0	13363.0	45249.0	11496.0	18217.0	41735.0	48823.0	112947.0	9580.0	12279.0	32500.0	14275.0	12230.0	37525.0	26765.0	14275.0	10165.0	3694.0	3565.0	14565.0	30413.0	34609.0	8212.0	13485.0	8120.0	117316.0	16500.0	7184.0	22120.0	18825.0	14754.0	14580.0	68340.0	7880.0	28005.0	12962.0	17000.0	13590.0	12131.0	28328.0	4081.0	13028.0	95604.0	11594.0	56590.0	23333.0	9343.0	9091.0	21207.0	23213.0	28060.0	78082.0	33283.0	13856.0	9011.0	17315.0	7633.0	8752.0	11963.0	6480.0	30710.0	13682.0	11544.0	14902.0	9039.0	10075.0	26676.0	36948.0	115800.0	15594.0	98962.0	117036.0	16802.0	10804.0	41430.0	15647.0	19625.0	52220.0	10425.0	11755.0	12081.0	18414.0	17837.0	7748.0	13551.0	11821.0	9369.0	54042.0	59571.0	12075.0	11783.0	8678.0	1050431.0	14770.0	15068.0	17568.0	18601.0	52873.0	18425.0	11012.0	10899.0	8560.0	13924.0	9832.0	104915.0	10838.0
